id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W4402889245,10.5664/jcsm.11390,Treatment of restless legs syndrome and periodic limb movement disorder: an American Academy of Sleep Medicine clinical practice guideline,,2024,movement disorder,neurology,True,,,Journal of Clinical Sleep Medicine,journal of clinical sleep medicine,False,openalex,John W. Winkelman; Joseph Andrew Berkowski; Lourdes M. DelRosso; Brian B. Koo; Matthew T. Scharf; Denise Sharon; Rochelle Zak; Uzma Kazmi; Yngve Falck–Ytter; Anita V. Shelgikar; Lynn Marie Trotti; Arthur S. Walters,https://pmc.ncbi.nlm.nih.gov/articles/PMC11701286/,117,,,,39324694,,,,,,,False,,10.5664/jcsm.11390,,,,
https://openalex.org/W4401332259,10.1001/jamaneurol.2024.2393,Combined Physiotherapy and Cognitive Behavioral Therapy for Functional Movement Disorders,"Importance: Functional movement disorders (FMDs) are frequent and disabling neurological disorders with a substantial socioeconomic impact. Few randomized studies have analyzed the effectiveness of combined physiotherapy and psychotherapy in patients' quality of life. Objective: To assess the efficacy of multidisciplinary treatment (physiotherapy plus cognitive behavioral therapy) in FMDs. Design, Setting, and Participants: This was a parallel, rater-blinded, single-center, randomized clinical trial. Recruitment took place from June 2022 to April 2023, and follow-up visits were performed at months 3 and 5, concluding in October 2023. Participants were recruited from a national referral center for movement disorders: the Movement Disorders Unit from the Hospital Universitario Virgen Rocio in Seville, Spain. Patients had to be 18 years or older with a confirmed FMD diagnosis and capable of giving consent to participate. Patients who did not meet eligibility criteria or refused to participate were excluded. Any uncontrolled psychiatric disorder was considered an exclusion criterion. Interventions: Patients were randomly assigned, in a ratio of 1:1 to multidisciplinary treatment (physiotherapy plus cognitive behavioral therapy), or a control intervention (psychological support intervention). Main Outcomes and Measures: Primary outcomes: between-group differences in changes from baseline to month 3 and month 5 in patients' quality of life (EQ-5D-5L score: EQ Index and EQ visual analog scale [EQ VAS]; and 36-Item Short-Form Survey Physical Component Summary [SF-36 PCS] and SF-36 Mental Component Summary [MCS]). Linear mixed models were applied, controlling by baseline severity and applying Bonferroni correction. Results: Of 70 patients screened with an FMD, 40 were enrolled (mean [SD] age, 43.5 [12.8] years; age range, 18-66 years; 32 female [80%]; mean [SD] age at FMD onset, 38.4 [12.1] years), and 38 completed all the follow-up visits and were included in the analysis for primary outcomes. Multidisciplinary treatment improved SF-36 PCS with a mean between-group difference at 3 months of 4.23 points (95% CI, -0.9 to 9.4 points; P = .11) and a significant mean between-group difference at 5 months of 5.62 points (95% CI, 2.3-8.9 points; P < .001), after multiple-comparisons adjustment. There were no significant differences in other quality-of-life outcomes such as SF-36 MCS (mean between-group difference at 3 and 5 months: 0.72 points; 95% CI, -5.5 to 7.0 points; P = .82 and 0.69 points; 95% CI, 2.3-8.9 points; P = .83, respectively), EQ VAS (9.34 points; 95% CI, -0.6 to 19.3 points; P = .07 and 13.7 points; 95% CI, -1.7 to 29.0 points; P = .09, respectively) and EQ Index (0.001 point; 95% CI, -0.1 to 0.1 point; P = .98 and 0.08 points; 95% CI, 0-0.2 points; P = .13, respectively). At months 3 and 5, 42% and 47% of patients, respectively, in the multidisciplinary group reported improved health using the EQ-5D system, compared with 26% and 16% of patients, respectively, in the control group. Conclusions and Relevance: Results show that multidisciplinary treatment (physiotherapy plus cognitive behavioral therapy) effectively improves FMD symptoms and physical aspects of patients' quality of life. Further studies must be performed to evaluate the potential cost-effectiveness of this approach in FMD. Trial Registration: ClinicalTrials.gov Identifier: NCT05634486.",2024,movement disorder,neurology,True,,,JAMA Neurology,jama neurology,False,openalex,Daniel Macías‐García; Marta Méndez-Del Barrio; Manuel Canal‐Rivero; Laura Muñoz‐Delgado; Astrid Adarmes‐Gómez; Silvia Jesús; Elena Ojeda‐Lepe; Fátima Carrillo-García; Francisco J. Palomar; Francisco Javier Gómez-Campos; Juan Francisco Martin‐Rodríguez; Benedicto Crespo‐Facorro; Miguel Ruíz-Veguilla; Pablo Mir,https://www.ncbi.nlm.nih.gov/pmc/articles/11385055,32,,,,39102249,,,,,,,False,,10.1001/jamaneurol.2024.2393,,,,
https://openalex.org/W4392954175,10.1007/s40263-024-01078-z,An Evidence-Based Update on Anticholinergic Use for Drug-Induced Movement Disorders,"Drug-induced movement disorders (DIMDs) are associated with use of dopamine receptor blocking agents (DRBAs), including antipsychotics. The most common forms are drug-induced parkinsonism (DIP), dystonia, akathisia, and tardive dyskinesia (TD). Although rare, neuroleptic malignant syndrome (NMS) is a potentially life-threatening consequence of DRBA exposure. Recommendations for anticholinergic use in patients with DIMDs were developed on the basis of a roundtable discussion with healthcare professionals with extensive expertise in DIMD management, along with a comprehensive literature review. The roundtable agreed that ""extrapyramidal symptoms"" is a non-specific term that encompasses a range of abnormal movements. As such, it contributes to a misconception that all DIMDs can be treated in the same way, potentially leading to the misuse and overprescribing of anticholinergics. DIMDs are neurobiologically and clinically distinct, with different treatment paradigms and varying levels of evidence for anticholinergic use. Whereas evidence indicates anticholinergics can be effective for DIP and dystonia, they are not recommended for TD, akathisia, or NMS; nor are they supported for preventing DIMDs except in individuals at high risk for acute dystonia. Anticholinergics may induce serious peripheral adverse effects (e.g., urinary retention) and central effects (e.g., impaired cognition), all of which can be highly concerning especially in older adults. Appropriate use of anticholinergics therefore requires careful consideration of the evidence for efficacy (e.g., supportive for DIP but not TD) and the risks for serious adverse events. If used, anticholinergic medications should be prescribed at the lowest effective dose and for limited periods of time. When discontinued, they should be tapered gradually.",2024,movement disorder,neurology,True,,,CNS Drugs,cns drugs,False,openalex,Nora Vanegas‐Arroyave; Stanley N. Caroff; Leslie Citrome; Jovita Crasta; Roger S. McIntyre; Jonathan M. Meyer; Amita Patel; James M. Smith; Khody Farahmand; Rachel Manahan; Leslie Lundt; Samantha A. Cicero,https://doi.org/10.1007/s40263-024-01078-z,35,,,,38502289,,,,,,,False,,10.1007/s40263-024-01078-z,,,,
https://openalex.org/W4390571581,10.1038/s41582-023-00909-9,Next-generation sequencing and bioinformatics in rare movement disorders,,2024,movement disorder,neurology,True,,,Nature Reviews Neurology,nature reviews neurology,False,openalex,Michael Zech; J C Winkelmann,http://nbn-resolving.de/urn:nbn:de:bvb:19-epub-117460-9,27,,,,38172289,,,,,,,False,,10.1038/s41582-023-00909-9,,,,
https://openalex.org/W4404433453,10.1002/mds.30038,Spastic Paresis: A Treatable Movement Disorder,"If a movement disorder is a neurological condition that causes “excess movement or a paucity of voluntary and involuntary movements,” we propose that spastic paresis represents an archetypical movement disorder and should be considered within this sphere.1 This relates not only to the sign of spasticity, which is defined as the enhancement of velocity-dependent stretch reflexes, measured at rest.2, 3 Spasticity is but the symptomatic hallmark of the syndrome of spastic paresis following lesions that involve pyramidal pathways. Spastic paresis comprises hypokinetic and hyperkinetic movement abnormalities from both muscular and neural causes, which constitute the spastic movement disorder (SMD).1 When considering brain lesions causing syndromes of spastic paresis (eg, stroke, trauma, tumors, inflammatory, or infectious brain disorders), the vast majority are not confined to the pathways of motor command execution, that is the pyramidal pathways. In most cases, neural damage extends to striatal-cortical areas involved in the preparation of motor command, which are extrapyramidal pathways. In some instances, causal lesions even include pathways involved in the conception or the motivation of motor command, causing superimposed symptoms of apraxia or abulia. Even when considering strictly spinal cord injuries, we suggest that the syndromes resulting from those lesions also represent true movement disorders, with hypokinetic and hyperkinetic components. Disruption of motor command execution causes paresis, that is, reduced voluntary motor unit recruitment.4 The resulting signs include insufficient movement acceleration or force.4 A paucity of movement ensues with low amplitude and speed. Paresis of the agonist is the only operative mechanism in the hyperacute stages of paresis. In subacute and chronic stages, agonist paresis becomes combined with increased antagonistic resistances, with muscle and then additional neural impairments, which also contribute to the hypokinetic movement disorder. The individualization of a muscle disorder because of immobilization in unstretched position in the context of paresis is relatively recent. Following stroke, lesion load in the brain and reduced active movement at 48 hours predict later hyper-resistance to stretch from some muscles, with risks of limb deformities and pressure sores.5-8 In his volume Internal Affections, Hippocrates emphasized the need to frequently mobilize the bed-ridden patient—regardless of brain lesion—and the poor prognosis of movement loss from insufficient mobilization.9 In the late 18th century, the anatomist Vicq d'Azyr reported fatty transformation inside immobilized muscles, the outside aspect of the muscle being unchanged.10 The concept of a condition later called disuse atrophy was born, with early measures showing reduction of muscle mass, but no report at the time on muscle extensibility changes.11 It was not immediately understood that disuse in the stretched position was partly protective for the muscle.11 Muscle extensibility may be defined as the amount of muscle lengthening obtained for a given stretching force.1, 4 The first animal studies specifically monitoring muscle extensibility after muscle immobilization in unstretched position were performed in the 1970s.12, 13 Within days of immobilization in unstretched position, muscle extensibility decreases in parallel with sarcomere loss.12-15 From a pathogenetic point of view, these muscle changes are initiated by profound modifications in gene transcription, with falling protein synthesis within 2 hours of the unstretched immobilization onset.16, 17 In parallel, centro-nucleation occurs within the diseased muscle fiber.18, 19 Surrounding collagen bundles stiffen, forming a modified muscle extracellular matrix (ECM) with thickened perimysial cables, enhanced collagen cross-links in endomysium, causing major losses of extensibility.15, 18-20 Of note, associated neurotomy or radicotomy partially protect the unstretched muscle from these changes.11, 13 Central neurophysiological consequences emerge later as any stretching forces are more readily transmitted through stiffer muscles, causing spindle stimulation enhancement and excitatory afferent bombardment that will later tend to increase motor neuronal excitability (see below).21 The bed rest that is generally prescribed in the setting of severe acute lesions of brain or spinal cord pathways induces sensori-motor restriction22 and leaves some muscles (eg, shoulder and knee extensors and plantar flexors) unused, but most importantly unstretched, that is immobilized in the short position.23 In the context of severe paresis of descending origin, no compensatory movement occurs, no peripheral nerve lesion preserves from these pathological muscle changes and muscle vulnerability to unstretched immobilization is maximal. Therefore, within the generic concept of disuse atrophy, a specific unstretched muscle stiffening is acutely operative for those muscles left in short, unstretched position in the context of paresis.12-15 Yet, this early evolving muscle disorder has long remained referred to as secondary muscle changes in the literature on spastic paresis, suggesting that these would be mere consequences of motor neuronal overactivity.1, 5 However, the acute muscle changes described above actually precede the emergence of spasticity or any other form of overactivity24; it is unfortunate that they will indeed be further exacerbated by the later emergence of motor neuronal overactivity.2, 25 In spastic paresis, rapidly developing muscle alterations and later emerging forms of motor neuronal overactivity eventually potentiate each other,21, 25, 26 therefore, the term spastic myopathy was coined to characterize the muscle disorder.27 Spastic myopathy increasingly contributes to movement reduction in subacute and chronic stages of spastic paresis.1, 4, 26 Importantly, spastic myopathy is genetically and biomechanically treatable by remobilization, that is by muscle stretch, particularly if applied early following the onset of unstretched immobilization.12, 14, 16, 17, 28 In the weeks following the onset of paresis and the development of spastic myopathy, plastic neural mechanisms occur, whereby stretch-sensitive muscle overactivity emerges to cause a third, general mechanism aggravating hypokinesis.1, 2, 5 Following damage to corticospinal pathways, there are alterations in spinal circuitry and increased involvement of diffusely projecting excitatory brainstem motor pathways together with aberrant sprouting onto motoneuronal membranes at each segmental level (see neurophysiological mechanisms below).1, 2, 29 Among the resulting forms of motor neuronal overactivity, a specific impairment of motor command deserves specific mention for its capacity to worsen movement hypokinesis and for its high degree of associated-disability. Spastic co-contraction, an antagonistic co-activation first noted by Nothnagel in the 19th century,30 has been defined as a misdirection of the volitional supraspinal drive during agonist command, which abnormally recruits antagonist motor units.2, 30, 31 In spastic co-contraction, abnormal antagonist recruitment occurs regardless of any stretch (or of any peripheral stimulation, ie, this is not a reflex) but is enhanced by stretch, hence the term spastic co-contraction.2, 30, 31 This form of overactivity directly impedes, and may sometimes reverse the desired voluntary movement, therefore, contributing to the hypokinetic component of the spastic movement disorder.30, 31 A number of other hyperkinetic movement abnormalities gradually emerge in spastic paresis. Spastic dystonia is a phenomenon observed at rest, first described and named by Denny-Brown following ablations of various areas of motor and premotor cortices in monkeys.32 This is another important form of motoneuronal overactivity, defined as an unwanted, prolonged, involuntary muscle activation at rest, in the absence of stretch or voluntary effort.32, 33 However, its level of severity is also impacted by how much tension is applied on the dystonic muscle.33 Spastic dystonia causes abnormal posturing with gradually increasing deformities.32, 33 Extra-segmental co-contractions are common in spastic paresis. They are known as synkinesis, dyssynergias, or associated reactions.29 Synkinesis has also been related to increased involvement of diffusely projecting excitatory brainstem motor pathways.29 Spasms are defined as sudden and brief involuntary muscle contractions at rest, related in particular to motor neuronal hyperexcitability34; they particularly develop following spinal cord lesions. Clonus is another form of hyperkinesis that may become troublesome in functional situations, in the context of severe spasticity that is major enhancement of stretch reflexes.1, 2, 33, 34 Spastic dystonia, synkinesis, spasms, and clonus increasingly become disabling and highly visible hyperkinetic components of the spastic movement disorder. Understanding the exact mechanisms of lesion-induced plasticity underlying the phenomena described above faces the fundamental challenge of connecting two fields: that of animal research—with data most often obtained from small quadrupedal animals—characterized by direct neurophysiological or ultrastructural investigation techniques, but usually rudimentary clinical analysis, and that of human research with opposite characteristics, in which disentanglement between the clinical phenomena of spastic paresis may be relatively advanced today, but where only indirect physiological investigations can be carried out, precluding direct demonstration of causal relationships between basic mechanisms and clinical events.34 In addition, the putative mechanisms mentioned below may be themselves causally related to one another. As a consequence, what follows are mostly hypotheses, which can be appreciated by their smaller or greater likelihood. These hypotheses may be classified into spinal and supraspinal mechanisms. In the months that follow a higher neural injury, neuronal circuits distal to the injury adapt to sudden disfacilitation and inactivity by mostly increasing intrinsic excitability. The time course of excitability recovery is increasingly protracted from simple to complex nervous systems, from frogs to small rodents to humans.35 At the spinal level, plastic changes that potentially contribute to spasticity, spastic dystonia, and spasms in humans include the recovery of mono-amine sensitive persistent inward currents (PICs) contributing to plateau potentials in α motoneurons,35-37 enhanced secondary spindle stimulation by stretch transmitted through stiffer muscles and increased facilitatory group II effects on the lower limb extensors,21, 38, 39 decreased presynaptic inhibition on Ia afferents,40-43 decreased homosynaptic depression,43-48 and decreased Ib inhibition.49-51 The spinal mechanisms that potentially contribute to spastic cocontractions are increased Renshaw inhibition and decreased Ia reciprocal inhibition during effort.52-55 As far as potentially increased input from γ motor neurons, this has not been confirmed in human studies that have used microneurography Ia recordings from nerves to non-shortened muscles only, such as the radial nerve in the upper limb and the peroneal nerve in the lower limb.56-58 Excitatory brainstem descending pathways such as the rubrospinal, vestibulospinal, and medial reticulo-propriospinal pathways, are phylogenetically older and characterized by more diffuse motor command and lesser capacity for rest than the corticospinal pathway.59-63 For the past few decades, studies after unilateral pyramidotomy or spinal hemisection in rodents have demonstrated plastic adaptive sprouting to motor neurons or to facilitatory interneurons—along group II pathways in particular—from excitatory brainstem descending pathways or from the contralesional cortex including with mid-line crossing axons and cues guiding and/or stabilizing newly formed sprouts in the adult, denervated spinal cord.59-63 Molecular changes in the spinal cord of stroke-affected corticospinal tracts comprise an early inflammatory phase with activated microglia in the target area of reinnervating corticospinal motor neurons and a late phase with upregulation of growth-promoting factors, which can influence sprouting response, arborization, and synapse formation, particularly from the contralesional motor cortex.63 Consistent findings have been obtained in human patients.29, 64 In some reviews, it has been suggested that suppression of descending inhibitions could contribute to motoneuronal overactivity in spastic paresis.65-67 Few inhibitory brainstem descending pathways, in particular the dorso-lateral reticulospinal pathway, may indeed exert inhibitory actions on stretch reflexes, as indicated in classic studies by Magoun, then by Lance in intact animals, showing that electrical stimulation of the medial medullary reticular formation indeed inhibits flexor and extensor as well as tonic vibration reflexes.68-70 However, the hypothesis that “spasticity” could emerge because of lesion-induced suppression of these inhibitory inputs from the corticoreticular pathways is more questionable. These assumptions rarely take the issue of time course into account. After the initial state of areflexia that follows a brain or a spinal cord lesion,71 the time course of reflex enhancements in humans is slower than in animals and protracted over weeks or months after most lesions,72 which points to a gradual, plastic phenomenon of sprouting and synaptic formation, as opposed to a lesion-induced disinhibition event.34 Beyond a certain threshold of severity, muscle shortening and stiffening on one side of each joint may “drive” impairments by tonically increasing excitatory spindle afferent activity to the homonymous motoneuron.2, 21 Such reverse muscle-central nervous system action might occur through synaptic sensitization at the spinal level by chronically increased intramuscular tension and, therefore, intensified muscle afferent firing.21, 73 On the side of the shortened and stiffened muscle, motoneuronal hyperexcitability may in turn enhance activation of that muscle, promoting phenomena such as spastic dystonia, synkinesis (causes of hyperkinesis), and spastic cocontraction (cause of hypokinesis). On the opposite side, chronic mechanisms of reciprocal inhibition from the more stiffened muscle may worsen paresis.74 In spastic paresis, all of the phenomena reviewed above—paresis, muscle stiffening, spastic co-contraction, synkinesis, spastic dystonia, and spasms—all coalesce to constitute a composite hypokinetic and hyperkinetic spastic movement disorder, asymmetric around joints, causing cosmetic and functional limitations.75 Classical teaching generally suggests that movement disorders are solely associated with dysfunction of non-pyramidal systems. However, we suggest that the concepts reviewed here provide further insight into the extent and complexity of the mixed hypokinetic and hyperkinetic movement disorder of spastic paresis. In practice, patients at risk (ie, with severe initial paresis) should be identified early and considered for multi-modal programs, involving wearable movement sensors and robotic, physical, medical, or surgical tools including blocking agents such as botulinum toxin, or procedures such as neuro-/radicotomies.6-8, 76 Among the physical strategies, alternating movement exercises reduce stretch reflexes and cocontractions in short-term studies.48, 77 As reviewed above, other techniques such as prolonged muscle remobilization (ie, long-term stretch programs) may partially reverse spastic myopathy, particularly if commenced early.12, 14, 16, 17, 28 Guided self-rehabilitation contracts combining chronic self-stretch and maximal alternating efforts have shown efficacy over the long term in controlled studies.78 We hope to have provided convincing arguments to support that spastic paresis is a movement disorder because it fits twice into the definition, being a neurological condition that causes both “excess movement” and “a paucity of voluntary and involuntary movements.” We also briefly appraised the large number of potential therapeutic avenues for these patients. It is notable that study and care of patients with spastic paresis were predominantly conducted by neurologists until the 1960s when the emerging rehabilitation medicine gradually took ownership of the domain. Following the concept of the International Medical Society for Motor Disturbances (ISMD), a parent organization of the Movement Disorders Society (MDS),79 the MDS Spasticity Study Group was founded, involving neurorehabilitation specialists, movement disorders neurologists, neurophysiologists, and biomechanical engineers. We join in this collaborative group, animated by the commitment to exploring novel approaches to investigate, diagnose, and treat the spastic movement disorder. There is a logical synergy between these efforts and ongoing MDS teaching activities, on botulinum toxin therapy in particular. We also believe that the “Movement Disorders expertise” may prove precious in conjunction with the physiatry care of patients with this condition, and that it would be both a challenging and rewarding strategy for part of the Movement Disorders community to tackle again the complexity of the syndrome of spastic paresis. J.M.G. received consulting honoraria by Ipsen, Fastox, Merz, and AbbVie. J.W. received consulting honoraria by AbbVie, Ipsen, Medtronic, and Merz. D.S. received research grant support from Allergan/Abbvie and Merz, and consulting honoraria from Allergan/Abbvie, Merz, and Ipsen. D.D. received honoraria for services provided to Allergan, Ipsen, Merz, Lanzhou Institute of Biological Products, Medy-Tox, Revance, Desitin, Syntaxin, AbbVie, Medtronic, St Jude, Boston Scientific, Almirall, Bayer, Sun, Teva, UCB, and IAB-Interdisciplinary Working Group for Movement Disorders; and is a shareholder of Allergan and holds patents on botulinum toxin and botulinum toxin therapy. K.E.A. received royalties from Springer Publishing, Gul Coast Ultrasound; and honoraria from American Academy of Electrodiagnostic and Neuromuscular Medicine, Catalyst Medical Education, and The Cleveland Clinic Foundation. E.L. has received research grants from the National Medical Research Council, Singapore, the Singapore General Hospital, and the National University of Singapore. He receives royalties from McGraw-Hill and has done consulting work or received academic funds from Allergan, Revance, Novartis, and Ipsen. B.B.S. has received honoraria for lectures from Ipsen, Merz, Desitin, Allergan, AbbVie, UCB Pharma, Medtronic, Nordic Infucare, Berlin-Chemie AG, Orion Pharma, and Bial; received honoraria for participating in Advisory Boards from Ipsen, Medtronic, Allergan, Merz, Almirall Nordic, Innoventa Medica, and AbbVie; and received unconditional grants and funding for Investigator initiated clinical trials from Allergan, AbbVie, Nordic Infucare, Merz, Desitin, Toyota Foundation, and Danish Parkinson Association. (1) Writing of the First Draft; (2) Review and Critique. J.M.G., J.W., D.D.: 1, 2. All other co-authors: 2. Katharine Alter, Mount Washington Pediatric Hospital, An Affiliate of The University of Maryland System and Johns Hopkins Medical Institution, Baltimore, MD, USA Bo Biering-Sørensen, Movement Disorder Spasticity and and University Hospital, of and Movement of USA of Movement Disorders of Medical The and of and and and National Institute of and of and of First of University and General University Hospital, University of Medicine, of of Medicine, and Hospital, University of Medicine, of of of of University National University Hospital, Singapore of and and of Johns Hopkins University of Medicine, Baltimore, Maryland Medical of and University of and and Movement Medical of Motor and Movement Institute of University Movement Disorders of of Medicine, of Medicine, Neuromuscular Disorders of at Mount of USA and at and University of and and of The of and Institute of and Foundation, University is not to this as no data were or in this",2024,movement disorder,neurology,True,,,Movement Disorders,movement disorders,False,openalex,Jean‐Michel Graciès; Katharine E. Alter; Bo Biering‐Sørensen; Julius P. A. Dewald; Dirk Dressler; Alberto Esquenazi; Jorge Hernández-Franco; Robert Jech; Ryuji Kaji; Lingjing Jin; Erle C.H. Lim; Preeti Raghavan; Raymond L. Rosales; Ali Shalash; David M. Simpson; Areerat Suputtitada; Michele Vecchio; Jörg Wissel; for the Spasticity Study Group of the International Parkinson and Movement Disorders Society,https://doi.org/10.1002/mds.30038,16,,,,39548808,,,,,,,False,,10.1002/mds.30038,,,,
https://openalex.org/W4396917647,10.1002/mdc3.14062,Movement Disorders in Patients with Subacute Sclerosing Panencephalitis: A Systematic Review,"BACKGROUND: Subacute sclerosing panencephalitis (SSPE) is a complication of measles, occurring after a latency of 4-10 years. It continues to occur in developing countries although resurgence is being reported from developed countries. Characteristic features include progressive neuropsychiatric issues, myoclonus, seizures, movement disorders and visual impairment. Electroencephalography (EEG) typically shows periodic generalized discharges, and elevated CSF anti-measles antibodies are diagnostic. Movement disorders are being increasingly recognized as part of the clinical spectrum, and range from hyperkinetic (chorea, dystonia, tremor, tics) to hypokinetic (parkinsonism) disorders and ataxia. OBJECTIVES: This article aims to comprehensively review the spectrum of movement disorders associated with SSPE. METHODS: A literature search was conducted in PubMed and EMBASE databases in December 2023 and articles were identified for review. RESULTS: Movement disorders reported in SSPE included hyperkinetic (chorea, dystonia, tremor and tics), hypokinetic (parkinsonism), ataxia and extraocular movement disorders. Myoclonus, a core clinical feature, was the most frequent ""abnormal movement."" Movement disorders were observed in all clinical stages, and could also be a presenting feature, even sans myoclonus. Hyperkinetic movement disorders were more common than hypokinetic movement disorders. An evolution of movement disorders was observed, with ataxia, chorea and dystonia occurring earlier, and parkinsonism later in the disease. Neuroradiological correlates of movement disorders remained unclear. CONCLUSION: A wide spectrum of movement disorders was observed throughout the clinical stages of SSPE. Most data were derived from case reports and small case series. Multicentric longitudinal studies are required to better delineate the spectrum and evolution of movement disorders in SSPE.",2024,movement disorder,neurology,True,,,Movement Disorders Clinical Practice,movement disorders clinical practice,False,openalex,Divyani Garg; Sahil Patel; Charulata Sankhla; Vikram V. Holla; Vijayashankar Paramanandam; Prashanth Lingappa Kukkle; Sanjay Pandey; Susanne A. Schneider; Pramod Kumar Pal,https://www.ncbi.nlm.nih.gov/pmc/articles/11233848,20,,,,38748762,,,,,,,False,,10.1002/mdc3.14062,,,,
https://openalex.org/W4394858725,10.1016/j.smrv.2024.101935,Periodic limb movement disorder in children: A systematic review,,2024,movement disorder,neurology,False,,,Sleep Medicine Reviews,sleep medicine reviews,False,openalex,Lourdes M. DelRosso; Daniel L. Picchietti; Denise Sharon; Karen Spruyt; Judith Owens; Arthur S. Walters; Marco Zucconi; Raffaele Ferri,,17,,,,38652932,,,,,,,False,,10.1016/j.smrv.2024.101935,,,,
https://openalex.org/W4400047415,10.1002/mds.29906,Gaps and Controversies in Catatonia as a Movement Disorder,"The term ""catatonia"" was introduced by German psychiatrist Karl Kahlbaum in 1874. Although historically tied to schizophrenia, catatonia exhibits a diverse range of phenotypes and has been observed in various medical and neuropsychiatric conditions. Its intrinsic movement characteristics and association with hypokinetic and hyperkinetic phenomenologies place catatonia within the purview of movement disorders. Despite the presence of catatonia in psychiatry literature for over 150 years, many gaps and controversies persist regarding its etiopathogenesis, phenomenology, diagnostic criteria, and treatment. The current versions of the International Classification of Diseases (ICD-11) and the Diagnostic and Statistical Manual of Mental Disorders (DSM-5) require clinicians to identify any three signs of 15 (ICD-11) or 12 (DSM-5) for the diagnosis of catatonia. Catalepsy and waxy flexibility are the only motor features with high specificity for the diagnosis. We highlight the gaps and controversies in catatonia as a movement disorder, emphasize the lack of a clear definition, and discuss the inconsistencies in the description of various catatonic signs. We propose the exploration of a bi-axial classification framework similar to that used for dystonia and tremor to encourage the evaluation of underlying etiologies and to guide therapeutic decisions to improve the outcome of these patients. © 2024 International Parkinson and Movement Disorder Society.",2024,movement disorder,neurology,False,,,Movement Disorders,movement disorders,False,openalex,Abhishek Lenka; Vishal M. Perera; Alberto J. Espay; Gregory M. Pontone; Michael S. Okun,,13,,,,38924566,,,,,,,False,,10.1002/mds.29906,,,,
https://openalex.org/W4400177458,10.14802/jmd.24126,Functional Movement Disorders: Updates and Clinical Overview,"Functional movement disorder (FMD) is a type of functional neurological disorder that is common but often difficult to diagnose or manage. FMD can present as various phenotypes, including tremor, dystonia, myoclonus, gait disorders, and parkinsonism. Conducting a clinical examination appropriate for assessing a patient with suspected FMD is important, and various diagnostic testing maneuvers may also be helpful. Treatment involving a multidisciplinary team, either outpatient or inpatient, has been found to be most effective. Examples of such treatment protocols are also discussed in this review. While recognition and understanding of the disorder has improved over the past few decades, as well as the development of treatments, it is not uncommon for patients and physicians to continue to experience various difficulties when dealing with this disorder. In this review, I provide a practical overview of FMD and discuss how the clinical encounter itself can play a role in patients' acceptance of the diagnosis. Recent neuroimaging studies that aid in understanding the pathophysiology are also discussed.",2024,movement disorder,neurology,True,,,Journal of Movement Disorders,journal of movement disorders,True,openalex,Jung E. Park,https://doi.org/10.14802/jmd.24126,14,,,,38950896,,,,,,,False,,10.14802/jmd.24126,,,,
https://openalex.org/W4393353773,10.1016/j.dsx.2024.102997,Diabetic striatopathy and other acute onset de novo movement disorders in hyperglycemia,,2024,movement disorder,neurology,False,,,Diabetes & Metabolic Syndrome Clinical Research & Reviews,diabetes & metabolic syndrome clinical research & reviews,False,openalex,Subhankar Chatterjee; Ritwik Ghosh; Payel Biswas; Shambaditya Das; Samya Sengupta; Souvik Dubey; Biman Kanti Ray; Alak Pandit; Julián Benito‐León; Rana Bhattacharjee,,22,,,,38582065,,,,,,,False,,10.1016/j.dsx.2024.102997,,,,
