id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W1828576284,10.1038/nri3871,Immunopathology of multiple sclerosis,,2015,multiple sclerosis,neurology,False,,,Nature reviews. Immunology,nature reviews. immunology,False,openalex,Calliope A. Dendrou; Lars Fugger; Manuel A. Friese,,2201,,,,26250739,,,,,,,False,,10.1038/nri3871,,,,
https://openalex.org/W2013234597,10.1016/s1474-4422(14)70256-x,Pathological mechanisms in progressive multiple sclerosis,,2015,multiple sclerosis,neurology,False,,,The Lancet Neurology,the lancet neurology,False,openalex,Don H Mahad; Bruce D. Trapp; Hans Lassmann,,1141,,,,25772897,,,,,,,False,,10.1016/s1474-4422(14)70256-x,,,,
https://openalex.org/W2086080135,10.1159/000377675,Update on the Autoimmune Pathology of Multiple Sclerosis: B-Cells as Disease-Drivers and Therapeutic Targets,"BACKGROUND: Collectively, research on the role of B-cells in the pathogenesis of multiple sclerosis (MS) illustrates how translational medicine has given rise to promising therapeutic approaches for one of the most debilitating chronic neurological diseases in young adults. First described in 1935, the experimental autoimmune/allergic encephalomyelitis model is a key animal model that has provided the foundation for important developments in targeted therapeutics. SUMMARY: While additional B-cell therapies for MS are presently being developed by the pharmaceutical industry, much remains to be understood about the role played by B-cells in MS. The goal of this review is to summarize how B-cells may contribute to MS pathogenesis and thereby provide a basis for understanding why B-cell depletion is so effective in the treatment of this disease. Key Messages: B-cells are key players in the pathogenesis of MS, and their depletion via B-cell-targeted therapy ameliorates disease activity. CLINICAL IMPLICATIONS: In 2008, data from the first CD20-targeting B-cell depleting therapeutic trials using rituximab in MS were published. Since then, there has been a large body of evidence demonstrating the effectiveness of B-cell depletion mediated via anti-CD20 antibodies. Intense research efforts focusing on the immunopathological relevance of B-cells has gained significant momentum and given rise to a constellation of promising therapeutic agents for this complex B-cell-driven disease, including novel anti-CD20 antibodies, as well as agents targeting CD19 and BAFF-R.",2015,multiple sclerosis,neurology,True,,,European Neurology,european neurology,False,openalex,H.‐Christian von Büdingen; Arumugam Palanichamy; Klaus Lehmann‐Horn; Brady Michel; Scott S. Zamvil,https://doi.org/10.1159/000377675,1475,,,,25824054,,,,,,,False,,10.1159/000377675,,,,
https://openalex.org/W2209840531,10.1016/j.neurol.2015.10.006,Epidemiology of multiple sclerosis,,2015,multiple sclerosis,neurology,False,,,Revue Neurologique,revue neurologique,False,openalex,Emmanuelle Leray; T. Moreau; Agnès Fromont; Gilles Edan,,469,,,,26718593,,,,,,,False,,10.1016/j.neurol.2015.10.006,,,,
https://openalex.org/W2091263717,10.1016/j.celrep.2015.02.051,Activation of Necroptosis in Multiple Sclerosis,"Multiple sclerosis (MS), a common neurodegenerative disease of the CNS, is characterized by the loss of oligodendrocytes and demyelination. Tumor necrosis factor α (TNF-α), a proinflammatory cytokine implicated in MS, can activate necroptosis, a necrotic cell death pathway regulated by RIPK1 and RIPK3 under caspase-8-deficient conditions. Here, we demonstrate defective caspase-8 activation, as well as activation of RIPK1, RIPK3, and MLKL, the hallmark mediators of necroptosis, in the cortical lesions of human MS pathological samples. Furthermore, we show that MS pathological samples are characterized by an increased insoluble proteome in common with other neurodegenerative diseases such as Alzheimer's disease (AD), Parkinson’s disease (PD), and Huntington's disease (HD). Finally, we show that necroptosis mediates oligodendrocyte degeneration induced by TNF-α and that inhibition of RIPK1 protects against oligodendrocyte cell death in two animal models of MS and in culture. Our findings demonstrate that necroptosis is involved in MS and suggest that targeting RIPK1 may represent a therapeutic strategy for MS.",2015,multiple sclerosis,neurology,True,,,Cell Reports,cell reports,True,openalex,Dimitry Ofengeim; Yasushi Ito; Ayaz Najafov; Yaoyang Zhang; Bing Shan; Judy Park DeWitt; Juanying Ye; Xumin Zhang; Ansi Chang; Helin Vakifahmetoglu-Norberg; Jiefei Geng; Bénédicte F. Py; Wen Zhou; Palak Amin; Jonilson Berlink Lima; Chunting Qi; Qiang Yu; Bruce D. Trapp; Junying Yuan,https://doi.org/10.1016/j.celrep.2015.02.051,517,,,,25801023,,,,,,,False,,10.1016/j.celrep.2015.02.051,,,,
https://openalex.org/W2136266325,10.1016/s1474-4422(14)70305-9,Role of the innate and adaptive immune responses in the course of multiple sclerosis,,2015,multiple sclerosis,neurology,False,,,The Lancet Neurology,the lancet neurology,False,openalex,Bernhard Hemmer; Martin Kerschensteiner; Thomas Korn,,588,,,,25792099,,,,,,,False,,10.1016/s1474-4422(14)70305-9,,,,
https://openalex.org/W1763205699,10.1002/ana.24497,Clinical and pathological insights into the dynamic nature of the white matter multiple sclerosis plaque,"OBJECTIVE: An extensive analysis of white matter plaques in a large sample of multiple sclerosis (MS) autopsies provides insights into the dynamic nature of MS pathology. METHODS: One hundred twenty MS cases (1,220 tissue blocks) were included. Plaque types were classified according to demyelinating activity based on stringent criteria. Early active, late active, smoldering, inactive, and shadow plaques were distinguished. A total of 2,476 MS white matter plaques were identified. Plaque type distribution was analyzed in relation to clinical data. RESULTS: Active plaques were most often found in early disease, whereas at later stages, smoldering, inactive, and shadow plaques predominated. The presence of early active plaques rapidly declined with disease duration. Plaque type distribution differed significantly by clinical course. The majority of plaques in acute monophasic and relapsing-remitting MS (RRMS) were active. Among secondary progressive MS (SPMS) cases with attacks, all plaque types could be distinguished including active plaques, in contrast to SPMS without attacks, in which inactive plaques predominated. Smoldering plaques were frequently and almost exclusively found in progressive MS. At 47 years of age, an equilibrium was observed between active and inactive plaques, whereas smoldering plaques began to peak. Men displayed a higher proportion of smoldering plaques. INTERPRETATION: Disease duration, clinical course, age, and gender contribute to the dynamic nature of white matter MS pathology. Active MS plaques predominate in acute and early RRMS and are the likely substrate of clinical attacks. Progressive MS transitions to an accumulation of smoldering plaques characterized by microglial activation and slow expansion of pre-existing plaques. Whether current MS therapeutics impact this pathological driver of disease progression remains uncertain.",2015,multiple sclerosis,neurology,True,,,Annals of Neurology,annals of neurology,False,openalex,Josa M. Frischer; Stephen D. Weigand; Yong Guo; Nilüfer Kale; Joseph E. Parisi; Istvan Pirko; Jay Mandrekar; Stephan Bramow; Imke Metz; Wolfgang Brück; Hans Lassmann; Claudia F. Lucchinetti,https://resolver.sub.uni-goettingen.de/purl?gro-2/35550,701,,,,26239536,,,,,,,False,,10.1002/ana.24497,,,,
https://openalex.org/W2127229016,10.1016/s1474-4422(14)70250-9,Clinical and imaging assessment of cognitive dysfunction in multiple sclerosis,,2015,multiple sclerosis,neurology,False,,,The Lancet Neurology,the lancet neurology,False,openalex,Maria A. Rocca; Maria Pia Amato; Nicola De Stefano; Christian Enzinger; Jeroen J.G. Geurts; Iris‐Katharina Penner; Àlex Rovira; James Sumowski; Paola Valsasina; Massimo Filippi,,513,,,,25662900,,,,,,,False,,10.1016/s1474-4422(14)70250-9,,,,
https://openalex.org/W2000631468,10.1016/j.ejphar.2015.03.042,Animal models of Multiple Sclerosis,,2015,multiple sclerosis,neurology,True,,,European Journal of Pharmacology,european journal of pharmacology,False,openalex,Claudio Procaccini; Veronica De Rosa; Valentina Pucino; Luigi Formisano; Giuseppe Matarese,https://www.ncbi.nlm.nih.gov/pmc/articles/7094661,366,,,,25823807,,,,,,,False,,10.1016/j.ejphar.2015.03.042,,,,
https://openalex.org/W775956452,10.1016/j.jaut.2015.06.010,The immunogenetics of multiple sclerosis: A comprehensive review,,2015,multiple sclerosis,neurology,True,,,Journal of Autoimmunity,journal of autoimmunity,False,openalex,Jill A. Hollenbach; Jorge R. Oksenberg,https://www.ncbi.nlm.nih.gov/pmc/articles/4687745,411,,,,26142251,,,,,,,False,,10.1016/j.jaut.2015.06.010,,,,
