id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W3148333766,10.1016/s2215-0366(21)00084-5,6-month neurological and psychiatric outcomes in 236 379 survivors of COVID-19: a retrospective cohort study using electronic health records,"BACKGROUND: Neurological and psychiatric sequelae of COVID-19 have been reported, but more data are needed to adequately assess the effects of COVID-19 on brain health. We aimed to provide robust estimates of incidence rates and relative risks of neurological and psychiatric diagnoses in patients in the 6 months following a COVID-19 diagnosis. METHODS: For this retrospective cohort study and time-to-event analysis, we used data obtained from the TriNetX electronic health records network (with over 81 million patients). Our primary cohort comprised patients who had a COVID-19 diagnosis; one matched control cohort included patients diagnosed with influenza, and the other matched control cohort included patients diagnosed with any respiratory tract infection including influenza in the same period. Patients with a diagnosis of COVID-19 or a positive test for SARS-CoV-2 were excluded from the control cohorts. All cohorts included patients older than 10 years who had an index event on or after Jan 20, 2020, and who were still alive on Dec 13, 2020. We estimated the incidence of 14 neurological and psychiatric outcomes in the 6 months after a confirmed diagnosis of COVID-19: intracranial haemorrhage; ischaemic stroke; parkinsonism; Guillain-Barré syndrome; nerve, nerve root, and plexus disorders; myoneural junction and muscle disease; encephalitis; dementia; psychotic, mood, and anxiety disorders (grouped and separately); substance use disorder; and insomnia. Using a Cox model, we compared incidences with those in propensity score-matched cohorts of patients with influenza or other respiratory tract infections. We investigated how these estimates were affected by COVID-19 severity, as proxied by hospitalisation, intensive therapy unit (ITU) admission, and encephalopathy (delirium and related disorders). We assessed the robustness of the differences in outcomes between cohorts by repeating the analysis in different scenarios. To provide benchmarking for the incidence and risk of neurological and psychiatric sequelae, we compared our primary cohort with four cohorts of patients diagnosed in the same period with additional index events: skin infection, urolithiasis, fracture of a large bone, and pulmonary embolism. FINDINGS: Among 236 379 patients diagnosed with COVID-19, the estimated incidence of a neurological or psychiatric diagnosis in the following 6 months was 33·62% (95% CI 33·17-34·07), with 12·84% (12·36-13·33) receiving their first such diagnosis. For patients who had been admitted to an ITU, the estimated incidence of a diagnosis was 46·42% (44·78-48·09) and for a first diagnosis was 25·79% (23·50-28·25). Regarding individual diagnoses of the study outcomes, the whole COVID-19 cohort had estimated incidences of 0·56% (0·50-0·63) for intracranial haemorrhage, 2·10% (1·97-2·23) for ischaemic stroke, 0·11% (0·08-0·14) for parkinsonism, 0·67% (0·59-0·75) for dementia, 17·39% (17·04-17·74) for anxiety disorder, and 1·40% (1·30-1·51) for psychotic disorder, among others. In the group with ITU admission, estimated incidences were 2·66% (2·24-3·16) for intracranial haemorrhage, 6·92% (6·17-7·76) for ischaemic stroke, 0·26% (0·15-0·45) for parkinsonism, 1·74% (1·31-2·30) for dementia, 19·15% (17·90-20·48) for anxiety disorder, and 2·77% (2·31-3·33) for psychotic disorder. Most diagnostic categories were more common in patients who had COVID-19 than in those who had influenza (hazard ratio [HR] 1·44, 95% CI 1·40-1·47, for any diagnosis; 1·78, 1·68-1·89, for any first diagnosis) and those who had other respiratory tract infections (1·16, 1·14-1·17, for any diagnosis; 1·32, 1·27-1·36, for any first diagnosis). As with incidences, HRs were higher in patients who had more severe COVID-19 (eg, those admitted to ITU compared with those who were not: 1·58, 1·50-1·67, for any diagnosis; 2·87, 2·45-3·35, for any first diagnosis). Results were robust to various sensitivity analyses and benchmarking against the four additional index health events. INTERPRETATION: Our study provides evidence for substantial neurological and psychiatric morbidity in the 6 months after COVID-19 infection. Risks were greatest in, but not limited to, patients who had severe COVID-19. This information could help in service planning and identification of research priorities. Complementary study designs, including prospective cohorts, are needed to corroborate and explain these findings. FUNDING: National Institute for Health Research (NIHR) Oxford Health Biomedical Research Centre.",2021,neurology,neurology,True,,,The Lancet Psychiatry,the lancet psychiatry,False,openalex,Maxime Taquet; John Geddes; Masud Husain; Sierra Luciano; Paul J. Harrison,https://doi.org/10.1016/s2215-0366(21)00084-5,2227,,,,33836148,,,,,,,False,,10.1016/s2215-0366(21)00084-5,,,,
https://openalex.org/W3171124897,10.1038/s41418-021-00814-y,Molecular mechanisms of cell death in neurological diseases,"Tightly orchestrated programmed cell death (PCD) signalling events occur during normal neuronal development in a spatially and temporally restricted manner to establish the neural architecture and shaping the CNS. Abnormalities in PCD signalling cascades, such as apoptosis, necroptosis, pyroptosis, ferroptosis, and cell death associated with autophagy as well as in unprogrammed necrosis can be observed in the pathogenesis of various neurological diseases. These cell deaths can be activated in response to various forms of cellular stress (exerted by intracellular or extracellular stimuli) and inflammatory processes. Aberrant activation of PCD pathways is a common feature in neurodegenerative diseases, such as amyotrophic lateral sclerosis (ALS), Alzheimer's disease, Parkinson's disease, and Huntington's disease, resulting in unwanted loss of neuronal cells and function. Conversely, inactivation of PCD is thought to contribute to the development of brain cancers and to impact their response to therapy. For many neurodegenerative diseases and brain cancers current treatment strategies have only modest effect, engendering the need for investigations into the origins of these diseases. With many diseases of the brain displaying aberrations in PCD pathways, it appears that agents that can either inhibit or induce PCD may be critical components of future therapeutic strategies. The development of such therapies will have to be guided by preclinical studies in animal models that faithfully mimic the human disease. In this review, we briefly describe PCD and unprogrammed cell death processes and the roles they play in contributing to neurodegenerative diseases or tumorigenesis in the brain. We also discuss the interplay between distinct cell death signalling cascades and disease pathogenesis and describe pharmacological agents targeting key players in the cell death signalling pathways that have progressed through to clinical trials.",2021,neurology,neurology,True,,,Cell Death and Differentiation,cell death and differentiation,False,openalex,Diane Moujalled; Andreas Strasser; Jeffrey R. Liddell,https://doi.org/10.1038/s41418-021-00814-y,743,,,,34099897,,,,,,,False,,10.1038/s41418-021-00814-y,,,,
https://openalex.org/W3163926470,10.1212/nxi.0000000000001014,Updated Diagnostic Criteria for Paraneoplastic Neurologic Syndromes,"OBJECTIVE: The contemporary diagnosis of paraneoplastic neurologic syndromes (PNSs) requires an increasing understanding of their clinical, immunologic, and oncologic heterogeneity. The 2004 PNS criteria are partially outdated due to advances in PNS research in the last 16 years leading to the identification of new phenotypes and antibodies that have transformed the diagnostic approach to PNS. Here, we propose updated diagnostic criteria for PNS. METHODS: A panel of experts developed by consensus a modified set of diagnostic PNS criteria for clinical decision making and research purposes. The panel reappraised the 2004 criteria alongside new knowledge on PNS obtained from published and unpublished data generated by the different laboratories involved in the project. RESULTS: The panel proposed to substitute ""classical syndromes"" with the term ""high-risk phenotypes"" for cancer and introduce the concept of ""intermediate-risk phenotypes."" The term ""onconeural antibody"" was replaced by ""high risk"" (>70% associated with cancer) and ""intermediate risk"" (30%-70% associated with cancer) antibodies. The panel classified 3 levels of evidence for PNS: definite, probable, and possible. Each level can be reached by using the PNS-Care Score, which combines clinical phenotype, antibody type, the presence or absence of cancer, and time of follow-up. With the exception of opsoclonus-myoclonus, the diagnosis of definite PNS requires the presence of high- or intermediate-risk antibodies. Specific recommendations for similar syndromes triggered by immune checkpoint inhibitors are also provided. CONCLUSIONS: The proposed criteria and recommendations should be used to enhance the clinical care of patients with PNS and to encourage standardization of research initiatives addressing PNS.",2021,neurology,neurology,True,,,Neurology Neuroimmunology & Neuroinflammation,neurology neuroimmunology & neuroinflammation,True,openalex,Francesc Graus; Alberto Vogrig; Sergio Muñiz‐Castrillo; Jean-Christophe G. Antoine; Virginie Desestret; Divyanshu Dubey; Bruno Giometto; Sarosh R. Irani; Bastien Joubert; Frank Leypoldt; Andrew McKeon; Harald Prüß; Dimitri Psimaras; Laure Thomas; Maarten J. Titulaer; Christian A. Vedeler; Jan J.G.M. Verschuuren; Josep Dalmau; Jérôme Honnorat,https://doi.org/10.1212/nxi.0000000000001014,688,,,,34006622,,,,,,,False,,10.1212/nxi.0000000000001014,,,,
https://openalex.org/W3175256745,10.3390/nu13062099,Regulation of Neurotransmitters by the Gut Microbiota and Effects on Cognition in Neurological Disorders,"Emerging evidence indicates that gut microbiota is important in the regulation of brain activity and cognitive functions. Microbes mediate communication among the metabolic, peripheral immune, and central nervous systems via the microbiota-gut-brain axis. However, it is not well understood how the gut microbiome and neurons in the brain mutually interact or how these interactions affect normal brain functioning and cognition. We summarize the mechanisms whereby the gut microbiota regulate the production, transportation, and functioning of neurotransmitters. We also discuss how microbiome dysbiosis affects cognitive function, especially in neurodegenerative diseases such as Alzheimer's disease and Parkinson's disease.",2021,neurology,neurology,True,,,Nutrients,nutrients,True,openalex,Yijing Chen; Jinying Xu; Yu Chen,https://doi.org/10.3390/nu13062099,843,,,,34205336,,,,,,,False,,10.3390/nu13062099,,,,
https://openalex.org/W3193421084,10.1016/j.phrs.2021.105840,The role of microbiota-gut-brain axis in neuropsychiatric and neurological disorders,"Emerging evidence indicates that the gut microbiota play a crucial role in the bidirectional communication between the gut and the brain suggesting that the gut microbes may shape neural development, modulate neurotransmission and affect behavior, and thereby contribute to the pathogenesis and/or progression of many neurodevelopmental, neuropsychiatric, and neurological conditions. This review summarizes recent data on the role of microbiota-gut-brain axis in the pathophysiology of neuropsychiatric and neurological disorders including depression, anxiety, schizophrenia, autism spectrum disorders, Parkinson's disease, migraine, and epilepsy. Also, the involvement of microbiota in gut disorders co-existing with neuropsychiatric conditions is highlighted. We discuss data from both in vivo preclinical experiments and clinical reports including: (1) studies in germ-free animals, (2) studies exploring the gut microbiota composition in animal models of diseases or in humans, (3) studies evaluating the effects of probiotic, prebiotic or antibiotic treatment as well as (4) the effects of fecal microbiota transplantation.",2021,neurology,neurology,True,,,Pharmacological Research,pharmacological research,False,openalex,Katarzyna Socała; Urszula Doboszewska; Aleksandra Szopa; Anna Serefko; Marcin Włodarczyk; Anna Zielińska; Ewa Poleszak; Jakub Fichna; Piotr Właź,https://doi.org/10.1016/j.phrs.2021.105840,785,,,,34450312,,,,,,,False,,10.1016/j.phrs.2021.105840,,,,
https://openalex.org/W3160102114,10.1038/s41577-021-00543-w,Autoantibodies in neurological disease,,2021,neurology,neurology,True,,,Nature reviews. Immunology,nature reviews. immunology,False,openalex,Harald Prüß,https://doi.org/10.1038/s41577-021-00543-w,322,,,,33976421,,,,,,,False,,10.1038/s41577-021-00543-w,,,,
https://openalex.org/W3164970519,10.46292/sci2702-1,International Standards for Neurological Classification of Spinal Cord Injury,"Classification of Spinal Cord Injury (ISNCSCI) that describes the examination (referred to as the International Standards examination) as well as the classification including the American Spinal Injury Association (ASIA) Impairment Scale (AIS). In this edition, substantial revisions have been made in addition to the 2015 update of the 7th edition. (The key changes made in 2015 are found below. ) The revisions in this new edition are based not only upon comments, questions, and suggestions from the international community of spinal cord injury (SCI) clinicians and researchers, but also take into account recently available evidence and structured feedback from ISNCSCI training courses. Due to the space constraints in this booklet, more details and explanations about each of the revisions will be/are separately published as journal articles.",2021,neurology,neurology,True,,,Topics in Spinal Cord Injury Rehabilitation,topics in spinal cord injury rehabilitation,False,openalex,Rüdiger Rupp; Fin Biering‐Sørensen; Stephen P. Burns; Daniel Graves; James D. Guest; Linda Jones; Mary Schmidt Read; Gianna M. Rodriguez; Christian Schuld; Keith E. Tansey-MD; Kristen Walden; Steven Kirshblum,https://doi.org/10.46292/sci2702-1,510,,,,34108832,,,,,,,False,,10.46292/sci2702-1,,,,
https://openalex.org/W3137239897,10.1002/acn3.51350,Persistent neurologic symptoms and cognitive dysfunction in non‐hospitalized Covid‐19 “long haulers”,"Abstract Objective Most SARS‐CoV‐2‐infected individuals never require hospitalization. However, some develop prolonged symptoms. We sought to characterize the spectrum of neurologic manifestations in non‐hospitalized Covid‐19 “long haulers”. Methods This is a prospective study of the first 100 consecutive patients (50 SARS‐CoV‐2 laboratory‐positive (SARS‐CoV‐2 + ) and 50 laboratory‐negative (SARS‐CoV‐2 ‐ ) individuals) presenting to our Neuro‐Covid‐19 clinic between May and November 2020. Due to early pandemic testing limitations, patients were included if they met Infectious Diseases Society of America symptoms of Covid‐19, were never hospitalized for pneumonia or hypoxemia, and had neurologic symptoms lasting over 6 weeks. We recorded the frequency of neurologic symptoms and analyzed patient‐reported quality of life measures and standardized cognitive assessments. Results Mean age was 43.2 ± 11.3 years, 70% were female, and 48% were evaluated in televisits. The most frequent comorbidities were depression/anxiety (42%) and autoimmune disease (16%). The main neurologic manifestations were: “brain fog” (81%), headache (68%), numbness/tingling (60%), dysgeusia (59%), anosmia (55%), and myalgias (55%), with only anosmia being more frequent in SARS‐CoV‐2 + than SARS‐CoV‐2 ‐ patients (37/50 [74%] vs. 18/50 [36%]; p &lt; 0.001). Moreover, 85% also experienced fatigue. There was no correlation between time from disease onset and subjective impression of recovery. Both groups exhibited impaired quality of life in cognitive and fatigue domains. SARS‐CoV‐2 + patients performed worse in attention and working memory cognitive tasks compared to a demographic‐matched US population (T‐score 41.5 [37, 48.25] and 43 [37.5, 48.75], respectively; both p &lt; 0.01). Interpretation Non‐hospitalized Covid‐19 “long haulers” experience prominent and persistent “brain fog” and fatigue that affect their cognition and quality of life.",2021,neurology,neurology,True,,,Annals of Clinical and Translational Neurology,annals of clinical and translational neurology,True,openalex,Edith L. Graham; Jeffrey R. Clark; Zachary S. Orban; Patrick H. Lim; April L. Szymanski; Carolyn Taylor; Rebecca DiBiase; Dan Jia; Roumen Balabanov; Sam U. Ho; Ayush Batra; Eric M. Liotta; Igor J. Koralnik,https://doi.org/10.1002/acn3.51350,705,,,,,,,,,,,False,,10.1002/acn3.51350,,,,
https://openalex.org/W3132226537,10.1002/advs.202002944,Mesenchymal Stem Cells for Neurological Disorders,"Neurological disorders are becoming a growing burden as society ages, and there is a compelling need to address this spiraling problem. Stem cell-based regenerative medicine is becoming an increasingly attractive approach to designing therapies for such disorders. The unique characteristics of mesenchymal stem cells (MSCs) make them among the most sought after cell sources. Researchers have extensively studied the modulatory properties of MSCs and their engineering, labeling, and delivery methods to the brain. The first part of this review provides an overview of studies on the application of MSCs to various neurological diseases, including stroke, traumatic brain injury, spinal cord injury, multiple sclerosis, amyotrophic lateral sclerosis, Alzheimer's disease, Huntington's disease, Parkinson's disease, and other less frequently studied clinical entities. In the second part, stem cell delivery to the brain is focused. This fundamental but still understudied problem needs to be overcome to apply stem cells to brain diseases successfully. Here the value of cell engineering is also emphasized to facilitate MSC diapedesis, migration, and homing to brain areas affected by the disease to implement precision medicine paradigms into stem cell-based therapies.",2021,neurology,neurology,True,,,Advanced Science,advanced science,True,openalex,A Andrzejewska; Sylwia Dabrowska; Barbara Łukomska; Mirosław Janowski,https://doi.org/10.1002/advs.202002944,359,,,,33854883,,,,,,,False,,10.1002/advs.202002944,,,,
https://openalex.org/W3133026938,10.1016/j.tem.2021.01.006,"Cardiolipin, Mitochondria, and Neurological Disease","Over the past decade, it has become clear that lipid homeostasis is central to cellular metabolism. Lipids are particularly abundant in the central nervous system (CNS) where they modulate membrane fluidity, electric signal transduction, and synaptic stabilization. Abnormal lipid profiles reported in Alzheimer's disease (AD), Parkinson's disease (PD), amyotrophic lateral sclerosis (ALS), and traumatic brain injury (TBI), are further support for the importance of lipid metablism in the nervous system. Cardiolipin (CL), a mitochondria-exclusive phospholipid, has recently emerged as a focus of neurodegenerative disease research. Aberrant CL content, structure, and localization are linked to impaired neurogenesis and neuronal dysfunction, contributing to aging and the pathogenesis of several neurodegenerative diseases, such as AD and PD. Furthermore, the highly tissue-specific acyl chain composition of CL confers it significant potential as a biomarker to diagnose and monitor the progression in several neurological diseases. CL also represents a potential target for pharmacological strategies aimed at treating neurodegeneration. Given the equipoise that currently exists between CL metabolism, mitochondrial function, and neurological disease, we review the role of CL in nervous system physiology and monogenic and neurodegenerative disease pathophysiology, in addition to its potential application as a biomarker and pharmacological target.",2021,neurology,neurology,True,,,Trends in Endocrinology and Metabolism,trends in endocrinology and metabolism,False,openalex,Micol Falabella; Hilary J. Vernon; Michael G. Hanna; Steven M. Claypool; Robert D. S. Pitceathly,https://doi.org/10.1016/j.tem.2021.01.006,267,,,,33640250,,,,,,,False,,10.1016/j.tem.2021.01.006,,,,
