id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W3003299879,10.1161/cir.0000000000000757,Heart Disease and Stroke Statistics—2020 Update: A Report From the American Heart Association,"BACKGROUND: The American Heart Association, in conjunction with the National Institutes of Health, annually reports on the most up-to-date statistics related to heart disease, stroke, and cardiovascular risk factors, including core health behaviors (smoking, physical activity, diet, and weight) and health factors (cholesterol, blood pressure, and glucose control) that contribute to cardiovascular health. The Statistical Update presents the latest data on a range of major clinical heart and circulatory disease conditions (including stroke, congenital heart disease, rhythm disorders, subclinical atherosclerosis, coronary heart disease, heart failure, valvular disease, venous disease, and peripheral artery disease) and the associated outcomes (including quality of care, procedures, and economic costs). METHODS: The American Heart Association, through its Statistics Committee, continuously monitors and evaluates sources of data on heart disease and stroke in the United States to provide the most current information available in the annual Statistical Update. The 2020 Statistical Update is the product of a full year's worth of effort by dedicated volunteer clinicians and scientists, committed government professionals, and American Heart Association staff members. This year's edition includes data on the monitoring and benefits of cardiovascular health in the population, metrics to assess and monitor healthy diets, an enhanced focus on social determinants of health, a focus on the global burden of cardiovascular disease, and further evidence-based approaches to changing behaviors, implementation strategies, and implications of the American Heart Association's 2020 Impact Goals. RESULTS: Each of the 26 chapters in the Statistical Update focuses on a different topic related to heart disease and stroke statistics. CONCLUSIONS: The Statistical Update represents a critical resource for the lay public, policy makers, media professionals, clinicians, healthcare administrators, researchers, health advocates, and others seeking the best available data on these factors and conditions.",2020,stroke,stroke,True,,,Circulation,circulation,False,openalex,Salim S. Virani; Álvaro Alonso; Emelia J. Benjamin; Márcio Sommer Bittencourt; Clifton W. Callaway; April P. Carson; Alanna M. Chamberlain; Alex R. Chang; Susan Cheng; Francesca N. Delling; Luc Djoussé; Mitchell S.V. Elkind; Jane F. Ferguson; Myriam Fornage; Sadiya S. Khan; Brett Kissela; Kristen L. Knutson; Tak Kwan; Daniel T. Lackland; Tené T. Lewis; Judith H. Lichtman; Chris T. Longenecker; Matthew Shane Loop; Pamela L. Lutsey; Seth S. Martin; Kunihiro Matsushita; Andrew E. Moran; Michael E. Mussolino; Amanda M. Perak; Wayne D. Rosamond; Gregory A. Roth; Uchechukwu K.A. Sampson; Gary Satou; Emily B. Schroeder; Svati H. Shah; Christina M. Shay; Nicole L. Spartano; Andrew Stokes; David Tirschwell; Lisa B. VanWagner; Connie W. Tsao,https://doi.org/10.1161/cir.0000000000000757,9336,,,,31992061,,,,,,,False,,10.1161/cir.0000000000000757,,,,
https://openalex.org/W4210440929,10.1016/s0140-6736(20)31179-x,Stroke,,2020,stroke,stroke,False,,,The Lancet,the lancet,False,openalex,Bruce Campbell; Pooja Khatri,,1072,,,,32653056,,,,,,,False,,10.1016/s0140-6736(20)31179-x,,,,
https://openalex.org/W3020735691,10.1056/nejmc2009787,Large-Vessel Stroke as a Presenting Feature of Covid-19 in the Young,"Covid-19 CasesTo rapidly communicate information on the global clinical effort against Covid-19, the Journal has initiated a series of case reports that offer important teaching points or novel findings.The case reports should be viewed as observations rather than as recommendations for evaluation or treatment.In the interest of timeliness, these reports are evaluated by in-house editors, with peer review reserved for key points as needed.",2020,stroke,stroke,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Thomas J. Oxley; J Mocco; Shahram Majidi; Christopher P. Kellner; Hazem Shoirah; I Paul Singh; Reade De Leacy; Tomoyoshi Shigematsu; Travis R. Ladner; Kurt Yaeger; Maryna Skliut; Jesse Weinberger; Neha Dangayach; Joshua B. Bederson; Stanley Tuhrim; Johanna T Fifi,https://www.ncbi.nlm.nih.gov/pmc/articles/7207073,2180,,,,32343504,,,,,,,False,,10.1056/nejmc2009787,,,,
https://openalex.org/W3041174039,10.1161/strokeaha.120.029606,Burden of Stroke in Europe,"BACKGROUND AND PURPOSE: Prediction of stroke impact provides essential information for healthcare planning and priority setting. We aim to estimate 30-year projections of stroke epidemiology in the European Union using multiple modeling approaches. METHODS: Data on stroke incidence, prevalence, deaths, and disability-adjusted life years in the European Union between 1990 and 2017 were obtained from the global burden of disease study. Their trends over time were modeled using 3 modeling strategies: linear, Poisson, and exponential regressions-adjusted for the gross domestic product per capita, which reflects the impact of economic development on health status. We used the Akaike information criterion for model selection. The 30-year projections up to 2047 were estimated using the best fitting models, with inputs on population projections from the United Nations and gross domestic product per capita prospects from the World Bank. The technique was applied separately by age-sex-country groups for each stroke measure. RESULTS: In 2017, there were 1.12 million incident strokes in the European Union, 9.53 million stroke survivors, 0.46 million deaths, and 7.06 million disability-adjusted life years lost because of stroke. By 2047, we estimated an additional 40 000 incident strokes (+3%) and 2.58 million prevalent cases (+27%). Conversely, 80 000 fewer deaths (-17%) and 2.31 million fewer disability-adjusted life years lost (-33%) are projected. The largest increase in the age-adjusted incidence and prevalence rates are expected in Lithuania (average annual percentage change, 0.48% and 0.7% respectively), and the greatest reductions in Portugal (-1.57% and -1.3%). Average annual percentage change in mortality rates will range from -2.86% (Estonia) to -0.08% (Lithuania), and disability-adjusted life years' from -2.77% (Estonia) to -0.23% (Romania). CONCLUSIONS: The number of people living with stroke is estimated to increase by 27% between 2017 and 2047 in the European Union, mainly because of population ageing and improved survival rates. Variations are expected to persist between countries showing opportunities for improvements in prevention and case management particularly in Eastern Europe.",2020,stroke,stroke,True,,,Stroke,stroke,False,openalex,Hatem A Wafa; Charles Wolfe; Eva Emmett; Gregory A. Roth; Catherine O. Johnson; Yanzhong Wang,https://doi.org/10.1161/strokeaha.120.029606,809,,,,32646325,,,,,,,False,,10.1161/strokeaha.120.029606,,,,
https://openalex.org/W3093285665,10.3390/ijms21207609,Pathophysiology and Treatment of Stroke: Present Status and Future Perspectives,"Stroke is the second leading cause of death and a major contributor to disability worldwide. The prevalence of stroke is highest in developing countries, with ischemic stroke being the most common type. Considerable progress has been made in our understanding of the pathophysiology of stroke and the underlying mechanisms leading to ischemic insult. Stroke therapy primarily focuses on restoring blood flow to the brain and treating stroke-induced neurological damage. Lack of success in recent clinical trials has led to significant refinement of animal models, focus-driven study design and use of new technologies in stroke research. Simultaneously, despite progress in stroke management, post-stroke care exerts a substantial impact on families, the healthcare system and the economy. Improvements in pre-clinical and clinical care are likely to underpin successful stroke treatment, recovery, rehabilitation and prevention. In this review, we focus on the pathophysiology of stroke, major advances in the identification of therapeutic targets and recent trends in stroke research.",2020,stroke,stroke,True,,,International Journal of Molecular Sciences,international journal of molecular sciences,True,openalex,Diji Kuriakose; Zhi‐Cheng Xiao,https://doi.org/10.3390/ijms21207609,1289,,,,33076218,,,,,,,False,,10.3390/ijms21207609,,,,
https://openalex.org/W3087226138,10.1097/ccm.0000000000004597,Management of Acute Ischemic Stroke,"OBJECTIVES: Concise ""synthetic"" review of the state of the art of management of acute ischemic stroke. DATA SOURCES: Available literature on PubMed. STUDY SELECTION: We selected landmark studies, recent clinical trials, observational studies, and professional guidelines on the management of stroke including the last 10 years. DATA EXTRACTION: Eligible studies were identified and results leading to guideline recommendations were summarized. DATA SYNTHESIS: Stroke mortality has been declining over the past 6 decades, and as a result, stroke has fallen from the second to the fifth leading cause of death in the United States. This trend may follow recent advances in the management of stroke, which highlight the importance of early recognition and early revascularization. Recent studies have shown that early recognition, emergency interventional treatment of acute ischemic stroke, and treatment in dedicated stroke centers can significantly reduce stroke-related morbidity and mortality. However, stroke remains the second leading cause of death worldwide and the number one cause for acquired long-term disability, resulting in a global annual economic burden. CONCLUSIONS: Appropriate treatment of ischemic stroke is essential in the reduction of mortality and morbidity. Management of stroke involves a multidisciplinary approach that starts and extends beyond hospital admission.",2020,stroke,stroke,True,,,Critical Care Medicine,critical care medicine,False,openalex,Franziska Herpich; Fred Rincón,https://doi.org/10.1097/ccm.0000000000004597,897,,,,32947473,,,,,,,False,,10.1097/ccm.0000000000004597,,,,
https://openalex.org/W3004244623,10.1016/s1474-4422(19)30415-6,Advances and challenges in stroke rehabilitation,,2020,stroke,stroke,False,,,The Lancet Neurology,the lancet neurology,False,openalex,Cathy M. Stinear; Catherine E. Lang; Steven R. Zeiler; Winston D. Byblow,,757,,,,32004440,,,,,,,False,,10.1016/s1474-4422(19)30415-6,,,,
https://openalex.org/W3083125992,10.3390/ijms21186454,"Neuroinflammatory Mechanisms in Ischemic Stroke: Focus on Cardioembolic Stroke, Background, and Therapeutic Approaches","One of the most important causes of neurological morbidity and mortality in the world is ischemic stroke. It can be a result of multiple events such as embolism with a cardiac origin, occlusion of small vessels in the brain, and atherosclerosis affecting the cerebral circulation. Increasing evidence shows the intricate function played by the immune system in the pathophysiological variations that take place after cerebral ischemic injury. Following the ischemic cerebral harm, we can observe consequent neuroinflammation that causes additional damage provoking the death of the cells; on the other hand, it also plays a beneficial role in stimulating remedial action. Immune mediators are the origin of signals with a proinflammatory position that can boost the cells in the brain and promote the penetration of numerous inflammatory cytotypes (various subtypes of T cells, monocytes/macrophages, neutrophils, and different inflammatory cells) within the area affected by ischemia; this process is responsible for further ischemic damage of the brain. This inflammatory process seems to involve both the cerebral tissue and the whole organism in cardioembolic stroke, the stroke subtype that is associated with more severe brain damage and a consequent worse outcome (more disability, higher mortality). In this review, the authors want to present an overview of the present learning of the mechanisms of inflammation that takes place in the cerebral tissue and the role of the immune system involved in ischemic stroke, focusing on cardioembolic stroke and its potential treatment strategies.",2020,stroke,stroke,True,,,International Journal of Molecular Sciences,international journal of molecular sciences,True,openalex,Carlo Maida; Rosario Luca Norrito; Mario Daidone; Antonino Tuttolomondo; António Pinto,https://doi.org/10.3390/ijms21186454,603,,,,32899616,,,,,,,False,,10.3390/ijms21186454,,,,
https://openalex.org/W3005979627,10.1136/bmj.l6983,Management of acute ischemic stroke,"Stroke is the leading cause of long term disability in developed countries and one of the top causes of mortality worldwide. The past decade has seen substantial advances in the diagnostic and treatment options available to minimize the impact of acute ischemic stroke. The key first step in stroke care is early identification of patients with stroke and triage to centers capable of delivering the appropriate treatment, as fast as possible. Here, we review the data supporting pre-hospital and emergency stroke care, including use of emergency medical services protocols for identification of patients with stroke, intravenous thrombolysis in acute ischemic stroke including updates to recommended patient eligibility criteria and treatment time windows, and advanced imaging techniques with automated interpretation to identify patients with large areas of brain at risk but without large completed infarcts who are likely to benefit from endovascular thrombectomy in extended time windows from symptom onset. We also review protocols for management of patient physiologic parameters to minimize infarct volumes and recent updates in secondary prevention recommendations including short term use of dual antiplatelet therapy to prevent recurrent stroke in the high risk period immediately after stroke. Finally, we discuss emerging therapies and questions for future research.",2020,stroke,stroke,False,,,BMJ,bmj,False,openalex,Michael Phipps; Carolyn Cronin,,626,,,,32054610,,,,,,,False,,10.1136/bmj.l6983,,,,
https://openalex.org/W4210998813,10.1002/14651858.cd010255.pub3,Telerehabilitation services for stroke,"Background: Telerehabilitation offers an alternate way of delivering rehabilitation services. Information and communication technologies are used to facilitate communication between the healthcare professional and the patient in a remote location. The use of telerehabilitation is becoming more viable as the speed and sophistication of communication technologies improve. However, it is currently unclear how effective this model of delivery is relative to rehabilitation delivered face-to-face or when added to usual care. Objectives: To determine whether the use of telerehabilitation leads to improved ability to perform activities of daily living amongst stroke survivors when compared with (1) in-person rehabilitation (when the clinician and the patient are at the same physical location and rehabilitation is provided face-to-face); or (2) no rehabilitation or usual care. Secondary objectives were to determine whether use of telerehabilitation leads to greater independence in self-care and domestic life and improved mobility, balance, health-related quality of life, depression, upper limb function, cognitive function or functional communication when compared with in-person rehabilitation and no rehabilitation. Additionally, we aimed to report on the presence of adverse events, cost-effectiveness, feasibility and levels of user satisfaction associated with telerehabilitation interventions. Search methods: We searched the Cochrane Stroke Group Trials Register (June 2019), the Cochrane Central Register of Controlled Trials (the Cochrane Library, Issue 6, 2019), MEDLINE (Ovid, 1946 to June 2019), Embase (1974 to June 2019), and eight additional databases. We searched trial registries and reference lists. Selection criteria: Randomised controlled trials (RCTs) of telerehabilitation in stroke. We included studies that compared telerehabilitation with in-person rehabilitation or no rehabilitation. In addition, we synthesised and described the results of RCTs that compared two different methods of delivering telerehabilitation services without an alternative group. We included rehabilitation programmes that used a combination of telerehabilitation and in-person rehabilitation provided that the greater proportion of intervention was provided via telerehabilitation. Data collection and analysis: Two review authors independently identified trials on the basis of prespecified inclusion criteria, extracted data and assessed risk of bias. A third review author moderated any disagreements. The review authors contacted investigators to ask for missing information. We used GRADE to assess the quality of the evidence and interpret findings. Main results: We included 22 trials in the review involving a total of 1937 participants. The studies ranged in size from the inclusion of 10 participants to 536 participants, and reporting quality was often inadequate, particularly in relation to random sequence generation and allocation concealment. Selective outcome reporting and incomplete outcome data were apparent in several studies. Study interventions and comparisons varied, meaning that, in many cases, it was inappropriate to pool studies. Intervention approaches included post-hospital discharge support programs, upper limb training, lower limb and mobility retraining and communication therapy for people with post-stroke language disorders. Studies were either conducted upon discharge from hospital or with people in the subacute or chronic phases following stroke. Primary outcome: we found moderate-quality evidence that there was no difference in activities of daily living between people who received a post-hospital discharge telerehabilitation intervention and those who received usual care (based on 2 studies with 661 participants (standardised mean difference (SMD) -0.00, 95% confidence interval (CI) -0.15 to 0.15)). We found low-quality evidence of no difference in effects on activities of daily living between telerehabilitation and in-person physical therapy programmes (based on 2 studies with 75 participants: SMD 0.03, 95% CI -0.43 to 0.48). Secondary outcomes: we found a low quality of evidence that there was no difference between telerehabilitation and in-person rehabilitation for balance outcomes (based on 3 studies with 106 participants: SMD 0.08, 95%CI -0.30 to 0.46). Pooling of three studies with 569 participants showed moderate-quality evidence that there was no difference between those who received post-discharge support interventions and those who received usual care on health-related quality of life (SMD 0.03, 95% CI -0.14 to 0.20). Similarly, pooling of six studies (with 1145 participants) found moderate-quality evidence that there was no difference in depressive symptoms when comparing post-discharge tele-support programs with usual care (SMD -0.04, 95% CI -0.19 to 0.11). We found no difference between groups for upper limb function (based on 3 studies with 170 participants: mean difference (MD) 1.23, 95% CI -2.17 to 4.64, low-quality evidence) when a computer program was used to remotely retrain upper limb function in comparison to in-person therapy. Evidence was insufficient to draw conclusions on the effects of telerehabilitation on mobility or participant satisfaction with the intervention. No studies evaluated the cost-effectiveness of telerehabilitation; however, five of the studies reported health service utilisation outcomes or costs of the interventions provided within the study. Two studies reported on adverse events, although no serious trial-related adverse events were reported. Authors' conclusions: While there is now an increasing number of RCTs testing the efficacy of telerehabilitation, it is hard to draw conclusions about the effects as interventions and comparators varied greatly across studies. In addition, there were few adequately powered studies and several studies included in this review were at risk of bias. At this point, there is only low or moderate-level evidence testing whether telerehabilitation is a more effective or similarly effective way to provide rehabilitation. Short-term post-hospital discharge telerehabilitation programmes have not been shown to reduce depressive symptoms, improve quality of life, or improve independence in activities of daily living when compared with usual care. Studies comparing telerehabilitation and in-person therapy have also not found significantly different outcomes between groups, suggesting that telerehabilitation is not inferior. Some studies reported that telerehabilitation was less expensive to provide but information was lacking about cost-effectiveness. Only two trials reported on whether or not any adverse events had occurred; these trials found no serious adverse events were related to telerehabilitation. The field is still emerging and more studies are needed to draw more definitive conclusions. In addition, while this review examined the efficacy of telerehabilitation when tested in randomised trials, studies that use mixed methods to evaluate the acceptability and feasibility of telehealth interventions are incredibly valuable in measuring outcomes.",2020,stroke,stroke,True,,,Cochrane Database of Systematic Reviews,cochrane database of systematic reviews,False,openalex,Kate Laver; Zoe Adey‐Wakeling; Maria Crotty; Natasha A. Lannin; Stacey George; Catherine Sherrington,https://doi.org/10.1002/14651858.cd010255.pub3,547,,,,,,,,,,,False,,10.1002/14651858.cd010255.pub3,,,,
