id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W4408186902,10.17116/jnevro2025125021107,The effect of Mexidol on the level of neurogenesis markers in acute cerebrovascular accident in the experiment,"OBJECTIVE: To study the effect of Mexidol on the level of factors regulating neuroregenesis. MATERIAL AND METHODS: The study was performed on male Wistar rats. Focal cerebral ischemia was reproduced by endovascular occlusion-reperfusion of the right medial cerebral artery. The duration of occlusion was 60 min. During the beginning of reperfusion, the animals were given a single intravenous injection of saline solution or the drug Mexidol at a dose of 50 mg/kg. 4, 8 and 24 hours after the beginning of reperfusion in the ischemic hemisphere, the relative amount of molecules regulating neurogenesis was estimated by Western blot method. Additionally, 24 hours after the start of reperfusion, the size of the brain infarction was analyzed after staining with a 1% solution of 2.3,5,-triphenyltetrazolium. RESULTS: =0.0006). The simulation of occlusion-reperfusion of the middle cerebral artery was accompanied by activation of neurotrophic factors IGF-1, NGF and vascular factor VEGF. A single intravenous administration of Mexidol at a dose of 50 mg/kg during reperfusion increased the level of neurotrophic factors IGF-1, NGF, BDNF and VEGF in the ischemic area of the brain compared with the administration of saline, which leads to increased neuroregeneration at all follow-up periods (4, 8 and 24 hours after reperfusion), the marker of which is tubulin-3. CONCLUSION: The results suggest that Mexidol not only has a protective effect on neurons, but can also stimulate neuroregeneration by increasing the level of the main regulatory molecules.",2025,cerebrovascular accident,stroke,False,,,S S Korsakov Journal of Neurology and Psychiatry,s s korsakov journal of neurology and psychiatry,False,openalex,A. V. Shchulkin; И. В. Черных; Yu. V. Abalenikhina; М В Гацанога; O.A. Andryushina; N.A. Kruzhalov; E. N. Yakusheva,,8,,,,40047841,,,,,,,False,,10.17116/jnevro2025125021107,,,,
https://openalex.org/W4408190462,10.1186/s12886-025-03944-w,Is there an association between retinal vein occlusion and cerebrovascular accident? A systematic review and meta-analysis,"BACKGROUND: Retinal vein occlusion (RVO) is a significant retinal vascular disorder that has been hypothesized to increase the risk of cerebrovascular accidents (CVA). Given the shared vascular pathology between the retina and cerebral circulation, understanding the association between RVO and stroke incidence is critical for early intervention and risk management. This systematic review and meta-analysis aim to evaluate the risk of CVA, including ischemic and hemorrhagic subtypes, in patients with RVO. METHODS: This study followed the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) guidelines and was registered in PROSPERO (CRD42024557820). A systematic search of PubMed, Cochrane Library, Scopus, Web of Science, and Embase was conducted from inception to February 2025. Studies assessing the incidence of CVA post-RVO in adult patients (≥ 18 years) were included. Two independent reviewers performed study selection, data extraction, and quality assessment using the Cochrane Risk of Bias tool for Non-Randomized studies (ROBINS-I) was used for observational cohort studies. Meta-analysis was conducted using Comprehensive Meta-Analysis (CMA) software version 3.7, applying a fixed-effects model for low heterogeneity. Subgroup and sensitivity analyses were performed based on RVO type (BRVO vs. CRVO) and stroke subtype (ischemic vs. hemorrhagic CVA). Publication bias was evaluated using Egger's test and funnel plots. RESULTS: = 0%, p = 0.97). Subgroup analysis showed that both ischemic CVA (37.8%; 95% CI: 37.3%-38.3%) and hemorrhagic CVA (32.7%; 95% CI: 32.3%-33.1%) occurred at similar rates across branch retinal vein occlusion (BRVO) and central retinal vein occlusion (CRVO). The mortality rate post-CVA in RVO patients was 69.0% (95% CI: 68.4%-69.5%), highlighting the severity of stroke outcomes in this population. The incidence of ischemic cardiovascular events, including myocardial infarction, was 15.7% (95% CI: 15.4%-16.0%), reinforcing the need for cardiovascular monitoring in RVO patients. The incidence of deep vein thrombosis (DVT) was relatively low (0.05%) but still warrants clinical attention in high-risk populations. Publication bias was minimal, as confirmed by Egger's test (p > 0.24) and funnel plot symmetry. Sensitivity analyses confirmed the robustness of the pooled estimates. CONCLUSION: This meta-analysis provides strong evidence linking RVO to an increased risk of CVA and mortality. Given the high incidence of stroke (37.5%) and mortality post-CVA (69%), early cardiovascular risk assessment and intervention are crucial. Patients with RVO should undergo comprehensive vascular risk evaluation, including blood pressure control, lipid regulation, and anticoagulation therapy when indicated. The findings support a multidisciplinary approach involving ophthalmologists, neurologists, and cardiologists for proactive stroke prevention strategies in RVO patients. Future research should explore genetic predispositions, inflammatory markers, and AI-based predictive models to improve early risk stratification and intervention.",2025,cerebrovascular accident,stroke,True,,,BMC Ophthalmology,bmc ophthalmology,True,openalex,Kuo-Su Chen; Hoi-Chun Chan; Chi‐Ming Chan,https://doi.org/10.1186/s12886-025-03944-w,7,,,,40050766,,,,,,,False,,10.1186/s12886-025-03944-w,,,,
https://openalex.org/W4405986837,10.1186/s40360-024-00833-8,Cerebrovascular accident and essential and toxic metals: cluster analysis and principal component analysis,"BACKGROUND: Cerebrovascular accidents are known as a great cause of morbidity and mortality worldwide. Although there are known risk factors for ischemic stroke, the cases that cannot be justified with these risk factors are increasing. Toxic metals as a potential risk factor for other diseases in humans are assessed in this study in the CVA group and compared to controls. METHOD: 70 participants (35 each group) have been selected for this study. The group with recent medical history of documented CVA and a control non-CVA group. The serum level of several metals has been assessed using Inductively coupled plasma mass spectrometry (ICP-MS) method. principal components and cluster analyses were employed to compare toxic metal toxicity between the groups. RESULTS: Cu (p < 0.001) and Pb (p = 0.002) levels were significantly higher in the CVA group whereas Ni (0.003) were significantly lower. There was no significant difference between the smoking (p = 0.56) and opium (p = 0.46) use between these groups. Most of the essential metals were positively correlated with each other in both groups (Ni with Fe, Zn; Fe with Zn with r over 0.6). there was also PCA and CA are crucial in and cluster analysis in which Ni, Fe, and Zn were most similarly correlated in both groups. CONCLUSION: we found a complex interaction between toxic metals in the healthy and CVA human body. Due to the lack of data on in vivo interaction of these metals even in healthy individuals, further investigation is needed to evaluate the exact mechanism of such relations.",2025,cerebrovascular accident,stroke,True,,,BMC Pharmacology and Toxicology,bmc pharmacology and toxicology,True,openalex,Hossein Nezami; Alireza Kooshki; Habibollah Esmaily; Mohamadjavad Sanjari; Zahra Ahmadi; Mahmood Sadeghi; Seyed Mohammad Mousavi Mirzaei,https://doi.org/10.1186/s40360-024-00833-8,5,,,,39748431,,,,,,,False,,10.1186/s40360-024-00833-8,,,,
https://openalex.org/W4412634792,10.1016/j.jocn.2025.111478,Prognostic Role of Carotid Plaque MRI Features in Cerebrovascular Accidents: A Systematic Review and Meta-analysis,,2025,cerebrovascular accident,stroke,False,,,Journal of Clinical Neuroscience,journal of clinical neuroscience,False,openalex,Hossein Hemmati; Amirhossein Larijani; Amirabbas Mollaei; Mohammad Amin Ashoobi; Abolfazl Nikkhoy; Parnia Vajdi Mozzayan; Mohammad Amin Hajari; Naeim Norouzi; Saeid Anvari; Mohaya Farzin; Kimia Jazi,,5,,,,40712260,,,,,,,False,,10.1016/j.jocn.2025.111478,,,,
https://openalex.org/W4407241376,10.1093/rheumatology/keaf051,Cerebrovascular accidents in giant cell arteritis: prevalence and predictive factors from the ARTESER registry,"OBJECTIVE: To determine the prevalence and predictive factors of cerebrovascular accidents (CVA) in GCA. METHODS: ARTESER is a large Spanish multicentre registry including patients with GCA from across the entire country diagnosed between June 2013 and March 2019 and sponsored by the Spanish Society of Rheumatology. The variables collected at diagnosis were demographics, clinical manifestations (including the occurrence and location of CVA), laboratory, histology and imaging findings. Patients with and without CVA were compared in a bivariate analysis. Multivariate logistic regression was performed to determine potential predictive factors of CVA. RESULTS: A total of 1540 patients with GCA were included for analysis (mean age 77.1 years, 70% females). CVA occurred in 61 (3.96%), of whom 38 (62.3%) involved the vertebrobasilar territory and 21 (34.4%) the carotid territory. The factors associated with CVA were the occurrence of transient ischaemic attack (TIA) [odds ratio (OR) 8.63; 95% CI 2.877-25.86], large vessel (LV) involvement (OR 2.79; 95% CI 1.421-5.465) and the presence of concomitant visual manifestations (OR 2.73; 95% CI 1.427-5.235). The risk of death during follow-up was significantly higher in patients with CVA (18% vs 8.8%; P = 0.014). Patients with CVA received significantly higher mean prednisone (mg) dose at diagnosis (433.9 vs 216; P < 0.001) and cumulative prednisone dose during follow-up (11 203.9 vs 8,194.1; P < 0.001). CONCLUSION: The prevalence of CVA in patients with GCA is low, but increases the risk of mortality. The presence of TIA, LV involvement and visual manifestations are factors associated with increased risk of CVA.",2025,cerebrovascular accident,stroke,False,,,Lara D. Veeken,lara d. veeken,False,openalex,A. Martín-Gutiérrez; J. Molina Collada; Marta Domínguez-Álvaro; R. González; Elisa Fernández-Fernández; Maite Silva-Díaz; Jesús Alejandro Valero; Ismael González; Julio Sánchez Martín; Javier Narváez; I. Calvo; Vicente Aldasoro; Lydia Abasolo Alcázar; J. Loricera; Alberto Ruíz-Román; Santos Castañeda; Clara Molina-Almela; M. Alcalde Villar; Antonio Juan Más; Ricardo Blanco; ARTESER Project Collaborative Group; Clara Moriano Morales; Elvira Díez Álvarez; Trinidad Pérez Sandoval; Javier Mendizábal; María Concepción Fito Manteca; Natividad del Val del Amo; Loreto Horcada Rubio; Inmaculada Paniagua Zudaire; Laura Garrido Courel; Ricardo Gutiérrez Polo; Juliana Restrepo Vélez; Eduardo Loza Cortina; Tomás Almorza Hidalgo; Patricia Carreira; Leticia Léon Mateos; Luis Rodríguez Rodríguez; Judit Font Urgelles; Pia Mercedes Lois Bermejo; Benjamin Fernández Gutiérrez; Tarek Salman Monte; Selene Labrada Arrabal; Anne Riveros Frutos; Ivette Casafont; Susana Holgado Pérez; Jordi Camins; Cristina Campos Fernández; Amalia Rueda Cid; Javier Calvo Catalá; Iñigo Hernández Rodríguez; Francisco Maceiras; Nair Pérez; Ceferino Barbazán; Jose María Pego; Irena Altabás; John Guzman; Paula Valentina Estrada; Vanessa Andrea Navarro Angeles; Patricia Moya; Hector Corominas; Iván Castellví; Berta Magallares; Ana Milena Millán; Ana F Cruz Valenciano; Félix Cabero del Pozo; Ana Belén Rodríguez Cambrón; Cristina Macia Villa; Eva Álvarez de Andrés; Inmaculada Ros Vilamajó; Monica Ibáñez Barcelo; Elide Toniolo; Ana Paula Cacheda; María Sagrario Bustabad Reyes; María García González; Alicia García Dorta; Vanesa Hernández Hernández; Margarida Vasques Rocha; Jaime Calvo Allen; Eugenio de Miguel Mendieta; Irene Monjo Henri; Miren Uriarte-Ecenarro; Cristina Valero Martínez; Esther F Vicente Rabaneda; Carlos García Porrúa; Carlota Laura Iñiguez Ubiaga; Noelia Álvarez Rivas; Tomás Ramón Vázquez Rodríguez; Jose Alberto Miranda Filloy; Amalia Sánchez-Andrade Fernández; Miguel Ángel González-Gay; Carlos Galisteo Lencastre Da Veiga; Joan Calvet Fontova; María Jesús García Villanueva; Carmen Larena Grijalba; Marina Tortosa Cabañas; Patricia Morán Álvarez; Marta Serrano Warleta; Aliuska Palomeque Vargas; Noemí Garrido; Clara Aguilera Cros,,3,,,,39918980,,,,,,,False,,10.1093/rheumatology/keaf051,,,,
https://openalex.org/W4415082016,10.1016/j.amjcard.2025.09.066,Aortic Arch Morphology and Cerebrovascular Accidents After Transfemoral Transcatheter Aortic Valve Implantation,,2025,cerebrovascular accident,stroke,False,,,The American Journal of Cardiology,the american journal of cardiology,False,openalex,Laura Baltruskeviciute; Federico Moccetti; Mathias Wolfrum; Lucca Loretz; Stephanie Brunner; Maani Hakimi; Peter Matt; Stefan Toggweiler,,2,,,,41077218,,,,,,,False,,10.1016/j.amjcard.2025.09.066,,,,
https://openalex.org/W4410350764,10.5463/thesis.1143,Vertical Federated Learning for Cerebrovascular Accident Outcome Prediction,"Accurate and early predictions of CVA outcomes are critical for informing patients and healthcare professionals and help with creating personalized rehabilitation plans that aid in guiding treatment decisions and improving patient outcomes. Artificial Intelligence (AI) can be used to provide personalized predictions of stroke outcomes, but CVA patients typically have their data distributed across multiple care institutions during treatment and recovery. To avoid the privacy, security, and data ownership issues that come with centralizing medical data, federated learning (FL) can offer an alternative. In FL, the model is trained cooperatively, by bringing models to the data instead of data to the models, allowing the data of each party to remain at the source. However, in case of CVA outcome prediction, or in any other scenario where patient data are distributed in a chain of care (also known as vertically partitioned data), FL has additional challenges. The aim of this thesis is to provide personalized outcome predictions for the rehabilitation of patients who suffered from a CVA, by utilizing federated learning on vertically partitioned data in an accurate, secure, and clinically implementable manner. With regard to accuracy, we see that developments of more complex neural networks and frameworks, such as multimodal networks and vertically federated learning, allow better use of data and greater accuracy in prediction of stroke outcomes. Vertical federated learning might lead to a slight drop in predictive performance compared to centralized learning, but this loss is generally minimal. We show that secure vertical federated learning is a solution for dealing with vertically partitioned stroke outcome data. We introduce our SVFL framework to create the first CVA outcome model using hospital and rehabilitation data in a vertically federated setting. Our framework prevents label and data leakage through encrypted active-party backpropagation and outperforms a model built on data from a single care institute only. To achieve clinical implementability of the prediction model, the most important factors to consider are good reliability and clear communication of relevance, as these will be essential for the wide adoption of such a prediction model. In all, this thesis explores the development and implementation of a clinically relevant outcome prediction algorithm for situations where data are vertically partitioned and a centralized data repository is not desired or not possible.",2025,cerebrovascular accident,stroke,True,,,,,,openalex,Corinne G. Allaart,https://doi.org/10.5463/thesis.1143,1,,,,,,,,,,,False,,10.5463/thesis.1143,,,,
https://openalex.org/W4407760603,10.1111/jdv.20608,Two cases of cerebrovascular accidents following the induction dose of risankizumab,"Although the use of biological therapies targeting IL23-Th17 inhibition has enhanced prospects for the treatment of psoriasis, controversy still remains as to the cardiovascular safety of these biologics.1 Risankizumab, a humanized immunoglobulin G1 monoclonal antibody, inhibits the interaction between IL23 and its receptor and subsequent signalling. In phase III studies, subcutaneous risankizumab at a dose of 150 mg showed a high efficacy and safety profile in psoriasis, administered as induction doses at weeks 0 and 4, followed by maintenance doses every 12 weeks. However, patients included in these studies are meticulously selected due to the need for regular monitoring. This may not be the case for post-marketing use of biologic drugs, which may have the potential for discrepant efficacy and safety outcomes in real life, particularly in unstable patients or those with diverse comorbid conditions. There have been occasional reports on risankizumab made to the FDA Adverse Event Reporting System (FAERS) and the EudraVigilance Database on possible adverse effects, including cerebrovascular accidents (CVA). Disproportionality analyses based on these reports suggest a possible role of risankizumab in cardio- and cerebrovascular events but also emphasize the lack of a causal relationship.1-4 However, objections have also been raised, suggesting that CVA does not pose a safety concern in patients receiving risankizumab.5, 6 Herein, we report on the real-life experience with two patients with psoriasis who developed CVAs after receiving the second dose of risankizumab. Case 1. A 74-year-old woman had a 15-year history of severe chronic plaque psoriasis and psoriatic arthritis. The patient also had diabetes mellitus, hypertension, obesity, hyperlipidaemia and coronary atherosclerosis. She had received acitretin and methotrexate as well as adalimumab, ustekinumab, etanercept and secukinumab, with no sustained efficacy. She then received subcutaneous risankizumab with an induction dose of 150 mg each at baseline and 4 weeks later. Two months after the second injection, the patient developed a CVA involving the right thalamic region (Figure 1), for which she was hospitalized and received anticoagulant treatment and physical therapy, resulting in recovery. Case 2. A 55-year-old man had a 30-year history of severe chronic plaque psoriasis that had been treated with acitretin, cyclosporine and methotrexate, with no efficacy. He also had comorbidities including smoking, hyperlipidaemia, intermittent claudication and carotid atherosclerosis. Upon unresponsiveness to systemic treatment, risankizumab was initiated with an induction dose of 150 mg each at baseline and 4 weeks later. Two months after the second dose, he had a CVA involving the left region of the pontine (Figure 2). He was hospitalized and received anticoagulant treatment, yielding complete recovery. In these two patients, CVAs might have been triggered by their comorbidities (e.g. coronary atherosclerosis, carotid atherosclerosis, hypertension or hyperlipidaemia). However, inhibition of IL23 and IL17 may also be the culprit in such patients, because there is always the possibility that this inhibition may disrupt the protective roles of these cytokines in intestinal homeostasis, which has been shown in mice models, leading to or aggravation of diet-induced atherosclerosis, thereby disrupting plaque stability.1, 7 In a phase 3 study of 16 weeks, mirikizumab was associated with higher incidences of major adverse cardiovascular events (MACE) as compared with both placebo and secukinumab.8 Another study found a significant association between initiation of ustekinumab and MACE.9 Therefore, the occurrence of CVAs after the induction dose in both patients may suggest, rather than a coincidence, a dose-dependent mechanism in the disruption of atherosclerotic plaques. Several authors have drawn attention to the need for classifying the risks of IL17 and/or IL23 blockage based on short- and long-term use, being detrimental in the short term but beneficial in the long term.1 Therefore, risankizumab may warrant a meticulous evaluation of patients' risk profiles for CVAs. We suggest that, in such patients, risankizumab be initiated with the maintenance dose instead of the high induction dose. None. The authors have no conflicts of interest to declare. Case reports are waived from informed consent of patients by the Institutional Review Board if patients reported are deidentified. Not applicable. The data that support the findings of this study are available from the corresponding author upon reasonable request.",2025,cerebrovascular accident,stroke,False,,,Journal of the European Academy of Dermatology and Venereology,journal of the european academy of dermatology and venereology,False,openalex,Algün Polat Ekinci; Ahmet Alperen Çevik; Rodi Sari Polat; Fatma Kübra Gül,,1,,,,39976338,,,,,,,False,,10.1111/jdv.20608,,,,
https://openalex.org/W4407118493,10.1371/journal.pone.0317731,"Cerebrovascular accidents association between serum trace elements and toxic metals level, a case-control study","BACKGROUND: Cerebrovascular accidents (CVAs) are among the most common complications of patients today. As the prevalence of ischemic CVAs rises, detecting related risk factors is crucial. Metal concentration has previously been considered a major risk factor in several neural complications, and in this study, we will investigate this. METHODS: In this case-control study, 70 CVA (clinically approved ischemic stroke cases by imaging and NIH Stroke Scale (NIHSS)) and 70 individuals with no history of CVA controls were enrolled as the control group. The serum level of several metals, including Fe (Iron), Co (Cobalt), Ni (Nickel), Cu (copper), Zn (Zinc), Mn (Manganese), Pb (lead), Hg (Mercury), has been assessed using Inductively coupled plasma mass spectrometry (ICP-MS) method. Logistic regression (LR) has also been used to determine the association between metals' levels and CVA occurrence. RESULTS: As the mean age of the CVA group was 48.68 ± 15.25 years and for the non-CVA group was 47.89 ± 9.65 years, the result indicated that the serum level of Cu and Pb has been statically higher in the CVA group (respectively; P < 0.001 and P = 0.002) and Ni level was significantly lower (P = 0.003). Other measured metals' levels (Fe, Co, Ni, Mn, Hg) were not significantly different between CVA and non-CVA groups. In the LR model, all Cu, Pb, and Zn metals had a P value of 0.03 and an odd ratio (OR) and confidence interval (CI) of 1.34 (1.02-1.75), 1.19 (1.01-1.39) and 1.01 (1.001-1.02) respectively. CONCLUSION: Given that some metals are associated with a higher risk of CVA, researchers and physicians must better understand the risk factors and causes of the burden of CVA. However, further studies with a larger population and investigation of the exact pathogenesis of these metals are needed.",2025,cerebrovascular accident,stroke,True,,,PLoS ONE,plos one,True,openalex,Khosro Jamebozorgi; A Kooshki; Mahbobeh Saljoughi; Mohamadjavad Sanjari; Zahra Ahmadi; Seyed Mohammad Mosavi Mirzaei,https://doi.org/10.1371/journal.pone.0317731,2,,,,39899648,,,,,,,False,,10.1371/journal.pone.0317731,,,,
https://openalex.org/W4412454362,10.1016/j.gerinurse.2025.103528,Crucial nursing role in performing the appropriate bed positioning during the acute flaccid phase of cerebrovascular accidents (CVAs),"BACKGROUND: To create educational program for the nursing team regarding appropriate bed positioning during the flaccid stage of cerebrovascular accidents (CVAs) METHODS: The chief nursing instructor and rehabilitation department initiated an educational teaching program that involved ten senior nurses who were given learning assignments for clinical practice. The ultimate goal was to maintain joint range of motion to avoid flexion deformity or extension lag in acute flaccid stage of CVAs. At day 0, day 14, and day 30, the Action Research Arm Test (ARAT) was utilized to measure the functional outcome RESULTS: The mean ARAT score was 8.83±4.094 at inclusion, 22.87±6.015 at day 14, and 44.64±3.268 at day 30, (p < 0.001). Patients showed no flexion deformity or extension lag at the end of the study period CONCLUSION: For CVAs patients, the nursing staff's daily implementation of proper bed posture was essential for enhancing the rehabilitation program and optimum functional recovery.",2025,cerebrovascular accident,stroke,True,,,Geriatric Nursing,geriatric nursing,False,openalex,Mona Elgazar; Yassin Saleem; Noha Tharwat; Eman Harraz,https://doi.org/10.1016/j.gerinurse.2025.103528,2,,,,40664135,,,,,,,False,,10.1016/j.gerinurse.2025.103528,,,,
