id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W3122226502,10.1161/cir.0000000000000950,Heart Disease and Stroke Statistics—2021 Update,"BACKGROUND: The American Heart Association, in conjunction with the National Institutes of Health, annually reports the most up-to-date statistics related to heart disease, stroke, and cardiovascular risk factors, including core health behaviors (smoking, physical activity, diet, and weight) and health factors (cholesterol, blood pressure, and glucose control) that contribute to cardiovascular health. The Statistical Update presents the latest data on a range of major clinical heart and circulatory disease conditions (including stroke, congenital heart disease, rhythm disorders, subclinical atherosclerosis, coronary heart disease, heart failure, valvular disease, venous disease, and peripheral artery disease) and the associated outcomes (including quality of care, procedures, and economic costs). METHODS: The American Heart Association, through its Statistics Committee, continuously monitors and evaluates sources of data on heart disease and stroke in the United States to provide the most current information available in the annual Statistical Update. The 2021 Statistical Update is the product of a full year's worth of effort by dedicated volunteer clinicians and scientists, committed government professionals, and American Heart Association staff members. This year's edition includes data on the monitoring and benefits of cardiovascular health in the population, an enhanced focus on social determinants of health, adverse pregnancy outcomes, vascular contributions to brain health, the global burden of cardiovascular disease, and further evidence-based approaches to changing behaviors related to cardiovascular disease. RESULTS: Each of the 27 chapters in the Statistical Update focuses on a different topic related to heart disease and stroke statistics. CONCLUSIONS: The Statistical Update represents a critical resource for the lay public, policy makers, media professionals, clinicians, health care administrators, researchers, health advocates, and others seeking the best available data on these factors and conditions.",2021,stroke,stroke,True,,,Circulation,circulation,False,openalex,Salim S. Virani; Álvaro Alonso; Hugo J. Aparicio; Emelia J. Benjamin; Márcio Sommer Bittencourt; Clifton W. Callaway; April P. Carson; Alanna M. Chamberlain; Susan Cheng; Francesca N. Delling; Mitchell S.V. Elkind; Kelly R. Evenson; Jane F. Ferguson; Deepak K. Gupta; Sadiya S. Khan; Brett Kissela; Kristen L. Knutson; Chong D. Lee; Tené T. Lewis; Junxiu Liu; Matthew Shane Loop; Pamela L. Lutsey; Jun Ma; Jason Mackey; Seth S. Martin; David B. Matchar; Michael E. Mussolino; Sankar D. Navaneethan; Amanda M. Perak; Gregory A. Roth; Zainab Samad; Gary Satou; Emily B. Schroeder; Svati H. Shah; Christina M. Shay; Andrew Stokes; Lisa B. VanWagner; Nae‐Yuh Wang; Connie W. Tsao,https://doi.org/10.1161/cir.0000000000000950,5705,,,,33501848,,,,,,,False,,10.1161/cir.0000000000000950,,,,
https://openalex.org/W3164908038,10.1161/str.0000000000000375,2021 Guideline for the Prevention of Stroke in Patients With Stroke and Transient Ischemic Attack: A Guideline From the American Heart Association/American Stroke Association,,2021,stroke,stroke,True,,,Stroke,stroke,False,openalex,Dawn Kleindorfer; Amytis Towfighi; Seemant Chaturvedi; Kevin M. Cockroft; José Gutierrez; Debbie Lombardi-Hill; Hooman Kamel; Walter N. Kernan; Steven J. Kittner; Enrique C. Leira; Olive Lennon; James F. Meschia; Thanh N. Nguyen; Peter Pollak; Pasquale Santangeli; Anjail Sharrief; Sidney C. Smith; Tanya N. Turan; Linda S. Williams,https://doi.org/10.1161/str.0000000000000375,2946,,,,34024117,,,,,,,False,,10.1161/str.0000000000000375,,,,
https://openalex.org/W3197233575,10.1016/s1474-4422(21)00252-0,"Global, regional, and national burden of stroke and its risk factors, 1990–2019: a systematic analysis for the Global Burden of Disease Study 2019","BACKGROUND: Regularly updated data on stroke and its pathological types, including data on their incidence, prevalence, mortality, disability, risk factors, and epidemiological trends, are important for evidence-based stroke care planning and resource allocation. The Global Burden of Diseases, Injuries, and Risk Factors Study (GBD) aims to provide a standardised and comprehensive measurement of these metrics at global, regional, and national levels. METHODS: We applied GBD 2019 analytical tools to calculate stroke incidence, prevalence, mortality, disability-adjusted life-years (DALYs), and the population attributable fraction (PAF) of DALYs (with corresponding 95% uncertainty intervals [UIs]) associated with 19 risk factors, for 204 countries and territories from 1990 to 2019. These estimates were provided for ischaemic stroke, intracerebral haemorrhage, subarachnoid haemorrhage, and all strokes combined, and stratified by sex, age group, and World Bank country income level. FINDINGS: In 2019, there were 12·2 million (95% UI 11·0-13·6) incident cases of stroke, 101 million (93·2-111) prevalent cases of stroke, 143 million (133-153) DALYs due to stroke, and 6·55 million (6·00-7·02) deaths from stroke. Globally, stroke remained the second-leading cause of death (11·6% [10·8-12·2] of total deaths) and the third-leading cause of death and disability combined (5·7% [5·1-6·2] of total DALYs) in 2019. From 1990 to 2019, the absolute number of incident strokes increased by 70·0% (67·0-73·0), prevalent strokes increased by 85·0% (83·0-88·0), deaths from stroke increased by 43·0% (31·0-55·0), and DALYs due to stroke increased by 32·0% (22·0-42·0). During the same period, age-standardised rates of stroke incidence decreased by 17·0% (15·0-18·0), mortality decreased by 36·0% (31·0-42·0), prevalence decreased by 6·0% (5·0-7·0), and DALYs decreased by 36·0% (31·0-42·0). However, among people younger than 70 years, prevalence rates increased by 22·0% (21·0-24·0) and incidence rates increased by 15·0% (12·0-18·0). In 2019, the age-standardised stroke-related mortality rate was 3·6 (3·5-3·8) times higher in the World Bank low-income group than in the World Bank high-income group, and the age-standardised stroke-related DALY rate was 3·7 (3·5-3·9) times higher in the low-income group than the high-income group. Ischaemic stroke constituted 62·4% of all incident strokes in 2019 (7·63 million [6·57-8·96]), while intracerebral haemorrhage constituted 27·9% (3·41 million [2·97-3·91]) and subarachnoid haemorrhage constituted 9·7% (1·18 million [1·01-1·39]). In 2019, the five leading risk factors for stroke were high systolic blood pressure (contributing to 79·6 million [67·7-90·8] DALYs or 55·5% [48·2-62·0] of total stroke DALYs), high body-mass index (34·9 million [22·3-48·6] DALYs or 24·3% [15·7-33·2]), high fasting plasma glucose (28·9 million [19·8-41·5] DALYs or 20·2% [13·8-29·1]), ambient particulate matter pollution (28·7 million [23·4-33·4] DALYs or 20·1% [16·6-23·0]), and smoking (25·3 million [22·6-28·2] DALYs or 17·6% [16·4-19·0]). INTERPRETATION: The annual number of strokes and deaths due to stroke increased substantially from 1990 to 2019, despite substantial reductions in age-standardised rates, particularly among people older than 70 years. The highest age-standardised stroke-related mortality and DALY rates were in the World Bank low-income group. The fastest-growing risk factor for stroke between 1990 and 2019 was high body-mass index. Without urgent implementation of effective primary prevention strategies, the stroke burden will probably continue to grow across the world, particularly in low-income countries. FUNDING: Bill & Melinda Gates Foundation.",2021,stroke,stroke,True,,,The Lancet Neurology,the lancet neurology,False,openalex,Valery L. Feigin; Benjamin Stark; Catherine O. Johnson; Gregory A. Roth; Catherine Bisignano; Gdiom Gebreheat Abady; Mitra Abbasifard; Mohsen Abbasi‐Kangevari; Foad Abd-Allah; Vida Abedi; Ahmed Abualhasan; Niveen ME Abu-Rmeileh; Abdelrahman Ibrahim Abushouk; Oladimeji Adebayo; Gina Agarwal; Pradyumna Agasthi; Bright Opoku Ahinkorah; Sohail Ahmad; Sepideh Ahmadi; Yusra Ahmed Salih; Budi Aji; Samaneh Akbarpour; Rufus Akinyemi; Hanadi Al Hamad; Fares Alahdab; Sheikh Mohammad Alif; Vahid Alipour; Syed Mohamed Aljunid; Sami Almustanyir; Rajaa Al‐Raddadi; Rustam Al‐Shahi Salman; Nelson Alvis‐Guzmán; Robert Ancuceanu; Deanna Anderlini; Jason A Anderson; Adnan Ansar; Ippazio Cosimo Antonazzo; Jalal Arabloo; Johan Ärnlöv; Kurnia Dwi Artanti; Zahra Aryan; Samaneh Asgari; Tahira Ashraf; Mohammad Athar; Alok Atreya; Marcel Ausloos; Atif Amin Baig; Ovidiu Constantin Baltatu; Maciej Banach; Miguel A. Barboza; Suzanne Barker‐Collo; Till Bärnighausen; Mark Thomaz Ugliara Barone; Sanjay Basu; Gholamreza Bazmandegan; Ettore Beghi; Mahya Beheshti; Yannick Béjot; Arielle Wilder Bell; Derrick Bennett; Isabela M. Benseñor; Woldesellassie Bezabhe; Yihienew Mequanint Bezabih; Akshaya Srikanth Bhagavathula; Pankaj Bhardwaj; Krittika Bhattacharyya; Ali Bijani; Boris Bikbov; Mulugeta Molla Birhanu; Archith Boloor; Aimé Bonny; Michael Bräuer; Hermann Brenner; Dana Bryazka; Zahid A Butt; Florentino Luciano Caetano dos Santos; Ismael Campos‐Nonato; Carlos Cantú‐Brito; Juan Jesús Carrero; Carlos A Castañeda-Orjuela; Alberico L. Catapano; Promit Ananyo Chakraborty; Jaykaran Charan; Sonali G Choudhari; E. Chowdhury; Dinh‐Toi Chu; Sheng‐Chia Chung; David Colozza; Vera Marisa Costa; Simona Costanzo; Michael H Criqui; Omid Dadras; Baye Dagnew; Xiaochen Dai; Koustuv Dalal; Albertino Antonio Moura Damasceno; Emanuele D’Amico; Lalit Dandona; Rakhi Dandona; Jiregna Darega Gela,https://doi.org/10.1016/s1474-4422(21)00252-0,7466,,,,34487721,,,,,,,False,,10.1016/s1474-4422(21)00252-0,,,,
https://openalex.org/W3213988304,10.1212/wnl.0000000000012781,Global Epidemiology of Stroke and Access to Acute Ischemic Stroke Interventions,"PURPOSE OF THE REVIEW: To provide an up-to-date review of the incidence of stroke and large vessel occlusion (LVO) around the globe, as well as the eligibility and access to IV thrombolysis (IVT) and mechanical thrombectomy (MT) worldwide. RECENT FINDINGS: Randomized clinical trials have established MT with or without IVT as the usual care for patients with LVO stroke for up to 24 hours from symptom onset. Eligibility for IVT has extended beyond 4.5 hours based on permissible imaging criteria. With these advances in the last 5 years, there has been a notable increase in the population of patients eligible for acute stroke interventions. However, access to acute stroke care and utilization of MT or IVT is lagging in these patients. SUMMARY: Stroke is the second leading cause of both disability and death worldwide, with the highest burden of the disease shared by low- and middle-income countries. In 2016, there were 13.7 million new incident strokes globally; ≈87% of these were ischemic strokes and by conservative estimation about 10%-20% of these account for LVO. Fewer than 5% of patients with acute ischemic stroke received IVT globally in the eligible therapeutic time window and fewer than 100,000 MTs were performed worldwide in 2016. This highlights the large gap among eligible patients and the low utilization rates of these advances across the globe. Multiple global initiatives are underway to investigate interventions to improve systems of care and bridge this gap.",2021,stroke,stroke,False,,,Neurology,neurology,False,openalex,Vasu Saini; Luis Guada; Dileep R. Yavagal,,1303,,,,34785599,,,,,,,False,,10.1212/wnl.0000000000012781,,,,
https://openalex.org/W3132060044,10.1177/2396987321989865,European Stroke Organisation (ESO) guidelines on intravenous thrombolysis for acute ischaemic stroke,"Intravenous thrombolysis is the only approved systemic reperfusion treatment for patients with acute ischaemic stroke. These European Stroke Organisation (ESO) guidelines provide evidence-based recommendations to assist physicians in their clinical decisions with regard to intravenous thrombolysis for acute ischaemic stroke. These guidelines were developed based on the ESO standard operating procedure and followed the Grading of Recommendations, Assessment, Development, and Evaluation (GRADE) methodology. The working group identified relevant clinical questions, performed systematic reviews and meta-analyses of the literature, assessed the quality of the available evidence, and wrote recommendations. Expert consensus statements were provided if not enough evidence was available to provide recommendations based on the GRADE approach. We found high quality evidence to recommend intravenous thrombolysis with alteplase to improve functional outcome in patients with acute ischemic stroke within 4.5 h after symptom onset. We also found high quality evidence to recommend intravenous thrombolysis with alteplase in patients with acute ischaemic stroke on awakening from sleep, who were last seen well more than 4.5 h earlier, who have MRI DWI-FLAIR mismatch, and for whom mechanical thrombectomy is not planned. These guidelines provide further recommendations regarding patient subgroups, late time windows, imaging selection strategies, relative and absolute contraindications to alteplase, and tenecteplase. Intravenous thrombolysis remains a cornerstone of acute stroke management. Appropriate patient selection and timely treatment are crucial. Further randomized controlled clinical trials are needed to inform clinical decision-making with regard to tenecteplase and the use of intravenous thrombolysis before mechanical thrombectomy in patients with large vessel occlusion.",2021,stroke,stroke,True,,,European Stroke Journal,european stroke journal,False,openalex,Eivind Berge; William Whiteley; Heinrich J. Audebert; GM De Marchis; Ana Catarina Fonseca; Chiara Padiglioni; Natàlia Pérez de la Ossa; Daniel Strbian; Georgios Tsivgoulis; Guillaume Turc,https://doi.org/10.1177/2396987321989865,1243,,,,33817340,,,,,,,False,,10.1177/2396987321989865,,,,
https://openalex.org/W4200444653,10.1016/j.amjmed.2021.07.027,Ischemic Stroke,,2021,stroke,stroke,False,,,The American Journal of Medicine,the american journal of medicine,False,openalex,Steven K. Feske,,776,,,,34454905,,,,,,,False,,10.1016/j.amjmed.2021.07.027,,,,
https://openalex.org/W3136541198,10.1001/jama.2020.26867,Diagnosis and Management of Transient Ischemic Attack and Acute Ischemic Stroke,"IMPORTANCE: Stroke is the fifth leading cause of death and a leading cause of disability in the United States, affecting nearly 800 000 individuals annually. OBSERVATIONS: Sudden neurologic dysfunction caused by focal brain ischemia with imaging evidence of acute infarction defines acute ischemic stroke (AIS), while an ischemic episode with neurologic deficits but without acute infarction defines transient ischemic attack (TIA). An estimated 7.5% to 17.4% of patients with TIA will have a stroke in the next 3 months. Patients presenting with nondisabling AIS or high-risk TIA (defined as a score ≥4 on the age, blood pressure, clinical symptoms, duration, diabetes [ABCD2] instrument; range, 0-7 [7 indicating worst stroke risk]), who do not have severe carotid stenosis or atrial fibrillation, should receive dual antiplatelet therapy with aspirin and clopidigrel within 24 hours of presentation. Subsequently, combined aspirin and clopidigrel for 3 weeks followed by single antiplatelet therapy reduces stroke risk from 7.8% to 5.2% (hazard ratio, 0.66 [95% CI, 0.56-0.77]). Patients with symptomatic carotid stenosis should receive carotid revascularization and single antiplatelet therapy, and those with atrial fibrillation should receive anticoagulation. In patients presenting with AIS and disabling deficits interfering with activities of daily living, intravenous alteplase improves the likelihood of minimal or no disability by 39% with intravenous recombinant tissue plasminogen activator (IV rtPA) vs 26% with placebo (odds ratio [OR], 1.6 [95% CI, 1.1-2.6]) when administered within 3 hours of presentation and by 35.3% with IV rtPA vs 30.1% with placebo (OR, 1.3 [95% CI, 1.1-1.5]) when administered within 3 to 4.5 hours of presentation. Patients with disabling AIS due to anterior circulation large-vessel occlusions are more likely to be functionally independent when treated with mechanical thrombectomy within 6 hours of presentation vs medical therapy alone (46.0% vs 26.5%; OR, 2.49 [95% CI, 1.76-3.53]) or when treated within 6 to 24 hours after symptom onset if they have a large ratio of ischemic to infarcted tissue on brain magnetic resonance diffusion or computed tomography perfusion imaging (modified Rankin Scale score 0-2: 53% vs 18%; OR, 4.92 [95% CI, 2.87-8.44]). CONCLUSIONS AND RELEVANCE: Dual antiplatelet therapy initiated within 24 hours of symptom onset and continued for 3 weeks reduces stroke risk in select patients with high-risk TIA and minor stroke. For select patients with disabling AIS, thrombolysis within 4.5 hours and mechanical thrombectomy within 24 hours after symptom onset improves functional outcomes.",2021,stroke,stroke,False,,,JAMA,jama,False,openalex,Scott Mendelson; Shyam Prabhakaran,,754,,,,33724327,,,,,,,False,,10.1001/jama.2020.26867,,,,
https://openalex.org/W3157643617,10.1002/med.21817,Mechanisms of neuronal cell death in ischemic stroke and their therapeutic implications,"Ischemic stroke caused by arterial occlusion is the most common type of stroke, which is among the most frequent causes of disability and death worldwide. Current treatment approaches involve achieving rapid reperfusion either pharmacologically or surgically, both of which are time-sensitive; moreover, blood flow recanalization often causes ischemia/reperfusion injury. However, even though neuroprotective intervention is urgently needed in the event of stroke, the exact mechanisms of neuronal death during ischemic stroke are still unclear, and consequently, the capacity for drug development has remained limited. Multiple cell death pathways are implicated in the pathogenesis of ischemic stroke. Here, we have reviewed these potential neuronal death pathways, including intrinsic and extrinsic apoptosis, necroptosis, autophagy, ferroptosis, parthanatos, phagoptosis, and pyroptosis. We have also reviewed the latest results of pharmacological studies on ischemic stroke and summarized emerging drug targets with a focus on clinical trials. These observations may help to further understand the pathological events in ischemic stroke and bridge the gap between basic and translational research to reveal novel neuroprotective interventions.",2021,stroke,stroke,False,,,Medicinal Research Reviews,medicinal research reviews,False,openalex,Qing‐zhang Tuo; Shuting Zhang; Peng Lei,,690,,,,33957000,,,,,,,False,,10.1002/med.21817,,,,
https://openalex.org/W3161524032,10.1056/nejmoa2101897,Left Atrial Appendage Occlusion during Cardiac Surgery to Prevent Stroke,"BACKGROUND: Surgical occlusion of the left atrial appendage has been hypothesized to prevent ischemic stroke in patients with atrial fibrillation, but this has not been proved. The procedure can be performed during cardiac surgery undertaken for other reasons. METHODS: -VASc score of at least 2 (on a scale from 0 to 9, with higher scores indicating greater risk of stroke) who were scheduled to undergo cardiac surgery for another indication. The participants were randomly assigned to undergo or not undergo occlusion of the left atrial appendage during surgery; all the participants were expected to receive usual care, including oral anticoagulation, during follow-up. The primary outcome was the occurrence of ischemic stroke (including transient ischemic attack with positive neuroimaging) or systemic embolism. The participants, research personnel, and primary care physicians (other than the surgeons) were unaware of the trial-group assignments. RESULTS: -VASc score of 4.2. The participants were followed for a mean of 3.8 years. A total of 92.1% of the participants received the assigned procedure, and at 3 years, 76.8% of the participants continued to receive oral anticoagulation. Stroke or systemic embolism occurred in 114 participants (4.8%) in the occlusion group and in 168 (7.0%) in the no-occlusion group (hazard ratio, 0.67; 95% confidence interval, 0.53 to 0.85; P = 0.001). The incidence of perioperative bleeding, heart failure, or death did not differ significantly between the trial groups. CONCLUSIONS: Among participants with atrial fibrillation who had undergone cardiac surgery, most of whom continued to receive ongoing antithrombotic therapy, the risk of ischemic stroke or systemic embolism was lower with concomitant left atrial appendage occlusion performed during the surgery than without it. (Funded by the Canadian Institutes of Health Research and others; LAAOS III ClinicalTrials.gov number, NCT01561651.).",2021,stroke,stroke,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Richard Whitlock; Emilie P. Belley‐Côté; Domenico Paparella; Jeff S. Healey; Katheryn Brady; Mukul Sharma; Wilko Reents; Petr Budera; Andony J Baddour; Petr Fila; P.J. Devereaux; Alexander Bogachev‐Prokophiev; Andreas Boening; Kevin Teoh; Georgios Tagarakis; Mark S. Slaughter; Alistair Royse; Shay McGuinness; Marco Alings; Prakash P Punjabi; C. David Mazer; Richard Folkeringa; Andrea Colli; Álvaro Avezum; Juliet Nakamya; Kumar Balasubramanian; Jessica Vincent; Pierre Voisine; André Lamy; Salim Yusuf; Stuart J. Connolly,https://doi.org/10.1056/nejmoa2101897,681,,,,33999547,,,,,,,False,,10.1056/nejmoa2101897,,,,
https://openalex.org/W3162482649,10.1056/nejmoa2030297,Endovascular Therapy for Stroke Due to Basilar-Artery Occlusion,"BACKGROUND: The effectiveness of endovascular therapy in patients with stroke caused by basilar-artery occlusion has not been well studied. METHODS: We randomly assigned patients within 6 hours after the estimated time of onset of a stroke due to basilar-artery occlusion, in a 1:1 ratio, to receive endovascular therapy or standard medical care. The primary outcome was a favorable functional outcome, defined as a score of 0 to 3 on the modified Rankin scale (range, 0 to 6, with 0 indicating no disability, 3 indicating moderate disability, and 6 indicating death) at 90 days. The primary safety outcomes were symptomatic intracranial hemorrhage within 3 days after the initiation of treatment and mortality at 90 days. RESULTS: A total of 300 patients were enrolled (154 in the endovascular therapy group and 146 in the medical care group). Intravenous thrombolysis was used in 78.6% of the patients in the endovascular group and in 79.5% of those in the medical group. Endovascular treatment was initiated at a median of 4.4 hours after stroke onset. A favorable functional outcome occurred in 68 of 154 patients (44.2%) in the endovascular group and 55 of 146 patients (37.7%) in the medical care group (risk ratio, 1.18; 95% confidence interval [CI], 0.92 to 1.50). Symptomatic intracranial hemorrhage occurred in 4.5% of the patients after endovascular therapy and in 0.7% of those after medical therapy (risk ratio, 6.9; 95% CI, 0.9 to 53.0); mortality at 90 days was 38.3% and 43.2%, respectively (risk ratio, 0.87; 95% CI, 0.68 to 1.12). CONCLUSIONS: Among patients with stroke from basilar-artery occlusion, endovascular therapy and medical therapy did not differ significantly with respect to a favorable functional outcome, but, as reflected by the wide confidence interval for the primary outcome, the results of this trial may not exclude a substantial benefit of endovascular therapy. Larger trials are needed to determine the efficacy and safety of endovascular therapy for basilar-artery occlusion. (Funded by the Dutch Heart Foundation and others; BASICS ClinicalTrials.gov number, NCT01717755; Netherlands Trial Register number, NL2500.).",2021,stroke,stroke,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Lucianne C.M. Langezaal; E.J. Hoeven; Francisco Mont’Alverne; João José Freitas de Carvalho; Fabrício Oliveira Lima; Diederik W.J. Dippel; Aad van der Lugt; Rob Lo; Jelis Boiten; Geert J. Lycklama à Nijeholt; Julie Staals; Wim H. van Zwam; Paul J. Nederkoorn; Charles B.L.M. Majoie; Johannes Gerber; Mikaël Mazighi; Michel Piotin; Andrea Zini; Stefano Vallone; Jeannette Hofmeijer; Sheila Cristina Ouriques Martins; Christian H. Nolte; Kristina Szabo; Francisco Antunes Dias; Daniel Giansante Abud; Marieke J.H. Wermer; Michel Remmers; Hauke Schneider; Christina Rueckert; Karlijn F. de Laat; Albert J. Yoo; Pieter‐Jan van Doormaal; Adriaan C.G.M. van Es; Bart J. Emmer; Patrik Michel; Volker Puetz; Heinrich J. Audebert; Octávio Marques Pontes‐Neto; Jan Albert Vos; L. Jaap Kappelle; Ale Algra; Wouter J. Schonewille,https://doi.org/10.1056/nejmoa2030297,547,,,,34010530,,,,,,,False,,10.1056/nejmoa2030297,,,,
