id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2580792129,10.1161/cir.0000000000000485,Heart Disease and Stroke Statistics—2017 Update: A Report From the American Heart Association,,2017,stroke,stroke,False,,,Circulation,circulation,False,openalex,Emelia J. Benjamin; Michael J. Blaha; Stephanie E. Chiuve; Mary Cushman; Sandeep R. Das; Rajat Deo; Sarah D. de Ferranti; James S. Floyd; Myriam Fornage; Cathleen Gillespie; Carmen R. Isasi; Monik C. Jiménez; Lori Chaffin Jordan; Suzanne E. Judd; Daniel T. Lackland; Judith H. Lichtman; Lynda D. Lisabeth; Simin Liu; Chris T. Longenecker; Rachel H. Mackey; Kunihiro Matsushita; Dariush Mozaffarian; Michael E. Mussolino; Khurram Nasir; Robert W. Neumar; Latha Palaniappan; Dilip K. Pandey; Ravi R. Thiagarajan; Mathew J. Reeves; Matthew D. Ritchey; Carlos J. Rodríguez; Gregory A. Roth; Wayne D. Rosamond; Comilla Sasson; Amytis Towfighi; Connie W. Tsao; Melanie B. Turner; Salim S. Virani; Jenifer H. Voeks; Joshua Z. Willey; John T. Wilkins; Jason Wu; Heather M. Alger; Sally S. Wong; Paul Muntner,,12719,,,,,,,,,,,False,,10.1161/cir.0000000000000485,,,,
https://openalex.org/W2767776410,10.1056/nejmoa1706442,Thrombectomy 6 to 24 Hours after Stroke with a Mismatch between Deficit and Infarct,"BACKGROUND: The effect of endovascular thrombectomy that is performed more than 6 hours after the onset of ischemic stroke is uncertain. Patients with a clinical deficit that is disproportionately severe relative to the infarct volume may benefit from late thrombectomy. METHODS: We enrolled patients with occlusion of the intracranial internal carotid artery or proximal middle cerebral artery who had last been known to be well 6 to 24 hours earlier and who had a mismatch between the severity of the clinical deficit and the infarct volume, with mismatch criteria defined according to age (<80 years or ≥80 years). Patients were randomly assigned to thrombectomy plus standard care (the thrombectomy group) or to standard care alone (the control group). The coprimary end points were the mean score for disability on the utility-weighted modified Rankin scale (which ranges from 0 [death] to 10 [no symptoms or disability]) and the rate of functional independence (a score of 0, 1, or 2 on the modified Rankin scale, which ranges from 0 to 6, with higher scores indicating more severe disability) at 90 days. RESULTS: A total of 206 patients were enrolled; 107 were assigned to the thrombectomy group and 99 to the control group. At 31 months, enrollment in the trial was stopped because of the results of a prespecified interim analysis. The mean score on the utility-weighted modified Rankin scale at 90 days was 5.5 in the thrombectomy group as compared with 3.4 in the control group (adjusted difference [Bayesian analysis], 2.0 points; 95% credible interval, 1.1 to 3.0; posterior probability of superiority, >0.999), and the rate of functional independence at 90 days was 49% in the thrombectomy group as compared with 13% in the control group (adjusted difference, 33 percentage points; 95% credible interval, 24 to 44; posterior probability of superiority, >0.999). The rate of symptomatic intracranial hemorrhage did not differ significantly between the two groups (6% in the thrombectomy group and 3% in the control group, P=0.50), nor did 90-day mortality (19% and 18%, respectively; P=1.00). CONCLUSIONS: Among patients with acute stroke who had last been known to be well 6 to 24 hours earlier and who had a mismatch between clinical deficit and infarct, outcomes for disability at 90 days were better with thrombectomy plus standard care than with standard care alone. (Funded by Stryker Neurovascular; DAWN ClinicalTrials.gov number, NCT02142283 .).",2017,stroke,stroke,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Raul G. Nogueira; Ashutosh P. Jadhav; Diogo C Haussen; Alain Bonafé; Ronald F. Budzik; Parita Bhuva; Dileep R. Yavagal; Marc Ribó; Christophe Cognard; Ricardó A. Hanel; Cathy Sila; Ameer E Hassan; Monica A. Millan; Elad I. Levy; Peter Mitchell; Michael Chen; Joey English; Qaisar A. Shah; Frank L. Silver; Vítor Mendes Pereira; Brijesh Mehta; Blaise Baxter; Michael Abraham; Pedro Cardona; Erol Veznedaroglu; Frank R Hellinger; Lei Feng; Jawad F. Kirmani; Demetrius K. Lopes; Brian T. Jankowitz; Michael Frankel; Vincent Costalat; Nirav Vora; Albert J. Yoo; Amer Malik; Anthony J. Furlan; Marta Rubiera; Amin Aghaebrahim; Jean‐Marc Olivot; Wondwossen Tekle; Ryan Shields; Todd Graves; Roger Lewis; Wade S. Smith; David S. Liebeskind; Jeffrey L. Saver; Tudor G. Jovin,https://doi.org/10.1056/nejmoa1706442,5492,,,,29129157,,,,,,,False,,10.1056/nejmoa1706442,,,,
https://openalex.org/W2488953036,10.1161/circresaha.116.308413,Global Burden of Stroke,"On the basis of the GBD (Global Burden of Disease) 2013 Study, this article provides an overview of the global, regional, and country-specific burden of stroke by sex and age groups, including trends in stroke burden from 1990 to 2013, and outlines recommended measures to reduce stroke burden. It shows that although stroke incidence, prevalence, mortality, and disability-adjusted life-years rates tend to decline from 1990 to 2013, the overall stroke burden in terms of absolute number of people affected by, or who remained disabled from, stroke has increased across the globe in both men and women of all ages. This provides a strong argument that ""business as usual"" for primary stroke prevention is not sufficiently effective. Although prevention of stroke is a complex medical and political issue, there is strong evidence that substantial prevention of stroke is feasible in practice. The need to scale-up the primary prevention actions is urgent.",2017,stroke,stroke,True,,,Circulation Research,circulation research,False,openalex,Valery L. Feigin; Bo Norrving; George A. Mensah,https://doi.org/10.1161/circresaha.116.308413,2083,,,,28154096,,,,,,,False,,10.1161/circresaha.116.308413,,,,
https://openalex.org/W2569387348,10.1161/circulationaha.116.025250,"Prevalence, Incidence, and Mortality of Stroke in China","Background: China bears the biggest stroke burden in the world. However, little is known about the current prevalence, incidence, and mortality of stroke at the national level, and the trend in the past 30 years. Methods: In 2013, a nationally representative door-to-door survey was conducted in 155 urban and rural centers in 31 provinces in China, totaling 480 687 adults aged ≥20 years. All stroke survivors were considered as prevalent stroke cases at the prevalent time (August 31, 2013). First-ever strokes that occurred during 1 year preceding the survey point-prevalent time were considered as incident cases. According to computed tomography/MRI/autopsy findings, strokes were categorized into ischemic stroke, intracerebral hemorrhage, subarachnoid hemorrhage, and stroke of undetermined type. Results: Of 480 687 participants, 7672 were diagnosed with a prevalent stroke (1596.0/100 000 people) and 1643 with incident strokes (345.1/100 000 person-years). The age-standardized prevalence, incidence, and mortality rates were 1114.8/100 000 people, 246.8 and 114.8/100 000 person-years, respectively. Pathological type of stroke was documented by computed tomography/MRI brain scanning in 90% of prevalent and 83% of incident stroke cases. Among incident and prevalent strokes, ischemic stroke constituted 69.6% and 77.8%, intracerebral hemorrhage 23.8% and 15.8%, subarachnoid hemorrhage 4.4% and 4.4%, and undetermined type 2.1% and 2.0%, respectively. Age-specific stroke prevalence in men aged ≥40 years was significantly greater than the prevalence in women ( P &lt;0.001). The most prevalent risk factors among stroke survivors were hypertension (88%), smoking (48%), and alcohol use (44%). Stroke prevalence estimates in 2013 were statistically greater than those reported in China 3 decades ago, especially among rural residents ( P =0.017). The highest annual incidence and mortality of stroke was in Northeast (365 and 159/100 000 person-years), then Central areas (326 and 154/100 000 person-years), and the lowest incidence was in Southwest China (154/100 000 person-years), and the lowest mortality was in South China (65/100 000 person-years) ( P &lt;0.002). Conclusions: Stroke burden in China has increased over the past 30 years, and remains particularly high in rural areas. There is a north-to-south gradient in stroke in China, with the greatest stroke burden observed in the northern and central regions.",2017,stroke,stroke,True,,,Circulation,circulation,False,openalex,Wenzhi Wang; Bin Jiang; Haixin Sun; Xiaojuan Ru; Dongling Sun; Linhong Wang; Limin Wang; Yong Jiang; Li Y; Yilong Wang; Zhenghong Chen; Shengping Wu; Yazhuo Zhang; David Wang; Yongjun Wang; Valery L. Feigin,https://doi.org/10.1161/circulationaha.116.025250,2013,,,,28052979,,,,,,,False,,10.1161/circulationaha.116.025250,,,,
https://openalex.org/W2585605401,10.1161/circresaha.116.308398,"Stroke Risk Factors, Genetics, and Prevention","Stroke is a heterogeneous syndrome, and determining risk factors and treatment depends on the specific pathogenesis of stroke. Risk factors for stroke can be categorized as modifiable and nonmodifiable. Age, sex, and race/ethnicity are nonmodifiable risk factors for both ischemic and hemorrhagic stroke, while hypertension, smoking, diet, and physical inactivity are among some of the more commonly reported modifiable risk factors. More recently described risk factors and triggers of stroke include inflammatory disorders, infection, pollution, and cardiac atrial disorders independent of atrial fibrillation. Single-gene disorders may cause rare, hereditary disorders for which stroke is a primary manifestation. Recent research also suggests that common and rare genetic polymorphisms can influence risk of more common causes of stroke, due to both other risk factors and specific stroke mechanisms, such as atrial fibrillation. Genetic factors, particularly those with environmental interactions, may be more modifiable than previously recognized. Stroke prevention has generally focused on modifiable risk factors. Lifestyle and behavioral modification, such as dietary changes or smoking cessation, not only reduces stroke risk, but also reduces the risk of other cardiovascular diseases. Other prevention strategies include identifying and treating medical conditions, such as hypertension and diabetes, that increase stroke risk. Recent research into risk factors and genetics of stroke has not only identified those at risk for stroke but also identified ways to target at-risk populations for stroke prevention.",2017,stroke,stroke,True,,,Circulation Research,circulation research,False,openalex,Amelia K. Boehme; Charles Esenwa; Mitchell S.V. Elkind,https://doi.org/10.1161/circresaha.116.308398,1902,,,,28154098,,,,,,,False,,10.1161/circresaha.116.308398,,,,
https://openalex.org/W2735474392,10.1177/1747493017711816,Agreed definitions and a shared vision for new standards in stroke recovery research: The Stroke Recovery and Rehabilitation Roundtable taskforce,"The first Stroke Recovery and Rehabilitation Roundtable established a game changing set of new standards for stroke recovery research. Common language and definitions were required to develop an agreed framework spanning the four working groups: translation of basic science, biomarkers of stroke recovery, measurement in clinical trials and intervention development and reporting. This paper outlines the working definitions established by our group and an agreed vision for accelerating progress in stroke recovery research.",2017,stroke,stroke,True,,,International Journal of Stroke,international journal of stroke,False,openalex,Julie Bernhardt; Kathryn S. Hayward; Gert Kwakkel; Nick Ward; Steven L. Wolf; Karen Borschmann; John W. Krakauer; Lara A. Boyd; S. Thomas Carmichael; Dale Corbett; Steven C. Cramer,https://doi.org/10.1177/1747493017711816,1095,,,,28697708,,,,,,,False,,10.1177/1747493017711816,,,,
https://openalex.org/W4295135118,10.1002/14651858.cd008349.pub4,Virtual reality for stroke rehabilitation,"Copyright © 2017 The Cochrane Collaboration. Published by&#13;\nJohn Wiley &amp; Sons, Ltd.&#13;\nThis review is made available in accordance with Cochrane&#13;\nDatabase of Systematic Review's repositories policy",2017,stroke,stroke,False,,,Cochrane Database of Systematic Reviews,cochrane database of systematic reviews,False,openalex,Kate Laver; Belinda Lange; Stacey George; Judith E. Deutsch; Gustavo Saposnik; Maria Crotty,,782,,,,,,,,,,,False,,10.1002/14651858.cd008349.pub4,,,,
https://openalex.org/W2755497194,10.1056/nejmoa1707404,Patent Foramen Ovale Closure or Antiplatelet Therapy for Cryptogenic Stroke,"BACKGROUND: The efficacy of closure of a patent foramen ovale (PFO) in the prevention of recurrent stroke after cryptogenic stroke is uncertain. We investigated the effect of PFO closure combined with antiplatelet therapy versus antiplatelet therapy alone on the risks of recurrent stroke and new brain infarctions. METHODS: In this multinational trial involving patients with a PFO who had had a cryptogenic stroke, we randomly assigned patients, in a 2:1 ratio, to undergo PFO closure plus antiplatelet therapy (PFO closure group) or to receive antiplatelet therapy alone (antiplatelet-only group). Imaging of the brain was performed at the baseline screening and at 24 months. The coprimary end points were freedom from clinical evidence of ischemic stroke (reported here as the percentage of patients who had a recurrence of stroke) through at least 24 months after randomization and the 24-month incidence of new brain infarction, which was a composite of clinical ischemic stroke or silent brain infarction detected on imaging. RESULTS: We enrolled 664 patients (mean age, 45.2 years), of whom 81% had moderate or large interatrial shunts. During a median follow-up of 3.2 years, clinical ischemic stroke occurred in 6 of 441 patients (1.4%) in the PFO closure group and in 12 of 223 patients (5.4%) in the antiplatelet-only group (hazard ratio, 0.23; 95% confidence interval [CI], 0.09 to 0.62; P=0.002). The incidence of new brain infarctions was significantly lower in the PFO closure group than in the antiplatelet-only group (22 patients [5.7%] vs. 20 patients [11.3%]; relative risk, 0.51; 95% CI, 0.29 to 0.91; P=0.04), but the incidence of silent brain infarction did not differ significantly between the study groups (P=0.97). Serious adverse events occurred in 23.1% of the patients in the PFO closure group and in 27.8% of the patients in the antiplatelet-only group (P=0.22). Serious device-related adverse events occurred in 6 patients (1.4%) in the PFO closure group, and atrial fibrillation occurred in 29 patients (6.6%) after PFO closure. CONCLUSIONS: Among patients with a PFO who had had a cryptogenic stroke, the risk of subsequent ischemic stroke was lower among those assigned to PFO closure combined with antiplatelet therapy than among those assigned to antiplatelet therapy alone; however, PFO closure was associated with higher rates of device complications and atrial fibrillation. (Funded by W.L. Gore and Associates; Gore REDUCE ClinicalTrials.gov number, NCT00738894 .).",2017,stroke,stroke,False,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Lars Søndergaard; Scott E. Kasner; John F. Rhodes; Grethe Andersen; Helle K. Iversen; Olav Wendelboe Nielsen; Magnus Settergren; Christina Sjöstrand; Risto O. Roine; David Hildick‐Smith; J. David Spence; Lars Thomassen,,1111,,,,28902580,,,,,,,False,,10.1056/nejmoa1707404,,,,
https://openalex.org/W2755636520,10.1056/nejmoa1705915,Patent Foramen Ovale Closure or Anticoagulation vs. Antiplatelets after Stroke,"BACKGROUND: Trials of patent foramen ovale (PFO) closure to prevent recurrent stroke have been inconclusive. We investigated whether patients with cryptogenic stroke and echocardiographic features representing risk of stroke would benefit from PFO closure or anticoagulation, as compared with antiplatelet therapy. METHODS: In a multicenter, randomized, open-label trial, we assigned, in a 1:1:1 ratio, patients 16 to 60 years of age who had had a recent stroke attributed to PFO, with an associated atrial septal aneurysm or large interatrial shunt, to transcatheter PFO closure plus long-term antiplatelet therapy (PFO closure group), antiplatelet therapy alone (antiplatelet-only group), or oral anticoagulation (anticoagulation group) (randomization group 1). Patients with contraindications to anticoagulants or to PFO closure were randomly assigned to the alternative noncontraindicated treatment or to antiplatelet therapy (randomization groups 2 and 3). The primary outcome was occurrence of stroke. The comparison of PFO closure plus antiplatelet therapy with antiplatelet therapy alone was performed with combined data from randomization groups 1 and 2, and the comparison of oral anticoagulation with antiplatelet therapy alone was performed with combined data from randomization groups 1 and 3. RESULTS: A total of 663 patients underwent randomization and were followed for a mean (±SD) of 5.3±2.0 years. In the analysis of randomization groups 1 and 2, no stroke occurred among the 238 patients in the PFO closure group, whereas stroke occurred in 14 of the 235 patients in the antiplatelet-only group (hazard ratio, 0.03; 95% confidence interval, 0 to 0.26; P<0.001). Procedural complications from PFO closure occurred in 14 patients (5.9%). The rate of atrial fibrillation was higher in the PFO closure group than in the antiplatelet-only group (4.6% vs. 0.9%, P=0.02). The number of serious adverse events did not differ significantly between the treatment groups (P=0.56). In the analysis of randomization groups 1 and 3, stroke occurred in 3 of 187 patients assigned to oral anticoagulants and in 7 of 174 patients assigned to antiplatelet therapy alone. CONCLUSIONS: Among patients who had had a recent cryptogenic stroke attributed to PFO with an associated atrial septal aneurysm or large interatrial shunt, the rate of stroke recurrence was lower among those assigned to PFO closure combined with antiplatelet therapy than among those assigned to antiplatelet therapy alone. PFO closure was associated with an increased risk of atrial fibrillation. (Funded by the French Ministry of Health; CLOSE ClinicalTrials.gov number, NCT00562289 .).",2017,stroke,stroke,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Jean‐Louis Mas; Geneviève Dérumeaux; B. Guillon; Evelyne Massardier; Hassan Hosseini; Laura Mechtouff; Caroline Arquizan; Yannick Béjot; Fabrice Vuillier; Olivier Detante; Céline Guidoux; Sandrine Canaple; Claudia Vaduva; Nelly Dequatre‐Ponchelle; Igor Sibon; Pierre Garnier; Anna Ferrier; Serge Timsit; Emmanuelle Robinet-Borgomano; Denis Sablot; Jean‐Christophe Lacour; Mathieu Zuber; Pascal Favrole; Jean‐François Pinel; Marion Apoil; Peggy Reiner; Catherine Lefebvre; Patrice Guérin; Christophe Piot; Roland Rossi; Jean‐Luc Dubois‐Randé; Jean‐Christophe Eicher; Nicolas Piriou; Jean‐René Lusson; Bernard Bertrand; Jean‐Marc Schleich; François Godart; Jean‐Benoît Thambo; Laurent Leborgne; Patrik Michel; Luc Piérard; Guillaume Turc; Martine Barthelet; Anaïs Charles‐Nelson; Christian Weimar; Thierry Moulin; Jean‐Michel Juliard; Gilles Châtellier,https://doi.org/10.1056/nejmoa1705915,1153,,,,28902593,,,,,,,False,,10.1056/nejmoa1705915,,,,
https://openalex.org/W2576382126,10.1186/s12916-017-0779-7,Post-stroke dementia – a comprehensive review,"Post-stroke dementia (PSD) or post-stroke cognitive impairment (PSCI) may affect up to one third of stroke survivors. Various definitions of PSCI and PSD have been described. We propose PSD as a label for any dementia following stroke in temporal relation. Various tools are available to screen and assess cognition, with few PSD-specific instruments. Choice will depend on purpose of assessment, with differing instruments needed for brief screening (e.g., Montreal Cognitive Assessment) or diagnostic formulation (e.g., NINDS VCI battery). A comprehensive evaluation should include assessment of pre-stroke cognition (e.g., using Informant Questionnaire for Cognitive Decline in the Elderly), mood (e.g., using Hospital Anxiety and Depression Scale), and functional consequences of cognitive impairments (e.g., using modified Rankin Scale). A large number of biomarkers for PSD, including indicators for genetic polymorphisms, biomarkers in the cerebrospinal fluid and in the serum, inflammatory mediators, and peripheral microRNA profiles have been proposed. Currently, no specific biomarkers have been proven to robustly discriminate vulnerable patients ('at risk brains') from those with better prognosis or to discriminate Alzheimer's disease dementia from PSD. Further, neuroimaging is an important diagnostic tool in PSD. The role of computerized tomography is limited to demonstrating type and location of the underlying primary lesion and indicating atrophy and severe white matter changes. Magnetic resonance imaging is the key neuroimaging modality and has high sensitivity and specificity for detecting pathological changes, including small vessel disease. Advanced multi-modal imaging includes diffusion tensor imaging for fiber tracking, by which changes in networks can be detected. Quantitative imaging of cerebral blood flow and metabolism by positron emission tomography can differentiate between vascular dementia and degenerative dementia and show the interaction between vascular and metabolic changes. Additionally, inflammatory changes after ischemia in the brain can be detected, which may play a role together with amyloid deposition in the development of PSD. Prevention of PSD can be achieved by prevention of stroke. As treatment strategies to inhibit the development and mitigate the course of PSD, lowering of blood pressure, statins, neuroprotective drugs, and anti-inflammatory agents have all been studied without convincing evidence of efficacy. Lifestyle interventions, physical activity, and cognitive training have been recently tested, but large controlled trials are still missing.",2017,stroke,stroke,True,,,BMC Medicine,bmc medicine,True,openalex,Milija Mijajlović; Aleksandra Pavlović; Michael Brainin; Wolf-Dieter Heiss; Terence J. Quinn; Hege Ihle-Hansen; Dirk M. Hermann; Einor Ben Assayag; Edo Richard; Alexander Thiel; Efrat Kliper; Yong‐Il Shin; Yun‐Hee Kim; Seong-Hye Choi; San Jung; Yeong‐Bae Lee; Osman Sinanović; Deborah A. Levine; Ilana Schlesinger; Gillian Mead; Vuk Milošević; Didier Leys; Guri Hagberg; Marie Ursin; Yvonne Teuschl; С. В. Прокопенко; Е. Yu. Mozheyko; A. F. Bezdenezhnykh; Karl Matz; Vuk Aleksić; DafinFior Muresanu; Amos D. Korczyn; Natan M. Bornstein,https://doi.org/10.1186/s12916-017-0779-7,704,,,,28095900,,,,,,,False,,10.1186/s12916-017-0779-7,,,,
