id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2593130667,10.1161/strokeaha.116.015609,Neuronal Death After Hemorrhagic Stroke In Vitro and In Vivo Shares Features of Ferroptosis and Necroptosis,"BACKGROUND AND PURPOSE: Intracerebral hemorrhage leads to disability or death with few established treatments. Adverse outcomes after intracerebral hemorrhage result from irreversible damage to neurons resulting from primary and secondary injury. Secondary injury has been attributed to hemoglobin and its oxidized product hemin from lysed red blood cells. The aim of this study was to identify the underlying cell death mechanisms attributable to secondary injury by hemoglobin and hemin to broaden treatment options. METHODS: We investigated cell death mechanisms in cultured neurons exposed to hemoglobin or hemin. Chemical inhibitors implicated in all known cell death pathways were used. Identified cell death mechanisms were confirmed using molecular markers and electron microscopy. RESULTS: Chemical inhibitors of ferroptosis and necroptosis protected against hemoglobin- and hemin-induced toxicity. By contrast, inhibitors of caspase-dependent apoptosis, protein or mRNA synthesis, autophagy, mitophagy, or parthanatos had no effect. Accordingly, molecular markers of ferroptosis and necroptosis were increased after intracerebral hemorrhage in vitro and in vivo. Electron microscopy showed that hemin induced a necrotic phenotype. Necroptosis and ferroptosis inhibitors each abrogated death by >80% and had similar therapeutic windows in vitro. CONCLUSIONS: Experimental intracerebral hemorrhage shares features of ferroptotic and necroptotic cell death, but not caspase-dependent apoptosis or autophagy. We propose that ferroptosis or necroptotic signaling induced by lysed blood is sufficient to reach a threshold of death that leads to neuronal necrosis and that inhibition of either of these pathways can bring cells below that threshold to survival.",2017,hemorrhagic stroke,stroke,True,,,Stroke,stroke,False,openalex,Marietta Zille; Saravanan S. Karuppagounder; Yingxin Chen; Peter J. Gough; John Bertin; Joshua N. Finger; Teresa A. Milner; Elizabeth A. Jonas; Rajiv R. Ratan,https://doi.org/10.1161/strokeaha.116.015609,516,,,,28250197,,,,,,,False,,10.1161/strokeaha.116.015609,,,,
https://openalex.org/W2581038935,10.1001/jamapediatrics.2016.4151,"Clinical Characteristics, Risk Factors, and Outcomes Associated With Neonatal Hemorrhagic Stroke","Importance: Hemorrhage into the brain of term newborns often results in major injury and lifelong disability. The clinical epidemiology of neonatal hemorrhagic stroke (NHS) remains undefined, hindering the development of strategies to improve outcomes. Objective: To characterize the incidence, types, presentations, associated factors, and outcomes of neonatal hemorrhagic stroke. Design, Setting, and Participants: Population-based, nested case-control study. The Alberta Perinatal Stroke Project, a provincial registry, ascertained NHS cases using exhaustive diagnostic code searching (1992-2010, >2500 medical record reviews). Prospective cases were captured through the Calgary Pediatric Stroke Program (2007-2014). Participants included term neonates with magnetic resonance imaging-confirmed NHS including primary and secondary intracerebral hemorrhage, hemorrhagic transformation of ischemic injury, and presumed perinatal hemorrhagic stroke. Control infants with common data were recruited from a population-based study (4 to 1 ratio). Main Outcomes and Measures: Infants with NHS underwent structured medical record review using data-capture forms and blinded scoring of neuroimaging. Clinical risk factor common data elements were explored using logistic regression. Provincial live births were obtained from Statistics Canada. Outcomes were extrapolated to the Pediatric Stroke Outcome Measure. Results: We identified 86 cases: 51 infants (59%) with NHS, of which 32 (67%) were idiopathic, 30 (35%) were hemorrhagic transformation of primary ischemic injuries (14 with neonatal cerebral sinovenous thrombosis, 11 with hypoxic ischemic encephalopathy, and 5 with neonatal arterial ischemic stroke), and 5 were presumed perinatal hemorrhagic stroke. Sixty-two percent were male. Incidence of pure NHS was 1 in 9500 live births and 1 in 6300 for all forms. Most presented in the first week of life with seizures and encephalopathy. Acute neurosurgical intervention was rare (3 of 86 total cases; 3.5%). Temporal lobe was the most common NHS location (16 of 51 pure NHS cases; 31%). A primary cause was evident in 19 of the 51 cases of non-hemorrhagic transformation NHS (37%). Idiopathic NHS was independently associated with lower maternal age (odds ratio [OR], 0.87; 95% CI, 0.78-0.94), primiparity (OR, 2.98; 95% CI, 1.18-7.50), prior spontaneous abortion (OR, 0.11; 95% CI, 0.02-0.53), difficult fetal transition (bradycardia [OR, 15.0; 95% CI, 2.19-101.9] and low Apgar [OR, 14.3; 95% CI, 2.77-73.5]), and small for gestational age (OR, 14.3; 95% CI, 1.62-126.1). Follow-up of 50 cases at a median of 37 months demonstrated poor neurological outcomes in 21 patients (44%). Conclusions and Relevance: Neonatal hemorrhagic stroke is more common than previously reported, occurring in at least 1 in 6300 live births. Etiologies are approximately equally distributed between idiopathic, secondary, and hemorrhagic transformation. Clinical associations do not suggest a common mechanism or predictability of NHS. Recurrence is rare. Outcomes are often poor, mandating attention to prevention and rehabilitation.",2017,hemorrhagic stroke,stroke,False,,,JAMA Pediatrics,jama pediatrics,False,openalex,Lauran Cole; Deborah Dewey; Nicole Letourneau; Bonnie J. Kaplan; Kathleen H. Chaput; Clare Gallagher; Jacquie Hodge; Amalia Floer; Adam Kirton,,153,,,,28114647,,,,,,,False,,10.1001/jamapediatrics.2016.4151,,,,
https://openalex.org/W2607094496,10.1016/j.pneurobio.2017.04.002,Autophagy in hemorrhagic stroke: Mechanisms and clinical implications,,2017,hemorrhagic stroke,stroke,False,,,Progress in Neurobiology,progress in neurobiology,False,openalex,Haiying Li; Jiang Wu; Haitao Shen; Xiyang Yao; Chenglin Liu; Stefano Pianta; Jung Yeon Han; Cesar V. Borlongan; Gang Chen,,72,,,,,,,,,,,False,,10.1016/j.pneurobio.2017.04.002,,,,
https://openalex.org/W2740281885,10.1007/s10571-017-0526-9,The NLRP3 Inflammasome: An Important Driver of Neuroinflammation in Hemorrhagic Stroke,,2017,hemorrhagic stroke,stroke,True,,,Cellular and Molecular Neurobiology,cellular and molecular neurobiology,False,openalex,Yang Shao-jun; Gaofeng Shao; Jiangli Chen; Jie Gong,https://www.ncbi.nlm.nih.gov/pmc/articles/11481835,68,,,,28752408,,,,,,,False,,10.1007/s10571-017-0526-9,,,,
https://openalex.org/W2591950587,10.1001/jamainternmed.2016.9369,Outcomes Associated With Resuming Warfarin Treatment After Hemorrhagic Stroke or Traumatic Intracranial Hemorrhage in Patients With Atrial Fibrillation,"Importance: The increase in the risk for bleeding associated with antithrombotic therapy causes a dilemma in patients with atrial fibrillation (AF) who sustain an intracranial hemorrhage (ICH). A thrombotic risk is present; however, a risk for serious harm associated with resumption of anticoagulation therapy also exists. Objective: To investigate the prognosis associated with resuming warfarin treatment stratified by the type of ICH (hemorrhagic stroke or traumatic ICH). Design, Setting, and Participants: This nationwide observational cohort study included patients with AF who sustained an incident ICH event during warfarin treatment from January 1, 1998, through February 28, 2016. Follow-up was completed April 30, 2016. Resumption of warfarin treatment was evaluated after hospital discharge. Exposures: No oral anticoagulant treatment or resumption of warfarin treatment, included as a time-dependent exposure. Main Outcomes and Measures: One-year observed event rates per 100 person-years were calculated, and treatment strategies were compared using time-dependent Cox proportional hazards regression models with adjustment for age, sex, length of hospital stay, comorbidities, and concomitant medication use. Results: A total of 2415 patients with AF in this cohort (1481 men [61.3%] and 934 women [38.7%]; mean [SD] age, 77.1 years [9.1 years]) sustained an ICH event. Of these events, 1325 were attributable to hemorrhagic stroke and 1090 were secondary to trauma. During the first year, 305 patients with a hemorrhagic stroke (23.0%) died, whereas 210 in the traumatic ICH group (19.3%) died. Among patients with hemorrhagic stroke, resuming warfarin therapy was associated with a lower rate of ischemic stroke or systemic embolism (SE) (adjusted hazard ratio [AHR], 0.49; 95% CI, 0.24-1.02) and an increased rate of recurrent ICH (AHR, 1.31; 95% CI, 0.68-2.50) compared with not resuming warfarin therapy, but these differences did not reach statistical significance. For patients with traumatic ICH, resuming warfarin therapy also was associated with a lower rate of ischemic stroke or SE (AHR, 0.40; 95% CI, 0.15-1.11); however, in contrast to patients with hemorrhagic stroke, therapy resumption was associated with a significantly lower rate of recurrent ICH (AHR, 0.45; 95% CI, 0.26-0.76). A reduction in mortality was associated with resuming warfarin therapy among patients with hemorrhagic stroke (AHR, 0.51; 95% CI, 0.37-0.71) and those with traumatic ICH (AHR, 0.35; 95% CI, 0.23-0.52). Conclusions and Relevance: Resumption of warfarin therapy after spontaneous hemorrhagic stroke in patients with AF was associated with a lower rate of ischemic events and a higher rate of recurrent ICH. Among patients with a traumatic ICH, a similar lower rate of ischemic events was found; however, a lower relative risk for recurrent ICH despite resuming warfarin treatment was also revealed.",2017,hemorrhagic stroke,stroke,True,,,JAMA Internal Medicine,jama internal medicine,False,openalex,Peter Brønnum Nielsen; Torben Bjerregaard Larsen; Flemming Skjøth; Gregory Y.H. Lip,https://doi.org/10.1001/jamainternmed.2016.9369,94,,,,28241151,,,,,,,False,,10.1001/jamainternmed.2016.9369,,,,
https://openalex.org/W2679609607,10.1016/j.envpol.2017.06.057,Association between ambient air pollution and hospitalization for ischemic and hemorrhagic stroke in China: A multicity case-crossover study,,2017,hemorrhagic stroke,stroke,False,,,Environmental Pollution,environmental pollution,False,openalex,Hui Liu; Yaohua Tian; Yan Xu; Zhe Huang; Chao Huang; Yonghua Hu; Jun Zhang,,111,,,,28654881,,,,,,,False,,10.1016/j.envpol.2017.06.057,,,,
https://openalex.org/W2581703497,10.1007/s10571-017-0461-9,Neuroprotective Mechanisms of Melatonin in Hemorrhagic Stroke,,2017,hemorrhagic stroke,stroke,True,,,Cellular and Molecular Neurobiology,cellular and molecular neurobiology,False,openalex,Haijian Wu; Cheng Wu; Huanjiang Niu; Kun Wang; Lianjie Mo; Anwen Shao; Brandon Dixon; Jianmin Zhang; Shuxu Yang; Yirong Wang,https://www.ncbi.nlm.nih.gov/pmc/articles/11482116,37,,,,28132129,,,,,,,False,,10.1007/s10571-017-0461-9,,,,
https://openalex.org/W2617548205,10.1016/j.scitotenv.2017.05.169,"Heat and mortality for ischemic and hemorrhagic stroke in 12 cities of Jiangsu Province, China",,2017,hemorrhagic stroke,stroke,False,,,The Science of The Total Environment,the science of the total environment,False,openalex,Lian Zhou; Kai Chen; Xiaodong Chen; Yuanshu Jing; Zongwei Ma; Jun Bi; Patrick L. Kinney,,54,,,,28558275,,,,,,,False,,10.1016/j.scitotenv.2017.05.169,,,,
https://openalex.org/W2581968237,10.1002/mp.12138,Technical Note: Thermoacoustic imaging of hemorrhagic stroke: A feasibility study with a human skull,"PURPOSE: To study the possibility of thermoacoustic imaging (TAI) toward hemorrhagic stroke detection. METHODS: A single-transducer circular-scanning TAI system was used for data collection. An agar powder-based, tissue-mimicking phantom enclosed by a human skull was applied to simulate the brain for thermoacoustic imaging of hemorrhagic stroke. RESULTS: Several phantom experiments mimicking hemorrhagic stroke detection were conducted, and the results showed that ""hemorrhagic"" targets as small as 0.9 mm in diameter could be detected. CONCLUSIONS: This study suggests that TAI has the potential to be used for noninvasive hemorrhagic stroke detection and identification of hemorrhagic from ischemic stroke.",2017,hemorrhagic stroke,stroke,False,,,Medical Physics,medical physics,False,openalex,Lin Huang; Tingting Li; Huabei Jiang,,53,,,,28133757,,,,,,,False,,10.1002/mp.12138,,,,
https://openalex.org/W2582537910,10.4103/1673-5374.198965,Blood microRNAs as potential diagnostic markers for hemorrhagic stroke,"Proper medical treatment of a stroke victim relies on accurate and rapid differentiation between ischemic and hemorrhagic stroke, which in current practice is performed by computerized tomography (CT) or magnetic resonance imaging (MRI) scans. A panel of microRNAs could be an extremely useful clinical tool for distinguishing between hemorrhagic and ischemic stroke. This review has shown that blood miRNA profile can distinguish hemorrhagic from ischemic stroke in patients and in experimental animal models. It also seems likely they can differentiate between intracerebral and subarachnoid hemorrhage stroke. The miRNA profile in cerebrospinal fluid could be a useful diagnostic tool for subarachnoid hemorrhagic stroke. Decreased or increased miRNA levels may be needed either as prevention or treatment of stroke. Administration in vivo of miR-130a inhibitor or miRNA mimic (miR-367, miR-223) in an intracerebral hemorrhage animal model improved neurological outcomes.",2017,hemorrhagic stroke,stroke,True,,,Neural Regeneration Research,neural regeneration research,True,openalex,PhilipV Peplow; Bridget Martinez,https://doi.org/10.4103/1673-5374.198965,33,,,,28250731,,,,,,,False,,10.4103/1673-5374.198965,,,,
