id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2518582440,10.1093/jamia/ocw112,Using recurrent neural network models for early detection of heart failure onset,"Objective: We explored whether use of deep learning to model temporal relations among events in electronic health records (EHRs) would improve model performance in predicting initial diagnosis of heart failure (HF) compared to conventional methods that ignore temporality. Materials and Methods: Data were from a health system's EHR on 3884 incident HF cases and 28 903 controls, identified as primary care patients, between May 16, 2000, and May 23, 2013. Recurrent neural network (RNN) models using gated recurrent units (GRUs) were adapted to detect relations among time-stamped events (eg, disease diagnosis, medication orders, procedure orders, etc.) with a 12- to 18-month observation window of cases and controls. Model performance metrics were compared to regularized logistic regression, neural network, support vector machine, and K-nearest neighbor classifier approaches. Results: Using a 12-month observation window, the area under the curve (AUC) for the RNN model was 0.777, compared to AUCs for logistic regression (0.747), multilayer perceptron (MLP) with 1 hidden layer (0.765), support vector machine (SVM) (0.743), and K-nearest neighbor (KNN) (0.730). When using an 18-month observation window, the AUC for the RNN model increased to 0.883 and was significantly higher than the 0.834 AUC for the best of the baseline methods (MLP). Conclusion: Deep learning models adapted to leverage temporal relations appear to improve performance of models for detection of incident heart failure with a short observation window of 12-18 months.",2016,heart failure,cardiology,True,,,Journal of the American Medical Informatics Association,journal of the american medical informatics association,False,openalex,Edward Choi; Andy Schuetz; Walter F. Stewart; Jimeng Sun,https://doi.org/10.1093/jamia/ocw112,946,,,,27521897,,,,,,,False,,10.1093/jamia/ocw112,,,,
https://openalex.org/W2513245700,10.1038/nrneph.2016.113,"Heart failure and kidney dysfunction: epidemiology, mechanisms and management",,2016,heart failure,cardiology,False,,,Nature Reviews Nephrology,nature reviews nephrology,False,openalex,Joerg C. Schefold; Gerasimos Filippatos; Gerd Hasenfuß; Stefan D. Anker; Stephan von Haehling,,672,,,,27573728,,,,,,,False,,10.1038/nrneph.2016.113,,,,
https://openalex.org/W2529406298,10.1038/nrcardio.2016.163,Neurohormonal activation in heart failure with reduced ejection fraction,,2016,heart failure,cardiology,True,,,Nature Reviews Cardiology,nature reviews cardiology,False,openalex,Justin Hartupee; Douglas L. Mann,https://www.ncbi.nlm.nih.gov/pmc/articles/5286912,674,,,,27708278,,,,,,,False,,10.1038/nrcardio.2016.163,,,,
https://openalex.org/W2557028203,10.1056/nejmoa1610426,A Fully Magnetically Levitated Circulatory Pump for Advanced Heart Failure,"BACKGROUND: Continuous-flow left ventricular assist systems increase the rate of survival among patients with advanced heart failure but are associated with the development of pump thrombosis. We investigated the effects of a new magnetically levitated centrifugal continuous-flow pump that was engineered to avert thrombosis. METHODS: We randomly assigned patients with advanced heart failure to receive either the new centrifugal continuous-flow pump or a commercially available axial continuous-flow pump. Patients could be enrolled irrespective of the intended goal of pump support (bridge to transplantation or destination therapy). The primary end point was a composite of survival free of disabling stroke (with disabling stroke indicated by a modified Rankin score >3; scores range from 0 to 6, with higher scores indicating more severe disability) or survival free of reoperation to replace or remove the device at 6 months after implantation. The trial was powered for noninferiority testing of the primary end point (noninferiority margin, -10 percentage points). RESULTS: Of 294 patients, 152 were assigned to the centrifugal-flow pump group and 142 to the axial-flow pump group. In the intention-to-treat population, the primary end point occurred in 131 patients (86.2%) in the centrifugal-flow pump group and in 109 (76.8%) in the axial-flow pump group (absolute difference, 9.4 percentage points; 95% lower confidence boundary, -2.1 [P<0.001 for noninferiority]; hazard ratio, 0.55; 95% confidence interval [CI], 0.32 to 0.95 [two-tailed P=0.04 for superiority]). There were no significant between-group differences in the rates of death or disabling stroke, but reoperation for pump malfunction was less frequent in the centrifugal-flow pump group than in the axial-flow pump group (1 [0.7%] vs. 11 [7.7%]; hazard ratio, 0.08; 95% CI, 0.01 to 0.60; P=0.002). Suspected or confirmed pump thrombosis occurred in no patients in the centrifugal-flow pump group and in 14 patients (10.1%) in the axial-flow pump group. CONCLUSIONS: Among patients with advanced heart failure, implantation of a fully magnetically levitated centrifugal-flow pump was associated with better outcomes at 6 months than was implantation of an axial-flow pump, primarily because of the lower rate of reoperation for pump malfunction. (Funded by St. Jude Medical; MOMENTUM 3 ClinicalTrials.gov number, NCT02224755 .).",2016,heart failure,cardiology,False,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Mandeep R. Mehra; Yoshifumi Naka; Nir Uriel; Daniel J. Goldstein; Joseph C. Cleveland; P.C. Colombo; Mary Norine Walsh; Carmelo A. Milano; Chetan B. Patel; Ulrich P. Jorde; Francis D. Pagani; Keith D. Aaronson; David A. Dean; Kelly McCants; Akinobu Itoh; Gregory A. Ewald; Douglas Horstmanshof; James W. Long; Christopher T. Salerno,,740,,,,27959709,,,,,,,False,,10.1056/nejmoa1610426,,,,
https://openalex.org/W2340731691,10.1159/000444078,Digoxin in Heart Failure with a Reduced Ejection Fraction: A Risk Factor or a Risk Marker?,"BACKGROUND: In patients with heart failure, beta-blockade has improved morbidity and left-ventricular function, but the impact on survival is uncertain. We investigated the efficacy of bisoprolol, a beta1 selective adrenoceptor blocker in decreasing all-cause mortality in chronic heart failure. METHODS: In a multicentre double-blind randomised placebo-controlled trial in Europe, we enrolled 2647 symptomatic patients in New York Heart Association class III or IV, with left-ventricular ejection fraction of 35% or less receiving standard therapy with diuretics and inhibitors of angiotensin-converting enzyme. We randomly assigned patients bisoprolol 1.25 mg (n=1327) or placebo (n=1320) daily, the drug being progressively increased to a maximum of 10 mg per day. Patients were followed up for a mean of 1.3 years. Analysis was by intention to treat. FINDINGS: CIBIS-II was stopped early, after the second interim analysis, because bisoprolol showed a significant mortality benefit. All-cause mortality was significantly lower with bisoprolol than on placebo (156 [11.8%] vs 228 [17.3%] deaths with a hazard ratio of 0.66 (95% CI 0.54-0.81, p<0.0001). There were significantly fewer sudden deaths among patients on bisoprolol than in those on placebo (48 [3.6%] vs 83 [6.3%] deaths), with a hazard ratio of 0.56 (0.39-0.80, p=0.0011). Treatment effects were independent of the severity or cause of heart failure. INTERPRETATION: Beta-blocker therapy had benefits for survival in stable heart-failure patients. Results should not, however, be extrapolated to patients with severe class IV symptoms and recent instability because safety and efficacy has not been established in these patients.",2016,heart failure,cardiology,True,,,Cardiology,cardiology,False,openalex,Dimitrios Konstantinou; Haralambos Karvounis; George Giannakoulas,https://doi.org/10.1159/000444078,874,,,,10023943,,,,,,,False,,10.1159/000444078,,,,
https://openalex.org/W2346480860,10.1093/eurheartj/ehv713,A circular RNA protects the heart from pathological hypertrophy and heart failure by targeting miR-223,"AIMS: Sustained cardiac hypertrophy accompanied by maladaptive cardiac remodelling represents an early event in the clinical course leading to heart failure. Maladaptive hypertrophy is considered to be a therapeutic target for heart failure. However, the molecular mechanisms that regulate cardiac hypertrophy are largely unknown. METHODS AND RESULTS: Here we show that a circular RNA (circRNA), which we term heart-related circRNA (HRCR), acts as an endogenous miR-223 sponge to inhibit cardiac hypertrophy and heart failure. miR-223 transgenic mice developed cardiac hypertrophy and heart failure, whereas miR-223-deficient mice were protected from hypertrophic stimuli, indicating that miR-223 acts as a positive regulator of cardiac hypertrophy. We identified ARC as a miR-223 downstream target to mediate the function of miR-223 in cardiac hypertrophy. Apoptosis repressor with CARD domain transgenic mice showed reduced hypertrophic responses. Further, we found that a circRNA HRCR functions as an endogenous miR-223 sponge to sequester and inhibit miR-223 activity, which resulted in the increase of ARC expression. Heart-related circRNA directly bound to miR-223 in cytoplasm and enforced expression of HRCR in cardiomyocytes and in mice both exhibited attenuated hypertrophic responses. CONCLUSIONS: These findings disclose a novel regulatory pathway that is composed of HRCR, miR-223, and ARC. Modulation of their levels provides an attractive therapeutic target for the treatment of cardiac hypertrophy and heart failure.",2016,heart failure,cardiology,True,,,European Heart Journal,european heart journal,False,openalex,Kun Wang; Bo Long; Fang Liu; Jianxun Wang; Cui-Yun Liu; Bing Zhao; Lu‐Yu Zhou; Teng Sun; Man Wang; Tao Yu; Ying Gong; Jia Liu; Yan-Han Dong; Na Li; Peifeng Li,https://doi.org/10.1093/eurheartj/ehv713,899,,,,26802132,,,,,,,False,,10.1093/eurheartj/ehv713,,,,
https://openalex.org/W2596803679,10.1056/nejmcp1511175,Heart Failure with Preserved Ejection Fraction,"Management of heart failure with preserved ejection fraction includes diuretics, treatment of coexisting conditions, aerobic exercise, self-care, and disease management programs, but medications that are effective for reduced ejection fraction have not been beneficial.",2016,heart failure,cardiology,False,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Margaret M. Redfield,,504,,,,27959663,,,,,,,False,,10.1056/nejmcp1511175,,,,
https://openalex.org/W2315104804,10.1161/circresaha.116.306206,Insulin Signaling and Heart Failure,"Heart failure is associated with generalized insulin resistance. Moreover, insulin-resistant states such as type 2 diabetes mellitus and obesity increases the risk of heart failure even after adjusting for traditional risk factors. Insulin resistance or type 2 diabetes mellitus alters the systemic and neurohumoral milieu, leading to changes in metabolism and signaling pathways in the heart that may contribute to myocardial dysfunction. In addition, changes in insulin signaling within cardiomyocytes develop in the failing heart. The changes range from activation of proximal insulin signaling pathways that may contribute to adverse left ventricular remodeling and mitochondrial dysfunction to repression of distal elements of insulin signaling pathways such as forkhead box O transcriptional signaling or glucose transport, which may also impair cardiac metabolism, structure, and function. This article will review the complexities of insulin signaling within the myocardium and ways in which these pathways are altered in heart failure or in conditions associated with generalized insulin resistance. The implications of these changes for therapeutic approaches to treating or preventing heart failure will be discussed.",2016,heart failure,cardiology,True,,,Circulation Research,circulation research,False,openalex,Christian Riehle; E. Dale Abel,https://doi.org/10.1161/circresaha.116.306206,428,,,,27034277,,,,,,,False,,10.1161/circresaha.116.306206,,,,
https://openalex.org/W2337855427,10.1161/circresaha.116.307708,Role of the ACE2/Angiotensin 1–7 Axis of the Renin–Angiotensin System in Heart Failure,"Heart failure (HF) remains the most common cause of death and disability, and a major economic burden, in industrialized nations. Physiological, pharmacological, and clinical studies have demonstrated that activation of the renin-angiotensin system is a key mediator of HF progression. Angiotensin-converting enzyme 2 (ACE2), a homolog of ACE, is a monocarboxypeptidase that converts angiotensin II into angiotensin 1-7 (Ang 1-7) which, by virtue of its actions on the Mas receptor, opposes the molecular and cellular effects of angiotensin II. ACE2 is widely expressed in cardiomyocytes, cardiofibroblasts, and coronary endothelial cells. Recent preclinical translational studies confirmed a critical counter-regulatory role of ACE2/Ang 1-7 axis on the activated renin-angiotensin system that results in HF with preserved ejection fraction. Although loss of ACE2 enhances susceptibility to HF, increasing ACE2 level prevents and reverses the HF phenotype. ACE2 and Ang 1-7 have emerged as a key protective pathway against HF with reduced and preserved ejection fraction. Recombinant human ACE2 has been tested in phase I and II clinical trials without adverse effects while lowering and increasing plasma angiotensin II and Ang 1-7 levels, respectively. This review discusses the transcriptional and post-transcriptional regulation of ACE2 and the role of the ACE2/Ang 1-7 axis in cardiac physiology and in the pathophysiology of HF. The pharmacological and therapeutic potential of enhancing ACE2/Ang 1-7 action as a novel therapy for HF is highlighted.",2016,heart failure,cardiology,True,,,Circulation Research,circulation research,False,openalex,Vaibhav B. Patel; Jiu-Chang Zhong; Maria B. Grant; Gavin Y. Oudit,https://www.ncbi.nlm.nih.gov/pmc/articles/4939482,857,,,,27081112,,,,,,,False,,10.1161/circresaha.116.307708,,,,
https://openalex.org/W3023400402,10.1016/j.jacc.2016.05.011,2016 ACC/AHA/HFSA Focused Update on New Pharmacological Therapy for Heart Failure: An Update of the 2013 ACCF/AHA Guideline for the Management of Heart Failure,,2016,heart failure,cardiology,False,,,Journal of the American College of Cardiology,journal of the american college of cardiology,False,openalex,Clyde W. Yancy; Mariell Jessup; Biykem Bozkurt; Javed Butler; Donald E. Casey; Monica Colvin; Mark H. Drazner; Gerasimos Filippatos; Gregg C. Fonarow; Michael M. Givertz; Steven M. Hollenberg; JoAnn Lindenfeld; Frederick A. Masoudi; Patrick E. McBride; Pamela N. Peterson; Lynne W. Stevenson; Cheryl Westlake,,611,,,,,,,,,,,False,,10.1016/j.jacc.2016.05.011,,,,
https://openalex.org/W2414785804,10.1016/j.jchf.2016.03.022,Cardiopulmonary Exercise Testing in Heart Failure,,2016,heart failure,cardiology,False,,,JACC Heart Failure,jacc heart failure,False,openalex,Rajeev Malhotra; Kristian Bakken; Emilia D’Elia; Gregory D. Lewis,,438,,,,27289406,,,,,,,False,,10.1016/j.jchf.2016.03.022,,,,
