id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2617287176,10.1002/ejhf.813,"Epidemiology and One-Year Outcomes in Patients With Chronic Heart Failure and Preserved, Mid-Range and Reduced Ejection Fraction: An Analysis of The ESC Heart Failure Long-Term Registry","AIMS: The objectives of the present study were to describe epidemiology and outcomes in ambulatory heart failure (HF) patients stratified by left ventricular ejection fraction (LVEF) and to identify predictors for mortality at 1 year in each group. METHODS AND RESULTS: The European Society of Cardiology Heart Failure Long-Term Registry is a prospective, observational study collecting epidemiological information and 1-year follow-up data in 9134 HF patients. Patients were classified according to baseline LVEF into HF with reduced EF [EF <40% (HFrEF)], mid-range EF [EF 40-50% (HFmrEF)] and preserved EF [EF >50% (HFpEF)]. In comparison with HFpEF subjects, patients with HFrEF were younger (64 years vs. 69 years), more commonly male (78% vs. 52%), more likely to have an ischaemic aetiology (49% vs. 24%) and left bundle branch block (24% vs. 9%), but less likely to have hypertension (56% vs. 67%) or atrial fibrillation (18% vs. 32%). The HFmrEF group resembled the HFrEF group in some features, including age, gender and ischaemic aetiology, but had less left ventricular and atrial dilation. Mortality at 1 year differed significantly between HFrEF and HFpEF (8.8% vs. 6.3%); HFmrEF patients experienced intermediate rates (7.6%). Age, New York Heart Association (NYHA) class III/IV status and chronic kidney disease predicted mortality in all LVEF groups. Low systolic blood pressure and high heart rate were predictors for mortality in HFrEF and HFmrEF. A lower body mass index was independently associated with mortality in HFrEF and HFpEF patients. Atrial fibrillation predicted mortality in HFpEF patients. CONCLUSIONS: Heart failure patients stratified according to different categories of LVEF represent diverse phenotypes of demography, clinical presentation, aetiology and outcomes at 1 year. Differences in predictors for mortality might improve risk stratification and management goals.",2017,heart failure,cardiology,True,,,European Journal of Heart Failure,european journal of heart failure,False,openalex,Ovidiu Chioncel; Mitja Lainščak; Petar Seferović; Stefan D. Anker; María G. Crespo‐Leiro; Veli‐Pekka Harjola; John Parissis; Cécile Laroche; Massimo Piepoli; Cândida Fonseca; Alexandre Mebazaa; Lars H. Lund; Giuseppe Ambrosio; Andrew J.S. Coats; Roberto Ferrari; Frank Ruschitzka; Aldo P. Maggioni; Gerasimos Filippatos,https://doi.org/10.1002/ejhf.813,894,,,,28386917,,,,,,,False,,10.1002/ejhf.813,,,,
https://openalex.org/W2585810302,10.1056/nejmoa1602954,Intrapericardial Left Ventricular Assist Device for Advanced Heart Failure,"BACKGROUND: Mechanical circulatory support with a left ventricular assist device (LVAD) is an established treatment for patients with advanced heart failure. We compared a newer LVAD design (a small intrapericardial centrifugal-flow device) against existing technology (a commercially available axial-flow device) in patients with advanced heart failure who were ineligible for heart transplantation. METHODS: We conducted a multicenter randomized trial involving 446 patients who were assigned, in a 2:1 ratio, to the study (centrifugal-flow) device or the control (axial-flow) device. Adults who met contemporary criteria for LVAD implantation for permanent use were eligible to participate in the trial. The primary end point was survival at 2 years free from disabling stroke or device removal for malfunction or failure. The trial was powered to show noninferiority with a margin of 15 percentage points. RESULTS: The intention-to treat-population included 297 participants assigned to the study device and 148 participants assigned to the control device. The primary end point was achieved in 164 patients in the study group and 85 patients in the control group. The analysis of the primary end point showed noninferiority of the study device relative to the control device (estimated success rates, 55.4% and 59.1%, respectively, calculated by the Weibull model; absolute difference, 3.7 percentage points; 95% upper confidence limit, 12.56 percentage points; P=0.01 for noninferiority). More patients in the control group than in the study group had device malfunction or device failure requiring replacement (16.2% vs. 8.8%), and more patients in the study group had strokes (29.7% vs. 12.1%). Quality of life and functional capacity improved to a similar degree in the two groups. CONCLUSIONS: In this trial involving patients with advanced heart failure who were ineligible for heart transplantation, a small, intrapericardial, centrifugal-flow LVAD was found to be noninferior to an axial-flow LVAD with respect to survival free from disabling stroke or device removal for malfunction or failure. (Funded by HeartWare; ENDURANCE ClinicalTrials.gov number, NCT01166347 .).",2017,heart failure,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Joseph G. Rogers; Francis D. Pagani; Antone Tatooles; Geetha Bhat; Mark S. Slaughter; Emma J. Birks; Steven W. Boyce; Samer S. Najjar; Valluvan Jeevanandam; Allen S. Anderson; Igor D. Gregorič; Hari R. Mallidi; Katrin Leadley; Keith D. Aaronson; O.H. Frazier; Carmelo A. Milano,https://doi.org/10.1056/nejmoa1602954,749,,,,28146651,,,,,,,False,,10.1056/nejmoa1602954,,,,
https://openalex.org/W2735619162,10.1016/j.jchf.2017.04.012,The Transition From Hypertension to Heart Failure,,2017,heart failure,cardiology,True,,,JACC Heart Failure,jacc heart failure,False,openalex,Franz H. Messerli; Stefano F. Rimoldi; Sripal Bangalore,https://ruj.uj.edu.pl/xmlui/handle/item/141155,520,,,,28711447,,,,,,,False,,10.1016/j.jchf.2017.04.012,,,,
https://openalex.org/W2611341068,10.1002/ejhf.890,Clinical Phenotypes and Outcome of Patients Hospitalized for Acute Heart Failure: The ESC Heart Failure Long-Term Registry,"AIMS: To identify differences in clinical epidemiology, in-hospital management and 1-year outcomes among patients hospitalized for acute heart failure (AHF) and enrolled in the European Society of Cardiology Heart Failure Long-Term (ESC-HF-LT) Registry, stratified by clinical profile at admission. METHODS AND RESULTS: The ESC-HF-LT Registry is a prospective, observational study collecting hospitalization and 1-year follow-up data from 6629 AHF patients. Among AHF patients enrolled in the registry, 13.2% presented with pulmonary oedema (PO), 2.9% with cardiogenic shock (CS), 61.1% with decompensated heart failure (DHF), 4.8% with hypertensive heart failure (HT-HF), 3.5% with right heart failure (RHF) and 14.4% with AHF and associated acute coronary syndromes (ACS-HF). The 1-year mortality rate was 28.1% in PO, 54.0% in CS, 27.2% in DHF, 12.8% in HT-HF, 34.0% in RHF and 20.6% in ACS-HF patients. When patients were classified by systolic blood pressure (SBP) at initial presentation, 1-year mortality was 34.8% in patients with SBP <85 mmHg, 29.0% in those with SBP 85-110 mmHg, 21.2% in patients with SBP 110-140 mmHg and 17.4% in those with SBP >140 mmHg. These differences tended to diminish in the months post-discharge, and 1-year mortality for the patients who survived at least 6 months post-discharge did not vary significantly by either clinical profile or SBP classification. CONCLUSION: Rates of adverse outcomes in AHF remain high, and substantial differences have been found when patients were stratified by clinical profile or SBP. However, patients who survived at least 6 months post-discharge represent a more homogeneous group and their 1-year outcome is less influenced by clinical profile or SBP at admission.",2017,heart failure,cardiology,True,,,European Journal of Heart Failure,european journal of heart failure,False,openalex,Ovidiu Chioncel; Alexandre Mebazaa; Veli‐Pekka Harjola; Andrew J.S. Coats; Massimo Piepoli; María G. Crespo‐Leiro; Cécile Laroche; Petar Seferović; Stefan D. Anker; Roberto Ferrari; Frank Ruschitzka; Silvia López‐Fernández; Daniela Miani; Gerasimos Filippatos; Aldo P. Maggioni,http://hdl.handle.net/10668/11157,541,,,,28463462,,,,,,,False,,10.1002/ejhf.890,,,,
https://openalex.org/W2731720229,10.1056/nejmoa1609758,Declining Risk of Sudden Death in Heart Failure,"BACKGROUND: The risk of sudden death has changed over time among patients with symptomatic heart failure and reduced ejection fraction with the sequential introduction of medications including angiotensin-converting-enzyme inhibitors, angiotensin-receptor blockers, beta-blockers, and mineralocorticoid-receptor antagonists. We sought to examine this trend in detail. METHODS: We analyzed data from 40,195 patients who had heart failure with reduced ejection fraction and were enrolled in any of 12 clinical trials spanning the period from 1995 through 2014. Patients who had an implantable cardioverter-defibrillator at the time of trial enrollment were excluded. Weighted multivariable regression was used to examine trends in rates of sudden death over time. Adjusted hazard ratios for sudden death in each trial group were calculated with the use of Cox regression models. The cumulative incidence rates of sudden death were assessed at different time points after randomization and according to the length of time between the diagnosis of heart failure and randomization. RESULTS: Sudden death was reported in 3583 patients. Such patients were older and were more often male, with an ischemic cause of heart failure and worse cardiac function, than those in whom sudden death did not occur. There was a 44% decline in the rate of sudden death across the trials (P=0.03). The cumulative incidence of sudden death at 90 days after randomization was 2.4% in the earliest trial and 1.0% in the most recent trial. The rate of sudden death was not higher among patients with a recent diagnosis of heart failure than among those with a longer-standing diagnosis. CONCLUSIONS: Rates of sudden death declined substantially over time among ambulatory patients with heart failure with reduced ejection fraction who were enrolled in clinical trials, a finding that is consistent with a cumulative benefit of evidence-based medications on this cause of death. (Funded by the China Scholarship Council and the University of Glasgow.).",2017,heart failure,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Li Shen; Pardeep S. Jhund; Mark C. Petrie; Brian Claggett; Simona Barlera; John G.F. Cleland; Henry J. Dargie; Christopher B. Granger; John Kjekshus; Lars Køber; Roberto Latini; Aldo P. Maggioni; Milton Packer; Bertram Pitt; Scott D. Solomon; Karl Swedberg; Luigi Tavazzi; John Wikstrand; Faı̈ez Zannad; Michael R. Zile; John J.V. McMurray,https://doi.org/10.1056/nejmoa1609758,497,,,,28679089,,,,,,,False,,10.1056/nejmoa1609758,,,,
https://openalex.org/W2751295531,10.1016/j.cjca.2017.08.022,2017 Comprehensive Update of the Canadian Cardiovascular Society Guidelines for the Management of Heart Failure,,2017,heart failure,cardiology,False,,,Canadian Journal of Cardiology,canadian journal of cardiology,False,openalex,Justin A. Ezekowitz; Eileen O’Meara; Michael McDonald; Howard Abrams; Michael Chan; Anique Ducharme; Nadia Giannetti; Adam Grzeslo; Peter Hamilton; George Heckman; Jonathan G. Howlett; Sheri L. Koshman; Serge Lepage; Robert S. McKelvie; Gordon W. Moe; Miroslaw Rajda; Elizabeth Swiggum; Sean Virani; Shelley Zieroth; Abdul Al‐Hesayen; Alain Cohen‐Solal; Michel D’Astous; Sabe De; E. Estrella-Holder; Stephen E. Fremes; Lee A. Green; Haissam Haddad; Karen Harkness; Adrian F. Hernandez; Simon Kouz; Marie-Hélène LeBlanc; Frederick A. Masoudi; Heather J. Ross; André Roussin; Bruce Sussex,,687,,,,29111106,,,,,,,False,,10.1016/j.cjca.2017.08.022,,,,
https://openalex.org/W2769599269,10.1056/nejmra1703100,Diuretic Treatment in Heart Failure,"This review discusses current pharmacologic principles of diuretic therapy, integrates data from recent research, and suggests evidence-based approaches to diuretic treatment in patients with heart failure.",2017,heart failure,cardiology,False,,,New England Journal of Medicine,new england journal of medicine,False,openalex,David H. Ellison; G. Michael Felker,,365,,,,29141174,,,,,,,False,,10.1056/nejmra1703100,,,,
https://openalex.org/W2730107310,10.1007/s11897-017-0337-9,Inflammation – Cause or Consequence of Heart Failure or Both?,"PURPOSE OF REVIEW: With the intention to summarize the currently available evidence on the pathophysiological relevance of inflammation in heart failure, this review addresses the question whether inflammation is a cause or consequence of heart failure, or both. RECENT FINDINGS: This review discusses the diversity (sterile, para-inflammation, chronic inflammation) and sources of inflammation and gives an overview of how inflammation (local versus systemic) can trigger heart failure. On the other hand, the review is outlined how heart failure-associated wall stress and signals released by stressed, malfunctioning, or dead cells (DAMPs: e.g., mitochondrial DNA, ATP, S100A8, matricellular proteins) induce cardiac sterile inflammation and how heart failure provokes inflammation in various peripheral tissues in a direct (inflammatory) and indirect (hemodynamic) manner. The crosstalk between the heart and peripheral organs (bone marrow, spleen, gut, adipose tissue) is outlined and the importance of neurohormonal mechanisms including the renin angiotensin aldosteron system and the ß-adrenergic nervous system in inflammation and heart failure is discussed. Inflammation and heart failure are strongly interconnected and mutually reinforce each other. This indicates the difficulty to counteract inflammation and heart failure once this chronic vicious circle has started and points out the need to control the inflammatory process at an early stage avoiding chronic inflammation and heart failure. The diversity of inflammation further addresses the need for a tailored characterization of inflammation enabling differentiation of inflammation and subsequent target-specific strategies. It is expected that the characterization of the systemic and/or cardiac immune profile will be part of precision medicine in the future of cardiology.",2017,heart failure,cardiology,True,,,Current Heart Failure Reports,current heart failure reports,False,openalex,Sophie Van Linthout; Carsten Tschöpe,https://doi.org/10.1007/s11897-017-0337-9,457,,,,28667492,,,,,,,False,,10.1007/s11897-017-0337-9,,,,
https://openalex.org/W2766617433,10.1161/circulationaha.117.030012,Sodium Glucose Cotransporter-2 Inhibition in Heart Failure,"Despite current established therapy, heart failure (HF) remains a leading cause of hospitalization and mortality worldwide. Novel therapeutic targets are therefore needed to improve the prognosis of patients with HF. The EMPA-REG OUTCOME trial ([Empagliflozin] Cardiovascular Outcome Event Trial in Type 2 Diabetes Mellitus Patients) demonstrated significant reductions in mortality and HF hospitalization risk in patients with type 2 diabetes mellitus (T2D) and cardiovascular disease with the antihyperglycemic agent, empagliflozin, a sodium glucose cotransporter 2 (SGLT2) inhibitor. The CANVAS trial (Canagliflozin Cardiovascular Assessment Study) subsequently reported a reduction in 3-point major adverse cardiovascular events and HF hospitalization risk. Although SGLT2 inhibition may have potential application beyond T2D, including HF, the mechanisms responsible for the cardioprotective effects of SGLT2 inhibitors remain incompletely understood. SGLT2 inhibition promotes natriuresis and osmotic diuresis, leading to plasma volume contraction and reduced preload, and decreases in blood pressure, arterial stiffness, and afterload as well, thereby improving subendocardial blood flow in patients with HF. SGLT2 inhibition is also associated with preservation of renal function. Based on data from mechanistic studies and clinical trials, large clinical trials with SGLT2 inhibitors are now investigating the potential use of SGLT2 inhibition in patients who have HF with and without T2D. Accordingly, in this review, we summarize the key pharmacodynamic effects of SGLT2 inhibitors and the clinical evidence that support the rationale for the use of SGLT2 inhibitors in patients with HF who have T2D. Because these favorable effects presumably occur independent of blood glucose lowering, we also explore the potential use of SGLT2 inhibition in patients without T2D with HF or at risk of HF, such as in patients with coronary artery disease or hypertension. Finally, we provide a detailed overview and summary of ongoing cardiovascular outcome trials with SGLT2 inhibitors.",2017,heart failure,cardiology,True,,,Circulation,circulation,False,openalex,Yuliya Lytvyn; Petter Bjornstad; Jacob A. Udell; Julie A. Lovshin; David Z.I. Cherney,https://doi.org/10.1161/circulationaha.117.030012,460,,,,29061576,,,,,,,False,,10.1161/circulationaha.117.030012,,,,
https://openalex.org/W2587686068,10.1016/j.ijcard.2017.01.153,The prevalence of frailty in heart failure: A systematic review and meta-analysis,,2017,heart failure,cardiology,False,,,International Journal of Cardiology,international journal of cardiology,False,openalex,Quin E. Denfeld; Kerri M. Winters‐Stone; James O. Mudd; Jill M. Gelow; Sawsan Kurdi; Christopher S. Lee,,500,,,,28215466,,,,,,,False,,10.1016/j.ijcard.2017.01.153,,,,
https://openalex.org/W2602812050,10.1016/j.jacc.2017.01.051,Pulmonary Hypertension in Heart Failure,,2017,heart failure,cardiology,False,,,Journal of the American College of Cardiology,journal of the american college of cardiology,False,openalex,Marco Guazzi; Robert Naeije,,323,,,,28359519,,,,,,,False,,10.1016/j.jacc.2017.01.051,,,,
https://openalex.org/W2608226954,10.1016/j.cardfail.2017.04.014,2017 ACC/AHA/HFSA Focused Update of the 2013 ACCF/AHA Guideline for the Management of Heart Failure,,2017,heart failure,cardiology,False,,,Journal of Cardiac Failure,journal of cardiac failure,False,openalex,Clyde W. Yancy; Mariell Jessup; Biykem Bozkurt; Javed Butler; Donald E. Casey; Monica Colvin; Mark H. Drazner; Gerasimos Filippatos; Gregg C. Fonarow; Michael M. Givertz; Steven M. Hollenberg; JoAnn Lindenfeld; Frederick A. Masoudi; Patrick E. McBride; Pamela N. Peterson; Lynne W. Stevenson; Cheryl Westlake,,774,,,,28461259,,,,,,,False,,10.1016/j.cardfail.2017.04.014,,,,
