id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W1597535338,10.4324/9781003048916,The Cognitive Neuroscience of Attention,"M.I. Posner, Progress in Attention Research. Part 1. Cognitive Science. R.M. Klein, M.A. Lawrence, On the Modes and Domains of Attention. L. Huang, H. Pashler, Boolean Map Approach to Visual Attention. H. Wang, X. Liu, J. Fan, Symbolic and Connectionist Models of Attention. G.W. Humphreys, E. Mavritsaki, Models of Visual Search: From Abstract Function to Biological Constraint. L.J. Fuentes, A.B. Vivas, L.K. Langley, Q. Chen,C. Gonzalez-Salinas, Inhibitory Mechanisms in the Attentional Networks: A Multidisciplinary Approach. C.S. Carter, M.K. Krug, Dynamic Cognitive Control and Frontal-Cingulate Interactions. E.F. Ester, E.K. Vogel, E. Awh, Discrete Resource Limits in Attention and Working Memory. Part 2. Imaging. G.L. Shulman, M. Corbetta, Two Attentional Networks: Identification and Function within a Larger Cognitive Architecture. L. Reddy, N. Kanwisher, Clutter and Attention in Multivoxel Functional Magnetic Resonance Imaging. J. Duncan, T. Manly, A Frontoparietal Attention System in Human and Monkey Brain: Constructing and Assembling the Fragments of Thought and Behavior. A.C. Nobre, G. Rohenkohl, M.G. Stokes, Nervous Anticipation: Top-Down Biasing across Space and Time. B.D. McCandliss, Microstructural Properties of White Matter Tracts Are Linked to the Efficiency of Specific Attention Networks. S.K. Andersen, M.M. Muller, S.A. Hillyard, Tracking the Allocation of Attention in Visual Scenes with Steady-State Evoked Potentials. Part 3. Neuroscience. G.F. Woodman, C.E. Schroeder, Using Nonhuman Primates to Study the Micro- and Macro-Dynamics of Neural Mechanisms of Attention. E.K. Miller, T.J. Buschman, Top-Down Control of Attention by Rhythmic Neural Computations. J.D. Schall, K.G. Thompson, Neural Mechanisms of Saccade Target Selection: Evidence for a Stage Theory of Attention and Action. T. Moore, B. Burrows, K.M. Armstrong, R.J. Schafer, M.H. Chang, Neural Circuits Controlling Visual Attention. D.C. Rowland, C.G. Kentros, Attentional Modulation of the Firing Patterns of Hippocampal Neurons. Part 4. Development. D.A. Fair, N.U.F. Dosenbach, S.E. Petersen, B.L. Schlaggar, Resting State Studies on the Development of Control Systems. A. Berger, C. Buchman, T. Green-Bleier, Development of Error Detection. M.A. Bell, S.D. Calkins, Attentional Control and Emotion Regulation in Early Development. K. Deater-Deckard, Z. Wang, Development of Temperament and Attention: Behavioral Genetic Approaches. Part 5. Deficits. B.J. Casey, M. Riddle, Typical and Atypical Development of Attention. J. Townsend, B. Keehn, M. Westerfield, Abstraction of Mind: Attention in Autism. G. Bush, Cingulate-Frontal-Parietal Function in Health and Disease. M. Arcos-Burgos, M. Muenke, Understanding Attention through Evolutionary and Epidemiological Genetics: Attention-Deficit/Hyperactivity Disorder as an Extreme Phenotypic Variant. K.R. Ridderinkhof, W.P.M. van den Wildenberg, S.A. Wylie, Action Control in Times of Conflict: Analysis of Reaction Time Distributions in Healthy and Clinical Populations. J.P. Newman, A.R. Baskin-Sommers, Early Selective Attention Abnormalities in Psychopathy: Implications for Self-Regulation. T.J. Simon, S.J. Luck, Attentional Impairments in Children with Chromosome 22q11.2 Deletion Syndrome. R.G. O'Connell, I.H. Robertson, Training the Brain: Nonpharmacological Approaches to Stimulating Cognitive Plasticity. T. Klingberg, Training of Working Memory and Attention.",2020,neuroscience,neuroscience,False,,,,,,openalex,,,655,,,,,,,,,,,False,,10.4324/9781003048916,,,,
https://openalex.org/W2998583117,10.1038/s41583-019-0250-1,Tissue clearing and its applications in neuroscience,,2020,neuroscience,neuroscience,True,,,Nature reviews. Neuroscience,nature reviews. neuroscience,False,openalex,Hiroki R. Ueda; Ali Ertürk; Kwanghun Chung; Viviana Gradinaru; Alain Chédotal; Pavel Tomančák; Philipp Keller,https://authors.library.caltech.edu/100523/2/41583_2019_250_MOESM1_ESM.xlsx,628,,,,31896771,,,,,,,False,,10.1038/s41583-019-0250-1,,,,
https://openalex.org/W4312374491,10.7551/mitpress/11442.001.0001,The Cognitive Neurosciences,"The sixth edition of the foundational reference on cognitive neuroscience, with entirely new material that covers the latest research, experimental approaches, and measurement methodologies. Each edition of this classic reference has proved to be a benchmark in the developing field of cognitive neuroscience. The sixth edition of The Cognitive Neurosciences continues to chart new directions in the study of the biological underpinnings of complex cognition—the relationship between the structural and physiological mechanisms of the nervous system and the psychological reality of the mind. It offers entirely new material, reflecting recent advances in the field, covering the latest research, experimental approaches, and measurement methodologies. This sixth edition treats such foundational topics as memory, attention, and language, as well as other areas, including computational models of cognition, reward and decision making, social neuroscience, scientific ethics, and methods advances. Over the last twenty-five years, the cognitive neurosciences have seen the development of sophisticated tools and methods, including computational approaches that generate enormous data sets. This volume deploys these exciting new instruments but also emphasizes the value of theory, behavior, observation, and other time-tested scientific habits. Section editorsSarah-Jayne Blakemore and Ulman Lindenberger, Kalanit Grill-Spector and Maria Chait, Tomás Ryan and Charan Ranganath, Sabine Kastner and Steven Luck, Stanislas Dehaene and Josh McDermott, Rich Ivry and John Krakauer, Daphna Shohamy and Wolfram Schultz, Danielle Bassett and Nikolaus Kriegeskorte, Marina Bedny and Alfonso Caramazza, Liina Pylkkänen and Karen Emmorey, Mauricio Delgado and Elizabeth Phelps, Anjan Chatterjee and Adina Roskies",2020,neuroscience,neuroscience,True,,,The MIT Press eBooks,the mit press ebooks,False,openalex,Laurel J. Buxbaum; Solène Kalénine,https://doi.org/10.7551/mitpress/11442.001.0001,405,,,,,,,,,,,False,,10.7551/mitpress/11442.001.0001,,,,
https://openalex.org/W3037007306,10.1038/s41593-020-0660-4,Using Bayes factor hypothesis testing in neuroscience to establish evidence of absence,,2020,neuroscience,neuroscience,True,,,Nature Neuroscience,nature neuroscience,False,openalex,Christian Keysers; Valeria Gazzola; Eric‐Jan Wagenmakers,https://handle.uba.uva.nl/personal/pure/en/publications/using-bayes-factor-hypothesis-testing-in-neuroscience-to-establish-evidence-of-absence(3148ee96-c700-4b24-8c61-95343f7353a4).html,694,,,,32601411,,,,,,,False,,10.1038/s41593-020-0660-4,,,,
https://openalex.org/W4213326475,10.31887/dcns,Dialogues in Clinical Neuroscience,,2020,neuroscience,neuroscience,True,,,Phlebolymphology,phlebolymphology,False,openalex,,https://doaj.org/toc/1958-5969,323,,,,,,,,,,,False,,10.31887/dcns,,,,
https://openalex.org/W2998542624,10.1038/s41593-020-0658-y,The extent and drivers of gender imbalance in neuroscience reference lists,,2020,neuroscience,neuroscience,True,,,Nature Neuroscience,nature neuroscience,False,openalex,Jordan D. Dworkin; Kristin A. Linn; Erin G. Teich; Perry Zurn; Russell T. Shinohara; Danielle S. Bassett,http://arxiv.org/abs/2001.01002,451,,,,32561883,,,,,,,False,,10.1038/s41593-020-0658-y,,,,
https://openalex.org/W3017089772,10.1016/j.cell.2020.03.034,Roadmap for the Emerging Field of Cancer Neuroscience,,2020,neuroscience,neuroscience,True,,,Cell,cell,False,openalex,Michelle Monje; Jeremy C. Borniger; Nisha J. D’Silva; Benjamin Deneen; Peter B. Dirks; Faranak Fattahi; Paul S. Frenette; Livia Garzia; David H. Gutmann; Douglas Hanahan; Shawn L. Hervey‐Jumper; Hubert Hondermarck; Jonathan Hurov; Ádám Kepecs; Sarah M. Knox; Alison C. Lloyd; Claire Magnon; Jami L. Saloman; Rosalind A. Segal; Erica K. Sloan; Xin Sun; Michael D. Taylor; Kevin J. Tracey; Lloyd C. Trotman; David A. Tuveson; Timothy C. Wang; Ruth A. White; Frank Winkler,https://doi.org/10.1016/j.cell.2020.03.034,348,,,,32302564,,,,,,,False,,10.1016/j.cell.2020.03.034,,,,
https://openalex.org/W3016489761,10.3389/fncom.2020.00029,"Attention in Psychology, Neuroscience, and Machine Learning","Attention is the important ability to flexibly control limited computational resources. It has been studied in conjunction with many other topics in neuroscience and psychology including awareness, vigilance, saliency, executive control, and learning. It has also recently been applied in several domains in machine learning. The relationship between the study of biological attention and its use as a tool to enhance artificial neural networks is not always clear. This review starts by providing an overview of how attention is conceptualized in the neuroscience and psychology literature. It then covers several use cases of attention in machine learning, indicating their biological counterparts where they exist. Finally, the ways in which artificial attention can be further inspired by biology for the production of complex and integrative systems is explored.",2020,neuroscience,neuroscience,True,,,Frontiers in Computational Neuroscience,frontiers in computational neuroscience,True,openalex,Grace W. Lindsay,https://doi.org/10.3389/fncom.2020.00029,300,,,,32372937,,,,,,,False,,10.3389/fncom.2020.00029,,,,
https://openalex.org/W3024920533,10.1002/wps.20729,What is resilience: an affiliative neuroscience approach,"Resilience - a key topic in clinical science and practice - still lacks a clear conceptualization that integrates its evolutionary and human-specific features, refrains from exclusive focus on fear physiology, incorporates a developmental approach, and, most importantly, is not based on the negation (i.e., absence of symptoms following trauma). Building on the initial condition of mammals, whose brain matures in the context of the mother's body and caregiving behavior, we argue that systems and processes that participate in tuning the brain to the social ecology and adapting to its hardships mark the construct of resilience. These include the oxytocin system, the affiliative brain, and biobehavioral synchrony, all characterized by great flexibility across phylogenesis and ontogenesis. Three core features of resilience are outlined: plasticity, sociality and meaning. Mechanisms of sociality by which coordinated action supports diversity, endurance and adaptation are described across animal evolution. Humans' biobehavioral synchrony matures from maternal attuned behavior in the postpartum to adult-adult relationships of empathy, perspective-taking and intimacy, and extends from the mother-child relationship to other affiliative bonds throughout life, charting a fundamental trajectory in the development of resilience. Findings from three high-risk cohorts, each tapping a distinct disruption to maternal-infant bonding (prematurity, maternal depression, and early life stress/trauma), and followed from birth to adolescence/young adulthood, demonstrate how components of the neurobiology of affiliation confer resilience and uniquely shape the social brain.",2020,neuroscience,neuroscience,True,,,World Psychiatry,world psychiatry,False,openalex,Ruth Feldman,https://doi.org/10.1002/wps.20729,288,,,,32394561,,,,,,,False,,10.1002/wps.20729,,,,
https://openalex.org/W3012009865,10.1038/s41398-020-0705-1,ENIGMA and global neuroscience: A decade of large-scale studies of the brain in health and disease across more than 40 countries,"This review summarizes the last decade of work by the ENIGMA (Enhancing NeuroImaging Genetics through Meta Analysis) Consortium, a global alliance of over 1400 scientists across 43 countries, studying the human brain in health and disease. Building on large-scale genetic studies that discovered the first robustly replicated genetic loci associated with brain metrics, ENIGMA has diversified into over 50 working groups (WGs), pooling worldwide data and expertise to answer fundamental questions in neuroscience, psychiatry, neurology, and genetics. Most ENIGMA WGs focus on specific psychiatric and neurological conditions, other WGs study normal variation due to sex and gender differences, or development and aging; still other WGs develop methodological pipelines and tools to facilitate harmonized analyses of ""big data"" (i.e., genetic and epigenetic data, multimodal MRI, and electroencephalography data). These international efforts have yielded the largest neuroimaging studies to date in schizophrenia, bipolar disorder, major depressive disorder, post-traumatic stress disorder, substance use disorders, obsessive-compulsive disorder, attention-deficit/hyperactivity disorder, autism spectrum disorders, epilepsy, and 22q11.2 deletion syndrome. More recent ENIGMA WGs have formed to study anxiety disorders, suicidal thoughts and behavior, sleep and insomnia, eating disorders, irritability, brain injury, antisocial personality and conduct disorder, and dissociative identity disorder. Here, we summarize the first decade of ENIGMA's activities and ongoing projects, and describe the successes and challenges encountered along the way. We highlight the advantages of collaborative large-scale coordinated data analyses for testing reproducibility and robustness of findings, offering the opportunity to identify brain systems involved in clinical syndromes across diverse samples and associated genetic, environmental, demographic, cognitive, and psychosocial factors.",2020,neuroscience,neuroscience,True,,,Translational Psychiatry,translational psychiatry,True,openalex,Paul M. Thompson; Neda Jahanshad; Christopher R. K. Ching; Lauren E. Salminen; Sophia I. Thomopoulos; Joanna K. Bright; Bernhard T. Baune; Sara Bertolín; Janita Bralten; Willem B. Bruin; Robin Bülow; Jian Chen; Yann Chye; Udo Dannlowski; Carolien G. F. de Kovel; Gary Donohoe; Lisa T. Eyler; Stephen V. Faraone; Pauline Favre; Courtney A. Filippi; Thomas Frodl; Daniel Garijo; Yolanda Gil; Hans J. Grabe; Katrina L. Grasby; Tomáš Hájek; Laura K. M. Han; Sean N. Hatton; Kevin Hilbert; Tiffany C. Ho; Laurena Holleran; Georg Homuth; Norbert Hosten; Josselin Houenou; Iliyan Ivanov; Tianye Jia; Sinéad Kelly; Marieke Klein; Jun Soo Kwon; Max A. Laansma; Jeanne Leerssen; Ulrike Lueken; Abraham Nunes; Joseph O' Neill; Nils Opel; Fabrizio Piras; Federica Piras; Merel C. Postema; Elena Pozzi; Natalia Shatokhina; Carles Soriano‐Mas; Gianfranco Spalletta; Daqiang Sun; Alexander Teumer; Amanda K. Tilot; Leonardo Tozzi; Celia van der Merwe; Eus J.W. Van Someren; Guido van Wingen; Henry Völzke; Esther Walton; Lei Wang; Anderson M. Winkler; Katharina Wittfeld; Margaret J. Wright; Je‐Yeon Yun; Guohao Zhang; Yanli Zhang‐James; Bhim M. Adhikari; Ingrid Agartz; Moji Aghajani; André Alemán; Robert R. Althoff; André Altmann; Ole A. Andreassen; David Baron; Brenda Bartnik‐Olson; Janna Marie Bas‐Hoogendam; Arielle Baskin–Sommers; Carrie E. Bearden; Laura A. Berner; Premika S.W. Boedhoe; Rachel M. Brouwer; Jan K. Buitelaar; Karen Caeyenberghs; Charlotte A. M. Cecil; Ronald A. Cohen; James H. Cole; Patricia Conrod; Stéphane A. De Brito; Sonja M. C. de Zwarte; Emily L. Dennis; Sylvane Desrivières; Danai Dima; Stefan Ehrlich; Carrie Esopenko; Graeme Fairchild; Simon E. Fisher; Jean‐Paul Fouché; Clyde Francks,https://doi.org/10.1038/s41398-020-0705-1,681,,,,32198361,,,,,,,False,,10.1038/s41398-020-0705-1,,,,
