id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W3196827409,10.4103/1673-5374.322423,Microglia regulation of synaptic plasticity and learning and memory,"Microglia are the resident macrophages of the central nervous system. Microglia possess varied morphologies and functions. Under normal physiological conditions, microglia mainly exist in a resting state and constantly monitor their microenvironment and survey neuronal and synaptic activity. Through the C1q, C3 and CR3 ""Eat Me"" and CD47 and SIRPα ""Don't Eat Me"" complement pathways, as well as other pathways such as CX3CR1 signaling, resting microglia regulate synaptic pruning, a process crucial for the promotion of synapse formation and the regulation of neuronal activity and synaptic plasticity. By mediating synaptic pruning, resting microglia play an important role in the regulation of experience-dependent plasticity in the barrel cortex and visual cortex after whisker removal or monocular deprivation, and also in the regulation of learning and memory, including the modulation of memory strength, forgetfulness, and memory quality. As a response to brain injury, infection or neuroinflammation, microglia become activated and increase in number. Activated microglia change to an amoeboid shape, migrate to sites of inflammation and secrete proteins such as cytokines, chemokines and reactive oxygen species. These molecules released by microglia can lead to synaptic plasticity and learning and memory deficits associated with aging, Alzheimer's disease, traumatic brain injury, HIV-associated neurocognitive disorder, and other neurological or mental disorders such as autism, depression and post-traumatic stress disorder. With a focus mainly on recently published literature, here we reviewed the studies investigating the role of resting microglia in synaptic plasticity and learning and memory, as well as how activated microglia modulate disease-related plasticity and learning and memory deficits. By summarizing the function of microglia in these processes, we aim to provide an overview of microglia regulation of synaptic plasticity and learning and memory, and to discuss the possibility of microglia manipulation as a therapeutic to ameliorate cognitive deficits associated with aging, Alzheimer's disease, traumatic brain injury, HIV-associated neurocognitive disorder, and mental disorders.",2021,synaptic,neuroscience,True,,,Neural Regeneration Research,neural regeneration research,True,openalex,Miou Zhou; Jessica Cornell; Shelbi Salinas; Hou-Yuan Huang,https://doi.org/10.4103/1673-5374.322423,514,,,,34472455,,,,,,,False,,10.4103/1673-5374.322423,,,,
https://openalex.org/W4200050093,10.1016/j.cell.2021.12.003,BDNF signaling in context: From synaptic regulation to psychiatric disorders,,2021,synaptic,neuroscience,True,,,Cell,cell,False,openalex,Camille S. Wang; Ege T. Kavalali; Lisa M. Monteggia,https://www.ncbi.nlm.nih.gov/pmc/articles/8741740,565,,,,34963057,,,,,,,False,,10.1016/j.cell.2021.12.003,,,,
https://openalex.org/W4298141469,10.17615/s4kv-rg05,Hippocampal Astrocytes In Situ Respond to Glutamate Released from Synaptic Terminals,A long-standing question in neurobiology is whether astrocytes respond to the neuronal release of neurotransmitters,2021,synaptic,neuroscience,True,,,UNC Libraries,unc libraries,False,openalex,James T. Porter; Ken D. McCarthy,https://doi.org/10.17615/s4kv-rg05,561,,,,,,,,,,,False,,10.17615/s4kv-rg05,,,,
https://openalex.org/W3199494145,10.1038/s41583-021-00507-y,Mechanisms governing activity-dependent synaptic pruning in the developing mammalian CNS,,2021,synaptic,neuroscience,True,,,Nature reviews. Neuroscience,nature reviews. neuroscience,False,openalex,Travis E. Faust; Georgia Gunner; Dorothy P. Schafer,https://doi.org/10.1038/s41583-021-00507-y,410,,,,34545240,,,,,,,False,,10.1038/s41583-021-00507-y,,,,
https://openalex.org/W3141223447,10.3390/cells10040735,"Dopamine: The Neuromodulator of Long-Term Synaptic Plasticity, Reward and Movement Control","Dopamine (DA) is a key neurotransmitter involved in multiple physiological functions including motor control, modulation of affective and emotional states, reward mechanisms, reinforcement of behavior, and selected higher cognitive functions. Dysfunction in dopaminergic transmission is recognized as a core alteration in several devastating neurological and psychiatric disorders, including Parkinson's disease (PD), schizophrenia, bipolar disorder, attention deficit hyperactivity disorder (ADHD) and addiction. Here we will discuss the current insights on the role of DA in motor control and reward learning mechanisms and its involvement in the modulation of synaptic dynamics through different pathways. In particular, we will consider the role of DA as neuromodulator of two forms of synaptic plasticity, known as long-term potentiation (LTP) and long-term depression (LTD) in several cortical and subcortical areas. Finally, we will delineate how the effect of DA on dendritic spines places this molecule at the interface between the motor and the cognitive systems. Specifically, we will be focusing on PD, vascular dementia, and schizophrenia.",2021,synaptic,neuroscience,True,,,Cells,cells,True,openalex,Luisa Speranza; Umberto di Porzio; Davide Viggiano; Antonio De Donato; Floriana Volpicelli,https://doi.org/10.3390/cells10040735,377,,,,33810328,,,,,,,False,,10.3390/cells10040735,,,,
https://openalex.org/W3203091197,10.1002/adfm.202107973,Dual‐Modal Optoelectronic Synaptic Devices with Versatile Synaptic Plasticity,"Abstract Optoelectronic synaptic devices that mimic biological synapses are critical building blocks of artificial neural networks (ANN) based on optoelectronic integration. Here it is shown that an optoelectronic synaptic device based on the hybrid structure of silicon nanocrystals (Si NCs) and poly(3‐hexylthiophene) (P3HT) can work with dual modes, exhibiting versatile synaptic plasticity. In the three‐terminal mode, the device is a synaptic transistor, which has wavelength‐selective synaptic plasticity due to potential wells enabled by the Si NCs/P3HT hybrid structure. In the two‐terminal mode, it is a synaptic metal‐oxide‐semiconductor (MOS) device, which is capable of mimicking spike‐rate‐dependent plasticity (SRDP) and metaplasticity with optical stimulation. Based on the wavelength‐selective synaptic plasticity a light‐stimulated ANN is proposed to recognize handwritten digits with an accuracy of around 90.4%. In addition, the SRDP and metaplasticity may be well used for the simulation of edge detection of images, facilitating real‐time image processing.",2021,synaptic,neuroscience,False,,,Advanced Functional Materials,advanced functional materials,False,openalex,Yue Wang; Yiyue Zhu; Yayao Li; Yiqiang Zhang; Deren Yang; Xiaodong Pi,,164,,,,,,,,,,,False,,10.1002/adfm.202107973,,,,
https://openalex.org/W3160286893,10.1038/s41583-021-00465-5,Cannabis and synaptic reprogramming of the developing brain,,2021,synaptic,neuroscience,True,,,Nature reviews. Neuroscience,nature reviews. neuroscience,False,openalex,Anissa Bara; Jacqueline‐Marie N. Ferland; Gregory Rompala; Henrietta Szutorisz; Yasmin L. Hurd,https://www.ncbi.nlm.nih.gov/pmc/articles/8445589,210,,,,34021274,,,,,,,False,,10.1038/s41583-021-00465-5,,,,
https://openalex.org/W3154550139,10.1038/s41380-021-01092-3,Mechanisms of synaptic transmission dysregulation in the prefrontal cortex: pathophysiological implications,,2021,synaptic,neuroscience,True,,,Molecular Psychiatry,molecular psychiatry,False,openalex,Zhen Yan; Benjamin Rein,https://www.ncbi.nlm.nih.gov/pmc/articles/8523584,291,,,,33875802,,,,,,,False,,10.1038/s41380-021-01092-3,,,,
https://openalex.org/W3214182527,10.1038/s41583-021-00535-8,Energy matters: presynaptic metabolism and the maintenance of synaptic transmission,,2021,synaptic,neuroscience,False,,,Nature reviews. Neuroscience,nature reviews. neuroscience,False,openalex,Sunan Li; Zu‐Hang Sheng,,245,,,,34782781,,,,,,,False,,10.1038/s41583-021-00535-8,,,,
https://openalex.org/W3137431486,10.1016/j.mtphys.2021.100393,Synaptic devices based neuromorphic computing applications in artificial intelligence,,2021,synaptic,neuroscience,False,,,Materials Today Physics,materials today physics,False,openalex,Bai Sun; Tao Guo; Guangdong Zhou; Shubham Ranjan; Yixuan Jiao; Lan Wei; Y. Zhou; Yimin A. Wu,,263,,,,,,,,,,,False,,10.1016/j.mtphys.2021.100393,,,,
