id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2571093196,10.1038/nrn.2016.167,Scanning the horizon: towards transparent and reproducible neuroimaging research,,2017,neuroimaging,neuroscience,True,,,Nature reviews. Neuroscience,nature reviews. neuroscience,False,openalex,Russell A. Poldrack; Chris I. Baker; Joke Durnez; Krzysztof J. Gorgolewski; Paul M. Matthews; Marcus R. Munafò; Thomas E. Nichols; Jean‐Baptiste Poline; Edward Vul; Tal Yarkoni,https://doi.org/10.1038/nrn.2016.167,1508,,,,28053326,,,,,,,False,,10.1038/nrn.2016.167,,,,
https://openalex.org/W2590328111,10.1038/nn.4478,Building better biomarkers: brain models in translational neuroimaging,,2017,neuroimaging,neuroscience,False,,,Nature Neuroscience,nature neuroscience,False,openalex,Choong‐Wan Woo; Luke J Chang; Martin A. Lindquist; Tor D. Wager,,1093,,,,28230847,,,,,,,False,,10.1038/nn.4478,,,,
https://openalex.org/W2768973744,10.1016/j.neubiorev.2017.11.012,Ten simple rules for neuroimaging meta-analysis,"Neuroimaging has evolved into a widely used method to investigate the functional neuroanatomy, brain-behaviour relationships, and pathophysiology of brain disorders, yielding a literature of more than 30,000 papers. With such an explosion of data, it is increasingly difficult to sift through the literature and distinguish spurious from replicable findings. Furthermore, due to the large number of studies, it is challenging to keep track of the wealth of findings. A variety of meta-analytical methods (coordinate-based and image-based) have been developed to help summarise and integrate the vast amount of data arising from neuroimaging studies. However, the field lacks specific guidelines for the conduct of such meta-analyses. Based on our combined experience, we propose best-practice recommendations that researchers from multiple disciplines may find helpful. In addition, we provide specific guidelines and a checklist that will hopefully improve the transparency, traceability, replicability and reporting of meta-analytical results of neuroimaging data.",2017,neuroimaging,neuroscience,True,,,Neuroscience & Biobehavioral Reviews,neuroscience & biobehavioral reviews,False,openalex,Veronika Müller; Edna C. Cieslik; Angela R. Laird; Peter T. Fox; Joaquim Raduà; David Mataix‐Cols; Christopher R. Tench; Tal Yarkoni; Thomas E. Nichols; Peter E. Turkeltaub; Tor D. Wager; Simon B. Eickhoff,https://doi.org/10.1016/j.neubiorev.2017.11.012,831,,,,29180258,,,,,,,False,,10.1016/j.neubiorev.2017.11.012,,,,
https://openalex.org/W2766141193,10.1016/j.tins.2017.10.001,Predicting Age Using Neuroimaging: Innovative Brain Ageing Biomarkers,,2017,neuroimaging,neuroscience,True,,,Trends in Neurosciences,trends in neurosciences,False,openalex,James H. Cole; Katja Franke,https://kclpure.kcl.ac.uk/portal/en/publications/9c039dee-65b5-44a8-8922-3223ef4e294c,950,,,,29074032,,,,,,,False,,10.1016/j.tins.2017.10.001,,,,
https://openalex.org/W2950532129,10.1038/nn.4500,Best practices in data analysis and sharing in neuroimaging using MRI,,2017,neuroimaging,neuroscience,True,,,Nature Neuroscience,nature neuroscience,False,openalex,Thomas E. Nichols; Samir Das; Simon B. Eickhoff; Alan C. Evans; Tristan Glatard; Michael Hanke; Nikolaus Kriegeskorte; Michael P. Milham; Russell A. Poldrack; Jean‐Baptiste Poline; Erika Proal; Bertrand Thirion; David C. Van Essen; Tonya White; B.T. Thomas Yeo,http://hdl.handle.net/1765/98284,712,,,,28230846,,,,,,,False,,10.1038/nn.4500,,,,
https://openalex.org/W2761181345,10.3389/fnagi.2017.00329,Random Forest Algorithm for the Classification of Neuroimaging Data in Alzheimer's Disease: A Systematic Review,"Objective: Machine learning classification has been the most important computational development in the last years to satisfy the primary need of clinicians for automatic early diagnosis and prognosis. Nowadays, Random Forest (RF) algorithm has been successfully applied for reducing high dimensional and multi-source data in many scientific realms. Our aim was to explore the state of the art of the application of RF on single and multi-modal neuroimaging data for the prediction of Alzheimer’s disease. Methods: A systematic review following PRISMA guidelines was conducted on this field of study. In particular, we constructed an advanced query using boolean operators as follows: (""random forest"" OR ""random forests"") AND neuroimaging AND (""alzheimer's disease"" OR alzheimer's OR alzheimer) AND (prediction OR classification). The query was then searched in four well-known scientific databases: Pubmed, Scopus, Google Scholar and Web of Science. Results: Twelve articles – published between the 2007 and 2017 - have been included in this systematic review after a quantitative and qualitative selection. The lesson learnt from these works suggest that when RF was applied on multi-modal data for prediction of Alzheimer’s disease (AD) conversion from the Mild Cognitive Impairment (MCI), it produces one of the best accuracies to date. Moreover, the RF has important advantages in terms of robustness to overfitting, ability to handle highly non-linear data, stability in the presence of outliers and opportunity for efficient parallel processing mainly when applied on multi-modality neuroimaging data, such as MRI morphometric, diffusion tensor imaging and PET images. Conclusions: We discussed the strengths of RF, considering also possible limitations and by encouraging further studies on the comparisons of this algorithm with other commonly used classification approaches, particularly in the early prediction of the progression from MCI to AD.",2017,neuroimaging,neuroscience,True,,,Frontiers in Aging Neuroscience,frontiers in aging neuroscience,True,openalex,Alessia Sarica; Antonio Cerasa; Aldo Quattrone,https://doi.org/10.3389/fnagi.2017.00329,651,,,,29056906,,,,,,,False,,10.3389/fnagi.2017.00329,,,,
https://openalex.org/W2952447148,10.1523/jneurosci.3218-16.2017,Are the Neural Correlates of Consciousness in the Front or in the Back of the Cerebral Cortex? Clinical and Neuroimaging Evidence,"The role of the frontal cortex in consciousness remains a matter of debate. In this Perspective, we will critically review the clinical and neuroimaging evidence for the involvement of the front versus the back of the cortex in specifying conscious contents and discuss promising research avenues. Dual Perspectives Companion Paper: Should a Few Null Findings Falsify Prefrontal Theories of Conscious Perception?, by Brian Odegaard, Robert T. Knight, and Hakwan Lau",2017,neuroimaging,neuroscience,True,,,Journal of Neuroscience,journal of neuroscience,False,openalex,Mélanie Boly; Marcello Massimini; Naotsugu Tsuchiya; Bradley R. Postle; Christof Koch; Giulio Tononi,https://doi.org/10.1523/jneurosci.3218-16.2017,586,,,,28978697,,,,,,,False,,10.1523/jneurosci.3218-16.2017,,,,
https://openalex.org/W2569531558,10.1016/j.neubiorev.2017.01.002,Using deep learning to investigate the neuroimaging correlates of psychiatric and neurological disorders: Methods and applications,"Deep learning (DL) is a family of machine learning methods that has gained considerable attention in the scientific community, breaking benchmark records in areas such as speech and visual recognition. DL differs from conventional machine learning methods by virtue of its ability to learn the optimal representation from the raw data through consecutive nonlinear transformations, achieving increasingly higher levels of abstraction and complexity. Given its ability to detect abstract and complex patterns, DL has been applied in neuroimaging studies of psychiatric and neurological disorders, which are characterised by subtle and diffuse alterations. Here we introduce the underlying concepts of DL and review studies that have used this approach to classify brain-based disorders. The results of these studies indicate that DL could be a powerful tool in the current search for biomarkers of psychiatric and neurologic disease. We conclude our review by discussing the main promises and challenges of using DL to elucidate brain-based disorders, as well as possible directions for future research.",2017,neuroimaging,neuroscience,True,,,Neuroscience & Biobehavioral Reviews,neuroscience & biobehavioral reviews,False,openalex,Sandra Vieira; Walter Hugo Lopez Pinaya; Andrea Mechelli,https://doi.org/10.1016/j.neubiorev.2017.01.002,651,,,,28087243,,,,,,,False,,10.1016/j.neubiorev.2017.01.002,,,,
https://openalex.org/W2757807906,10.1021/acsnano.7b04495,<i>In Vivo</i> Neuroimaging of Exosomes Using Gold Nanoparticles,"Exosomes are emerging as effective therapeutic tools for various pathologies. These extracellular vesicles can bypass biological barriers, including the blood-brain barrier, and can serve as powerful drug and gene therapy transporters. However, the progress of therapy development is impeded by several challenges, including insufficient data on exosome trafficking and biodistribution and the difficulty to image deep brain structures in vivo. Herein, we established a method for noninvasive in vivo neuroimaging and tracking of exosomes, based on glucose-coated gold nanoparticle (GNP) labeling and computed tomography imaging. Labeling of exosomes with the GNPs was achieved directly, as opposed to the typical and less efficient indirect labeling mode through parent cells. On the mechanistic level, we found that the glucose-coated GNPs were uptaken into MSC-derived exosomes via an active, energy-dependent mechanism that is mediated by the glucose transporter GLUT-1 and involves endocytic proteins. Next, we determined optimal parameters of size and administration route; we demonstrated that 5 nm GNPs enabled improved exosome labeling and that intranasal, compared to intravenous, administration led to superior brain accumulation and thus enhanced in vivo neuroimaging. Furthermore, using a mouse model of focal brain ischemia, we noninvasively tracked intranasally administered GNP-labeled exosomes, which showed increased accumulation at the lesion site over 24 h, as compared to nonspecific migration and clearance from control brains over the same period. Thus, this exosome labeling technique can serve as a powerful diagnostic tool for various brain disorders and could potentially enhance exosome-based treatments for neuronal recovery.",2017,neuroimaging,neuroscience,False,,,ACS Nano,acs nano,False,openalex,Oshra Betzer; Nisim Perets; Ariel Angel; Menachem Motiei; Tamar Sadan; Gal Yadid; Daniel Offen; Rachela Popovtzer,,396,,,,28960957,,,,,,,False,,10.1021/acsnano.7b04495,,,,
https://openalex.org/W2606546398,10.1016/j.neuroimage.2017.03.057,A review on neuroimaging-based classification studies and associated feature extraction methods for Alzheimer's disease and its prodromal stages,,2017,neuroimaging,neuroscience,False,,,NeuroImage,neuroimage,False,openalex,Saima Rathore; Mohamad Habes; Muhammad Aksam Iftikhar; Amanda Shacklett; Christos Davatzikos,,624,,,,28414186,,,,,,,False,,10.1016/j.neuroimage.2017.03.057,,,,
https://openalex.org/W2585998010,10.1016/j.neuroimage.2017.01.079,Development of large-scale functional networks from birth to adulthood: A guide to the neuroimaging literature,,2017,neuroimaging,neuroscience,False,,,NeuroImage,neuroimage,False,openalex,David S. Grayson; Damien A. Fair,,449,,,,28161313,,,,,,,False,,10.1016/j.neuroimage.2017.01.079,,,,
