id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W1821462560,10.48550/arxiv.1503.02531,Distilling the Knowledge in a Neural Network,"A very simple way to improve the performance of almost any machine learning algorithm is to train many different models on the same data and then to average their predictions. Unfortunately, making predictions using a whole ensemble of models is cumbersome and may be too computationally expensive to allow deployment to a large number of users, especially if the individual models are large neural nets. Caruana and his collaborators have shown that it is possible to compress the knowledge in an ensemble into a single model which is much easier to deploy and we develop this approach further using a different compression technique. We achieve some surprising results on MNIST and we show that we can significantly improve the acoustic model of a heavily used commercial system by distilling the knowledge in an ensemble of models into a single model. We also introduce a new type of ensemble composed of one or more full models and many specialist models which learn to distinguish fine-grained classes that the full models confuse. Unlike a mixture of experts, these specialist models can be trained rapidly and in parallel.",2015,neural,neuroscience,True,,,arXiv (Cornell University),arxiv (cornell university),True,openalex,Geoffrey E. Hinton; Oriol Vinyals; Jay B. Dean,http://arxiv.org/abs/1503.02531,13936,,,,,,,,,,,False,,10.48550/arxiv.1503.02531,,,,
https://openalex.org/W2559655401,,Advances in Neural Information Processing Systems 28,,2015,neural,neuroscience,False,,,,,,openalex,Peter Flach; Meelis Kull,,14673,,,,,,,,,,,False,,,,,,
https://openalex.org/W1902237438,10.18653/v1/d15-1166,Effective Approaches to Attention-based Neural Machine Translation,"An attentional mechanism has lately been used to improve neural machine translation (NMT) by selectively focusing on parts of the source sentence during translation. However, there has been little work exploring useful architectures for attention-based NMT. This paper examines two simple and effective classes of attentional mechanism: a global approach which always attends to all source words and a local one that only looks at a subset of source words at a time. We demonstrate the effectiveness of both approaches on the WMT translation tasks between English and German in both directions. With local attention, we achieve a significant gain of 5.0 BLEU points over non-attentional systems that already incorporate known techniques such as dropout. Our ensemble model using different attention architectures yields a new state-of-the-art result in the WMT'15 English to German translation task with 25.9 BLEU points, an improvement of 1.0 BLEU points over the existing best system backed by NMT and an n-gram reranker. 1",2015,neural,neuroscience,True,,,,,,openalex,Thang Luong; Hieu Pham; Christopher D. Manning,https://doi.org/10.18653/v1/d15-1166,8568,,,,,,,,,,,False,,10.18653/v1/d15-1166,,,,
https://openalex.org/W1895577753,10.1109/cvpr.2015.7298935,Show and tell: A neural image caption generator,"Automatically describing the content of an image is a fundamental problem in artificial intelligence that connects computer vision and natural language processing. In this paper, we present a generative model based on a deep recurrent architecture that combines recent advances in computer vision and machine translation and that can be used to generate natural sentences describing an image. The model is trained to maximize the likelihood of the target description sentence given the training image. Experiments on several datasets show the accuracy of the model and the fluency of the language it learns solely from image descriptions. Our model is often quite accurate, which we verify both qualitatively and quantitatively. For instance, while the current state-of-the-art BLEU-1 score (the higher the better) on the Pascal dataset is 25, our approach yields 59, to be compared to human performance around 69. We also show BLEU-1 score improvements on Flickr30k, from 56 to 66, and on SBU, from 19 to 28. Lastly, on the newly released COCO dataset, we achieve a BLEU-4 of 27.7, which is the current state-of-the-art.",2015,neural,neuroscience,False,,,,,,openalex,Oriol Vinyals; Alexander Toshev; Samy Bengio; Dumitru Erhan,,6328,,,,,,,,,,,False,,10.1109/cvpr.2015.7298935,,,,
https://openalex.org/W1514535095,10.48550/arxiv.1502.03044,"Show, Attend and Tell: Neural Image Caption Generation with Visual Attention","Inspired by recent work in machine translation and object detection, we introduce an attention based model that automatically learns to describe the content of images. We describe how we can train this model in a deterministic manner using standard backpropagation techniques and stochastically by maximizing a variational lower bound. We also show through visualization how the model is able to automatically learn to fix its gaze on salient objects while generating the corresponding words in the output sequence. We validate the use of attention with state-of-the-art performance on three benchmark datasets: Flickr8k, Flickr30k and MS COCO.",2015,neural,neuroscience,True,,,arXiv (Cornell University),arxiv (cornell university),True,openalex,"Kelvin Xu; Jimmy Ba; Ryan Kiros; Kyunghyun Cho; Aaron Courville; Salakhutdinov, Ruslan; Rich Zemel; Yoshua Bengio",http://arxiv.org/abs/1502.03044,7512,,,,,,,,,,,False,,10.48550/arxiv.1502.03044,,,,
https://openalex.org/W3091905774,,Siamese Neural Networks for One-shot Image Recognition,"The process of learning good features for machine learning applications can be very computationally expensive and may prove difficult in cases where little data is available. A prototypical example of this is the one-shot learning setting, in which we must correctly make predictions given only a single example of each new class. In this paper, we explore a method for learning siamese neural networks which employ a unique structure to naturally rank similarity between inputs. Once a network has been tuned, we can then capitalize on powerful discriminative features to generalize the predictive power of the network not just to new data, but to entirely new classes from unknown distributions. Using a convolutional architecture, we are able to achieve strong results which exceed those of other deep learning models with near state-of-the-art performance on one-shot classification tasks.",2015,neural,neuroscience,False,,,,,,openalex,Gregory Koch; Richard S. Zemel; Ruslan Salakhutdinov,,3249,,,,,,,,,,,False,,,,,,
https://openalex.org/W1644641054,10.1109/iccv.2015.114,Multi-view Convolutional Neural Networks for 3D Shape Recognition,"A longstanding question in computer vision concerns the representation of 3D shapes for recognition: should 3D shapes be represented with descriptors operating on their native 3D formats, such as voxel grid or polygon mesh, or can they be effectively represented with view-based descriptors? We address this question in the context of learning to recognize 3D shapes from a collection of their rendered views on 2D images. We first present a standard CNN architecture trained to recognize the shapes' rendered views independently of each other, and show that a 3D shape can be recognized even from a single view at an accuracy far higher than using state-of-the-art 3D shape descriptors. Recognition rates further increase when multiple views of the shapes are provided. In addition, we present a novel CNN architecture that combines information from multiple views of a 3D shape into a single and compact shape descriptor offering even better recognition performance. The same architecture can be applied to accurately recognize human hand-drawn sketches of shapes. We conclude that a collection of 2D views can be highly informative for 3D shape recognition and is amenable to emerging CNN architectures and their derivatives.",2015,neural,neuroscience,False,,,,,,openalex,Hang Su; Subhransu Maji; Evangelos Kalogerakis; Erik Learned-Miller,,3329,,,,,,,,,,,False,,10.1109/iccv.2015.114,,,,
https://openalex.org/W2211722331,10.1109/iros.2015.7353481,VoxNet: A 3D Convolutional Neural Network for real-time object recognition,"Robust object recognition is a crucial skill for robots operating autonomously in real world environments. Range sensors such as LiDAR and RGBD cameras are increasingly found in modern robotic systems, providing a rich source of 3D information that can aid in this task. However, many current systems do not fully utilize this information and have trouble efficiently dealing with large amounts of point cloud data. In this paper, we propose VoxNet, an architecture to tackle this problem by integrating a volumetric Occupancy Grid representation with a supervised 3D Convolutional Neural Network (3D CNN). We evaluate our approach on publicly available benchmarks using LiDAR, RGBD, and CAD data. VoxNet achieves accuracy beyond the state of the art while labeling hundreds of instances per second.",2015,neural,neuroscience,False,,,,,,openalex,Daniel Maturana; Sebastian Scherer,,3572,,,,,,,,,,,False,,10.1109/iros.2015.7353481,,,,
https://openalex.org/W2124592697,10.1109/iccv.2015.179,Conditional Random Fields as Recurrent Neural Networks,"Pixel-level labelling tasks, such as semantic segmentation, play a central role in image understanding. Recent approaches have attempted to harness the capabilities of deep learning techniques for image recognition to tackle pixel-level labelling tasks. One central issue in this methodology is the limited capacity of deep learning techniques to delineate visual objects. To solve this problem, we introduce a new form of convolutional neural network that combines the strengths of Convolutional Neural Networks (CNNs) and Conditional Random Fields (CRFs)-based probabilistic graphical modelling. To this end, we formulate Conditional Random Fields with Gaussian pairwise potentials and mean-field approximate inference as Recurrent Neural Networks. This network, called CRF-RNN, is then plugged in as a part of a CNN to obtain a deep network that has desirable properties of both CNNs and CRFs. Importantly, our system fully integrates CRF modelling with CNNs, making it possible to train the whole deep network end-to-end with the usual back-propagation algorithm, avoiding offline post-processing methods for object delineation. We apply the proposed method to the problem of semantic image segmentation, obtaining top results on the challenging Pascal VOC 2012 segmentation benchmark.",2015,neural,neuroscience,True,,,,,,openalex,Shuai Zheng; Sadeep Jayasumana; Bernardino Romera‐Paredes; Vibhav Vineet; Zhizhong Su; Dalong Du; Chang Huang; Philip H. S. Torr,http://arxiv.org/abs/1502.03240,2415,,,,,,,,,,,False,,10.1109/iccv.2015.179,,,,
https://openalex.org/W2265846598,10.1609/aaai.v29i1.9513,Recurrent Convolutional Neural Networks for Text Classification,"Text classification is a foundational task in many NLP applications. Traditional text classifiers often rely on many human-designed features, such as dictionaries, knowledge bases and special tree kernels. In contrast to traditional methods, we introduce a recurrent convolutional neural network for text classification without human-designed features. In our model, we apply a recurrent structure to capture contextual information as far as possible when learning word representations, which may introduce considerably less noise compared to traditional window-based neural networks. We also employ a max-pooling layer that automatically judges which words play key roles in text classification to capture the key components in texts. We conduct experiments on four commonly used datasets. The experimental results show that the proposed method outperforms the state-of-the-art methods on several datasets, particularly on document-level datasets.",2015,neural,neuroscience,True,,,Proceedings of the AAAI Conference on Artificial Intelligence,proceedings of the aaai conference on artificial intelligence,True,openalex,Siwei Lai; Liheng Xu; Kang Liu; Jun Zhao,https://doi.org/10.1609/aaai.v29i1.9513,2301,,,,,,,,,,,False,,10.1609/aaai.v29i1.9513,,,,
