id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W4398209670,10.1038/s41593-024-01649-9,Simple Behavioral Analysis (SimBA) as a platform for explainable machine learning in behavioral neuroscience,,2024,neuroscience,neuroscience,True,,,Nature Neuroscience,nature neuroscience,False,openalex,Nastacia L. Goodwin; Jia Jie Choong; Sophia Hwang; Kayla M. Pitts; Liana Bloom; Aasiya Islam; Yizhe Zhang; Eric R Szelenyi; Xiaoyu Tong; Emily L. Newman; Klaus A. Miczek; Hayden R. Wright; Ryan J. McLaughlin; Zane C. Norville; Neir Eshel; Mitra Heshmati; Simon Nilsson; Sam A. Golden,https://www.ncbi.nlm.nih.gov/pmc/articles/11268425,177,,,,38778146,,,,,,,False,,10.1038/s41593-024-01649-9,,,,
https://openalex.org/W4392431902,10.4018/979-8-3693-1922-2.ch012,Evolutionary Global Neuroscience for Cognition and Brain Health,"The evolutionary foundations of brain development represent point of departure. It delves into the depths of evolutionary history, unveiling the intricate journey that has shaped the human brain. Comparative neuroanatomy and phylogeny provide the canvas upon which we paint the portrait of our cognitive evolution. It contemplates the constraints, both genetic and epigenetic, that have sculpted the human brain's architecture. These insights serve as the bedrock upon which Evolutionary Global Neuroscience stands. In the quest to unlock the enigmatic complexities of the human brain, Evolutionary Global Neuroscience emerges as a transformative paradigm that transcends disciplinary boundaries. This expansive field explores the profound interplay between our evolutionary heritage and contemporary challenges in cognition, brain health, and the ever-evolving landscape of neurotechnology. Cognition, that quintessential hallmark of human existence, is next to claim our attention. It interrogate the adaptive value of cognition across epochs, deciphering its role in survival and prosperity. Yet, in this age of rapid societal transformation, the concept of “evolutionary mismatch” comes to the fore. It explore how this mismatch underlies a burgeoning epidemic of brain disorders, underscoring the urgent need for a new paradigm in addressing cognitive health. This paper illuminates the grim landscape of modernity's brain disorders. Alzheimer's disease and autism spectrum disorders serve as poignant exemplars of the evolutionary puzzle that engulfs us. From genetic predispositions to environmental influences, it contemplates the multifaceted origins of these disorders, ever mindful of the shadows cast by evolutionary history. The promise of Evolutionary Global Neuroscience, however, is not confined to diagnosis and treatment. It extends to innovative approaches that safeguard cognitive well-being. Drawing inspiration from our evolutionary past, it uncovers preventive strategies, therapeutic interventions, and personalized medicine approaches. Lifestyle modifications and environmental adaptations emerge as potent tools in preserving cognitive resilience. Amidst this transformative journey, neurotechnology emerges as the catalyst of innovation. Neuroimaging, brain-machine interfaces, neuromodulation, and artificial intelligence converge to redefine the boundaries of human brain exploration. The fusion of biology and technology holds the key to unlocking new frontiers in brain science, offering hope to individuals grappling with brain disorders. Yet, as it propels ourselve toward these novel discoveries, it confront an array of ethical challenges. Questions of cognitive enhancement, informed consent, privacy, and equitable access to neurotechnological advancements loom large. Our abstract engages with these ethical considerations, advocating for responsible innovation that harmonizes with our ethical and societal values. Evolutionary Global Neuroscience is not merely a scientific endeavor; it is a call to action. It beckons us to unite disciplines, fostering interdisciplinary collaboration that transcends borders and cultures. It urges us to invest in longitudinal and cross-cultural research that expands our understanding of the human brain's exquisite diversity. It demands a commitment to brain health literacy and thoughtful policy recommendations to ensure that the fruits of neurotechnological advancement are accessible to all. This paper journeyed through the realm of Evolutionary Global Neuroscience, a journey that begins in our evolutionary past and charts a course toward an enlightened, innovative, and equitable future for brain science, brain health, and the human mind.",2024,neuroscience,neuroscience,False,,,Advances in bioinformatics and biomedical engineering book series,advances in bioinformatics and biomedical engineering book series,False,openalex,Bhupinder Singh,,90,,,,,,,,,,,False,,10.4018/979-8-3693-1922-2.ch012,,,,
https://openalex.org/W4394018708,10.1016/j.conb.2024.102859,Toward a neuroscience of natural behavior,"One of the most exciting new developments in systems neuroscience is the progress being made toward neurophysiological experiments that move beyond simplified laboratory settings and address the richness of natural behavior. This is enabled by technological advances such as wireless recording in freely moving animals, automated quantification of behavior, and new methods for analyzing large data sets. Beyond new empirical methods and data, however, there is also a need for new theories and concepts to interpret that data. Such theories need to address the particular challenges of natural behavior, which often differ significantly from the scenarios studied in traditional laboratory settings. Here, we discuss some strategies for developing such novel theories and concepts and some example hypotheses being proposed.",2024,neuroscience,neuroscience,True,,,Current Opinion in Neurobiology,current opinion in neurobiology,False,openalex,Paul Cisek; Andrea M. Green,https://doi.org/10.1016/j.conb.2024.102859,69,,,,38583263,,,,,,,False,,10.1016/j.conb.2024.102859,,,,
https://openalex.org/W4390754477,10.1038/s41583-023-00778-7,Causation in neuroscience: keeping mechanism meaningful,,2024,neuroscience,neuroscience,False,,,Nature reviews. Neuroscience,nature reviews. neuroscience,False,openalex,Lauren N. Ross; Dani S. Bassett,,77,,,,38212413,,,,,,,False,,10.1038/s41583-023-00778-7,,,,
https://openalex.org/W4392351678,10.1093/nsr/nwae079,Virtual brain twins: from basic neuroscience to clinical use,"Virtual brain twins are personalized, generative and adaptive brain models based on data from an individual's brain for scientific and clinical use. After a description of the key elements of virtual brain twins, we present the standard model for personalized whole-brain network models. The personalization is accomplished using a subject's brain imaging data by three means: (1) assemble cortical and subcortical areas in the subject-specific brain space; (2) directly map connectivity into the brain models, which can be generalized to other parameters; and (3) estimate relevant parameters through model inversion, typically using probabilistic machine learning. We present the use of personalized whole-brain network models in healthy ageing and five clinical diseases: epilepsy, Alzheimer's disease, multiple sclerosis, Parkinson's disease and psychiatric disorders. Specifically, we introduce spatial masks for relevant parameters and demonstrate their use based on the physiological and pathophysiological hypotheses. Finally, we pinpoint the key challenges and future directions.",2024,neuroscience,neuroscience,True,,,National Science Review,national science review,True,openalex,Huifang Wang; Paul Triebkorn; Martin Breyton; Borana Dollomaja; Jean-Didier Lemaréchal; Spase Petkoski; Pierpaolo Sorrentino; Damien Depannemaecker; Meysam Hashemi; Viktor Jirsa,https://doi.org/10.1093/nsr/nwae079,97,,,,38698901,,,,,,,False,,10.1093/nsr/nwae079,,,,
https://openalex.org/W4404764563,10.1038/s41562-024-02046-9,Large language models surpass human experts in predicting neuroscience results,"Scientific discoveries often hinge on synthesizing decades of research, a task that potentially outstrips human information processing capacities. Large language models (LLMs) offer a solution. LLMs trained on the vast scientific literature could potentially integrate noisy yet interrelated findings to forecast novel results better than human experts. Here, to evaluate this possibility, we created BrainBench, a forward-looking benchmark for predicting neuroscience results. We find that LLMs surpass experts in predicting experimental outcomes. BrainGPT, an LLM we tuned on the neuroscience literature, performed better yet. Like human experts, when LLMs indicated high confidence in their predictions, their responses were more likely to be correct, which presages a future where LLMs assist humans in making discoveries. Our approach is not neuroscience specific and is transferable to other knowledge-intensive endeavours.",2024,neuroscience,neuroscience,True,,,Nature Human Behaviour,nature human behaviour,False,openalex,Xiaoliang Luo; Akilles Rechardt; Guangzhi Sun; Kevin Kermani Nejad; Felipe Yáñez; Bati Yilmaz; Kangjoo Lee; Alexandra O. Cohen; Valentina Borghesani; Anton Pashkov; Daniele Marinazzo; Jonathan Nicholas; Alessandro Salatiello; Ilia Sucholutsky; Pasquale Minervini; S. Morteza Razavi; Roberta Rocca; Elkhan Yusifov; Tereza Okalova; Nianlong Gu; Martin Ferianc; Mikail Khona; Kaustubh R. Patil; Pui-Shee Lee; Rui Mata; Nicholas E. Myers; Jennifer K. Bizley; Sebastian Musslick; Isil Poyraz Bilgin; Guiomar Niso; Justin M. Ales; Michael Gaebler; N. Apurva Ratan Murty; Leyla Loued‐Khenissi; Anna Behler; Chloe M. Hall; Jessica Dafflon; Sherry Dongqi Bao; Bradley C. Love,https://doi.org/10.1038/s41562-024-02046-9,104,,,,39604572,,,,,,,False,,10.1038/s41562-024-02046-9,,,,
https://openalex.org/W4391058002,10.1016/j.tics.2023.12.006,A synergetic turn in cognitive neuroscience of brain diseases,"Despite significant improvements in our understanding of brain diseases, many barriers remain. Cognitive neuroscience faces four major challenges: complex structure-function associations; disease phenotype heterogeneity; the lack of transdiagnostic models; and oversimplified cognitive approaches restricted to the laboratory. Here, we propose a synergetics framework that can help to perform the necessary dimensionality reduction of complex interactions between the brain, body, and environment. The key solutions include low-dimensional spatiotemporal hierarchies for brain-structure associations, whole-brain modeling to handle phenotype diversity, model integration of shared transdiagnostic pathophysiological pathways, and naturalistic frameworks balancing experimental control and ecological validity. Creating whole-brain models with reduced manifolds combined with ecological measures can improve our understanding of brain disease and help identify novel interventions. Synergetics provides an integrated framework for future progress in clinical and cognitive neuroscience, pushing the boundaries of brain health and disease toward more mature, naturalistic approaches.",2024,neuroscience,neuroscience,True,,,Trends in Cognitive Sciences,trends in cognitive sciences,False,openalex,Agustín Ibáñez; Morten L. Kringelbach; Gustavo Deco,https://pure.au.dk/portal/en/publications/aa258399-ad92-4ed6-ab66-c2ad8eece63d,58,,,,38246816,,,,,,,False,,10.1016/j.tics.2023.12.006,,,,
https://openalex.org/W4396803213,10.3390/ph17050612,Blood–Brain Barrier-Targeting Nanoparticles: Biomaterial Properties and Biomedical Applications in Translational Neuroscience,"Overcoming the blood-brain barrier (BBB) remains a significant hurdle in effective drug delivery to the brain. While the BBB serves as a crucial protective barrier, it poses challenges in delivering therapeutic agents to their intended targets within the brain parenchyma. To enhance drug delivery for the treatment of neurological diseases, several delivery technologies to circumvent the BBB have been developed in the last few years. Among them, nanoparticles (NPs) are one of the most versatile and promising tools. Here, we summarize the characteristics of NPs that facilitate BBB penetration, including their size, shape, chemical composition, surface charge, and importantly, their conjugation with various biological or synthetic molecules such as glucose, transferrin, insulin, polyethylene glycol, peptides, and aptamers. Additionally, we discuss the coating of NPs with surfactants. A comprehensive overview of the common in vitro and in vivo models of the BBB for NP penetration studies is also provided. The discussion extends to discussing BBB impairment under pathological conditions and leveraging BBB alterations under pathological conditions to enhance drug delivery. Emphasizing the need for future studies to uncover the inherent therapeutic properties of NPs, the review advocates for their role beyond delivery systems and calls for efforts translating NPs to the clinic as therapeutics. Overall, NPs stand out as a highly promising therapeutic strategy for precise BBB targeting and drug delivery in neurological disorders.",2024,neuroscience,neuroscience,True,,,Pharmaceuticals,pharmaceuticals,True,openalex,Evridiki Asimakidou; Justin Kok Soon Tan; Jialiu Zeng; Chih Hung Lo,https://doi.org/10.3390/ph17050612,78,,,,38794182,,,,,,,False,,10.3390/ph17050612,,,,
https://openalex.org/W4379539304,10.1038/s41592-024-02237-2,brainlife.io: a decentralized and open-source cloud platform to support neuroscience research,"Neuroscience is advancing standardization and tool development to support rigor and transparency. Consequently, data pipeline complexity has increased, hindering FAIR (findable, accessible, interoperable and reusable) access. brainlife.io was developed to democratize neuroimaging research. The platform provides data standardization, management, visualization and processing and automatically tracks the provenance history of thousands of data objects. Here, brainlife.io is described and evaluated for validity, reliability, reproducibility, replicability and scientific utility using four data modalities and 3,200 participants.",2024,neuroscience,neuroscience,True,,,Nature Methods,nature methods,False,openalex,Soichi Hayashi; Bradley Caron; Anibal Sólon Heinsfeld; Sophia Vinci‐Booher; Brent McPherson; Daniel Bullock; Giulia Bertò; Guiomar Niso; Sandra Hanekamp; Daniel Levitas; Kimberly L. Ray; A. Mackenzie; Paolo Avesani; Lindsey Kitchell; Josiah K. Leong; Filipi N. Silva; Serge Koudoro; Hanna E. Willis; Jasleen K. Jolly; Derek Pisner; Taylor R. Zuidema; Jan W. Kurzawski; Kyriaki Mikellidou; Aurore Bussalb; Maximilien Chaumon; Nathalie George; Chris Rorden; Conner Victory; Dheeraj Bhatia; Dogu Baran Aydogan; Fang‐Cheng Yeh; Franco Delogu; Javier Guaje; Jelle Veraart; Jeremy Fischer; Joshua Faskowitz; Ricardo Fábrega; David Hunt; S. P. Mc Kee; Shawn T. Brown; Stephanie Heyman; Vittorio Iacovella; Amanda F. Mejia; Daniele Marinazzo; R. Cameron Craddock; Emanuale Olivetti; Jamie L. Hanson; Eleftherios Garyfallidis; Dan Stanzione; James P. Carson; Robert Henschel; David Y. Hancock; Craig A. Stewart; David M. Schnyer; Damian Eke; Russell A. Poldrack; Steffen Bollmann; Ashley Stewart; Holly Bridge; Ilaria Sani; Winrich A. Freiwald; Aina Puce; Nicholas Port; Franco Pestilli,https://doi.org/10.1038/s41592-024-02237-2,64,,,,37332566,,,,,,,False,,10.1038/s41592-024-02237-2,,,,
https://openalex.org/W4399982465,10.1080/10253890.2024.2364333,"Stress, working memory, and academic performance: a neuroscience perspective","The relationship between stress and working memory (WM) is crucial in determining students' academic performance, but the interaction between these factors is not yet fully understood. WM is a key cognitive function that is important for learning academic skills, such as reading, comprehension, problem-solving, and math. Stress may negatively affect cognition, including WM, via various mechanisms; these include the deleterious effect of glucocorticoids and catecholamines on the structure and function of brain regions that are key for WM, such as the prefrontal cortex and hippocampus. This review explores the mechanisms underlying how stress impacts WM and how it can decrease academic performance. It highlights the importance of implementing effective stress-management strategies to protect WM function and improve academic performance.",2024,neuroscience,neuroscience,True,,,Stress,stress,True,openalex,Abeer F. Almarzouki,https://doi.org/10.1080/10253890.2024.2364333,52,,,,38910331,,,,,,,False,,10.1080/10253890.2024.2364333,,,,
