id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W4378217890,10.1038/s41392-023-01481-w,"The blood–brain barrier: Structure, regulation and drug delivery","Blood-brain barrier (BBB) is a natural protective membrane that prevents central nervous system (CNS) from toxins and pathogens in blood. However, the presence of BBB complicates the pharmacotherapy for CNS disorders as the most chemical drugs and biopharmaceuticals have been impeded to enter the brain. Insufficient drug delivery into the brain leads to low therapeutic efficacy as well as aggravated side effects due to the accumulation in other organs and tissues. Recent breakthrough in materials science and nanotechnology provides a library of advanced materials with customized structure and property serving as a powerful toolkit for targeted drug delivery. In-depth research in the field of anatomical and pathological study on brain and BBB further facilitates the development of brain-targeted strategies for enhanced BBB crossing. In this review, the physiological structure and different cells contributing to this barrier are summarized. Various emerging strategies for permeability regulation and BBB crossing including passive transcytosis, intranasal administration, ligands conjugation, membrane coating, stimuli-triggered BBB disruption, and other strategies to overcome BBB obstacle are highlighted. Versatile drug delivery systems ranging from organic, inorganic, and biologics-derived materials with their synthesis procedures and unique physio-chemical properties are summarized and analyzed. This review aims to provide an up-to-date and comprehensive guideline for researchers in diverse fields, offering perspectives on further development of brain-targeted drug delivery system.",2023,brain,neuroscience,True,,,Signal Transduction and Targeted Therapy,signal transduction and targeted therapy,True,openalex,Di Wu; Qi Chen; Xiaojie Chen; Feng Han; Zhong Chen; Yi Wang,https://doi.org/10.1038/s41392-023-01481-w,1518,,,,37231000,,,,,,,False,,10.1038/s41392-023-01481-w,,,,
https://openalex.org/W4321445965,10.1001/jama.2023.0023,Glioblastoma and Other Primary Brain Malignancies in Adults,"Importance: Malignant primary brain tumors cause more than 15 000 deaths per year in the United States. The annual incidence of primary malignant brain tumors is approximately 7 per 100 000 individuals and increases with age. Five-year survival is approximately 36%. Observations: Approximately 49% of malignant brain tumors are glioblastomas, and 30% are diffusely infiltrating lower-grade gliomas. Other malignant brain tumors include primary central nervous system (CNS) lymphoma (7%) and malignant forms of ependymomas (3%) and meningiomas (2%). Symptoms of malignant brain tumors include headache (50%), seizures (20%-50%), neurocognitive impairment (30%-40%), and focal neurologic deficits (10%-40%). Magnetic resonance imaging before and after a gadolinium-based contrast agent is the preferred imaging modality for evaluating brain tumors. Diagnosis requires tumor biopsy with consideration of histopathological and molecular characteristics. Treatment varies by tumor type and often includes a combination of surgery, chemotherapy, and radiation. For patients with glioblastoma, the combination of temozolomide with radiotherapy improved survival when compared with radiotherapy alone (2-year survival, 27.2% vs 10.9%; 5-year survival, 9.8% vs 1.9%; hazard ratio [HR], 0.6 [95% CI, 0.5-0.7]; P < .001). In patients with anaplastic oligodendroglial tumors with 1p/19q codeletion, probable 20-year overall survival following radiotherapy without vs with the combination of procarbazine, lomustine, and vincristine was 13.6% vs 37.1% (80 patients; HR, 0.60 [95% CI, 0.35-1.03]; P = .06) in the EORTC 26951 trial and 14.9% vs 37% in the RTOG 9402 trial (125 patients; HR, 0.61 [95% CI, 0.40-0.94]; P = .02). Treatment of primary CNS lymphoma includes high-dose methotrexate-containing regimens, followed by consolidation therapy with myeloablative chemotherapy and autologous stem cell rescue, nonmyeloablative chemotherapy regimens, or whole brain radiation. Conclusions and Relevance: The incidence of primary malignant brain tumors is approximately 7 per 100 000 individuals, and approximately 49% of primary malignant brain tumors are glioblastomas. Most patients die from progressive disease. First-line therapy for glioblastoma is surgery followed by radiation and the alkylating chemotherapeutic agent temozolomide.",2023,brain,neuroscience,True,,,JAMA,jama,False,openalex,Lauren Schaff; Ingo K. Mellinghoff,https://www.ncbi.nlm.nih.gov/pmc/articles/11445779,1144,,,,36809318,,,,,,,False,,10.1001/jama.2023.0023,,,,
https://openalex.org/W4389670555,10.1038/s41586-023-06812-z,A high-resolution transcriptomic and spatial atlas of cell types in the whole mouse brain,". Here we report a comprehensive and high-resolution transcriptomic and spatial cell-type atlas for the whole adult mouse brain. The cell-type atlas was created by combining a single-cell RNA-sequencing (scRNA-seq) dataset of around 7 million cells profiled (approximately 4.0 million cells passing quality control), and a spatial transcriptomic dataset of approximately 4.3 million cells using multiplexed error-robust fluorescence in situ hybridization (MERFISH). The atlas is hierarchically organized into 4 nested levels of classification: 34 classes, 338 subclasses, 1,201 supertypes and 5,322 clusters. We present an online platform, Allen Brain Cell Atlas, to visualize the mouse whole-brain cell-type atlas along with the single-cell RNA-sequencing and MERFISH datasets. We systematically analysed the neuronal and non-neuronal cell types across the brain and identified a high degree of correspondence between transcriptomic identity and spatial specificity for each cell type. The results reveal unique features of cell-type organization in different brain regions-in particular, a dichotomy between the dorsal and ventral parts of the brain. The dorsal part contains relatively fewer yet highly divergent neuronal types, whereas the ventral part contains more numerous neuronal types that are more closely related to each other. Our study also uncovered extraordinary diversity and heterogeneity in neurotransmitter and neuropeptide expression and co-expression patterns in different cell types. Finally, we found that transcription factors are major determinants of cell-type classification and identified a combinatorial transcription factor code that defines cell types across all parts of the brain. The whole mouse brain transcriptomic and spatial cell-type atlas establishes a benchmark reference atlas and a foundational resource for integrative investigations of cellular and circuit function, development and evolution of the mammalian brain.",2023,brain,neuroscience,True,,,Nature,nature,False,openalex,Zizhen Yao; Cindy T. J. van Velthoven; Michael Kunst; Meng Zhang; Delissa McMillen; Changkyu Lee; Won Jung; Jeff Goldy; Aliya Abdelhak; Matthew Aitken; Katherine Baker; Pamela Baker; Eliza Barkan; Darren Bertagnolli; Ashwin A. Bhandiwad; Cameron Bielstein; Prajal Bishwakarma; Jazmin Campos; Daniel Carey; Tamara Casper; Anish Bhaswanth Chakka; Rushil Chakrabarty; Sakshi Chavan; Min Chen; Michael Clark; Jennie Close; Kirsten Crichton; Scott Daniel; Peter DiValentin; Tim Dolbeare; Lauren Ellingwood; Elysha Fiabane; Timothy P. Fliss; James C. Gee; James Gerstenberger; Alexandra Glandon; Jessica Gloe; Joshua Gould; J. Gray; Nathan Guilford; Junitta Guzman; Daniel Hirschstein; Windy Ho; Marcus Hooper; Mike Huang; Madie Hupp; Kelly Jin; Matthew Kroll; Kanan Lathia; Arielle Leon; Li Su; Brian Long; Zach Madigan; Jessica Malloy; Jocelin Malone; Zoe Maltzer; Naomi Martin; Rachel McCue; Ryan J. McGinty; Nicholas Mei; Jose Melchor; Emma Meyerdierks; Tyler Mollenkopf; Skyler Moonsman; Thuc Nghi Nguyen; Sven Otto; Trangthanh Pham; Christine Rimorin; Augustin Ruiz; Raymond Sanchez; Lane Sawyer; Nadiya V. Shapovalova; Noah Shepard; Cliff Slaughterbeck; Josef Šulc; Michael Tieu; Amy Torkelson; Herman Tung; Nasmil Valera Cuevas; S. C. Vance; Katherine Wadhwani; Katelyn Ward; Boaz P. Levi; Colin Farrell; Rob Young; Brian Staats; Ming-Qiang Wang; Carol L. Thompson; Shoaib Mufti; Chelsea M. Pagan; Lauren Kruse; Nick Dee; Susan M. Sunkin; Luke Esposito; Michael Hawrylycz; Jack Waters; Lydia Ng; Kimberly A. Smith; Bosiljka Tasic; Xiaowei Zhuang,https://doi.org/10.1038/s41586-023-06812-z,1005,,,,38092916,,,,,,,False,,10.1038/s41586-023-06812-z,,,,
https://openalex.org/W4323809195,10.1126/science.add9330,The connectome of an insect brain,"Brains contain networks of interconnected neurons and so knowing the network architecture is essential for understanding brain function. We therefore mapped the synaptic-resolution connectome of an entire insect brain ( Drosophila larva) with rich behavior, including learning, value computation, and action selection, comprising 3016 neurons and 548,000 synapses. We characterized neuron types, hubs, feedforward and feedback pathways, as well as cross-hemisphere and brain-nerve cord interactions. We found pervasive multisensory and interhemispheric integration, highly recurrent architecture, abundant feedback from descending neurons, and multiple novel circuit motifs. The brain’s most recurrent circuits comprised the input and output neurons of the learning center. Some structural features, including multilayer shortcuts and nested recurrent loops, resembled state-of-the-art deep learning architectures. The identified brain architecture provides a basis for future experimental and theoretical studies of neural circuits.",2023,brain,neuroscience,True,,,Science,science,False,openalex,Michael Winding; Benjamin D. Pedigo; Christopher L. Barnes; Heather G. Patsolic; Youngser Park; Tom Kazimiers; Akira Fushiki; Ingrid Andrade; Avinash Khandelwal; Javier Valdés-Alemán; Feng Li; Nadine Randel; Elizabeth Barsotti; Ana Correia; Richard D. Fetter; Volker Hartenstein; Carey E. Priebe; Joshua T Vogelstein; Albert Cardona; Marta Zlatic,https://www.ncbi.nlm.nih.gov/pmc/articles/7614541,442,,,,36893230,,,,,,,False,,10.1126/science.add9330,,,,
https://openalex.org/W4387568450,10.1126/science.add7046,Transcriptomic diversity of cell types across the adult human brain,"The human brain directs complex behaviors, ranging from fine motor skills to abstract intelligence, but the diversity of cell types that support these skills has not been fully described. In this work, we used single-nucleus RNA sequencing to systematically survey cells across the entire adult human brain. We sampled more than three million nuclei from approximately 100 dissections across the forebrain, midbrain, and hindbrain in three postmortem donors. Our analysis identified 461 clusters and 3313 subclusters organized largely according to developmental origins and revealing high diversity in midbrain and hindbrain neurons. Astrocytes and oligodendrocyte-lineage cells also exhibited regional diversity at multiple scales. The transcriptomic census of the entire human brain presented in this work provides a resource for understanding the molecular diversity of the human brain in health and disease.",2023,brain,neuroscience,False,,,Science,science,False,openalex,Kimberly Siletti; Rebecca D. Hodge; Alejandro Mossi Albiach; Ka Wai Lee; Song‐Lin Ding; Lijuan Hu; Peter Lönnerberg; Trygve E. Bakken; Tamara Casper; Michael Clark; Nick Dee; Jessica Gloe; Daniel Hirschstein; Nadiya V. Shapovalova; C. Dirk Keene; Julie Nyhus; Herman Tung; Anna Marie Yanny; Ernest Arenas; Ed S. Lein; Sten Linnarsson,,729,,,,37824663,,,,,,,False,,10.1126/science.add7046,,,,
https://openalex.org/W4387329303,10.1093/neuonc/noad149,CBTRUS Statistical Report: Primary Brain and Other Central Nervous System Tumors Diagnosed in the United States in 2016—2020,"The Central Brain Tumor Registry of the United States (CBTRUS), in collaboration with the Centers for Disease Control and Prevention and the National Cancer Institute, is the largest population-based registry focused exclusively on primary brain and other central nervous system (CNS) tumors in the United States (US) and represents the entire US population. This report contains the most up-to-date population-based data on primary brain tumors available and supersedes all previous CBTRUS reports in terms of completeness and accuracy. All rates are age-adjusted using the 2000 US standard population and presented per 100,000 population. The average annual age-adjusted incidence rate (AAAIR) of all malignant and non-malignant brain and other CNS tumors was 24.83 per 100,000 population (malignant AAAIR=6.94 and non-malignant AAAIR=17.88). This overall rate was higher in females compared to males (27.85 versus 21.62 per 100,000) and non-Hispanic persons compared to Hispanic persons (25.24 versus 22.61 per 100,000). Gliomas accounted for 26.3% of all tumors. The most commonly occurring malignant brain and other CNS histopathology was glioblastoma (14.2% of all tumors and 50.9% of all malignant tumors), and the most common predominantly non-malignant histopathology was meningioma (40.8% of all tumors and 56.2% of all non-malignant tumors). Glioblastomas were more common in males, and meningiomas were more common in females. In children and adolescents (ages 0-19 years), the incidence rate of all primary brain and other CNS tumors was 6.13 per 100,000 population. There were 86,030 deaths attributed to malignant brain and other CNS tumors between 2016 and 2020. This represents an average annual mortality rate of 4.42 per 100,000 population and an average of 17,206 deaths per year. The five-year relative survival rate following diagnosis of a malignant brain and other CNS tumor was 35.7%, for a non-malignant brain and other CNS tumor the five-year relative survival rate was 91.8%.",2023,brain,neuroscience,True,,,Neuro-Oncology,neuro-oncology,False,openalex,Quinn T. Ostrom; Mackenzie Price; Corey Neff; Gino Cioffi; Kristin Waite; Carol Kruchko; Jill S. Barnholtz‐Sloan,https://www.ncbi.nlm.nih.gov/pmc/articles/10550277,1161,,,,37793125,,,,,,,False,,10.1093/neuonc/noad149,,,,
https://openalex.org/W4378901443,10.1038/s41586-023-06098-1,Geometric constraints on human brain function,"Abstract The anatomy of the brain necessarily constrains its function, but precisely how remains unclear. The classical and dominant paradigm in neuroscience is that neuronal dynamics are driven by interactions between discrete, functionally specialized cell populations connected by a complex array of axonal fibres 1–3 . However, predictions from neural field theory, an established mathematical framework for modelling large-scale brain activity 4–6 , suggest that the geometry of the brain may represent a more fundamental constraint on dynamics than complex interregional connectivity 7,8 . Here, we confirm these theoretical predictions by analysing human magnetic resonance imaging data acquired under spontaneous and diverse task-evoked conditions. Specifically, we show that cortical and subcortical activity can be parsimoniously understood as resulting from excitations of fundamental, resonant modes of the brain’s geometry (that is, its shape) rather than from modes of complex interregional connectivity, as classically assumed. We then use these geometric modes to show that task-evoked activations across over 10,000 brain maps are not confined to focal areas, as widely believed, but instead excite brain-wide modes with wavelengths spanning over 60 mm. Finally, we confirm predictions that the close link between geometry and function is explained by a dominant role for wave-like activity, showing that wave dynamics can reproduce numerous canonical spatiotemporal properties of spontaneous and evoked recordings. Our findings challenge prevailing views and identify a previously underappreciated role of geometry in shaping function, as predicted by a unifying and physically principled model of brain-wide dynamics.",2023,brain,neuroscience,True,,,Nature,nature,False,openalex,James C. Pang; Kevin Aquino; Marianne Oldehinkel; P. A. Robinson; Ben Fulcher; Michael Breakspear; Alex Fornito,https://doi.org/10.1038/s41586-023-06098-1,417,,,,37258669,,,,,,,False,,10.1038/s41586-023-06098-1,,,,
https://openalex.org/W4386854542,10.1016/s0140-6736(23)01054-1,Primary brain tumours in adults,,2023,brain,neuroscience,False,,,The Lancet,the lancet,False,openalex,Martin J. van den Bent; Marjolein Geurts; Pim J. French; Marion Smits; David Capper; Jacoline E. C. Bromberg; Susan M. Chang,,362,,,,37738997,,,,,,,False,,10.1016/s0140-6736(23)01054-1,,,,
https://openalex.org/W1566876566,10.4324/9781003447573,The Art of Changing the Brain,"Neuroscience tells us that the products of the mind--thought, emotions, artistic creation--are the result of the interactions of the biological brain with our senses and the physical world: in short, that thinking and learning are the products of a biological process.This realization, that learning actually alters the brain by changing the number and strength of synapses, offers a powerful foundation for rethinking teaching practice and one's philosophy of teaching.James Zull invites teachers in higher education or any other setting to accompany him in his exploration of what scientists can tell us about the brain and to discover how this knowledge can influence the practice of teaching. He describes the brain in clear non-technical language and an engaging conversational tone, highlighting its functions and parts and how they interact, and always relating them to the real world of the classroom and his own evolution as a teacher. ""The Art of Changing the Brain"" is grounded in the practicalities and challenges of creating effective opportunities for deep and lasting learning, and of dealing with students as unique learners.",2023,brain,neuroscience,False,,,,,,openalex,James E. Zull,,311,,,,,,,,,,,False,,10.4324/9781003447573,,,,
https://openalex.org/W4318982558,10.1038/s41928-022-00913-9,Flexible brain–computer interfaces,,2023,brain,neuroscience,False,,,Nature Electronics,nature electronics,False,openalex,Xin Tang; Hao Shen; Siyuan Zhao; Na Li; Jia Liu,,346,,,,,,,,,,,False,,10.1038/s41928-022-00913-9,,,,
