id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W3081830235,10.1056/nejmoa2022190,Cardiovascular and Renal Outcomes with Empagliflozin in Heart Failure,"BACKGROUND: Sodium-glucose cotransporter 2 (SGLT2) inhibitors reduce the risk of hospitalization for heart failure in patients regardless of the presence or absence of diabetes. More evidence is needed regarding the effects of these drugs in patients across the broad spectrum of heart failure, including those with a markedly reduced ejection fraction. METHODS: In this double-blind trial, we randomly assigned 3730 patients with class II, III, or IV heart failure and an ejection fraction of 40% or less to receive empagliflozin (10 mg once daily) or placebo, in addition to recommended therapy. The primary outcome was a composite of cardiovascular death or hospitalization for worsening heart failure. RESULTS: of body-surface area per year, P<0.001), and empagliflozin-treated patients had a lower risk of serious renal outcomes. Uncomplicated genital tract infection was reported more frequently with empagliflozin. CONCLUSIONS: Among patients receiving recommended therapy for heart failure, those in the empagliflozin group had a lower risk of cardiovascular death or hospitalization for heart failure than those in the placebo group, regardless of the presence or absence of diabetes. (Funded by Boehringer Ingelheim and Eli Lilly; EMPEROR-Reduced ClinicalTrials.gov number, NCT03057977.).",2020,heart failure,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Milton Packer; Stefan D. Anker; Javed Butler; Gerasimos Filippatos; Stuart Pocock; Peter E. Carson; James L. Januzzi; Subodh Verma; Hiroyuki Tsutsui; Martina Brueckmann; Waheed Jamal; Karen Kimura; Janet Schnee; Cordula Zeller; Daniel Cotton; Edimar Alcides Bocchi; Michael Böhm; Dong‐Ju Choi; Vijay Chopra; Eduardo Chuquiure‐Valenzuela; Nadia Giannetti; Stefan Janssens; Jian Zhang; José Ramón González‐Juanatey; Sanjay Kaul; Hans‐Peter Brunner‐La Rocca; Béla Merkely; Stephen J. Nicholls; Sergio V. Perrone; Ileana L. Piña; Piotr Ponikowski; Naveed Sattar; Michele Senni; Marie‐France Seronde; Jindřich Špinar; Iain Squire; Stefano Taddei; Christoph Wanner; Faı̈ez Zannad,https://doi.org/10.1056/nejmoa2022190,4966,,,,32865377,,,,,,,False,,10.1056/nejmoa2022190,,,,
https://openalex.org/W2155018999,10.1002/ejhf.1858,Epidemiology of Heart Failure,"The heart failure syndrome has first been described as an emerging epidemic about 25 years ago. Today, because of a growing and ageing population, the total number of heart failure patients still continues to rise. However, the case mix of heart failure seems to be evolving. Incidence has stabilized and may even be decreasing in some populations, but alarming opposite trends have been observed in the relatively young, possibly related to an increase in obesity. In addition, a clear transition towards heart failure with a preserved ejection fraction has occurred. Although this transition is partially artificial, due to improved recognition of heart failure as a disorder affecting the entire left ventricular ejection fraction spectrum, links can be made with the growing burden of obesity-related diseases and with the ageing of the population. Similarly, evidence suggests that the number of patients with heart failure may be on the rise in low-income countries struggling under the double burden of communicable diseases and conditions associated with a Western-type lifestyle. These findings, together with the observation that the mortality rate of heart failure is declining less rapidly than previously, indicate we have not reached the end of the epidemic yet. In this review, the evolving epidemiology of heart failure is put into perspective, to discern major trends and project future directions.",2020,heart failure,cardiology,True,,,European Journal of Heart Failure,european journal of heart failure,False,openalex,Amy Groenewegen; Frans H. Rutten; Arend Mosterd; Arno W. Hoes,https://doi.org/10.1002/ejhf.1858,1920,,,,32483830,,,,,,,False,,10.1002/ejhf.1858,,,,
https://openalex.org/W3100542962,10.1056/nejmoa2030183,Sotagliflozin in Patients with Diabetes and Recent Worsening Heart Failure,"BACKGROUND: Sodium-glucose cotransporter 2 (SGLT2) inhibitors reduce the risk of hospitalization for heart failure or death from cardiovascular causes among patients with stable heart failure. However, the safety and efficacy of SGLT2 inhibitors when initiated soon after an episode of decompensated heart failure are unknown. METHODS: We performed a multicenter, double-blind trial in which patients with type 2 diabetes mellitus who were recently hospitalized for worsening heart failure were randomly assigned to receive sotagliflozin or placebo. The primary end point was the total number of deaths from cardiovascular causes and hospitalizations and urgent visits for heart failure (first and subsequent events). The trial ended early because of loss of funding from the sponsor. RESULTS: A total of 1222 patients underwent randomization (608 to the sotagliflozin group and 614 to the placebo group) and were followed for a median of 9.0 months; the first dose of sotagliflozin or placebo was administered before discharge in 48.8% and a median of 2 days after discharge in 51.2%. Among these patients, 600 primary end-point events occurred (245 in the sotagliflozin group and 355 in the placebo group). The rate (the number of events per 100 patient-years) of primary end-point events was lower in the sotagliflozin group than in the placebo group (51.0 vs. 76.3; hazard ratio, 0.67; 95% confidence interval [CI], 0.52 to 0.85; P<0.001). The rate of death from cardiovascular causes was 10.6 in the sotagliflozin group and 12.5 in the placebo group (hazard ratio, 0.84; 95% CI, 0.58 to 1.22); the rate of death from any cause was 13.5 in the sotagliflozin group and 16.3 in the placebo group (hazard ratio, 0.82; 95% CI, 0.59 to 1.14). Diarrhea was more common with sotagliflozin than with placebo (6.1% vs. 3.4%), as was severe hypoglycemia (1.5% vs. 0.3%). The percentage of patients with hypotension was similar in the sotagliflozin group and the placebo group (6.0% and 4.6%, respectively), as was the percentage with acute kidney injury (4.1% and 4.4%, respectively). The benefits of sotagliflozin were consistent in the prespecified subgroups of patients stratified according to the timing of the first dose. CONCLUSIONS: In patients with diabetes and recent worsening heart failure, sotagliflozin therapy, initiated before or shortly after discharge, resulted in a significantly lower total number of deaths from cardiovascular causes and hospitalizations and urgent visits for heart failure than placebo. (Funded by Sanofi and Lexicon Pharmaceuticals; SOLOIST-WHF ClinicalTrials.gov number, NCT03521934.).",2020,heart failure,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Deepak L. Bhatt; Michael Szarek; Philippe Gabríel Steg; Christopher P. Cannon; Lawrence A. Leiter; Darren K. McGuire; Julia B. Lewis; Matthew C. Riddle; Adriaan A. Voors; Marco Metra; Lars H. Lund; Michel Komajda; Jeffrey M. Testani; Christopher S. Wilcox; Piotr Ponikowski; Renato D. Lópes; Subodh Verma; Pablo Lapuerta; Bertram Pitt,https://doi.org/10.1056/nejmoa2030183,1808,,,,33200892,,,,,,,False,,10.1056/nejmoa2030183,,,,
https://openalex.org/W3013207865,10.1056/nejmoa1915928,Vericiguat in Patients with Heart Failure and Reduced Ejection Fraction,"BACKGROUND: The effect of vericiguat, a novel oral soluble guanylate cyclase stimulator, in patients with heart failure and reduced ejection fraction who had recently been hospitalized or had received intravenous diuretic therapy is unclear. METHODS: In this phase 3, randomized, double-blind, placebo-controlled trial, we assigned 5 050 patients with chronic heart failure (New York Heart Association class II, III, or IV) and an ejection fraction of less than 45% to receive vericiguat (target dose 10 mg once daily) or placebo, in addition to guideline-based medical therapy.The primary outcome was a composite of death from cardiovascular causes or first hospitalization for heart failure. RESULTS: Over a median of 10.8 months, a primary-outcome event occurred in 897 of 2 526 patients (35.5%) in the vericiguat group and in 972 of 2 524 patients (38.5%) in the placebo group (p = 0.02). A total of 691 patients (27.4%) in the vericiguat group and 747 patients (29.6%) in the placebo group were hospitalized for heart failure. Death from cardiovascular causes occurred in 414 patients (16.4%) in the vericiguat group and in 441 patients (17.5%) in the placebo group. The composite endpoint of death from any cause or hospitalization for heart failure occurred in 957 patients (37.9%) in the vericiguat group and in 1 032 patients (40.9%) in the placebo group (p = 0.02). Symptomatic hypotension occurred in 9.1% of the patients in the vericiguat group and in 7.9% of the patients in the placebo group (p = 0.12), syncope occurred in 4.0% of the patients in the vericiguat group and in 3.5% of the patients in the placebo group (p = 0.30). CONCLUSION: Among patients with high-risk heart failure, the incidence of death from cardiovascular causes or hospitalization for heart failure was lower among those who received vericiguat than those who received placebo.",2020,heart failure,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Paul W. Armstrong; Burkert Pieske; Kevin J. Anstrom; Justin A. Ezekowitz; Adrian F. Hernandez; Javed Butler; Carolyn S.P. Lam; Piotr Ponikowski; Adriaan A. Voors; Gang Jia; Steven E. McNulty; Mahesh J. Patel; Lothar Roessig; Joerg Koglin; Christopher M. O’Connor,https://doi.org/10.1056/nejmoa1915928,1285,,,,32222134,,,,,,,False,,10.1056/nejmoa1915928,,,,
https://openalex.org/W3012256530,10.1016/j.jacc.2020.01.014,Inflammation in Heart Failure,,2020,heart failure,cardiology,False,,,Journal of the American College of Cardiology,journal of the american college of cardiology,False,openalex,Sean Murphy; Rahul Kakkar; Cian P. McCarthy; James L. Januzzi,,668,,,,32192660,,,,,,,False,,10.1016/j.jacc.2020.01.014,,,,
https://openalex.org/W3001411974,10.1038/s41569-019-0315-x,Reappraising the role of inflammation in heart failure,,2020,heart failure,cardiology,False,,,Nature Reviews Cardiology,nature reviews cardiology,False,openalex,Luigi Adamo; Cibele Rocha‐Resende; Sumanth D. Prabhu; Douglas L. Mann,,758,,,,31969688,,,,,,,False,,10.1038/s41569-019-0315-x,,,,
https://openalex.org/W3047208451,10.1001/jama.2020.10262,Heart Failure With Reduced Ejection Fraction,"IMPORTANCE: Worldwide, the burden of heart failure has increased to an estimated 23 million people, and approximately 50% of cases are HF with reduced ejection fraction (HFrEF). OBSERVATIONS: Heart failure is a clinical syndrome characterized by dyspnea or exertional limitation due to impairment of ventricular filling or ejection of blood or both. HFrEF occurs when the left ventricular ejection fraction (LVEF) is 40% or less and is accompanied by progressive left ventricular dilatation and adverse cardiac remodeling. Assessment for heart failure begins with obtaining a medical history and physical examination. Also central to diagnosis are elevated natriuretic peptides above age- and context-specific thresholds and identification of left ventricular systolic dysfunction with LVEF of 40% or less as measured by echocardiography. Treatment strategies include the use of diuretics to relieve symptoms and application of an expanding armamentarium of disease-modifying drug and device therapies. Unless there are specific contraindications, patients with HFrEF should be treated with a β-blocker and one of an angiotensin receptor-neprilysin inhibitor, angiotensin-converting enzyme inhibitor, or angiotensin receptor blocker as foundational therapy, with addition of a mineralocorticoid receptor antagonist in patients with persistent symptoms. Ivabradine and hydralazine/isosorbide dinitrate also have a role in the care of certain patients with HFrEF. More recently, sodium-glucose cotransporter 2 (SGLT2) inhibitors have further improved disease outcomes, significantly reducing cardiovascular and all-cause mortality irrespective of diabetes status, and vericiguat, a soluble guanylate cyclase stimulator, reduces heart failure hospitalization in high-risk patients with HFrEF. Device therapies may be beneficial in specific subpopulations, such as cardiac resynchronization therapy in patients with interventricular dyssynchrony, transcatheter mitral valve repair in patients with severe secondary mitral regurgitation, and implantable cardiac defibrillators in patients with more severe left ventricular dysfunction particularly of ischemic etiology. CONCLUSIONS AND RELEVANCE: HFrEF is a major public health concern with substantial morbidity and mortality. The management of HFrEF has seen significant scientific breakthrough in recent decades, and the ability to alter the natural history of the disease has never been better. Recent developments include SGLT2 inhibitors, vericiguat, and transcatheter mitral valve repair, all of which incrementally improve prognosis beyond foundational neurohormonal therapies. Disease morbidity and mortality remain high, with a 5-year survival rate of 25% after hospitalization for HFrEF.",2020,heart failure,cardiology,False,,,JAMA,jama,False,openalex,Sean Murphy; Nasrien E. Ibrahim; James L. Januzzi,,723,,,,32749493,,,,,,,False,,10.1001/jama.2020.10262,,,,
https://openalex.org/W3010255050,10.1038/s41572-020-0151-7,Acute heart failure,,2020,heart failure,cardiology,True,,,Nature Reviews Disease Primers,nature reviews disease primers,False,openalex,Mattia Arrigo; Mariell Jessup; Wilfried Müllens; Nosheen Reza; Ajay M. Shah; Karen Sliwa; Alexandre Mebazaa,https://doi.org/10.1038/s41572-020-0151-7,551,,,,32139695,,,,,,,False,,10.1038/s41572-020-0151-7,,,,
https://openalex.org/W3013838418,10.1001/jama.2020.1906,Effect of Dapagliflozin on Worsening Heart Failure and Cardiovascular Death in Patients With Heart Failure With and Without Diabetes,"Importance: Additional treatments are needed for heart failure with reduced ejection fraction (HFrEF). Sodium-glucose cotransporter 2 (SGLT2) inhibitors may be an effective treatment for patients with HFrEF, even those without diabetes. Objective: To evaluate the effects of dapagliflozin in patients with HFrEF with and without diabetes. Design, Setting, and Participants: Exploratory analysis of a phase 3 randomized trial conducted at 410 sites in 20 countries. Patients with New York Heart Association classification II to IV with an ejection fraction less than or equal to 40% and elevated plasma N-terminal pro B-type natriuretic peptide were enrolled between February 15, 2017, and August 17, 2018, with final follow-up on June 6, 2019. Interventions: Addition of once-daily 10 mg of dapagliflozin or placebo to recommended therapy. Main Outcomes and Measures: The primary outcome was the composite of an episode of worsening heart failure or cardiovascular death. This outcome was analyzed by baseline diabetes status and, in patients without diabetes, by glycated hemoglobin level less than 5.7% vs greater than or equal to 5.7%. Results: Among 4744 patients randomized (mean age, 66 years; 1109 [23%] women; 2605 [55%] without diabetes), 4742 completed the trial. Among participants without diabetes, the primary outcome occurred in 171 of 1298 (13.2%) in the dapagliflozin group and 231 of 1307 (17.7%) in the placebo group (hazard ratio, 0.73 [95% CI, 0.60-0.88]). In patients with diabetes, the primary outcome occurred in 215 of 1075 (20.0%) in the dapagliflozin group and 271 of 1064 (25.5%) in the placebo group (hazard ratio, 0.75 [95% CI, 0.63-0.90]) (P value for interaction = .80). Among patients without diabetes and a glycated hemoglobin level less than 5.7%, the primary outcome occurred in 53 of 438 patients (12.1%) in the dapagliflozin group and 71 of 419 (16.9%) in the placebo group (hazard ratio, 0.67 [95% CI, 0.47-0.96]). In patients with a glycated hemoglobin of at least 5.7%, the primary outcome occurred in 118 of 860 patients (13.7%) in the dapagliflozin group and 160 of 888 (18.0%) in the placebo group (hazard ratio, 0.74 [95% CI, 0.59-0.94]) (P value for interaction = .72). Volume depletion was reported as an adverse event in 7.3% of patients in the dapagliflozin group and 6.1% in the placebo group among patients without diabetes and in 7.8% of patients in the dapagliflozin group and 7.8% in the placebo group among patients with diabetes. A kidney adverse event was reported in 4.8% of patients in the dapagliflozin group and 6.0% in the placebo group among patients without diabetes and in 8.5% of patients in the dapagliflozin group and 8.7% in the placebo group among patients with diabetes. Conclusions and Relevance: In this exploratory analysis of a randomized trial of patients with HFrEF, dapagliflozin compared with placebo, when added to recommended therapy, significantly reduced the risk of worsening heart failure or cardiovascular death independently of diabetes status. Trial Registration: ClinicalTrials.gov Identifier: NCT03036124.",2020,heart failure,cardiology,True,,,JAMA,jama,False,openalex,Mark C. Petrie; Subodh Verma; Kieran F. Docherty; Silvio E. Inzucchi; Inder S. Anand; Jan Bělohlávek; Michael Böhm; Chern‐En Chiang; Vijay Chopra; Rudolf A. de Boer; Akshay S. Desai; Mirta Díez; Jarosław Dróżdż; Andre Dukát; Junbo Ge; Jonathan G. Howlett; Tzvetana Katova; Masafumi Kitakaze; Charlotta Ljungman; Béla Merkely; José Carlos Nicolau; Eileen O’Meara; Pham Nguyễn Vinh; Morten Schou; С. Н. Терещенко; Lars Køber; Mikhail Kosiborod; Anna Maria Langkilde; Felipe A. Martínez; Piotr Ponikowski; Marc S. Sabatine; Mikaela Sjöstrand; Scott D. Solomon; Per Johanson; Peter J. Greasley; David W. Boulton; Olof Bengtsson; Pardeep S. Jhund; John J.V. McMurray,https://doi.org/10.1001/jama.2020.1906,532,,,,32219386,,,,,,,False,,10.1001/jama.2020.1906,,,,
https://openalex.org/W3082758064,10.1016/s0140-6736(20)31824-9,SGLT2 inhibitors in patients with heart failure with reduced ejection fraction: a meta-analysis of the EMPEROR-Reduced and DAPA-HF trials,,2020,heart failure,cardiology,True,,,The Lancet,the lancet,False,openalex,Faı̈ez Zannad; João Pedro Ferreira; Stuart Pocock; Stefan D. Anker; Javed Butler; Gerasimos Filippatos; Martina Brueckmann; Anne Pernille Ofstad; Egon Pfarr; Waheed Jamal; Milton Packer,https://doi.org/10.1016/s0140-6736(20)31824-9,1363,,,,32877652,,,,,,,False,,10.1016/s0140-6736(20)31824-9,,,,
