id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W3077454512,10.1002/ejhf.1985,The Cancer Patient and Cardiology,"Advances in cancer treatments have improved clinical outcomes, leading to an increasing population of cancer survivors. However, this success is associated with high rates of short- and long-term cardiovascular (CV) toxicities. The number and variety of cancer drugs and CV toxicity types make long-term care a complex undertaking. This requires a multidisciplinary approach that includes expertise in oncology, cardiology and other related specialties, and has led to the development of the cardio-oncology subspecialty. This paper aims to provide an overview of the main adverse events, risk assessment and risk mitigation strategies, early diagnosis, medical and complementary strategies for prevention and management, and long-term follow-up strategies for patients at risk of cancer therapy-related cardiotoxicities. Research to better define strategies for early identification, follow-up and management is highly necessary. Although the academic cardio-oncology community may be the best vehicle to foster awareness and research in this field, additional stakeholders (industry, government agencies and patient organizations) must be involved to facilitate cross-discipline interactions and help in the design and funding of cardio-oncology trials. The overarching goals of cardio-oncology are to assist clinicians in providing optimal care for patients with cancer and cancer survivors, to provide insight into future areas of research and to search for collaborations with industry, funding bodies and patient advocates. However, many unmet needs remain. This document is the product of brainstorming presentations and active discussions held at the Cardiovascular Round Table workshop organized in January 2020 by the European Society of Cardiology.",2020,cardiology,cardiology,True,,,European Journal of Heart Failure,european journal of heart failure,False,openalex,José Luis Zamorano; Christer Gottfridsson; Riccardo Asteggiano; Dan Atar; Lina Badimón; Jeroen J. Bax; Daniela Cardinale; Antonella Cardone; Elizabeth A. M. Feijen; Péter Ferdinandy; Teresa López‐Fernández; Chris P Gale; John H. Maduro; Javid J. Moslehi; Torbjørn Omland; Juan Carlos Plana Gómez; Jessica M. Scott; Thomas Suter; Giorgio Minotti,https://doi.org/10.1002/ejhf.1985,120,,,,32809231,,,,,,,False,,10.1002/ejhf.1985,,,,
https://openalex.org/W3039582598,10.1093/eurheartj/ehaa503,An EAPCI Expert Consensus Document on Ischaemia with Non-Obstructive Coronary Arteries in Collaboration with European Society of Cardiology Working Group on Coronary Pathophysiology &amp; Microcirculation Endorsed by Coronary Vasomotor Disorders International Study Group,"This consensus document, a summary of the views of an expert panel organized by the European Association of Percutaneous Cardiovascular Interventions (EAPCI), appraises the importance of ischaemia with non-obstructive coronary arteries (INOCA). Angina pectoris affects approximately 112 million people globally. Up to 70% of patients undergoing invasive angiography do not have obstructive coronary artery disease, more common in women than in men, and a large proportion have INOCA as a cause of their symptoms. INOCA patients present with a wide spectrum of symptoms and signs that are often misdiagnosed as non-cardiac leading to under-diagnosis/investigation and under-treatment. INOCA can result from heterogeneous mechanism including coronary vasospasm and microvascular dysfunction and is not a benign condition. Compared to asymptomatic individuals, INOCA is associated with increased incidence of cardiovascular events, repeated hospital admissions, as well as impaired quality of life and associated increased health care costs. This consensus document provides a definition of INOCA and guidance to the community on the diagnostic approach and management of INOCA based on existing evidence from research and best available clinical practice; noting gaps in knowledge and potential areas for further investigation.",2020,cardiology,cardiology,True,,,European Heart Journal,european heart journal,False,openalex,Vijay Kunadian; Alaide Chieffo; Paolo G. Camici; Colin Berry; Javier Escaned; Angela H.E.M. Maas; Eva Prescott; Nicole Karam; Yolande Appelman; Chiara Fraccaro; Gill Louise Buchanan; Stéphane Manzo‐Silberman; Rasha Al‐Lamee; Evelyn Regar; Alexandra J. Lansky; J. Dawn Abbott; Lina Badimón; Dirk J. Duncker; Roxana Mehran; Davide Capodanno; Andreas Baumbach,https://doi.org/10.1093/eurheartj/ehaa503,735,,,,32626906,,,,,,,False,,10.1093/eurheartj/ehaa503,,,,
https://openalex.org/W3000607175,10.1002/ejhf.1697,Evaluation of Kidney Function Throughout the Heart Failure Trajectory – A Position Statement from the Heart Failure Association of the European Society of Cardiology,"Appropriate interpretation of changes in markers of kidney function is essential during the treatment of acute and chronic heart failure. Historically, kidney function was primarily assessed by serum creatinine and the calculation of estimated glomerular filtration rate. An increase in serum creatinine, also termed worsening renal function, commonly occurs in patients with heart failure, especially during acute heart failure episodes. Even though worsening renal function is associated with worse outcome on a population level, the interpretation of such changes within the appropriate clinical context helps to correctly assess risk and determine further treatment strategies. Additionally, it is becoming increasingly recognized that assessment of kidney function is more than just glomerular filtration rate alone. As such, a better evaluation of sodium and water handling by the renal tubules allows to determine the efficiency of loop diuretics (loop diuretic response and efficiency). Also, though neurohumoral blockers may induce modest deteriorations in glomerular filtration rate, their use is associated with improved long-term outcome. Therefore, a better understanding of the role of cardio-renal interactions in heart failure in symptom development, disease progression and prognosis is essential. Indeed, perhaps even misinterpretation of kidney function is a leading cause of not attaining decongestion in acute heart failure and insufficient dosing of guideline-directed medical therapy in general. This position paper of the Heart Failure Association Working Group on Cardio-Renal Dysfunction aims at improving insights into the interpretation of renal function assessment in the different heart failure states, with the goal of improving heart failure care.",2020,cardiology,cardiology,True,,,European Journal of Heart Failure,european journal of heart failure,False,openalex,Wilfried Müllens; Kevin Damman; Jeffrey M. Testani; Pieter Martens; Christian Mueller; Johan Lassus; W.H. Wilson Tang; Hadi Skouri; Frederik H. Verbrugge; Francesco Orso; Loreena Hill; Dilek Ural; M Lainscak; Patrick Rossignol; Marco Metra; Alexandre Mebazaa; Petar Seferović; Frank Ruschitzka; Andrew J.S. Coats,https://doi.org/10.1002/ejhf.1697,383,,,,31908120,,,,,,,False,,10.1002/ejhf.1697,,,,
https://openalex.org/W3101108321,10.1093/eurheartj/ehaa735,The ‘Ten Commandments’ for the 2020 ESC Guidelines on Sports Cardiology and Exercise in Patients with Cardiovascular Disease,,2020,cardiology,cardiology,True,,,European Heart Journal,european heart journal,False,openalex,Sanjay Sharma; Antonio Pelliccia; Sabiha Gati,https://doi.org/10.1093/eurheartj/ehaa735,243,,,,33180902,,,,,,,False,,10.1093/eurheartj/ehaa735,,,,
https://openalex.org/W3007266513,10.1016/j.jjcc.2020.02.003,Developmental origins of health and disease theory in cardiology,,2020,cardiology,cardiology,False,,,Journal of Cardiology,journal of cardiology,False,openalex,Yuichiro Arima; Hideoki Fukuoka,,147,,,,32115330,,,,,,,False,,10.1016/j.jjcc.2020.02.003,,,,
https://openalex.org/W3018275759,10.1016/j.hrthm.2020.02.023,Wearables in cardiology: Here to stay,,2020,cardiology,cardiology,False,,,Heart Rhythm,heart rhythm,False,openalex,Lilas Dagher; Hanyuan Shi; Yan Zhao; Nassir F. Marrouche,,108,,,,32354455,,,,,,,False,,10.1016/j.hrthm.2020.02.023,,,,
https://openalex.org/W3013224292,10.1016/j.hrthm.2020.03.028,"Guidance for cardiac electrophysiology during the COVID-19 pandemic from the Heart Rhythm Society COVID-19 Task Force; Electrophysiology Section of the American College of Cardiology; and the Electrocardiography and Arrhythmias Committee of the Council on Clinical Cardiology, American Heart Association",,2020,cardiology,cardiology,True,,,Heart Rhythm,heart rhythm,False,openalex,Dhanunjaya Lakkireddy; Mina K. Chung; Rakesh Gopinathannair; Kristen K. Patton; Ty J. Gluckman; Mohit K. Turagam; Jim W. Cheung; Parin J. Patel; Juan C. Sotomonte; Rachel Lampert; Janet K. Han; Bharath Rajagopalan; Lee L. Eckhardt; José A. Joglar; Kristin E. Sandau; Brian Olshansky; Elaine Y. Wan; Peter A. Noseworthy; Miguel A. Leal; Elizabeth S. Kaufman; Alejandra Gutiérrez; Joseph E. Marine; Paul J. Wang; Andrea M. Russo,https://doi.org/10.1016/j.hrthm.2020.03.028,262,,,,32247013,,,,,,,False,,10.1016/j.hrthm.2020.03.028,,,,
https://openalex.org/W3110444174,10.1016/j.tcm.2020.11.007,Artificial intelligence in cardiology,,2020,cardiology,cardiology,False,,,Trends in Cardiovascular Medicine,trends in cardiovascular medicine,False,openalex,Dipti Itchhaporia,,92,,,,33242635,,,,,,,False,,10.1016/j.tcm.2020.11.007,,,,
https://openalex.org/W3011093490,10.15829/1560-4071-2020-2-3757,2019 ESC Guidelines for the diagnosis and management of chronic coronary syndromes The Task Force for the diagnosis and management of chronic coronary syndromes of the European Society of Cardiology (ESC),.,2020,cardiology,cardiology,True,,,Russian Journal of Cardiology,russian journal of cardiology,True,openalex,Juhani Knuuti,https://doi.org/10.15829/1560-4071-2020-2-3757,395,,,,,,,,,,,False,,10.15829/1560-4071-2020-2-3757,,,,
https://openalex.org/W3080360527,10.1093/eurheartj/ehaa501,"Recommendations for participation in competitive sport in adolescent and adult athletes with Congenital Heart Disease (CHD): position statement of the Sports Cardiology &amp; Exercise Section of the European Association of Preventive Cardiology (EAPC), the European Society of Cardiology (ESC) Working Group on Adult Congenital Heart Disease and the Sports Cardiology, Physical Activity and Prevention Working Group of the Association for European Paediatric and Congenital Cardiology (AEPC)","Improved clinical care has led to an increase in the number of adults with congenital heart disease (CHD) engaging in leisure time and competitive sports activities. Although the benefits of exercise in patients with CHD are well established, there is a low but appreciable risk of exercise-related complications. Published exercise recommendations for individuals with CHD are predominantly centred on anatomic lesions, hampering an individualized approach to exercise advice in this heterogeneous population. This document presents an update of the recommendations for competitive sports participation in athletes with cardiovascular disease published by the Sports Cardiology & Exercise section of the European Association of Preventive Cardiology (EAPC) in 2005. It introduces an approach which is based on the assessment of haemodynamic, electrophysiological and functional parameters, rather than anatomic lesions. The recommendations provide a comprehensive assessment algorithm which allows for patient-specific assessment and risk stratification of athletes with CHD who wish to participate in competitive sports.",2020,cardiology,cardiology,True,,,European Heart Journal,european heart journal,False,openalex,Werner Budts; Guido Pieles; Jolien W. Roos‐Hesselink; María Sanz‐de la Garza; Flavio D’Ascenzi; George Giannakoulas; Jan Müller; Renate Oberhoffer; Doris Ehringer-Schetitska; Vesna Herceg-Čavrak; Harald Gabriel; Domenico Corrado; Frank van Buuren; Josef Niebauer; Mats Börjesson; Stefano Caselli; Peter Fritsch; Antonio Pelliccia; Hein Heidbüchel; Sanjay Sharma; Graham Stuart; Michael Papadakis,https://doi.org/10.1093/eurheartj/ehaa501,143,,,,32845299,,,,,,,False,,10.1093/eurheartj/ehaa501,,,,
