id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2626446274,10.1056/nejmoa1611925,Canagliflozin and Cardiovascular and Renal Events in Type 2 Diabetes,"Background Canagliflozin is a sodium-glucose cotransporter 2 inhibitor that reduces glycemia as well as blood pressure, body weight, and albuminuria in people with diabetes. We report the effects of treatment with canagliflozin on cardiovascular, renal, and safety outcomes. Methods The CANVAS Program integrated data from two trials involving a total of 10,142 participants with type 2 diabetes and high cardiovascular risk. Participants in each trial were randomly assigned to receive canagliflozin or placebo and were followed for a mean of 188.2 weeks. The primary outcome was a composite of death from cardiovascular causes, nonfatal myocardial infarction, or nonfatal stroke. Results The mean age of the participants was 63.3 years, 35.8% were women, the mean duration of diabetes was 13.5 years, and 65.6% had a history of cardiovascular disease. The rate of the primary outcome was lower with canagliflozin than with placebo (occurring in 26.9 vs. 31.5 participants per 1000 patient-years; hazard ratio, 0.86; 95% confidence interval [CI], 0.75 to 0.97; P<0.001 for noninferiority; P=0.02 for superiority). Although on the basis of the prespecified hypothesis testing sequence the renal outcomes are not viewed as statistically significant, the results showed a possible benefit of canagliflozin with respect to the progression of albuminuria (hazard ratio, 0.73; 95% CI, 0.67 to 0.79) and the composite outcome of a sustained 40% reduction in the estimated glomerular filtration rate, the need for renal-replacement therapy, or death from renal causes (hazard ratio, 0.60; 95% CI, 0.47 to 0.77). Adverse reactions were consistent with the previously reported risks associated with canagliflozin except for an increased risk of amputation (6.3 vs. 3.4 participants per 1000 patient-years; hazard ratio, 1.97; 95% CI, 1.41 to 2.75); amputations were primarily at the level of the toe or metatarsal. Conclusions In two trials involving patients with type 2 diabetes and an elevated risk of cardiovascular disease, patients treated with canagliflozin had a lower risk of cardiovascular events than those who received placebo but a greater risk of amputation, primarily at the level of the toe or metatarsal. (Funded by Janssen Research and Development; CANVAS and CANVAS-R ClinicalTrials.gov numbers, NCT01032629 and NCT01989754 , respectively.).",2017,cardiovascular,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Bruce Neal; Vlado Perkovic; Kenneth W. Mahaffey; Dick de Zeeuw; Greg Fulcher; Ngozi Erondu; Wayne Shaw; Gordon Law; Mehul Desai; David R. Matthews,https://doi.org/10.1056/nejmoa1611925,7718,,,,28605608,,,,,,,False,,10.1056/nejmoa1611925,,,,
https://openalex.org/W2596179513,10.1056/nejmoa1615664,Evolocumab and Clinical Outcomes in Patients with Cardiovascular Disease,"BACKGROUND: Evolocumab is a monoclonal antibody that inhibits proprotein convertase subtilisin-kexin type 9 (PCSK9) and lowers low-density lipoprotein (LDL) cholesterol levels by approximately 60%. Whether it prevents cardiovascular events is uncertain. METHODS: We conducted a randomized, double-blind, placebo-controlled trial involving 27,564 patients with atherosclerotic cardiovascular disease and LDL cholesterol levels of 70 mg per deciliter (1.8 mmol per liter) or higher who were receiving statin therapy. Patients were randomly assigned to receive evolocumab (either 140 mg every 2 weeks or 420 mg monthly) or matching placebo as subcutaneous injections. The primary efficacy end point was the composite of cardiovascular death, myocardial infarction, stroke, hospitalization for unstable angina, or coronary revascularization. The key secondary efficacy end point was the composite of cardiovascular death, myocardial infarction, or stroke. The median duration of follow-up was 2.2 years. RESULTS: At 48 weeks, the least-squares mean percentage reduction in LDL cholesterol levels with evolocumab, as compared with placebo, was 59%, from a median baseline value of 92 mg per deciliter (2.4 mmol per liter) to 30 mg per deciliter (0.78 mmol per liter) (P<0.001). Relative to placebo, evolocumab treatment significantly reduced the risk of the primary end point (1344 patients [9.8%] vs. 1563 patients [11.3%]; hazard ratio, 0.85; 95% confidence interval [CI], 0.79 to 0.92; P<0.001) and the key secondary end point (816 [5.9%] vs. 1013 [7.4%]; hazard ratio, 0.80; 95% CI, 0.73 to 0.88; P<0.001). The results were consistent across key subgroups, including the subgroup of patients in the lowest quartile for baseline LDL cholesterol levels (median, 74 mg per deciliter [1.9 mmol per liter]). There was no significant difference between the study groups with regard to adverse events (including new-onset diabetes and neurocognitive events), with the exception of injection-site reactions, which were more common with evolocumab (2.1% vs. 1.6%). CONCLUSIONS: In our trial, inhibition of PCSK9 with evolocumab on a background of statin therapy lowered LDL cholesterol levels to a median of 30 mg per deciliter (0.78 mmol per liter) and reduced the risk of cardiovascular events. These findings show that patients with atherosclerotic cardiovascular disease benefit from lowering of LDL cholesterol levels below current targets. (Funded by Amgen; FOURIER ClinicalTrials.gov number, NCT01764633 .).",2017,cardiovascular,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Marc S. Sabatine; Robert P. Giugliano; Anthony Keech; Narimon Honarpour; Stephen D. Wiviott; Sabina A. Murphy; Julia Kuder; Huei Wang; Thomas Liu; Scott M. Wasserman; Peter Sever; Terje R. Pedersen,https://doi.org/10.1056/nejmoa1615664,5907,,,,28304224,,,,,,,False,,10.1056/nejmoa1615664,,,,
https://openalex.org/W2614578122,10.1016/j.jacc.2017.04.052,"Global, Regional, and National Burden of Cardiovascular Diseases for 10 Causes, 1990 to 2015","BACKGROUND: The burden of cardiovascular diseases (CVDs) remains unclear in many regions of the world. OBJECTIVES: The GBD (Global Burden of Disease) 2015 study integrated data on disease incidence, prevalence, and mortality to produce consistent, up-to-date estimates for cardiovascular burden. METHODS: CVD mortality was estimated from vital registration and verbal autopsy data. CVD prevalence was estimated using modeling software and data from health surveys, prospective cohorts, health system administrative data, and registries. Years lived with disability (YLD) were estimated by multiplying prevalence by disability weights. Years of life lost (YLL) were estimated by multiplying age-specific CVD deaths by a reference life expectancy. A sociodemographic index (SDI) was created for each location based on income per capita, educational attainment, and fertility. RESULTS: In 2015, there were an estimated 422.7 million cases of CVD (95% uncertainty interval: 415.53 to 427.87 million cases) and 17.92 million CVD deaths (95% uncertainty interval: 17.59 to 18.28 million CVD deaths). Declines in the age-standardized CVD death rate occurred between 1990 and 2015 in all high-income and some middle-income countries. Ischemic heart disease was the leading cause of CVD health lost globally, as well as in each world region, followed by stroke. As SDI increased beyond 0.25, the highest CVD mortality shifted from women to men. CVD mortality decreased sharply for both sexes in countries with an SDI >0.75. CONCLUSIONS: CVDs remain a major cause of health loss for all regions of the world. Sociodemographic change over the past 25 years has been associated with dramatic declines in CVD in regions with very high SDI, but only a gradual decrease or no change in most regions. Future updates of the GBD study can be used to guide policymakers who are focused on reducing the overall burden of noncommunicable disease and achieving specific global health targets for CVD.",2017,cardiovascular,cardiology,True,,,Journal of the American College of Cardiology,journal of the american college of cardiology,False,openalex,Gregory A. Roth; Catherine O. Johnson; Amanuel Alemu Abajobir; Foad Abd-Allah; Semaw Ferede Abera; Gebre Yitayih Abyu; Muktar Beshir Ahmed; Baran Aksut; Shazia Alam; Khurshid Alam; François Alla; Nelson Alvis‐Guzmán; Stephen M. Amrock; Hossein Ansari; Johan Ärnlöv; Hamid Asayesh; Tesfay Mehari Atey; Leticia Ávila‐Burgos; Ashish Awasthi; Amitava Banerjee; Aleksandra Barać; Till Bärnighausen; Lars Barregård; Neeraj Bedi; Ezra B. Ketema; Derrick Bennett; Gebremedhin Berhe; Zulfiqar A Bhutta; Shimelash Bitew Workie; Jonathan R. Carapetis; Juan Jesús Carrero; Déborah Carvalho Malta; Carlos A Castañeda-Orjuela; Jacqueline Castillo-Rivas; Ferrán Catalá-López; Jee-Young Choi; Hanne Christensen; Massimo Círillo; Leslie T. Cooper; Michael H Criqui; David K Cundiff; Albertino Damasceno; Lalit Dandona; Rakhi Dandona; Kairat Davletov; Samath Dhamminda Dharmaratne; Prabhakaran Dorairaj; Manisha Dubey; Rebecca Ehrenkranz; Maysaa El Sayed Zaki; Emerito Jose A Faraon; Alireza Esteghamati; Talha Farid; Maryam S. Farvid; Valery L. Feigin; Eric L. Ding; Gerry Fowkes; Tsegaye Gebrehiwot; Richard F Gillum; Audra L Gold; Philimon Gona; Rajeev Gupta; Tesfa Dejenie Habtewold; Nima Hafezi‐Nejad; Tesfayé Hailu; Gessessew Bugssa Hailu; Graeme J. Hankey; Hamid Yimam Hassen; Kalkidan Hassen Abate; Rasmus Havmoeller; Simon I Hay; Masako Horino; Peter J. Hotez; Kathryn H. Jacobsen; Spencer L James; Mehdi Javanbakht; Panniyammakal Jeemon; Denny John; Jost B. Jonas; Yogeshwar Kalkonde; Chanté Karimkhani; Amir Kasaeian; Yousef Khader; Abdur Rahman Khan; Young‐Ho Khang; Sahil Khera; Abdullah T Khoja; Jagdish Khubchandani; Daniel Kim; Dhaval Kolte; Soewarta Kosen; Kristopher J Krohn; G Anil Kumar; Gene F. Kwan; Dharmesh Kumar Lal; Anders Larsson; Shai Linn; Alan D Lopez; Paulo A. Lotufo; Hassan Magdy Abd El Razek,https://doi.org/10.1016/j.jacc.2017.04.052,3859,,,,28527533,,,,,,,False,,10.1016/j.jacc.2017.04.052,,,,
https://openalex.org/W2628145035,10.1056/nejmoa1701719,Clonal Hematopoiesis and Risk of Atherosclerotic Cardiovascular Disease,"BACKGROUND: Clonal hematopoiesis of indeterminate potential (CHIP), which is defined as the presence of an expanded somatic blood-cell clone in persons without other hematologic abnormalities, is common among older persons and is associated with an increased risk of hematologic cancer. We previously found preliminary evidence for an association between CHIP and atherosclerotic cardiovascular disease, but the nature of this association was unclear. METHODS: We used whole-exome sequencing to detect the presence of CHIP in peripheral-blood cells and associated such presence with coronary heart disease using samples from four case-control studies that together enrolled 4726 participants with coronary heart disease and 3529 controls. To assess causality, we perturbed the function of Tet2, the second most commonly mutated gene linked to clonal hematopoiesis, in the hematopoietic cells of atherosclerosis-prone mice. RESULTS: In nested case-control analyses from two prospective cohorts, carriers of CHIP had a risk of coronary heart disease that was 1.9 times as great as in noncarriers (95% confidence interval [CI], 1.4 to 2.7). In two retrospective case-control cohorts for the evaluation of early-onset myocardial infarction, participants with CHIP had a risk of myocardial infarction that was 4.0 times as great as in noncarriers (95% CI, 2.4 to 6.7). Mutations in DNMT3A, TET2, ASXL1, and JAK2 were each individually associated with coronary heart disease. CHIP carriers with these mutations also had increased coronary-artery calcification, a marker of coronary atherosclerosis burden. Hypercholesterolemia-prone mice that were engrafted with bone marrow obtained from homozygous or heterozygous Tet2 knockout mice had larger atherosclerotic lesions in the aortic root and aorta than did mice that had received control bone marrow. Analyses of macrophages from Tet2 knockout mice showed elevated expression of several chemokine and cytokine genes that contribute to atherosclerosis. CONCLUSIONS: The presence of CHIP in peripheral-blood cells was associated with nearly a doubling in the risk of coronary heart disease in humans and with accelerated atherosclerosis in mice. (Funded by the National Institutes of Health and others.).",2017,cardiovascular,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Siddhartha Jaiswal; Pradeep Natarajan; Alexander J. Silver; Christopher J. Gibson; Alexander G. Bick; Eugenia Shvartz; Marie McConkey; Namrata Gupta; Stacey Gabriel; Diego Ardissino; Usman Baber; Roxana Mehran; Valentı́n Fuster; John Danesh; Philippe Frossard; Danish Saleheen; Olle Melander; Galina K. Sukhova; Donna Neuberg; Peter Libby; Sekar Kathiresan; Benjamin L. Ebert,https://www.repository.cam.ac.uk/handle/1810/269783,2583,,,,28636844,,,,,,,False,,10.1056/nejmoa1701719,,,,
https://openalex.org/W2749380187,10.1056/nejmoa1709118,Rivaroxaban with or without Aspirin in Stable Cardiovascular Disease,"BACKGROUND: We evaluated whether rivaroxaban alone or in combination with aspirin would be more effective than aspirin alone for secondary cardiovascular prevention. METHODS: In this double-blind trial, we randomly assigned 27,395 participants with stable atherosclerotic vascular disease to receive rivaroxaban (2.5 mg twice daily) plus aspirin (100 mg once daily), rivaroxaban (5 mg twice daily), or aspirin (100 mg once daily). The primary outcome was a composite of cardiovascular death, stroke, or myocardial infarction. The study was stopped for superiority of the rivaroxaban-plus-aspirin group after a mean follow-up of 23 months. RESULTS: The primary outcome occurred in fewer patients in the rivaroxaban-plus-aspirin group than in the aspirin-alone group (379 patients [4.1%] vs. 496 patients [5.4%]; hazard ratio, 0.76; 95% confidence interval [CI], 0.66 to 0.86; P<0.001; z=-4.126), but major bleeding events occurred in more patients in the rivaroxaban-plus-aspirin group (288 patients [3.1%] vs. 170 patients [1.9%]; hazard ratio, 1.70; 95% CI, 1.40 to 2.05; P<0.001). There was no significant difference in intracranial or fatal bleeding between these two groups. There were 313 deaths (3.4%) in the rivaroxaban-plus-aspirin group as compared with 378 (4.1%) in the aspirin-alone group (hazard ratio, 0.82; 95% CI, 0.71 to 0.96; P=0.01; threshold P value for significance, 0.0025). The primary outcome did not occur in significantly fewer patients in the rivaroxaban-alone group than in the aspirin-alone group, but major bleeding events occurred in more patients in the rivaroxaban-alone group. CONCLUSIONS: Among patients with stable atherosclerotic vascular disease, those assigned to rivaroxaban (2.5 mg twice daily) plus aspirin had better cardiovascular outcomes and more major bleeding events than those assigned to aspirin alone. Rivaroxaban (5 mg twice daily) alone did not result in better cardiovascular outcomes than aspirin alone and resulted in more major bleeding events. (Funded by Bayer; COMPASS ClinicalTrials.gov number, NCT01776424 .).",2017,cardiovascular,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,John W. Eikelboom; Stuart J. Connolly; Jackie Bosch; Gilles R. Dagenais; Robert G. Hart; Olga Shestakovska; Rafael Díaz; Marco Alings; Eva Lonn; Sonia S. Anand; Petr Widimský; Masatsugu Hori; Álvaro Avezum; Leopoldo Soares Piegas; Kelley R. Branch; Jeffrey L. Probstfield; Deepak L. Bhatt; Jun Zhu; Yan Liang; Aldo P. Maggioni; Patricio López‐Jaramillo; Martin O’Donnell; Ajay K. Kakkar; Keith A.A. Fox; Alexander Parkhomenko; Georg Ertl; Stefan Störk; Mátyás Keltai; Lars Rydén; Nana Pogosova; Antonio L Dans; Fernando Laņas; Patrick Commerford; Christian Torp‐Pedersen; Tomek J. Guzik; Peter Verhamme; Dragoş Vinereanu; Jae‐Hyung Kim; Andrew M. Tonkin; Basil S. Lewis; Camilo Félix; Khalid Yusoff; Philippe Gabríel Steg; Kaj Metsärinne; Nancy Cook Bruns; Frank Misselwitz; Edmond Chen; Darryl P. Leong; Salim Yusuf,https://doi.org/10.1056/nejmoa1709118,2396,,,,28844192,,,,,,,False,,10.1056/nejmoa1709118,,,,
https://openalex.org/W2761865284,10.1038/s41467-017-00900-1,The gut microbiome in atherosclerotic cardiovascular disease,"The gut microbiota has been linked to cardiovascular diseases. However, the composition and functional capacity of the gut microbiome in relation to cardiovascular diseases have not been systematically examined. Here, we perform a metagenome-wide association study on stools from 218 individuals with atherosclerotic cardiovascular disease (ACVD) and 187 healthy controls. The ACVD gut microbiome deviates from the healthy status by increased abundance of Enterobacteriaceae and Streptococcus spp. and, functionally, in the potential for metabolism or transport of several molecules important for cardiovascular health. Although drug treatment represents a confounding factor, ACVD status, and not current drug use, is the major distinguishing feature in this cohort. We identify common themes by comparison with gut microbiome data associated with other cardiometabolic diseases (obesity and type 2 diabetes), with liver cirrhosis, and rheumatoid arthritis. Our data represent a comprehensive resource for further investigations on the role of the gut microbiome in promoting or preventing ACVD as well as other related diseases.The gut microbiota may play a role in cardiovascular diseases. Here, the authors perform a metagenome-wide association study on stools from individuals with atherosclerotic cardiovascular disease and healthy controls, identifying microbial strains and functions associated with the disease.",2017,cardiovascular,cardiology,True,,,Nature Communications,nature communications,True,openalex,Zhuye Jie; Huihua Xia; Shilong Zhong; Qiang Feng; Shenghui Li; Suisha Liang; Huanzi Zhong; Zhipeng Liu; Yuan Gao; Hui Zhao; Dongya Zhang; Zheng Su; Zhiwei Fang; Zhou Lan; Junhua Li; Liang Xiao; Jun Li; Ruijun Li; Xiaoping Li; Fei Li; Huahui Ren; Yan Huang; Yangqing Peng; Guanglei Li; Bo Wen; Bo Dong; Jiyan Chen; Geng Qing-shan; Zhiwei Zhang; Huanming Yang; Jian Wang; Jun Wang; Xuan Zhang; Lise Madsen; Susanne Brix; Guang Ning; Xun Xu; Xin Liu; Yong Hou; Huijue Jia; Kunlun He; Karsten Kristiansen,https://doi.org/10.1038/s41467-017-00900-1,1674,,,,29018189,,,,,,,False,,10.1038/s41467-017-00900-1,,,,
https://openalex.org/W2600254651,10.1161/circresaha.117.309715,Gut Microbiota in Cardiovascular Health and Disease,"Significant interest in recent years has focused on gut microbiota–host interaction because accumulating evidence has revealed that intestinal microbiota play an important role in human health and disease, including cardiovascular diseases. Changes in the composition of gut microbiota associated with disease, referred to as dysbiosis, have been linked to pathologies such as atherosclerosis, hypertension, heart failure, chronic kidney disease, obesity, and type 2 diabetes mellitus. In addition to alterations in gut microbiota composition, the metabolic potential of gut microbiota has been identified as a contributing factor in the development of diseases. Recent studies revealed that gut microbiota can elicit a variety of effects on the host. Indeed, the gut microbiome functions like an endocrine organ, generating bioactive metabolites, that can impact host physiology. Microbiota interact with the host through many pathways, including the trimethylamine/trimethylamine N -oxide pathway, short-chain fatty acids pathway, and primary and secondary bile acids pathways. In addition to these metabolism-dependent pathways, metabolism-independent processes are suggested to also potentially contribute to cardiovascular disease pathogenesis. For example, heart failure–associated splanchnic circulation congestion, bowel wall edema, and impaired intestinal barrier function are thought to result in bacterial translocation, the presence of bacterial products in the systemic circulation and heightened inflammatory state. These are thought to also contribute to further progression of heart failure and atherosclerosis. The purpose of the current review is to highlight the complex interplay between microbiota, their metabolites, and the development and progression of cardiovascular diseases. We will also discuss the roles of gut microbiota in normal physiology and the potential of modulating intestinal microbial inhabitants as novel therapeutic targets.",2017,cardiovascular,cardiology,True,,,Circulation Research,circulation research,False,openalex,W.H. Wilson Tang; Takeshi Kitai; Stanley L. Hazen,https://doi.org/10.1161/circresaha.117.309715,1650,,,,28360349,,,,,,,False,,10.1161/circresaha.117.309715,,,,
https://openalex.org/W2754041380,10.1056/nejmoa1612917,Effects of Once-Weekly Exenatide on Cardiovascular Outcomes in Type 2 Diabetes,"BACKGROUND: The cardiovascular effects of adding once-weekly treatment with exenatide to usual care in patients with type 2 diabetes are unknown. METHODS: We randomly assigned patients with type 2 diabetes, with or without previous cardiovascular disease, to receive subcutaneous injections of extended-release exenatide at a dose of 2 mg or matching placebo once weekly. The primary composite outcome was the first occurrence of death from cardiovascular causes, nonfatal myocardial infarction, or nonfatal stroke. The coprimary hypotheses were that exenatide, administered once weekly, would be noninferior to placebo with respect to safety and superior to placebo with respect to efficacy. RESULTS: In all, 14,752 patients (of whom 10,782 [73.1%] had previous cardiovascular disease) were followed for a median of 3.2 years (interquartile range, 2.2 to 4.4). A primary composite outcome event occurred in 839 of 7356 patients (11.4%; 3.7 events per 100 person-years) in the exenatide group and in 905 of 7396 patients (12.2%; 4.0 events per 100 person-years) in the placebo group (hazard ratio, 0.91; 95% confidence interval [CI], 0.83 to 1.00), with the intention-to-treat analysis indicating that exenatide, administered once weekly, was noninferior to placebo with respect to safety (P<0.001 for noninferiority) but was not superior to placebo with respect to efficacy (P=0.06 for superiority). The rates of death from cardiovascular causes, fatal or nonfatal myocardial infarction, fatal or nonfatal stroke, hospitalization for heart failure, and hospitalization for acute coronary syndrome, and the incidence of acute pancreatitis, pancreatic cancer, medullary thyroid carcinoma, and serious adverse events did not differ significantly between the two groups. CONCLUSIONS: Among patients with type 2 diabetes with or without previous cardiovascular disease, the incidence of major adverse cardiovascular events did not differ significantly between patients who received exenatide and those who received placebo. (Funded by Amylin Pharmaceuticals; EXSCEL ClinicalTrials.gov number, NCT01144338 .).",2017,cardiovascular,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Rury R. Holman; M. Angelyn Bethel; Robert J. Mentz; Vivian P. Thompson; Yuliya Lokhnygina; John B. Buse; Juliana C.N. Chan; Jasmine Choi; Stephanie M. Gustavson; Nayyar Iqbal; Aldo P. Maggioni; Steven P. Marso; Peter Öhman; Neha J. Pagidipati; Neil R Poulter; Ambady Ramachandran; Bernard Zinman; Adrian F. Hernandez,https://doi.org/10.1056/nejmoa1612917,2123,,,,28910237,,,,,,,False,,10.1056/nejmoa1612917,,,,
https://openalex.org/W2775794168,10.1016/j.cjca.2017.12.005,"Diabetes, Hypertension, and Cardiovascular Disease: Clinical Insights and Vascular Mechanisms","Hypertension and type 2 diabetes are common comorbidities. Hypertension is twice as frequent in patients with diabetes compared with those who do not have diabetes. Moreover, patients with hypertension often exhibit insulin resistance and are at greater risk of diabetes developing than are normotensive individuals. The major cause of morbidity and mortality in diabetes is cardiovascular disease, which is exacerbated by hypertension. Accordingly, diabetes and hypertension are closely interlinked because of similar risk factors, such as endothelial dysfunction, vascular inflammation, arterial remodelling, atherosclerosis, dyslipidemia, and obesity. There is also substantial overlap in the cardiovascular complications of diabetes and hypertension related primarily to microvascular and macrovascular disease. Common mechanisms, such as upregulation of the renin-angiotensin-aldosterone system, oxidative stress, inflammation, and activation of the immune system likely contribute to the close relationship between diabetes and hypertension. In this article we discuss diabetes and hypertension as comorbidities and discuss the pathophysiological features of vascular complications associated with these conditions. We also highlight some vascular mechanisms that predispose to both conditions, focusing on advanced glycation end products, oxidative stress, inflammation, the immune system, and microRNAs. Finally, we provide some insights into current therapies targeting diabetes and cardiovascular complications and introduce some new agents that may have vasoprotective therapeutic potential in diabetes.",2017,cardiovascular,cardiology,True,,,Canadian Journal of Cardiology,canadian journal of cardiology,False,openalex,John R. Petrie; Tomasz J. Guzik; Rhian M. Touyz,https://doi.org/10.1016/j.cjca.2017.12.005,1824,,,,29459239,,,,,,,False,,10.1016/j.cjca.2017.12.005,,,,
https://openalex.org/W2589164015,10.1161/circoutcomes.116.003497,Preeclampsia and Future Cardiovascular Health,"BACKGROUND: Preeclampsia is a pregnancy-specific disorder resulting in hypertension and multiorgan dysfunction. There is growing evidence that these effects persist after pregnancy. We aimed to systematically evaluate and quantify the evidence on the relationship between preeclampsia and the future risk of cardiovascular diseases. METHODS AND RESULTS: We studied the future risk of heart failure, coronary heart disease, composite cardiovascular disease, death because of coronary heart or cardiovascular disease, stroke, and stroke death after preeclampsia. A systematic search of MEDLINE and EMBASE was performed to identify relevant studies. We used random-effects meta-analysis to determine the risk. Twenty-two studies were identified with >6.4 million women including >258 000 women with preeclampsia. Meta-analysis of studies that adjusted for potential confounders demonstrated that preeclampsia was independently associated with an increased risk of future heart failure (risk ratio [RR], 4.19; 95% confidence interval [CI], 2.09-8.38), coronary heart disease (RR, 2.50; 95% CI, 1.43-4.37), cardiovascular disease death (RR, 2.21; 95% CI, 1.83-2.66), and stroke (RR, 1.81; 95% CI, 1.29-2.55). Sensitivity analyses showed that preeclampsia continued to be associated with an increased risk of future coronary heart disease, heart failure, and stroke after adjusting for age (RR, 3.89; 95% CI, 1.83-8.26), body mass index (RR, 3.16; 95% CI, 1.41-7.07), and diabetes mellitus (RR, 4.19; 95% CI, 2.09-8.38). CONCLUSIONS: Preeclampsia is associated with a 4-fold increase in future incident heart failure and a 2-fold increased risk in coronary heart disease, stroke, and death because of coronary heart or cardiovascular disease. Our study highlights the importance of lifelong monitoring of cardiovascular risk factors in women with a history of preeclampsia.",2017,cardiovascular,cardiology,True,,,Circulation Cardiovascular Quality and Outcomes,circulation cardiovascular quality and outcomes,False,openalex,Pensée Wu; Randula Haththotuwa; Chun Shing Kwok; Aswin Babu; Rafail A. Kotronias; Claire Rushton; Azfar Zaman; Anthony A. Fryer; Umesh Kadam; Carolyn Chew‐Graham; Mamas A. Mamas,https://doi.org/10.1161/circoutcomes.116.003497,1066,,,,28228456,,,,,,,False,,10.1161/circoutcomes.116.003497,,,,
