id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W4395031026,10.1016/j.glmedi.2024.100109,Advancements and applications of Artificial Intelligence in cardiology: Current trends and future prospects,"Using Artificial intelligence technologies in cardiology has witnessed rapid advancements across various domains, fostering innovation and reshaping clinical practices. The study aims to provide a comprehensive overview of these AI-driven advancements and their implications for enhancing cardiovascular healthcare. A systematic approach was adopted to conduct an extensive review of scholarly articles and peer-reviewed literature focusing on the application of AI in cardiology. Databases including PubMed/MEDLINE, ScienceDirect, IEEE Xplore, and Web of Science were systematically searched. Articles were screened following a defined selection criteria. These articles' synthesis highlighted AI's diverse applications in cardiology, including but not limited to diagnostic innovations, precision medicine, remote monitoring technologies, drug discovery, and clinical decision support systems. The review shows the significant role of AI in reshaping cardiovascular medicine by revolutionising diagnostics, treatment strategies, and patient care. The diverse applications of AI in cardiology showcased in this study reflect the transformative potential of these technologies. However, challenges such as algorithm accuracy, interoperability, and integration into clinical workflows persist. AI's continued advancements and strategic integration in cardiology promise to deliver more personalised, efficient, and effective cardiovascular care, ultimately improving patient outcomes and shaping the future of cardiology practice.",2024,cardiology,cardiology,True,,,Journal of Medicine Surgery and Public Health,journal of medicine surgery and public health,False,openalex,David B. Olawade; Nicholas Aderinto; Gbolahan Olatunji; Emmanuel Kokori; Aanuoluwapo Clement David-Olawade; Manizha Hadi,https://doi.org/10.1016/j.glmedi.2024.100109,61,,,,,,,,,,,False,,10.1016/j.glmedi.2024.100109,,,,
https://openalex.org/W4401451913,10.1007/s10462-024-10852-w,A review of evaluation approaches for explainable AI with applications in cardiology,"Explainable artificial intelligence (XAI) elucidates the decision-making process of complex AI models and is important in building trust in model predictions. XAI explanations themselves require evaluation as to accuracy and reasonableness and in the context of use of the underlying AI model. This review details the evaluation of XAI in cardiac AI applications and has found that, of the studies examined, 37% evaluated XAI quality using literature results, 11% used clinicians as domain-experts, 11% used proxies or statistical analysis, with the remaining 43% not assessing the XAI used at all. We aim to inspire additional studies within healthcare, urging researchers not only to apply XAI methods but to systematically assess the resulting explanations, as a step towards developing trustworthy and safe models. Supplementary Information: The online version contains supplementary material available at 10.1007/s10462-024-10852-w.",2024,cardiology,cardiology,True,,,Artificial Intelligence Review,artificial intelligence review,False,openalex,Ahmed Salih; Ilaria Boscolo Galazzo; Polyxeni Gkontra; Elisa Rauseo; Aaron M. Lee; Karim Lekadir; Petia Radeva; Steffen E. Petersen; Gloria Menegaz,https://doi.org/10.1007/s10462-024-10852-w,50,,,,39132011,,,,,,,False,,10.1007/s10462-024-10852-w,,,,
https://openalex.org/W4402967005,10.2459/jcm.0000000000001664,Artificial intelligence in cardiology: a peek at the future and the role of ChatGPT in cardiology practice,"Artificial intelligence has increasingly become an integral part of our daily activities. ChatGPT, a natural language processing technology developed by OpenAI, is widely used in various industries, including healthcare. The application of ChatGPT in healthcare is still evolving, with studies exploring its potential in clinical decision-making, patient education, workflow optimization, and scientific literature. ChatGPT could be exploited in the medical field to improve patient education and information, thus increasing compliance. ChatGPT could facilitate information exchange on major cardiovascular diseases, provide clinical decision support, and improve patient communication and education. It could assist the clinician in differential diagnosis, suggest appropriate imaging modalities, and optimize treatment plans based on evidence-based guidelines. However, it is unclear whether it will be possible to use ChatGPT for the management of patients who require rapid decisions. Indeed, many drawbacks are associated with the daily use of these technologies in the medical field, such as insufficient expertise in specialized fields and a lack of comprehension of the context in which it works. The pros and cons of its use have been explored in this review, which was not written with the help of ChatGPT.",2024,cardiology,cardiology,True,,,Journal of Cardiovascular Medicine,journal of cardiovascular medicine,False,openalex,Cristina Madaudo; Antonio Luca Maria Parlati; Daniela Di Lisi; Raffaele Carluccio; Vincenzo Sucato; Giuseppe Vadalà; Ermanno Nardi; Francesca Macaione; Antonio Cannatà; Nilla Manzullo; Ciro Santoro; Adelaide Iervolino; Federica D’Angelo; Federica Marzano; Christian Basile; Paola Gargiulo; Egle Corrado; Stefania Paolillo; Giuseppina Novo; Alfredo R. Galassi; Pasquale Perrone Filardi,https://journals.lww.com/jcardiovascularmedicine/abstract/2024/11000/artificial_intelligence_in_cardiology__a_peek_at.2.aspx,26,,,,39347723,,,,,,,False,,10.2459/jcm.0000000000001664,,,,
https://openalex.org/W4392304007,10.1016/j.jacadv.2024.100863,"Radiation Exposure, Training, and Safety in Cardiology","Exposure to ionizing radiation is an inherent occupational health hazard in clinical cardiology. Health risks have been reported previously, including predilection to cancer. In addition, orthopedic injury due to prolonged wearing of heavy protective lead aprons, which are mandatory to reduce radiation risk, have been extensively documented. Cardiology as a specialty has grown with rising volumes of increasingly complex procedures. This includes electrophysiological, coronary, and structural intervention, advanced heart failure/transplant management, and diagnostic imaging. Both the operator as well imaging specialists are exposed to radiation, particularly in structural interventions where interventional cardiologists and structural imagers work closely. Increasingly, women interested in cardiology may deselect the field due to radiation concerns. This expert document highlights the risks of radiation exposure in cardiology, including practical tips within various subspecialty fields such as interventional/structural cardiology, electrophysiology, imaging, advanced heart failure, and pediatric cardiology.",2024,cardiology,cardiology,True,,,JACC Advances,jacc advances,True,openalex,Kamala P. Tamirisa; Mirvat Alasnag; Peter Calvert; Sabrina Islam; Anju Bhardwaj; Keerthana Pakanati; Shelley Zieroth; Mansour Razminia; Aarti Dalal; Mamas Mamas; Andrea M. Russo; Smadar Kort,https://doi.org/10.1016/j.jacadv.2024.100863,32,,,,38939686,,,,,,,False,,10.1016/j.jacadv.2024.100863,,,,
https://openalex.org/W4403175562,10.1055/a-2434-9244,The 2024 European Society of Cardiology Guidelines for Diagnosis and Management of Atrial Fibrillation: A Viewpoint from a Practicing Clinician's Perspective,"Atrial fibrillation (AF) is a complex disease requiring a multidomain and (usually) long-term management, thus posing a significant burden to patients with AF, practitioners, and health care system. Unlike cardiovascular conditions with a narrow referral pathway (e.g., acute coronary syndrome), AF may be first detected by a wide range of specialties (often noncardiology) or a general practitioner. Since timely initiated optimal management is essential for the prevention of AF-related complications, a concise and simple guidance is essential for practitioners managing AF patients, regardless of their specialty. Guideline-adherent management of patients with AF has been shown to translate to improved patient outcomes compared with guideline-nonadherent treatment. To facilitate guideline implementation in routine clinical practice, a good guideline document on AF should introduce only evidence-based new recommendations, while avoiding arbitrary changes, which may be confusing to practitioners. Herein, we discuss the main changes in the 2024 European Society of Cardiology (ESC) AF Guidelines relative to the previous 2020 ESC document. Whether the updates and new recommendations issued by the new guidelines will translate in high adherence in clinical practice (and hence improved prognosis of patients with AF) will need to be addressed in upcoming years.",2024,cardiology,cardiology,True,,,Thrombosis and Haemostasis,thrombosis and haemostasis,False,openalex,Tatjana Potpara; Giulio Francesco Romiti; Christian Sohns,https://doi.org/10.1055/a-2434-9244,72,,,,39374908,,,,,,,False,,10.1055/a-2434-9244,,,,
https://openalex.org/W4394814281,10.1161/cir.0000000000001234,Environmental Exposures and Pediatric Cardiology: A Scientific Statement From the American Heart Association,"Environmental toxicants and pollutants are causes of adverse health consequences, including well-established associations between environmental exposures and cardiovascular diseases. Environmental degradation is widely prevalent and has a long latency period between exposure and health outcome, potentially placing a large number of individuals at risk of these health consequences. Emerging evidence suggests that environmental exposures in early life may be key risk factors for cardiovascular conditions across the life span. Children are a particularly sensitive population for the detrimental effects of environmental toxicants and pollutants given the long-term cumulative effects of early-life exposures on health outcomes, including congenital heart disease, acquired cardiac diseases, and accumulation of cardiovascular disease risk factors. This scientific statement highlights representative examples for each of these cardiovascular disease subtypes and their determinants, focusing specifically on the associations between climate change and congenital heart disease, airborne particulate matter and Kawasaki disease, blood lead levels and blood pressure, and endocrine-disrupting chemicals with cardiometabolic risk factors. Because children are particularly dependent on their caregivers to address their health concerns, this scientific statement highlights the need for clinicians, research scientists, and policymakers to focus more on the linkages of environmental exposures with cardiovascular conditions in children and adolescents.",2024,cardiology,cardiology,True,,,Circulation,circulation,False,openalex,Justin P. Zachariah; Pei‐Ni Jone; Andrew O. Agbaje; Heather H. Ryan; Leonardo Trasande; Wei Perng; Shohreh F. Farzan,https://www.ncbi.nlm.nih.gov/pmc/articles/12312003,45,,,,38618723,,,,,,,False,,10.1161/cir.0000000000001234,,,,
https://openalex.org/W4400732566,10.1001/jamacardio.2024.1899,Racial Disparities in Sports Cardiology,"Importance: Racial disparities in cardiovascular health, including sudden cardiac death (SCD), exist among both the general and athlete populations. Among competitive athletes, disparities in health outcomes potentially influenced by social determinants of health (SDOH) and structural racism remain inadequately understood. This narrative review centers on race in sports cardiology, addressing racial disparities in SCD risk, false-positive cardiac screening rates among athletes, and the prevalence of left ventricular hypertrophy, and encourages a reexamination of race-based practices in sports cardiology, such as the interpretation of screening 12-lead electrocardiogram findings. Observations: Drawing from an array of sources, including epidemiological data and broader medical literature, this narrative review discusses racial disparities in sports cardiology and calls for a paradigm shift in approach that encompasses 3 key principles: race-conscious awareness, clinical inclusivity, and research-driven refinement of clinical practice. These proposed principles call for a shift away from race-based assumptions towards individualized, health-focused care in sports cardiology. This shift would include fostering awareness of sociopolitical constructs, diversifying the medical team workforce, and conducting diverse, evidence-based research to better understand disparities and address inequities in sports cardiology care. Conclusions and Relevance: In sports cardiology, inadequate consideration of the impact of structural racism and SDOH on racial disparities in health outcomes among athletes has resulted in potential biases in current normative standards and in the clinical approach to the cardiovascular care of athletes. An evidence-based approach to successfully address disparities requires pivoting from outdated race-based practices to a race-conscious framework to better understand and improve health care outcomes for diverse athletic populations.",2024,cardiology,cardiology,False,,,JAMA Cardiology,jama cardiology,False,openalex,Sheela Krishnan; J. Sawalla Guseh; Merije Chukumerije; Aubrey J. Grant; Peter N. Dean; Jeffrey J. Hsu; Mustafa Husaini; Dermot Phelan; Ankit B. Shah; Katie Stewart; Meagan M. Wasfy; Quinn Capers; Utibe R. Essien; Amber E. Johnson; Benjamin D. Levine; Jonathan H. Kim; Eugene H. Chung; Alfred Danielian; Beth Dineen,,21,,,,39018059,,,,,,,False,,10.1001/jamacardio.2024.1899,,,,
https://openalex.org/W4392546479,10.1016/j.pcad.2024.03.002,Artificial intelligence in preventive cardiology,,2024,cardiology,cardiology,True,,,Progress in Cardiovascular Diseases,progress in cardiovascular diseases,False,openalex,Adham El Sherbini; Robert S. Rosenson; Mahmoud Al Rifai; Hafeez Ul Hassan Virk; Zhen Wang; Salim S. Virani; Benjamin S. Glicksberg; Carl J. Lavie; Chayakrit Krittanawong,https://ecommons.aku.edu/provost_office/580,19,,,,38460897,,,,,,,False,,10.1016/j.pcad.2024.03.002,,,,
https://openalex.org/W4403401587,10.1038/s41591-024-03273-3,How to make cardiology clinical trials more inclusive,,2024,cardiology,cardiology,False,,,Nature Medicine,nature medicine,False,openalex,Faı̈ez Zannad; Otávio Berwanger; Stefano Corda; Martín Cowie; Habib Gamra; C. Michael Gibson; Alexandra Gonçalves; Thomas Hucko; Kamlesh Khunti; Maciej Kostrubiec; Bettina J. Kraus; Cecilia Linde; Thomas F. Lüscher; Marion Mafham; Richard Mindham; Rebecca Ortega; Eva Prescott; Lehana Thabane; Clyde W. Yancy; André Ziegler; Harriette G.C. Van Spall,,27,,,,39402268,,,,,,,False,,10.1038/s41591-024-03273-3,,,,
https://openalex.org/W4399908040,10.7759/cureus.62852,Telemedicine in Cardiology: Enhancing Access to Care and Improving Patient Outcomes,"Telemedicine has gained significant recognition, particularly since the COVID-19 pandemic. However, its roots date back to its significant role during major epidemic outbreaks such as severe acute respiratory syndrome (SARS), H1N1 and H7N9 influenza, and Middle East respiratory syndrome (MERS), where alternate means of accessing healthcare were adopted to combat the outbreak while limiting the spread of the virus. In Sub-Saharan Africa, telemedicine has supported healthcare delivery, patient and professional health education, disease prevention, and surveillance, starting with its first adoption in Ethiopia in 1980. In the United States, telemedicine has significantly impacted cardiology, particularly at-home monitoring programs, which have proven highly effective for patients with abnormal heart rhythms. Devices such as Holter monitors, blood pressure monitors, and implantable cardioverter-defibrillators have reduced mortality rates and hospital readmissions while improving healthcare efficiency by saving healthcare costs. However, the COVID-19 pandemic accelerated the adoption of telemedicine, as evidenced by a dramatic increase in telemedicine visits at institutions like New York University (NYU) Langone Health during and post-COVID-19 pandemic. In addition, telemedicine has also facilitated cardiac rehabilitation and improved access to specialized cardiology care in rural and underserved areas, reducing disparities in cardiovascular health outcomes. As technology advances, telemedicine is poised to play an increasingly significant role in cardiology and healthcare at large, enhancing patient management, healthcare efficiency, and cost reduction. This review underscores the significance of telemedicine in cardiology, its challenges, and future directions.",2024,cardiology,cardiology,True,,,Cureus,cureus,True,openalex,Oluwaremilekun Tolu-Akinnawo; Francis Ezekwueme; Toluwalase Awoyemi,https://doi.org/10.7759/cureus.62852,27,,,,38912070,,,,,,,False,,10.7759/cureus.62852,,,,
