id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W3006252679,10.1016/s1474-4422(19)30397-7,Long-term unsupervised mobility assessment in movement disorders,,2020,movement disorder,neurology,True,,,The Lancet Neurology,the lancet neurology,False,openalex,Elke Warmerdam; Jeffrey M. Hausdorff; Arash Atrsaei; Yuhan Zhou; Anat Mirelman; Kamiar Aminian; Alberto J. Espay; Clint Hansen; Luc J. W. Evers; Andreas Keller; Claudine J. C. Lamoth; Andrea Pilotto; Lynn Rochester; Gerhard Schmidt; Bastiaan R. Bloem; Walter Maetzler,https://research.rug.nl/en/publications/0325fdff-71d2-4d63-b915-595455b0bea1,319,,,,32059811,,,,,,,False,,10.1016/s1474-4422(19)30397-7,,,,
https://openalex.org/W2997556389,10.1038/s41582-019-0294-x,Sex differences in movement disorders,,2020,movement disorder,neurology,False,,,Nature Reviews Neurology,nature reviews neurology,False,openalex,Sara Meoni; Antonella Macerollo; Elena Moro,,212,,,,31900464,,,,,,,False,,10.1038/s41582-019-0294-x,,,,
https://openalex.org/W3117182808,10.1002/mds.28465,Guidelines for Speech Recording and Acoustic Analyses in Dysarthrias of Movement Disorders,"Most patients with movement disorders have speech impairments resulting from sensorimotor abnormalities that affect phonatory, articulatory, and prosodic speech subsystems. There is widespread cross-discipline use of speech recordings for diagnostic and research purposes, despite which there are no specific guidelines for a standardized method. This review aims to combine the specific clinical presentations of patients with movement disorders, existing acoustic assessment protocols, and technological advances in capturing speech to provide a basis for future research in this field and to improve the consistency of clinical assessments. We considered 3 areas: the recording environment (room, seating, background noise), the recording process (instrumentation, vocal tasks, elicitation of speech samples), and the acoustic outcome data. Four vocal tasks, namely, sustained vowel, sequential and alternating motion rates, reading passage, and monologues, are integral aspects of motor speech assessment. Fourteen acoustic vocal speech features, including their hypothesized pathomechanisms with regard to typical occurrences in hypokinetic or hyperkinetic dysarthria, are hereby recommended for quantitative exploratory analysis. Using these acoustic features and experimental speech data, we demonstrated that the hyperkinetic dysarthria group had more affected speech dimensions compared with the healthy controls than had the hypokinetic speakers. Several contrasting speech patterns between both dysarthrias were also found. This article is the first attempt to provide initial recommendations for a standardized way of recording the voice and speech of patients with hypokinetic or hyperkinetic dysarthria; thus allowing clinicians and researchers to reliably collect, acoustically analyze, and compare vocal data across different centers and patient cohorts. © 2020 International Parkinson and Movement Disorder Society.",2020,movement disorder,neurology,False,,,Movement Disorders,movement disorders,False,openalex,Jan Rusz; Tereza Tykalová; Lorraine O. Ramig; Elina Tripoliti,,155,,,,33373483,,,,,,,False,,10.1002/mds.28465,,,,
https://openalex.org/W3014316162,10.1002/mds.28067,Impact of the <scp>COVID</scp>‐19 Pandemic on Parkinson's Disease and Movement Disorders,"Human coronaviruses have classically caused mild respiratory infections. Two previous outbreaks caused by newly identified coronaviruses, SARS-CoV in 2002 and MERS-CoV in 2012, caused serious respiratory disease with increased mortality. The current coronavirus disease 2019 (COVID-19) pandemic is caused by SARS-CoV-2 (severe acute respiratory syndrome coronavirus 2).1, 2 The infection originated late 2019 in China, and in a few months disseminated to reach almost 200 countries, now affecting over 500,000 people with an overall estimated mortality of 4% (World Health Organization; March 27, 2020). Rate of transmission of the virus is measured by the reproductive number (R0), which for SARS-CoV-2 is between 3.6 and 4 indicating high infectivity compared to influenza with R0 1.4 to 1.6.3, 4 Importantly, transmission can occur during the presymptomatic phase of the infection and even after resolution. This occurs because virus shedding peaks early, usually at onset of symptoms, and continues for days or weeks following recovery.4-6 The virus is an RNA (32KB genome) type, with a rate of recombination up to 25%, and covered by a crown of glycoproteins that can also mutate frequently.7, 8 These characteristics may explain the adaptability of the virus and its infectivity changes over time. The infection develops as the virus glycoprotein binds to ACE2 (angiotensin-converting enzyme 2) receptors that are abundantly expressed in the lung.9 SARS viruses thus infect the cells of the pulmonary alveolus, causing acute diffuse alveolar damage, edema, and inflammation, which can evolve to acute respiratory distress syndrome (ARDS) in adults.10 The disease is asymptomatic or milder in children and young adults. Symptomatic adult forms have increasing severity with age, although there have been notable exceptions to this age pattern, including in health care workers.11 Symptoms may develop between 2 and 14 days after infection, with an average of 4 to 5 days, but cases of late onset of symptoms have been reported. COVID-19 can have a clinical presentation similar to influenza, typically with fatigue, fever, and nonproductive cough.12 Diarrhea has been the initial symptom in fewer cases, indicating initial infection through the gastrointestinal tract. Neurological symptoms can occur and include headache and nausea. In addition, patients may report an intermittent or transient loss of smell and taste. Most infected patients (approximately 80%) experience a mild clinical form and recover without complications.13, 14 However, among patients with symptomatic forms, a proportion may require hospitalization (30% in Europe, European Centre for Disease Prevention and Control [ECDC] 3/25/2020), and, of those, 50% (5% of the overall infected patients as tested) need intensive care because of pneumonia and respiratory failure typically developing in 10 to 14 days, requiring a prolonged duration of care (usually more than 14 days; ECDC). Among the risk factors for presenting a severe form, age is the most important with a progressive rise starting at 50 years.11 Also, COVID-19 severity increases with comorbidities, particularly hypertension, cardio- and cerebrovascular disease, diabetes, and immunosuppression.10, 14 These comorbidities, together with age, are important prognostic factors. Antiviral drugs, various antibodies, hydroxychloroquine, azithromycin, ACE2 inhibitors, and other experimental agents, including those aimed at mitigating the “cytokine storm” observed in severe cases, are among the COVID-19 treatments currently under study, but thus far none is proven or recommended for use outside of a controlled clinical setting. In addition, major research efforts are dedicated internationally to developing an effective vaccine. Several recent publications provide in-depth details to assess the impact of the COVID-19 pandemic on the general population. In addition, it is hoped that it will soon be possible to deploy antibody assays for widespread testing for immunity in large populations, allowing us to assess more accurately the dissemination of the infection and mortality rate. Here, we will discuss the significance of this viral infection with respect to the central nervous system (CNS) and its relevance for patients with Parkinson's disease (PD) or other movement disorders. From previous studies on SARS-CoV, we know that this virus infected the brain, including the brainstem, in both patients and experimental animals.15 Following intranasal virus inoculation in mice, SARS-CoV or MERS-CoV entered the CNS, possibly through the olfactory nerves, and, importantly, the viruses were detected in the brain, but not in the lung, suggesting direct transfer to the CNS by olfactory nerves.16 However, detection of high viral load in the brainstem after SARS-CoV infection is also indicative of infection spreading to the CNS from the respiratory tract, which is connected primarily by the vagus nerves to the ambiguus and solitary tract nuclei in the brainstem. Involvement of this brain region may also suggest that the cardiorespiratory center contributes to the severe respiratory distress caused by COVID-19.17 Importantly, the extent of SARS-CoV-2 invasion of the CNS, and its role in the respiratory distress and failure caused by the infection, needs further investigation. A single study has reported enhanced antibody responses against different forms of coronaviruses in the cerebrospinal fluid of patients with PD compared to other neurological diseases and healthy controls.18 It is too early to know whether COVID-19 will have long-term neurological complications of exposure to SARS-CoV-2. The 1918 “Spanish” flu pandemic was caused by influenza A (H1N1). A viral etiology of encephalitis lethargica and postencephalitic parkinsonism, which followed temporally from the flu pandemic, has been suspected although is still not proven, with some evidence implicating an enterovirus.19 Thus far, coronaviruses have not been linked to specific long-term neurological sequelae. Nonetheless, the observations of anosmia and ageusia are worthy of future study. The facts that hyposmia is a common feature of early PD (often even present in the prodrome) and that the olfactory system is an early predilection site for alpha-synuclein pathology might just be an intriguing coincidence.20 However, it is notable that recent studies indicate that alpha-synuclein participates in the innate immune response to any viral infection, suggesting that these observations could be important.21 It is too early to know whether COVID-19 will have long-term impacts on patients with PD and movement disorders. The increased vulnerability of the elderly and those with comorbidities, coupled with the increased prevalence of PD with age, raises concerns about the potentially heightened risks of COVID-19 in people with PD and other movement disorders. In addition, the ability to provide standard neurological care is being compromised by the strain on health care systems brought about by this pandemic. There is currently insufficient evidence showing that PD by itself increases the risk of COVID-19. The experience in Lombardia, Emilia, and Veneto, the three most affected regions in Italy, does not show an apparent increased risk, although there are no systematic data available yet. A large population study22 found that in individuals aged ≥55 years, patients with PD had more physical and nonphysical comorbidities than patients without PD. In this study, there were 12 physical comorbidities significantly associated with PD, including coronary artery disease, cerebrovascular disease, and heart failure, which are known to render patients at increased risk for more severe forms of COVID-19. In addition, both PD and more severe forms of COVID-19, including higher mortality, show a clear preponderance of male sex.12-14 A retrospective cohort study conducted in Japan showed that, compared to age- and sex-matched patients, patients with parkinsonism hospitalized for pneumonia had a lower rate of in-hospital mortality, but a longer duration of hospitalization.23 The study suggested that in-hospital mortality attributed to pneumonia is not higher in parkinsonian patients, but it is not clear that this applies to those who have developed advanced ARDS. Furthermore, patients with PD possess a higher risk of in-hospital complications, such as delirium, adverse drug reactions, syncope, aspiration pneumonia, falls, and fractures.24 Therefore, strategies to prevent these complications are essential. Patients with PD need routine visits to the hospital for physical assessment and medication adjustments by movement disorders specialists. However, hospital visits should be avoided where possible during this period. Fortunately, the validity of telemedicine to assess PD patients has been well documented in many studies, which is feasible because most physical examinations can be visualized.25 Indeed, many core features of the disease, except rigidity and postural reflex impairment, can be videotaped or watched with video consultations. The International Parkinson and Movement Disorder Society has developed a practical step-by-step guide for how to implement telemedicine for a movement disorders clinic on their website, including the example of providers and some regional specifics (https://www.movementdisorders.org/MDS/About/Committees--Other-Groups/Telemedicine-in-Your-Movement-Disorders-Practice-A-Step-by-Step-Guide.htm). The impact of the pandemic on global transport and supply chains, as well as manufacturing, has so far not been reported to affect medication supply for patients with PD. However, this situation needs to be monitored and communicated to clinicians in a timely manner so that they can work with their patients to make contingency plans. Numerous academic- and industry-based laboratories investigating new therapies or diagnostics for PD have been forced to close or dramatically reduce their activities during the COVID-19 pandemic. Funding agencies are already discussing how to manage the situation where projects are delayed, sometimes coupled to inevitable increases in cost. Grant submission deadlines are being moved and the evaluation of proposed projects postponed. Furthermore, it is difficult to predict how the ongoing economic downturn will affect government and private sponsorship of research. Numerous conferences on PD and related disorders have already been cancelled. On a positive note, there is also a flurry of new activity using remote video conferencing to keep up the exchange of results and ideas in PD research during the pandemic. Although it will take many months, or even years, before we can fully comprehend the impact of the pandemic on laboratory research on PD, we already know that it is and will remain significant. Clinical research in PD is definitely highly impacted by the pandemic. Some jurisdictions or institutions have prohibited the initiation of new clinical trials and research. While this is understandable because of the potential impact of COVID-19 on hospital resources and out of concern for potential COVID-19 exposure to trial patients during their visits, there are many unmet clinical needs in people with PD and movement disorders. Delays in clinical trials investigating potential disease-modifying therapies in progressive neurodegenerative diseases, such as PD, or high-impact novel symptomatic therapies should be minimized. In addition, consideration should be given to evaluating studies on a case-by-case basis rather than uniform suspensions of research activity, which may cause a significant loss of scientific and economic investment in clinical research. Thus far, the comorbid diagnosis of PD itself or other movement disorders has not emerged as a specific risk factor for negative outcomes of COVID-19. The medical strategy for safety of patients with PD and the general elderly population is therefore not different and based on advising social distancing and testing whenever necessary. Currently, we should rely on scientific proof and testing as many people as possible among those involved in the care of our patients, followed eventually by the necessary containment measures. Importantly, in any situation of unavoidable measures of triage attributed to lack of intensive care resources or ventilation equipment, there is no evidence that patients with PD or any form of parkinsonism or other movement disorders have less chance of survival from COVID-19 infection than patients with similar age and comorbidities. Recommendations and Priorities for Patients With PD and Movement Disorders The International Parkinson and Movement Disorder Society with this Viewpoint and other forthcoming communications will endeavor to provide updates and guidance for clinicians who care for PD and movement disorder patients. Manuscript Preparation: A. Writing of the First Draft, B. Review and Critique. Stella M. Papa: A, B Patrik Brundin: A, B Victor S.C. Fung: A, B Un Jung Kang: A, B David J. Burn: A, B Carlo Colosimo: A, B Han-Lin Chiang: A, B Roy N. Alcalay: A, B Claudia Trenkwalder: A, B Dr. Papa has received research support from NIH-NINDS (NS45962, NS073994, NS110416, NCRR RR000165, and ORIP/OD OD011132), Forum Pharmaceuticals, Inc., Mochida Pharmaceuticals Co. LTD, and Circuit Therapeutics, Inc. She has been a consultant for Mochida Pharmaceuticals Co. LTD and Teva Neuroscience. Dr. Patrik Brundin has received commercial support as a consultant from Axial Biotherapeutics, CuraSen, Fujifilm-Cellular Dynamics International, IOS Press Partners, Lundbeck A/S, and Living Cell Technologies LTD. He has received commercial support for research from Lundbeck A/S and Roche. He has ownership interests in Acousort AB and Axial Biotherapeutics and is on the steering committee of the NILO-PD trial. Dr. Fung receives a salary from NSW Health; has received unrestricted research grants from the Michael J. Fox Foundation, AbbVie, and Merz; is on advisory boards for and/or has received travel grants from AbbVie, Allergan, Cavion, Ipsen, Merz, Praxis, Seqirus, Stada, Teva, and UCB; and receives royalties from Health Press Ltd. Dr. Colosimo has received grants and honoraria from AbbVie, Alfasigma, BIAL, Ipsen, and Zambon and royalties from Oxford University Press and Cambridge University Press. Dr. Alcalay has received consultation fees from Janssen and Sanofi.",2020,movement disorder,neurology,True,,,Movement Disorders,movement disorders,False,openalex,Stella M. Papa; Patrik Brundin; Victor S.C. Fung; Un Jung Kang; David J. Burn; Carlo Colosimo; Han‐Lin Chiang; Roy N. Alcalay; Claudia Trenkwalder,https://doi.org/10.1002/mds.28067,159,,,,32250460,,,,,,,False,,10.1002/mds.28067,,,,
https://openalex.org/W4298194850,10.17615/mfr2-9e14,Diagnostic criteria for mild cognitive impairment in Parkinson's disease: Movement Disorder Society Task Force guidelines,"Mild cognitive impairment is common in nondemented Parkinson’s disease (PD) patients and may be a harbinger of dementia. In view of its importance, the Movement Disorder Society commissioned a task force to delineate diagnostic criteria for mild cognitive impairment in PD. The proposed diagnostic criteria are based on a literature review and expert consensus. This article provides guidelines to characterize the clinical syndrome and methods for its diagnosis. The criteria will require validation, and possibly refinement, as additional research improves our understanding of the epidemiology, presentation, neurobiology, assessment, and long-term course of this clinical syndrome. These diagnostic criteria will support future research efforts to identify at the earliest stage those PD patients at increased risk of progressive cognitive decline and dementia who may benefit from clinical interventions at a predementia stage.",2020,movement disorder,neurology,True,,,UNC Libraries,unc libraries,False,openalex,Irene Litvan; Alexander I. Tröster; Ben Schmand; Jaime Kulisevsky; Caroline H. Williams‐Gray; Roger A. Barker; Ronald C. Petersen; Jennifer G. Goldman; Dag Aarsland; Karen Marder; María Rodríguez‐Oroz; Brit Mollenhauer; Charles H. Adler; Daniel Weintraub; Murat Emre; David J. Burn,https://doi.org/10.17615/mfr2-9e14,180,,,,,,,,,,,False,,10.17615/mfr2-9e14,,,,
https://openalex.org/W3034919070,10.1186/s12888-020-02711-z,Antidepressants and movement disorders: a postmarketing study in the world pharmacovigilance database,"BACKGROUND: Antidepressants-induced movement disorders are rare and imperfectly known adverse drug reactions. The risk may differ between different antidepressants and antidepressants' classes. The objective of this study was to assess the putative association of each antidepressant and antidepressants' classes with movement disorders. METHODS: Using VigiBase®, the WHO Pharmacovigilance database, disproportionality of movement disorders' reporting was assessed among adverse drug reactions related to any antidepressant, from January 1967 to February 2017, through a case/non-case design. The association between nine subtypes of movement disorders (akathisia, bruxism, dystonia, myoclonus, parkinsonism, restless legs syndrome, tardive dyskinesia, tics, tremor) and antidepressants was estimated through the calculation first of crude Reporting Odds Ratio (ROR), then adjusted ROR on four potential confounding factors: age, sex, drugs described as able to induce movement disorders, and drugs used to treat movement disorders. RESULTS: Out of the 14,270,446 reports included in VigiBase®, 1,027,405 (7.2%) contained at least one antidepressant, among whom 29,253 (2.8%) reported movement disorders. The female/male sex ratio was 2.15 and the mean age 50.9 ± 18.0 years. We found a significant increased ROR for antidepressants in general for all subtypes of movement disorders, with the highest association with bruxism (ROR 10.37, 95% CI 9.62-11.17) and the lowest with tics (ROR 1.49, 95% CI 1.38-1.60). When comparing each of the classes of antidepressants with the others, a significant association was observed for all subtypes of movement disorders except restless legs syndrome with serotonin reuptake inhibitors (SRIs) only. Among antidepressants, mirtazapine, vortioxetine, amoxapine, phenelzine, tryptophan and fluvoxamine were associated with the highest level to movement disorders and citalopram, paroxetine, duloxetine and mirtazapine were the most frequently associated with movement disorders. An association was also found with eight other antidepressants. CONCLUSIONS: A potential harmful association was found between movement disorders and use of the antidepressants mirtazapine, vortioxetine, amoxapine, phenelzine, tryptophan, fluvoxamine, citalopram, paroxetine, duloxetine, bupropion, clomipramine, escitalopram, fluoxetine, mianserin, sertraline, venlafaxine and vilazodone. Clinicians should beware of these adverse effects and monitor early warning signs carefully. However, this observational study must be interpreted as an exploratory analysis, and these results should be refined by future epidemiological studies.",2020,movement disorder,neurology,True,,,BMC Psychiatry,bmc psychiatry,True,openalex,Alexis Revet; François Montastruc; Anne Roussin; Jean‐Philippe Raynaud; Maryse Lapeyre‐Mestre; Thi Thu Ha Nguyen,https://doi.org/10.1186/s12888-020-02711-z,99,,,,32546134,,,,,,,False,,10.1186/s12888-020-02711-z,,,,
https://openalex.org/W3012439573,10.1016/j.ncl.2020.01.011,Treatment of Functional Movement Disorders,,2020,movement disorder,neurology,False,,,Neurologic Clinics,neurologic clinics,False,openalex,Kathrin LaFaver,,52,,,,32279721,,,,,,,False,,10.1016/j.ncl.2020.01.011,,,,
https://openalex.org/W3001468619,10.14802/jmd.19064,Principles of Electrophysiological Assessments for Movement Disorders,"Electrophysiological studies can provide objective and quantifiable assessments of movement disorders. They are useful in the diagnosis of hyperkinetic movement disorders, particularly tremors and myoclonus. The most commonly used measures are surface electromyography (sEMG), electroencephalography (EEG) and accelerometry. Frequency and coherence analyses of sEMG signals may reveal the nature of tremors and the source of the tremors. The effects of voluntary tapping, ballistic movements and weighting of the limbs can help to distinguish between organic and functional tremors. The presence of Bereitschafts-potentials and beta-band desynchronization recorded by EEG before movement onset provide strong evidence for functional movement disorders. EMG burst durations, distributions and muscle recruitment orders may identify and classify myoclonus to cortical, subcortical or spinal origins and help in the diagnosis of functional myoclonus. Organic and functional cervical dystonia can potentially be distinguished by EMG power spectral analysis. Several reflex circuits, such as the long latency reflex, blink reflex and startle reflex, can be elicited with different types of external stimuli and are useful in the assessment of myoclonus, excessive startle and stiff person syndrome. However, limitations of the tests should be recognized, and the results should be interpreted together with clinical observations.",2020,movement disorder,neurology,True,,,Journal of Movement Disorders,journal of movement disorders,True,openalex,Kai‐Hsiang Chen; Robert Chen,https://doi.org/10.14802/jmd.19064,59,,,,31986867,,,,,,,False,,10.14802/jmd.19064,,,,
https://openalex.org/W3096201563,10.1016/j.neubiorev.2020.10.019,The pathophysiology of functional movement disorders,,2020,movement disorder,neurology,False,,,Neuroscience & Biobehavioral Reviews,neuroscience & biobehavioral reviews,False,openalex,Benedetta Demartini; Veronica Nisticò; Mark J. Edwards; Orsola Gambini; Alberto Priori,,46,,,,33159917,,,,,,,False,,10.1016/j.neubiorev.2020.10.019,,,,
https://openalex.org/W3028171773,10.3390/ijms21103603,Clinical and Genetic Overview of Paroxysmal Movement Disorders and Episodic Ataxias,"Paroxysmal movement disorders (PMDs) are rare neurological diseases typically manifesting with intermittent attacks of abnormal involuntary movements. Two main categories of PMDs are recognized based on the phenomenology: Paroxysmal dyskinesias (PxDs) are characterized by transient episodes hyperkinetic movement disorders, while attacks of cerebellar dysfunction are the hallmark of episodic ataxias (EAs). From an etiological point of view, both primary (genetic) and secondary (acquired) causes of PMDs are known. Recognition and diagnosis of PMDs is based on personal and familial medical history, physical examination, detailed reconstruction of ictal phenomenology, neuroimaging, and genetic analysis. Neurophysiological or laboratory tests are reserved for selected cases. Genetic knowledge of PMDs has been largely incremented by the advent of next generation sequencing (NGS) methodologies. The wide number of genes involved in the pathogenesis of PMDs reflects a high complexity of molecular bases of neurotransmission in cerebellar and basal ganglia circuits. In consideration of the broad genetic and phenotypic heterogeneity, a NGS approach by targeted panel for movement disorders, clinical or whole exome sequencing should be preferred, whenever possible, to a single gene approach, in order to increase diagnostic rate. This review is focused on clinical and genetic features of PMDs with the aim to (1) help clinicians to recognize, diagnose and treat patients with PMDs as well as to (2) provide an overview of genes and molecular mechanisms underlying these intriguing neurogenetic disorders.",2020,movement disorder,neurology,True,,,International Journal of Molecular Sciences,international journal of molecular sciences,True,openalex,Giacomo Garone; Alessandro Capuano; Lorena Travaglini; Federica Graziola; Fabrizia Stregapede; Ginevra Zanni; Federico Vigevano; Enrico Bertini; Francesco Nicita,https://doi.org/10.3390/ijms21103603,67,,,,32443735,,,,,,,False,,10.3390/ijms21103603,,,,
