id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2792548008,10.1002/mds.27372,International Parkinson and movement disorder society evidence‐based medicine review: Update on treatments for the motor symptoms of Parkinson's disease,"OBJECTIVE: The objective of this review was to update evidence-based medicine recommendations for treating motor symptoms of Parkinson's disease (PD). BACKGROUND: The Movement Disorder Society Evidence-Based Medicine Committee recommendations for treatments of PD were first published in 2002 and updated in 2011, and we continued the review to December 31, 2016. METHODS: Level I studies of interventions for motor symptoms were reviewed. Criteria for inclusion and quality scoring were as previously reported. Five clinical indications were considered, and conclusions regarding the implications for clinical practice are reported. RESULTS: A total of 143 new studies qualified. There are no clinically useful interventions to prevent/delay disease progression. For monotherapy of early PD, nonergot dopamine agonists, oral levodopa preparations, selegiline, and rasagiline are clinically useful. For adjunct therapy in early/stable PD, nonergot dopamine agonists, rasagiline, and zonisamide are clinically useful. For adjunct therapy in optimized PD for general or specific motor symptoms including gait, rivastigmine is possibly useful and physiotherapy is clinically useful; exercise-based movement strategy training and formalized patterned exercises are possibly useful. There are no new studies and no changes in the conclusions for the prevention/delay of motor complications. For treating motor fluctuations, most nonergot dopamine agonists, pergolide, levodopa ER, levodopa intestinal infusion, entacapone, opicapone, rasagiline, zonisamide, safinamide, and bilateral STN and GPi DBS are clinically useful. For dyskinesia, amantadine, clozapine, and bilateral STN DBS and GPi DBS are clinically useful. CONCLUSIONS: The options for treating PD symptoms continues to expand. These recommendations allow the treating physician to determine which intervention to recommend to an individual patient. © 2018 International Parkinson and Movement Disorder Society.",2018,movement disorder,neurology,True,,,Movement Disorders,movement disorders,False,openalex,Susan H. Fox; Regina Katzenschlager; Shen‐Yang Lim; Brandon Barton; Rob M.A. de Bie; Klaus Seppi; Miguel Coelho; Cristina Sampaio,https://pure.amsterdamumc.nl/en/publications/efd85300-df16-4e3c-89ef-aa9339d0566d,966,,,,29570866,,,,,,,False,,10.1002/mds.27372,,,,
https://openalex.org/W2802336212,10.3389/fphar.2018.00482,Cannabidiol as a Promising Strategy to Treat and Prevent Movement Disorders?,"Movement disorders such as Parkinson’s disease and dyskinesia are highly debilitating conditions linked to oxidative stress and neurodegeneration. When available, the pharmacological therapies for these disorders are still mainly symptomatic, do not benefit all patients and induce severe side effects. Cannabidiol is a non-psychotomimetic compound from Cannabis sativa that presents antipsychotic, anxiolytic, anti-inflammatory, and neuroprotective effects. Although the studies that investigate the effects of this compound on movement disorders are surprisingly few, cannabidiol emerges as a promising compound to treat and/or prevent them. Here, we review these clinical and pre-clinical studies and draw attention to the potential of cannabidiol in this field.",2018,movement disorder,neurology,True,,,Frontiers in Pharmacology,frontiers in pharmacology,True,openalex,Fernanda Fiel Peres; Alvaro C. Lima; Jaime E. C. Hallak; José Alexandre S. Crippa; Regina H. Silva; Vanessa C. Abı́lio,https://doi.org/10.3389/fphar.2018.00482,165,,,,29867488,,,,,,,False,,10.3389/fphar.2018.00482,,,,
https://openalex.org/W2797848913,10.1007/s11910-018-0834-6,The Promise of Telemedicine for Movement Disorders: an Interdisciplinary Approach,,2018,movement disorder,neurology,False,,,Current Neurology and Neuroscience Reports,current neurology and neuroscience reports,False,openalex,the International Parkinson and Movement Disorder Society Telemedicine Task Force; Hilla Ben‐Pazi; Patrick Browne; Piu Chan; Esther Cubo; Mark Guttman; Anhar Hassan; Jaime M. Hatcher-Martin; Zoltán Mari; Emile Moukheiber; Njideka Okubadejo; Ali Shalash,,126,,,,29654523,,,,,,,False,,10.1007/s11910-018-0834-6,,,,
https://openalex.org/W2888551398,10.1002/mds.27431,Movement disorder society criteria for clinically established early Parkinson's disease,"BACKGROUND: In 2015, the International Parkinson and Movement Disorder Society published clinical diagnostic criteria for Parkinson's disease (PD). Although recent validation studies suggest high accuracy, one unmet need is for highly specific criteria for clinical trials in early/de novo PD. OBJECTIVES: The objective of this study was to generate and test a PD diagnostic criteria termed ""clinically established early PD."" METHODS: We modified the Movement Disorder Society criteria to increase specificity for early PD by removing all disease duration components and changing red flags to absolute exclusions. We then estimated the sensitivity/specificity of clinically established early PD criteria in patients with disease duration <5 years, selected from a 626-patient validation study. RESULTS: After documentation of parkinsonism, 18 individual exclusion criteria are assessed that preclude the diagnosis of ""clinically established early PD."" Among 212 PD and 152 non-PD patients, the estimated specificity was 95.4%, with 69.8% sensitivity. CONCLUSIONS: We describe high-specificity criteria for de novo PD, which are freely available for use in clinical trials. © 2018 International Parkinson and Movement Disorder Society.",2018,movement disorder,neurology,True,,,Movement Disorders,movement disorders,False,openalex,Daniela Berg; Charles H. Adler; Bastiaan R. Bloem; Piu Chan; Thomas Gasser; Christopher G. Goetz; Glenda M. Halliday; Anthony E. Lang; Simon J.G. Lewis; Yuan Li; Inga Liepelt‐Scarfone; Irene Litvan; Kenneth Marek; Corina Maetzler; Taomian Mi; José Á. Obeso; Wolfgang H. Oertel; C. Warren Olanow; Werner Poewe; Silvia Ríos‐Romenets; Eva Schäffer; Klaus Seppi; Beatrice Heim; Elizabeth Slow; Matthew Stern; Ian O. Bledsoe; Günther Deuschl; Ronald B. Postuma,https://escholarship.org/uc/item/95z9r1rm,171,,,,30145841,,,,,,,False,,10.1002/mds.27431,,,,
https://openalex.org/W2902468475,10.1001/jamaneurol.2018.3746,"Association of Cerebrospinal Fluid Neurofilament Light Protein Levels With Cognition in Patients With Dementia, Motor Neuron Disease, and Movement Disorders","Importance: Neuronal and axonal destruction are hallmarks of neurodegenerative diseases, but it is difficult to estimate the extent and progress of the damage in the disease process. Objective: To investigate cerebrospinal fluid (CSF) levels of neurofilament light (NFL) protein, a marker of neuroaxonal degeneration, in control participants and patients with dementia, motor neuron disease, and parkinsonian disorders (determined by clinical criteria and autopsy), and determine its association with longitudinal cognitive decline. Design, Setting, and Participants: In this case-control study, we investigated NFL levels in CSF obtained from controls and patients with several neurodegenerative diseases. Collection of samples occurred between 1996 and 2014, patients were followed up longitudinally for cognitive testing, and a portion were autopsied in a single center (University of Pennsylvania). Data were analyzed throughout 2016. Exposures: Concentrations of NFL in CSF. Main Outcomes and Measures: Levels of CSF NFL and correlations with cognition scores. Results: A total of 913 participants (mean [SD] age, 68.7 [10.0] years; 456 [49.9%] women) were included: 75 control participants plus 114 patients with mild cognitive impairment (MCI), 397 with Alzheimer disease, 96 with frontotemporal dementia, 68 with amyotrophic lateral sclerosis, 41 with Parkinson disease (PD), 19 with PD with MCI, 29 with PD dementia, 33 with dementia with Lewy bodies, 21 with corticobasal syndrome, and 20 with progressive supranuclear palsy. Cognitive testing follow-up occurred for 1 to 18 years (mean [SD], 0.98 [2.25] years); autopsy-verified diagnoses were available for 120 of 845 participants with diseases (14.2%). There was a stepwise increase in CSF NFL levels between control participants (median [range] score, 536 [398-777] pg/mL), participants with MCI (831 [526-1075] pg/mL), and those with Alzheimer disease (951 [758-1261] pg/mL), indicating that NFL levels increase with increasing cognitive impairment. Levels of NFL correlated inversely with baseline Mini-Mental State Examination scores (ρ, -0.19; P < .001) in the full cohort (n = 822) and annual score decline in the full cohort (ρ, 0.36, P < .001), participants with AD (ρ, 0.25; P < .001), and participants with FTD (ρ, 0.46; P = .003). Concentrations of NFL were highest in participants with amyotrophic lateral sclerosis (median [range], 4185 [2207-7453] pg/mL) and frontotemporal dementia (2094 [230-7744] pg/mL). In individuals with parkinsonian disorders, NFL concentrations were highest in those with progressive supranuclear palsy (median [range], 1578 [1287-3104] pg/mL) and corticobasal degeneration (1281 [828-2713] pg/mL). The NFL concentrations in CSF correlated with TDP-43 load in 13 of 17 brain regions in the full cohort. Adding NFL to β-amyloid 42, total tau, and phosphorylated tau increased accuracy of discrimination of diseases. Conclusions and Relevance: Levels of CSF NFL are associated with cognitive impairments in patients with Alzheimer disease and frontotemporal dementia. In other neurodegenerative disorders, NFL levels appear to reflect the intensity of the neurodegenerative processes.",2018,movement disorder,neurology,True,,,JAMA Neurology,jama neurology,False,openalex,Bob Olsson; Erik Portelius; Nicholas Cullen; Åsa Sandelius; Henrik Zetterberg; Ulf Andréasson; Kina Höglund; David J. Irwin; Murray Grossman; Daniel Weintraub; Alice Chen‐Plotkin; David A. Wolk; Leo McCluskey; Lauren Elman; Leslie M. Shaw; Jon B. Toledo; Jennifer D. McBride; Pilar Hernandez‐Con; Virginia M.‐Y. Lee; John Q. Trojanowski; Kaj Blennow,https://doi.org/10.1001/jamaneurol.2018.3746,256,,,,30508027,,,,,,,False,,10.1001/jamaneurol.2018.3746,,,,
https://openalex.org/W2901861620,10.1016/j.jpsychores.2018.11.006,Quality of life in functional movement disorders is as altered as in organic movement disorders,,2018,movement disorder,neurology,False,,,Journal of Psychosomatic Research,journal of psychosomatic research,False,openalex,Thierry Gendre; Guilhem Carle; Francine Mesrati; Cécile Hubsch; Thomas Mauras; Emmanuel Roze; Marion Houot; Bertrand Degos; Béatrice Garcin,,62,,,,30654984,,,,,,,False,,10.1016/j.jpsychores.2018.11.006,,,,
https://openalex.org/W2884397104,10.1080/03007995.2018.1502165,Developing consensus among movement disorder specialists on clinical indicators for identification and management of advanced Parkinson’s disease: a multi-country Delphi-panel approach,"BACKGROUND: Lack of a global consensus on the definition of advanced Parkinson's disease (APD) and considerations for timing of device-aided therapies may result in heterogeneity in care. OBJECTIVES: To reach consensus among movement disorder specialists regarding key patient characteristics indicating transition to APD and guiding appropriate use of device-aided therapies in the management of PD symptoms. METHODS: A Delphi-panel approach was utilized to synthesize opinions of movement disorder specialists and build consensus. RESULTS: A panel was comprised of movement disorder specialists from 10 European countries with extensive experience of treating PD patients (mean =24.8 ± 7.2 years). Consensus on indicators of suspected APD and eligibility for device-aided therapies were based on motor symptoms, non-motor symptoms, and functional impairments. Key indicators of APD included: (i) motor-moderate troublesome motor fluctuations, ≥1 h of troublesome dyskinesia/day, ≥2 h ""off"" symptoms/day, and ≥5-times oral levodopa doses/day; (ii) non-motor-mild dementia, and non-transitory troublesome hallucinations; (iii) functional impairment-repeated falls despite optimal treatment, and difficulty with activities of daily living. Patients with good levodopa response, good cognition, and <70 years of age were deemed as good candidates for all three device-aided therapies. Patients with troublesome dyskinesia were considered good candidates for both levodopa-carbidopa intestinal gel and Deep Brain Stimulation (DBS). PD patients with levodopa-resistant tremor were considered good candidates for DBS. CONCLUSION: Identifying patients progressing to APD and suitable for device-aided therapies will enable general neurologists to assess the need for referral to movement disorder specialists and improve the quality of care and patient outcomes.",2018,movement disorder,neurology,True,,,Current Medical Research and Opinion,current medical research and opinion,False,openalex,Angelo Antonini; A. Jon Stoessl; Leah Kleinman; Anne Skalicky; Thomas S. Marshall; Kavita Sail; Koray Onuk; Per Odin,https://doi.org/10.1080/03007995.2018.1502165,260,,,,30016901,,,,,,,False,,10.1080/03007995.2018.1502165,,,,
https://openalex.org/W2802860910,10.3389/fneur.2018.00347,Zebrafish as an Animal Model for Drug Discovery in Parkinson’s Disease and Other Movement Disorders: A Systematic Review,"Movement disorders can be primarily divided into hypokinetic and hyperkinetic. Most of the hypokinetic syndromes are associated with the neurodegenerative disorder Parkinson's disease (PD). By contrast, hyperkinetic syndromes encompass a broader array of diseases, including dystonia, essential tremor, or Huntington's disease. The discovery of effective therapies for these disorders has been challenging and has also involved the development and characterization of accurate animal models for the screening of new drugs. Zebrafish constitutes an alternative vertebrate model for the study of movement disorders. The neuronal circuitries involved in movement in zebrafish are well characterized, and most of the associated molecular mechanisms are highly conserved. Particularly, zebrafish models of PD have contributed to a better understanding of the role of several genes implicated in the disease. Furthermore, zebrafish is a vertebrate model particularly suited for large-scale drug screenings. The relatively small size of zebrafish, optical transparency, and lifecycle, are key characteristics that facilitate the study of multiple compounds at the same time. Several transgenic, knockdown, and mutant zebrafish lines have been generated and characterized. Therefore, it is central to critically analyze these zebrafish lines and understand their suitability as models of movement disorders. Here, we revise the pathogenic mechanisms, phenotypes, and responsiveness to pharmacotherapies of zebrafish lines of the most common movement disorders. A systematic review of the literature was conducted by including all studies reporting the characterization of zebrafish models of the movement disorders selected from five bibliographic databases. A total of 63 studies were analyzed, and the most relevant data within the scope of this review were gathered. The majority (62%) of the studies were focused in the characterization of zebrafish models of PD. Overall, the zebrafish models included display conserved biochemical and neurobehavioral features of the phenomenology in humans. Nevertheless, in light of what is known for all animal models available, the use of zebrafish as a model for drug discovery requires further optimization. Future technological developments alongside with a deeper understanding of the molecular bases of these disorders should enable the development of novel zebrafish lines that can prove useful for drug discovery for movement disorders.",2018,movement disorder,neurology,True,,,Frontiers in Neurology,frontiers in neurology,True,openalex,Rita L. Vaz; Tiago F. Outeiro; Joaquim J. Ferreira,https://doi.org/10.3389/fneur.2018.00347,160,,,,29910763,,,,,,,False,,10.3389/fneur.2018.00347,,,,
https://openalex.org/W2890727765,10.1016/j.bj.2018.06.003,Wearable sensors for the monitoring of movement disorders,"This paper offers a review of the implementation of current wearable sensing technologies in monitoring the movement and activity of patients suffering from movement disorders. Recent literature has focused on incorporating simple and reliable wearable technologies for the continuous and objective monitoring of patient movement during normal daily activities. However, the use of such wearable sensing technologies has yet to find its way to clinical practice. In the following, the basic elements of such monitoring systems and their applications are introduced, and a discussion regarding current clinical applications is presented.",2018,movement disorder,neurology,True,,,Biomedical Journal,biomedical journal,True,openalex,Nahed Jalloul,https://doi.org/10.1016/j.bj.2018.06.003,77,,,,30348268,,,,,,,False,,10.1016/j.bj.2018.06.003,,,,
https://openalex.org/W2792161997,10.1002/ana.25204,Recessive mutations in <i>VPS13D</i> cause childhood onset movement disorders,"VPS13 protein family members VPS13A through VPS13C have been associated with various recessive movement disorders. We describe the first disease association of rare recessive VPS13D variants including frameshift, missense, and partial duplication mutations with a novel complex, hyperkinetic neurological disorder. The clinical features include developmental delay, a childhood onset movement disorder (chorea, dystonia, or tremor), and progressive spastic ataxia or paraparesis. Characteristic brain magnetic resonance imaging shows basal ganglia or diffuse white matter T2 hyperintensities as seen in Leigh syndrome and choreoacanthocytosis. Muscle biopsy in 1 case showed mitochondrial aggregates and lipidosis, suggesting mitochondrial dysfunction. These findings underline the importance of the VPS13 complex in neurological diseases and a possible role in mitochondrial function. Ann Neurol 2018;83:1089-1095.",2018,movement disorder,neurology,True,,,Annals of Neurology,annals of neurology,False,openalex,Julie Gauthier; Inge A. Meijer; Davor Lessel; Niccolò E. Mencacci; Dimitri Krainc; Maja Hempel; Konstantinos Tsiakas; Holger Prokisch; Elsa Rossignol; Margaret H. Helm; Lance H. Rodan; Jason Karamchandani; Miryam Carecchio; Steven Lubbe; Aida Telegrafi; Lindsay B. Henderson; Kerry Lorenzo; Stephanie E Wallace; Ian A. Glass; Fadi F. Hamdan; Jacques L. Michaud; Guy A. Rouleau; Philippe M. Campeau,https://zenodo.org/record/3501417,129,,,,29518281,,,,,,,False,,10.1002/ana.25204,,,,
