id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W3138016489,10.1038/s41582-021-00464-1,Cycles in epilepsy,,2021,epilepsy,neurology,False,,,Nature Reviews Neurology,nature reviews neurology,False,openalex,Philippa J. Karoly; Vikram R. Rao; Nicholas M. Gregg; Gregory A. Worrell; Christophe Bernard; Mark Cook; Maxime O. Baud,,272,,,,33723459,,,,,,,False,,10.1038/s41582-021-00464-1,,,,
https://openalex.org/W3137221047,10.1212/wnl.0000000000011839,Incidence and Prevalence of Drug-Resistant Epilepsy,"<h3>Objective</h3> To evaluate the incidence and prevalence of drug-resistant epilepsy (DRE) as well as its predictors and correlates, we conducted a systematic review and meta-analysis of observational studies. <h3>Methods</h3> Our protocol was registered with PROSPERO, and the Preferred Reporting Items for Systematic Reviews and Meta-Analyses and Meta-analysis of Observational Studies in Epidemiology reporting standards were followed. We searched MEDLINE, Embase, and Web of Science. We used a double arcsine transformation and random-effects models to perform our meta-analyses. We performed random-effects meta-regressions using study-level data. <h3>Results</h3> Our search strategy identified 10,794 abstracts. Of these, 103 articles met our eligibility criteria. There was high interstudy heterogeneity and risk of bias. The cumulative incidence of DRE was 25.0% (95% confidence interval [CI]: 16.8–34.3) in child studies but 14.6% (95% CI: 8.8–21.6) in adult/mixed age studies. The prevalence of DRE was 13.7% (95% CI: 9.2–19.0) in population/community-based populations but 36.3% (95% CI: 30.4–42.4) in clinic-based cohorts. Meta-regression confirmed that the prevalence of DRE was higher in clinic-based populations and in focal epilepsy. Multiple predictors and correlates of DRE were identified. The most reported of these were having a neurologic deficit, an abnormal EEG, and symptomatic epilepsy. The most reported genetic predictors of DRE were polymorphisms of the <i>ABCB1</i> gene. <h3>Conclusions</h3> Our observations provide a basis for estimating the incidence and prevalence of DRE, which vary between populations. We identified numerous putative DRE predictors and correlates. These findings are important to plan epilepsy services, including epilepsy surgery, a crucial treatment option for people with disabling seizures and DRE.",2021,epilepsy,neurology,False,,,Neurology,neurology,False,openalex,Bushra Sultana; Marie-Andrée Panzini; Ariane Veilleux Carpentier; Jacynthe Comtois; Bastien Rioux; Geneviève Gore; Prisca R. Bauer; Churl‐Su Kwon; Nathalie Jetté; Colin B. Josephson; Mark R. Keezer,,384,,,,33722992,,,,,,,False,,10.1212/wnl.0000000000011839,,,,
https://openalex.org/W3208234271,10.1016/s1474-4422(21)00300-8,Neuromodulation in epilepsy: state-of-the-art approved therapies,,2021,epilepsy,neurology,False,,,The Lancet Neurology,the lancet neurology,False,openalex,Philippe Ryvlin; Sylvain Rheims; Lawrence J Hirsch; Arseny Sokolov; Lara Jehi,,295,,,,34710360,,,,,,,False,,10.1016/s1474-4422(21)00300-8,,,,
https://openalex.org/W3152183399,10.1016/j.amjmed.2021.01.038,Epilepsy: A Clinical Overview,,2021,epilepsy,neurology,False,,,The American Journal of Medicine,the american journal of medicine,False,openalex,Tracey Milligan,,189,,,,33775643,,,,,,,False,,10.1016/j.amjmed.2021.01.038,,,,
https://openalex.org/W3127319519,10.1001/jamaneurol.2020.5370,Seizure Cycles in Focal Epilepsy,"Importance: Focal epilepsy is characterized by the cyclical recurrence of seizures, but, to our knowledge, the prevalence and patterns of seizure cycles are unknown. Objective: To establish the prevalence, strength, and temporal patterns of seizure cycles over timescales of hours to years. Design, Setting, and Participants: This retrospective cohort study analyzed data from continuous intracranial electroencephalography (cEEG) and seizure diaries collected between January 19, 2004, and May 18, 2018, with durations up to 10 years. A total of 222 adults with medically refractory focal epilepsy were selected from 256 total participants in a clinical trial of an implanted responsive neurostimulation device. Selection was based on availability of cEEG and/or self-reports of disabling seizures. Exposures: Antiseizure medications and responsive neurostimulation, based on clinical indications. Main Outcomes and Measures: Measures involved (1) self-reported daily seizure counts, (2) cEEG-based hourly counts of electrographic seizures, and (3) detections of interictal epileptiform activity (IEA), which fluctuates in daily (circadian) and multiday (multidien) cycles. Outcomes involved descriptive characteristics of cycles of IEA and seizures: (1) prevalence, defined as the percentage of patients with a given type of seizure cycle; (2) strength, defined as the degree of consistency with which seizures occur at certain phases of an underlying cycle, measured as the phase-locking value (PLV); and (3) seizure chronotypes, defined as patterns in seizure timing evident at the group level. Results: Of the 222 participants, 112 (50%) were male, and the median age was 35 years (range, 18-66 years). The prevalence of circannual (approximately 1 year) seizure cycles was 12% (24 of 194), the prevalence of multidien (approximately weekly to approximately monthly) seizure cycles was 60% (112 of 186), and the prevalence of circadian (approximately 24 hours) seizure cycles was 89% (76 of 85). Strengths of circadian (mean [SD] PLV, 0.34 [0.18]) and multidien (mean [SD] PLV, 0.34 [0.17]) seizure cycles were comparable, whereas circannual seizure cycles were weaker (mean [SD] PLV, 0.17 [0.10]). Across individuals, circadian seizure cycles showed 5 peaks: morning, mid-afternoon, evening, early night, and late night. Multidien cycles of IEA showed peak periodicities centered around 7, 15, 20, and 30 days. Independent of multidien period length, self-reported and electrographic seizures consistently occurred during the days-long rising phase of multidien cycles of IEA. Conclusions and Relevance: Findings in this large cohort establish the high prevalence of plural seizure cycles and help explain the natural variability in seizure timing. The results have the potential to inform the scheduling of diagnostic studies, the delivery of time-varying therapies, and the design of clinical trials in epilepsy.",2021,epilepsy,neurology,True,,,JAMA Neurology,jama neurology,False,openalex,Marc G. Leguia; Ralph G. Andrzejak; Christian Rummel; Joline M. Fan; Emily A. Mirro; Thomas K. Tcheng; Vikram R. Rao; Maxime O. Baud,https://doi.org/10.1001/jamaneurol.2020.5370,189,,,,33555292,,,,,,,False,,10.1001/jamaneurol.2020.5370,,,,
https://openalex.org/W3177289043,10.3389/fneur.2021.674483,The Pharmacoresistant Epilepsy: An Overview on Existent and New Emerging Therapies,"Epilepsy is one of the most common neurological chronic disorders, with an estimated prevalence of 0. 5 - 1%. Currently, treatment options for epilepsy are predominantly based on the administration of symptomatic therapy. Most patients are able to achieve seizure freedom by the first two appropriate drug trials. Thus, patients who cannot reach a satisfactory response after that are defined as pharmacoresistant. However, despite the availability of more than 20 antiseizure medications (ASMs), about one-third of epilepsies remain drug-resistant. The heterogeneity of seizures and epilepsies, the coexistence of comorbidities, and the broad spectrum of efficacy, safety, and tolerability related to the ASMs, make the management of these patients actually challenging. In this review, we analyze the most relevant clinical and pathogenetic issues related to drug-resistant epilepsy, and then we discuss the current evidence about the use of available ASMs and the alternative non-pharmacological approaches.",2021,epilepsy,neurology,True,,,Frontiers in Neurology,frontiers in neurology,True,openalex,Antonella Fattorusso; Sara Matricardi; Elisabetta Mencaroni; Giovanni Battista Dell’Isola; Giuseppe Di Cara; Pasquale Striano; Alberto Verrottı,https://doi.org/10.3389/fneur.2021.674483,256,,,,34239494,,,,,,,False,,10.3389/fneur.2021.674483,,,,
https://openalex.org/W3133633028,10.1523/eneuro.0337-20.2021,The Kainic Acid Models of Temporal Lobe Epilepsy,"Experimental models of epilepsy are useful to identify potential mechanisms of epileptogenesis, seizure genesis, comorbidities, and treatment efficacy. The kainic acid (KA) model is one of the most commonly used. Several modes of administration of KA exist, each producing different effects in a strain-, species-, gender-, and age-dependent manner. In this review, we discuss the advantages and limitations of the various forms of KA administration (systemic, intrahippocampal, and intranasal), as well as the histologic, electrophysiological, and behavioral outcomes in different strains and species. We attempt a personal perspective and discuss areas where work is needed. The diversity of KA models and their outcomes offers researchers a rich palette of phenotypes, which may be relevant to specific traits found in patients with temporal lobe epilepsy.",2021,epilepsy,neurology,True,,,eNeuro,eneuro,True,openalex,Evgeniia Rusina; Christophe Bernard; Adam Williamson,https://doi.org/10.1523/eneuro.0337-20.2021,218,,,,33658312,,,,,,,False,,10.1523/eneuro.0337-20.2021,,,,
https://openalex.org/W3136455708,10.1684/epd.2021.1255,The aetiologies of epilepsy,"The identification of the aetiology of a patient's epilepsy is instrumental in the diagnosis, prognostic counselling and management of the epilepsies. Indeed, the aetiology can be important for determining the recurrence risk of single seizures and so for making a diagnosis of epilepsy. Here, we divide the aetiologies into six categories: structural, genetic, infectious, metabolic, immune (all of which are part of the International League Against Epilepsy [ILAE] classification system) and neurodegenerative (which we have considered separately because of its growing importance in epilepsy). These are not mutually exclusive categories and many aetiologies fall into more than one category. Indeed, genetic factors probably play a role, to varying degrees, in the risk of seizures in all people with epilepsy. In each of the categories, we discuss what we regard as the most important aetiologies; importance being determined not only by prevalence but also by clinical significance. The introduction contains information suitable for level 1 competency (entry level), whilst the subsequent sections contain information aimed at level 2 competency (proficiency level) as part of the new ILAE competency-based curriculum. As we move towards precision medicine and targeted therapies, so aetiologies will play an even greater role in the management of epilepsy.",2021,epilepsy,neurology,True,,,Epileptic Disorders,epileptic disorders,False,openalex,Simona Balestrini; Alexis Arzimanoglou; Ingmar Blümcke; Ingrid E. Scheffer; Samuel Wiebe; Johan Zelano; Matthew C. Walker,https://doi.org/10.1684/epd.2021.1255,119,,,,33720020,,,,,,,False,,10.1684/epd.2021.1255,,,,
https://openalex.org/W3135966846,10.1016/s1474-4422(21)00023-5,Epilepsy in China: major progress in the past two decades,,2021,epilepsy,neurology,True,,,The Lancet Neurology,the lancet neurology,False,openalex,Ding Ding; Dong Zhou; Josemir W. Sander; Wenzhi Wang; Shichuo Li; Zhen Hong,https://discovery.ucl.ac.uk/id/eprint/10125251/,213,,,,33743240,,,,,,,False,,10.1016/s1474-4422(21)00023-5,,,,
https://openalex.org/W3151064539,10.1111/epi.16895,"The SANTÉ study at 10 years of follow‐up: Effectiveness, safety, and sudden unexpected death in epilepsy","OBJECTIVE: We evaluated the efficacy and safety of deep brain anterior thalamus stimulation after 7 and 10 years, and report the incidence of sudden unexpected death in epilepsy (SUDEP) and overall mortality in adults in the Stimulation of the Anterior Nucleus of the Thalamus for Epilepsy (SANTÉ) study. METHODS: After the 3-month blinded and 9-month unblinded phases, subjects continued to be assessed during long-term follow-up (LTFU) and later a continued therapy access phase (CAP), to further characterize adverse events and the incidence of SUDEP. Stimulus parameter and medication changes were allowed. RESULTS: One hundred ten implanted subjects accumulated a total of 938 device-years of experience (69 subjects during the LTFU phase and 61 subjects in the CAP phase). Prior to study closure, 57 active subjects continued therapy at 14 study centers, with follow-up of at least 10 (maximum 14) years. At 7 years, median seizure frequency percent reduction from baseline was 75% (p < .001), with no outcome differences related to prior vagus nerve stimulation or resective surgery. The most severe seizure type, focal to bilateral tonic-clonic, was reduced by 71%. Adding new antiseizure medications did not impact the pattern of seizure reduction over time. There were no unanticipated serious adverse events in the study. The definite-plus-probable SUDEP rate, based on SANTÉ study experience (two deaths in 938 years) and previous pilot studies (0 deaths in 76 years), indicated a rate of 2.0 deaths for 1000 person-years. Overall mortality was 6.9 deaths per 1000 person-years. SIGNIFICANCE: The long-term efficacy and safety profiles of the deep brain stimulation (DBS) system for epilepsy are favorable and demonstrate stable outcomes. Improvement in frequency of the most severe seizure type may reduce SUDEP risk. The SUDEP rate with DBS (2.0) is comparable to other neuromodulation treatments (i.e., vagus nerve stimulation, responsive neurostimulation) for drug-resistant focal epilepsy.",2021,epilepsy,neurology,False,,,Epilepsia,epilepsia,False,openalex,Vicenta Salanova; Michael R. Sperling; Robert E. Gross; Chris P. Irwin; Jim A. Vollhaber; Jonathon E. Giftakis; Robert S. Fisher; SANTÉ Study Group,,315,,,,33830503,,,,,,,False,,10.1111/epi.16895,,,,
