id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W3175256745,10.3390/nu13062099,Regulation of Neurotransmitters by the Gut Microbiota and Effects on Cognition in Neurological Disorders,"Emerging evidence indicates that gut microbiota is important in the regulation of brain activity and cognitive functions. Microbes mediate communication among the metabolic, peripheral immune, and central nervous systems via the microbiota-gut-brain axis. However, it is not well understood how the gut microbiome and neurons in the brain mutually interact or how these interactions affect normal brain functioning and cognition. We summarize the mechanisms whereby the gut microbiota regulate the production, transportation, and functioning of neurotransmitters. We also discuss how microbiome dysbiosis affects cognitive function, especially in neurodegenerative diseases such as Alzheimer's disease and Parkinson's disease.",2021,neurological disorder,neurology,True,,,Nutrients,nutrients,True,openalex,Yijing Chen; Jinying Xu; Yu Chen,https://doi.org/10.3390/nu13062099,843,,,,34205336,,,,,,,False,,10.3390/nu13062099,,,,
https://openalex.org/W3193421084,10.1016/j.phrs.2021.105840,The role of microbiota-gut-brain axis in neuropsychiatric and neurological disorders,"Emerging evidence indicates that the gut microbiota play a crucial role in the bidirectional communication between the gut and the brain suggesting that the gut microbes may shape neural development, modulate neurotransmission and affect behavior, and thereby contribute to the pathogenesis and/or progression of many neurodevelopmental, neuropsychiatric, and neurological conditions. This review summarizes recent data on the role of microbiota-gut-brain axis in the pathophysiology of neuropsychiatric and neurological disorders including depression, anxiety, schizophrenia, autism spectrum disorders, Parkinson's disease, migraine, and epilepsy. Also, the involvement of microbiota in gut disorders co-existing with neuropsychiatric conditions is highlighted. We discuss data from both in vivo preclinical experiments and clinical reports including: (1) studies in germ-free animals, (2) studies exploring the gut microbiota composition in animal models of diseases or in humans, (3) studies evaluating the effects of probiotic, prebiotic or antibiotic treatment as well as (4) the effects of fecal microbiota transplantation.",2021,neurological disorder,neurology,True,,,Pharmacological Research,pharmacological research,False,openalex,Katarzyna Socała; Urszula Doboszewska; Aleksandra Szopa; Anna Serefko; Marcin Włodarczyk; Anna Zielińska; Ewa Poleszak; Jakub Fichna; Piotr Właź,https://doi.org/10.1016/j.phrs.2021.105840,785,,,,34450312,,,,,,,False,,10.1016/j.phrs.2021.105840,,,,
https://openalex.org/W3132226537,10.1002/advs.202002944,Mesenchymal Stem Cells for Neurological Disorders,"Neurological disorders are becoming a growing burden as society ages, and there is a compelling need to address this spiraling problem. Stem cell-based regenerative medicine is becoming an increasingly attractive approach to designing therapies for such disorders. The unique characteristics of mesenchymal stem cells (MSCs) make them among the most sought after cell sources. Researchers have extensively studied the modulatory properties of MSCs and their engineering, labeling, and delivery methods to the brain. The first part of this review provides an overview of studies on the application of MSCs to various neurological diseases, including stroke, traumatic brain injury, spinal cord injury, multiple sclerosis, amyotrophic lateral sclerosis, Alzheimer's disease, Huntington's disease, Parkinson's disease, and other less frequently studied clinical entities. In the second part, stem cell delivery to the brain is focused. This fundamental but still understudied problem needs to be overcome to apply stem cells to brain diseases successfully. Here the value of cell engineering is also emphasized to facilitate MSC diapedesis, migration, and homing to brain areas affected by the disease to implement precision medicine paradigms into stem cell-based therapies.",2021,neurological disorder,neurology,True,,,Advanced Science,advanced science,True,openalex,A Andrzejewska; Sylwia Dabrowska; Barbara Łukomska; Mirosław Janowski,https://doi.org/10.1002/advs.202002944,359,,,,33854883,,,,,,,False,,10.1002/advs.202002944,,,,
https://openalex.org/W4200181930,10.1186/s12974-021-02334-5,Mitophagy in neurological disorders,"Selective autophagy is an evolutionarily conserved mechanism that removes excess protein aggregates and damaged intracellular components. Most eukaryotic cells, including neurons, rely on proficient mitophagy responses to fine-tune the mitochondrial number and preserve energy metabolism. In some circumstances (such as the presence of pathogenic protein oligopolymers and protein mutations), dysfunctional mitophagy leads to nerve degeneration, with age-dependent intracellular accumulation of protein aggregates and dysfunctional organelles, leading to neurodegenerative disease. However, when pathogenic protein oligopolymers, protein mutations, stress, or injury are present, mitophagy prevents the accumulation of damaged mitochondria. Accordingly, mitophagy mediates neuroprotective effects in some forms of neurodegenerative disease (e.g., Alzheimer's disease, Parkinson's disease, Huntington's disease, and Amyotrophic lateral sclerosis) and acute brain damage (e.g., stroke, hypoxic-ischemic brain injury, epilepsy, and traumatic brain injury). The complex interplay between mitophagy and neurological disorders suggests that targeting mitophagy might be applicable for the treatment of neurodegenerative diseases and acute brain injury. However, due to the complexity of the mitophagy mechanism, mitophagy can be both harmful and beneficial, and future efforts should focus on maximizing its benefits. Here, we discuss the impact of mitophagy on neurological disorders, emphasizing the contrast between the positive and negative effects of mitophagy.",2021,neurological disorder,neurology,True,,,Journal of Neuroinflammation,journal of neuroinflammation,True,openalex,Lijun Zhang; Lei Dai; Deyuan Li,https://doi.org/10.1186/s12974-021-02334-5,141,,,,34937577,,,,,,,False,,10.1186/s12974-021-02334-5,,,,
https://openalex.org/W3137119678,10.1212/wnl.0000000000011850,National Institute of Neurological Disorders and Stroke Consensus Diagnostic Criteria for Traumatic Encephalopathy Syndrome,"Objective To develop evidence-informed, expert consensus research diagnostic criteria for traumatic encephalopathy syndrome (TES), the clinical disorder associated with neuropathologically diagnosed chronic traumatic encephalopathy (CTE). Methods A panel of 20 expert clinician-scientists in neurology, neuropsychology, psychiatry, neurosurgery, and physical medicine and rehabilitation, from 11 academic institutions, participated in a modified Delphi procedure to achieve consensus, initiated at the First National Institute of Neurological Disorders and Stroke Consensus Workshop to Define the Diagnostic Criteria for TES , April, 2019. Before consensus, panelists reviewed evidence from all published cases of CTE with neuropathologic confirmation, and they examined the predictive validity data on clinical features in relation to CTE pathology from a large clinicopathologic study (n = 298). Results Consensus was achieved in 4 rounds of the Delphi procedure. Diagnosis of TES requires (1) substantial exposure to repetitive head impacts (RHIs) from contact sports, military service, or other causes; (2) core clinical features of cognitive impairment (in episodic memory and/or executive functioning) and/or neurobehavioral dysregulation; (3) a progressive course; and (4) that the clinical features are not fully accounted for by any other neurologic, psychiatric, or medical conditions. For those meeting criteria for TES, functional dependence is graded on 5 levels, ranging from independent to severe dementia. A provisional level of certainty for CTE pathology is determined based on specific RHI exposure thresholds, core clinical features, functional status, and additional supportive features, including delayed onset, motor signs, and psychiatric features. Conclusions New consensus diagnostic criteria for TES were developed with a primary goal of facilitating future CTE research. These criteria will be revised as updated clinical and pathologic information and in vivo biomarkers become available. bvFTD= : behavioral variant frontotemporal dementia; CTE= : chronic traumatic encephalopathy; DIAGNOSE CTE= : Diagnostics, Imaging, and Genetics Network for the Objective Study and Evaluation of CTE; MBI= : Mild behavioral impairment; NIBIB= : National Institute of Biomedical Imaging and Bioengineering; NINDS= : National Institute of Neurological Disorders and Stroke; PTSD= : posttraumatic stress disorder; RHI= : repetitive head impact; TBI= : traumatic brain injury; TES= : traumatic encephalopathy syndrome; UNITE= : Understanding Neurologic Injury and Traumatic Encephalopathy",2021,neurological disorder,neurology,True,,,Neurology,neurology,False,openalex,Douglas I. Katz; Charles Bernick; David W. Dodick; Jesse Mez; Megan Mariani; Charles H. Adler; Michael L. Alosco; Laura J. Balcer; Sarah J. Banks; William Barr; David L. Brody; Robert C. Cantu; Kristen Dams-O’Connor; Yonas E. Geda; Barry D. Jordan; Thomas W. McAllister; Elaine R. Peskind; Ronald Petersen; Jennifer V. Wethe; Ross Zafonte; Éimear M. Foley; Debra Babcock; Walter J. Koroshetz; Yorghos Tripodis; Ann C. McKee; Martha E. Shenton; Jeffrey L. Cummings; Eric M. Reiman; Robert A. Stern,https://www.ncbi.nlm.nih.gov/pmc/articles/8166432,319,,,,33722990,,,,,,,False,,10.1212/wnl.0000000000011850,,,,
https://openalex.org/W3181408683,10.1038/s41593-021-00886-6,"Genomic atlas of the proteome from brain, CSF and plasma prioritizes proteins implicated in neurological disorders",,2021,neurological disorder,neurology,True,,,Nature Neuroscience,nature neuroscience,False,openalex,Chengran Yang; Fabiana Farias; Laura Ibáñez; Adam Suhy; Brooke Sadler; María Victoria Fernández; Fengxian Wang; Joseph Bradley; Brett Eiffert; Jorge A. Bahena; John Budde; Zeran Li; Umber Dube; Yun Ju Sung; Kathie A. Mihindukulasuriya; John C. Morris; Anne M. Fagan; Richard J. Perrin; Bruno A. Benítez; Hervé Rhinn; Oscar Harari; Carlos Cruchaga,https://www.ncbi.nlm.nih.gov/pmc/articles/8521603,296,,,,34239129,,,,,,,False,,10.1038/s41593-021-00886-6,,,,
https://openalex.org/W3135528090,10.1016/j.nicl.2021.102623,Neuroimaging in Functional Neurological Disorder: State of the Field and Research Agenda,"Functional neurological disorder (FND) was of great interest to early clinical neuroscience leaders. During the 20th century, neurology and psychiatry grew apart - leaving FND a borderland condition. Fortunately, a renaissance has occurred in the last two decades, fostered by increased recognition that FND is prevalent and diagnosed using ""rule-in"" examination signs. The parallel use of scientific tools to bridge brain structure - function relationships has helped refine an integrated biopsychosocial framework through which to conceptualize FND. In particular, a growing number of quality neuroimaging studies using a variety of methodologies have shed light on the emerging pathophysiology of FND. This renewed scientific interest has occurred in parallel with enhanced interdisciplinary collaborations, as illustrated by new care models combining psychological and physical therapies and the creation of a new multidisciplinary FND society supporting knowledge dissemination in the field. Within this context, this article summarizes the output of the first International FND Neuroimaging Workgroup meeting, held virtually, on June 17th, 2020 to appraise the state of neuroimaging research in the field and to catalyze large-scale collaborations. We first briefly summarize neural circuit models of FND, and then detail the research approaches used to date in FND within core content areas: cohort characterization; control group considerations; task-based functional neuroimaging; resting-state networks; structural neuroimaging; biomarkers of symptom severity and risk of illness; and predictors of treatment response and prognosis. Lastly, we outline a neuroimaging-focused research agenda to elucidate the pathophysiology of FND and aid the development of novel biologically and psychologically-informed treatments.",2021,neurological disorder,neurology,True,,,NeuroImage Clinical,neuroimage clinical,True,openalex,David L. Perez; Timothy R. Nicholson; Ali A. Asadi‐Pooya; Indrit Bègue; Matthew Butler; Alan Carson; Anthony S. David; Quinton Deeley; Ibai Díez; Mark J. Edwards; Alberto J. Espay; Jeannette Gelauff; Mark Hallett; Silvina G. Horovitz; Johannes Jungilligens; Richard Kanaan; Marina A.J. Tijssen; Kasia Kozlowska; Kathrin LaFaver; W. Curt LaFrance; Sarah C. Lidstone; Ramesh S. Marapin; Carine W. Maurer; Mandana Modirrousta; Antje A. T. S. Reinders; Petr Sojka; Jeffrey P. Staab; Jon Stone; Jerzy P. Szaflarski; Selma Aybek,https://doi.org/10.1016/j.nicl.2021.102623,195,,,,34215138,,,,,,,False,,10.1016/j.nicl.2021.102623,,,,
https://openalex.org/W4210757307,10.1177/09727531211070532,Role of JAK/STAT in the Neuroinflammation and its Association with Neurological Disorders,"Background: Innate immunity is mediated by a variety of cell types, including microglia, macrophages, and neutrophils, and serves as the immune system's first line of defense. There are numerous pathways involved in innate immunity, including the interferon (IFN) pathway, TRK pathway, mitogen-activated protein kinase (MAPK) pathway, Janus kinase/signal transducer and activator of transcription (JAK/STAT) pathway, interleukin (IL) pathways, chemokine pathways (CCR5), GSK signaling, and Fas signaling. Summary: JAK/STAT is one of these important signaling pathways and this review focused on JAK/STAT signaling pathway only. The overactivation of microglia and astrocytes influences JAK/STAT's role in neuroinflammatory disease by initiating innate immunity, orchestrating adaptive immune mechanisms, and ultimately constraining inflammatory and immunological responses. The JAK/STAT signaling pathway is one of the critical factors that promotes neuroinflammation in neurodegenerative diseases. Key message: Given the importance of the JAK/STAT pathway in neurodegenerative disease, this review discussed the feasibility of targeting the JAK/STAT pathway as a neuroprotective therapy for neurodegenerative diseases in near future.",2021,neurological disorder,neurology,True,,,Annals of Neurosciences,annals of neurosciences,True,openalex,Mayank Jain; Mukul Kumar Singh; Hari Shyam; Archana Mishra; Shailendra Kumar; Ambrish Kumar; Jitendra Kumar Kushwaha,https://doi.org/10.1177/09727531211070532,179,,,,35341232,,,,,,,False,,10.1177/09727531211070532,,,,
https://openalex.org/W3193341716,10.3389/fncir.2021.711564,Calcium Permeable-AMPA Receptors and Excitotoxicity in Neurological Disorders,"Excitotoxicity is one of the primary mechanisms of cell loss in a variety of diseases of the central and peripheral nervous systems. Other than the previously established signaling pathways of excitotoxicity, which depend on the excessive release of glutamate from axon terminals or over-activation of NMDA receptors (NMDARs), Ca 2+ influx-triggered excitotoxicity through Ca 2+ -permeable (CP)-AMPA receptors (AMPARs) is detected in multiple disease models. In this review, both acute brain insults (e.g., brain trauma or spinal cord injury, ischemia) and chronic neurological disorders, including Epilepsy/Seizures, Huntington’s disease (HD), Parkinson’s disease (PD), Alzheimer’s disease (AD), amyotrophic lateral sclerosis (ALS), chronic pain, and glaucoma, are discussed regarding the CP-AMPAR-mediated excitotoxicity. Considering the low expression or absence of CP-AMPARs in most cells, specific manipulation of the CP-AMPARs might be a more plausible strategy to delay the onset and progression of pathological alterations with fewer side effects than blocking NMDARs.",2021,neurological disorder,neurology,True,,,Frontiers in Neural Circuits,frontiers in neural circuits,True,openalex,Changyong Guo; Yao Ying,https://doi.org/10.3389/fncir.2021.711564,161,,,,34483848,,,,,,,False,,10.3389/fncir.2021.711564,,,,
https://openalex.org/W3133792727,10.1007/s00018-021-03802-0,Oxidative stress and impaired oligodendrocyte precursor cell differentiation in neurological disorders,"Oligodendrocyte precursor cells (OPCs) account for 5% of the resident parenchymal central nervous system glial cells. OPCs are not only a back-up for the loss of oligodendrocytes that occurs due to brain injury or inflammation-induced demyelination (remyelination) but are also pivotal in plastic processes such as learning and memory (adaptive myelination). OPC differentiation into mature myelinating oligodendrocytes is controlled by a complex transcriptional network and depends on high metabolic and mitochondrial demand. Mounting evidence shows that OPC dysfunction, culminating in the lack of OPC differentiation, mediates the progression of neurodegenerative disorders such as multiple sclerosis, Alzheimer's disease and Parkinson's disease. Importantly, neurodegeneration is characterised by oxidative and carbonyl stress, which may primarily affect OPC plasticity due to the high metabolic demand and a limited antioxidant capacity associated with this cell type. The underlying mechanisms of how oxidative/carbonyl stress disrupt OPC differentiation remain enigmatic and a focus of current research efforts. This review proposes a role for oxidative/carbonyl stress in interfering with the transcriptional and metabolic changes required for OPC differentiation. In particular, oligodendrocyte (epi)genetics, cellular defence and repair responses, mitochondrial signalling and respiration, and lipid metabolism represent key mechanisms how oxidative/carbonyl stress may hamper OPC differentiation in neurodegenerative disorders. Understanding how oxidative/carbonyl stress impacts OPC function may pave the way for future OPC-targeted treatment strategies in neurodegenerative disorders.",2021,neurological disorder,neurology,True,,,Cellular and Molecular Life Sciences,cellular and molecular life sciences,False,openalex,Jan Spaas; Lieve van Veggel; Melissa Schepers; Assia Tiane; Jack van Horssen; David M. Wilson; Pablo R. Moya; Elisabeth Piccart; Niels Hellings; Bert O. Eijnde; Wim Derave; Rudy Schreiber; Tim Vanmierlo,https://doi.org/10.1007/s00018-021-03802-0,196,,,,33751149,,,,,,,False,,10.1007/s00018-021-03802-0,,,,
